fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,210,0,510
2022-01-02,Sunday,0,0,510
2022-01-03,Monday,6,720,1224
2022-01-04,Tuesday,14,0,1210
2022-01-05,Wednesday,53,0,1157
2022-01-06,Thursday,182,0,975
2022-01-07,Friday,118,0,857
2022-01-08,Saturday,239,0,618
2022-01-09,Sunday,0,0,618
2022-01-10,Monday,7,720,1331
2022-01-11,Tuesday,17,0,1314
2022-01-12,Wednesday,26,0,1288
2022-01-13,Thursday,173,0,1115
2022-01-14,Friday,92,0,1023
2022-01-15,Saturday,208,0,815
2022-01-16,Sunday,0,0,815
2022-01-17,Monday,5,720,1530
2022-01-18,Tuesday,25,0,1505
2022-01-19,Wednesday,53,0,1452
2022-01-20,Thursday,159,0,1293
2022-01-21,Friday,187,0,1106
2022-01-22,Saturday,224,0,882
2022-01-23,Sunday,0,0,882
2022-01-24,Monday,7,720,1595
2022-01-25,Tuesday,18,0,1577
2022-01-26,Wednesday,31,0,1546
2022-01-27,Thursday,97,0,1449
2022-01-28,Friday,174,0,1275
2022-01-29,Saturday,176,0,1099
2022-01-30,Sunday,0,0,1099
2022-01-31,Monday,9,720,1810
2022-02-01,Tuesday,12,0,1798
2022-02-02,Wednesday,37,0,1761
2022-02-03,Thursday,135,0,1626
2022-02-04,Friday,287,0,1339
2022-02-05,Saturday,306,0,1033
2022-02-06,Sunday,0,0,1033
2022-02-07,Monday,5,720,1748
2022-02-08,Tuesday,25,0,1723
2022-02-09,Wednesday,34,0,1689
2022-02-10,Thursday,79,0,1610
2022-02-11,Friday,200,0,1410
2022-02-12,Saturday,82,0,1328
2022-02-13,Sunday,0,0,1328
2022-02-14,Monday,6,720,2042
2022-02-15,Tuesday,19,0,2023
2022-02-16,Wednesday,49,0,1974
2022-02-17,Thursday,83,0,1891
2022-02-18,Friday,240,0,1651
2022-02-19,Saturday,121,0,1530
2022-02-20,Sunday,0,0,1530
2022-02-21,Monday,2,720,2248
2022-02-22,Tuesday,13,0,2235
2022-02-23,Wednesday,28,0,2207
2022-02-24,Thursday,165,0,2042
2022-02-25,Friday,164,0,1878
2022-02-26,Saturday,189,0,1689
2022-02-27,Sunday,0,0,1689
2022-02-28,Monday,5,720,2404
2022-03-01,Tuesday,23,0,2381
2022-03-02,Wednesday,40,0,2341
2022-03-03,Thursday,148,0,2193
2022-03-04,Friday,246,0,1947
2022-03-05,Saturday,224,0,1723
2022-03-06,Sunday,0,0,1723
2022-03-07,Monday,5,720,2438
2022-03-08,Tuesday,25,0,2413
2022-03-09,Wednesday,40,0,2373
2022-03-10,Thursday,216,0,2157
2022-03-11,Friday,212,0,1945
2022-03-12,Saturday,344,0,1601
2022-03-13,Sunday,0,0,1601
2022-03-14,Monday,3,720,2318
2022-03-15,Tuesday,19,0,2299
2022-03-16,Wednesday,44,0,2255
2022-03-17,Thursday,57,0,2198
2022-03-18,Friday,196,0,2002
2022-03-19,Saturday,283,0,1719
2022-03-20,Sunday,0,0,1719
2022-03-21,Monday,5,720,2434
2022-03-22,Tuesday,28,0,2406
2022-03-23,Wednesday,44,0,2362
2022-03-24,Thursday,162,0,2200
2022-03-25,Friday,235,0,1965
2022-03-26,Saturday,84,0,1881
2022-03-27,Sunday,0,0,1881
2022-03-28,Monday,4,720,2597
2022-03-29,Tuesday,23,0,2574
2022-03-30,Wednesday,48,0,2526
2022-03-31,Thursday,148,0,2378
2022-04-01,Friday,201,0,2177
2022-04-02,Saturday,196,0,1981
2022-04-03,Sunday,0,0,1981
2022-04-04,Monday,6,720,2695
2022-04-05,Tuesday,26,0,2669
2022-04-06,Wednesday,23,0,2646
2022-04-07,Thursday,110,0,2536
2022-04-08,Friday,195,0,2341
2022-04-09,Saturday,229,0,2112
2022-04-10,Sunday,0,0,2112
2022-04-11,Monday,7,720,2825
2022-04-12,Tuesday,19,0,2806
2022-04-13,Wednesday,36,0,2770
2022-04-14,Thursday,124,0,2646
2022-04-15,Friday,189,0,2457
2022-04-16,Saturday,240,0,2217
2022-04-17,Sunday,0,0,2217
2022-04-18,Monday,6,720,2931
2022-04-19,Tuesday,10,0,2921
2022-04-20,Wednesday,58,0,2863
2022-04-21,Thursday,134,0,2729
2022-04-22,Friday,176,0,2553
2022-04-23,Saturday,192,0,2361
2022-04-24,Sunday,0,0,2361
2022-04-25,Monday,4,720,3077
2022-04-26,Tuesday,15,0,3062
2022-04-27,Wednesday,50,0,3012
2022-04-28,Thursday,148,0,2864
2022-04-29,Friday,257,0,2607
2022-04-30,Saturday,158,0,2449
2022-05-01,Sunday,0,0,2449
2022-05-02,Monday,4,720,3165
2022-05-03,Tuesday,23,0,3142
2022-05-04,Wednesday,36,0,3106
2022-05-05,Thursday,186,0,2920
2022-05-06,Friday,182,0,2738
2022-05-07,Saturday,385,0,2353
2022-05-08,Sunday,0,0,2353
2022-05-09,Monday,5,720,3068
2022-05-10,Tuesday,20,0,3048
2022-05-11,Wednesday,44,0,3004
2022-05-12,Thursday,112,0,2892
2022-05-13,Friday,114,0,2778
2022-05-14,Saturday,233,0,2545
2022-05-15,Sunday,0,0,2545
2022-05-16,Monday,2,720,3263
2022-05-17,Tuesday,25,0,3238
2022-05-18,Wednesday,40,0,3198
2022-05-19,Thursday,135,0,3063
2022-05-20,Friday,292,0,2771
2022-05-21,Saturday,122,0,2649
2022-05-22,Sunday,0,0,2649
2022-05-23,Monday,2,720,3367
2022-05-24,Tuesday,14,0,3353
2022-05-25,Wednesday,47,0,3306
2022-05-26,Thursday,113,0,3193
2022-05-27,Friday,250,0,2943
2022-05-28,Saturday,172,0,2771
2022-05-29,Sunday,0,0,2771
2022-05-30,Monday,7,720,3484
2022-05-31,Tuesday,23,0,3461
2022-06-01,Wednesday,37,0,3424
2022-06-02,Thursday,241,0,3183
2022-06-03,Friday,172,0,3011
2022-06-04,Saturday,191,0,2820
2022-06-05,Sunday,0,0,2820
2022-06-06,Monday,6,720,3534
2022-06-07,Tuesday,31,0,3503
2022-06-08,Wednesday,44,0,3459
2022-06-09,Thursday,174,0,3285
2022-06-10,Friday,188,0,3097
2022-06-11,Saturday,306,0,2791
2022-06-12,Sunday,0,0,2791
2022-06-13,Monday,5,720,3506
2022-06-14,Tuesday,19,0,3487
2022-06-15,Wednesday,58,0,3429
2022-06-16,Thursday,115,0,3314
2022-06-17,Friday,330,0,2984
2022-06-18,Saturday,240,0,2744
2022-06-19,Sunday,0,0,2744
2022-06-20,Monday,5,720,3459
2022-06-21,Tuesday,18,0,3441
2022-06-22,Wednesday,58,0,3383
2022-06-23,Thursday,169,0,3214
2022-06-24,Friday,188,0,3026
2022-06-25,Saturday,247,0,2779
2022-06-26,Sunday,0,0,2779
2022-06-27,Monday,7,720,3492
2022-06-28,Tuesday,13,0,3479
2022-06-29,Wednesday,25,0,3454
2022-06-30,Thursday,63,0,3391
2022-07-01,Friday,326,0,3065
2022-07-02,Saturday,280,0,2785
2022-07-03,Sunday,0,0,2785
2022-07-04,Monday,8,720,3497
2022-07-05,Tuesday,18,0,3479
2022-07-06,Wednesday,65,0,3414
2022-07-07,Thursday,94,0,3320
2022-07-08,Friday,23,0,3297
2022-07-09,Saturday,239,0,3058
2022-07-10,Sunday,0,0,3058
2022-07-11,Monday,4,720,3774
2022-07-12,Tuesday,10,0,3764
2022-07-13,Wednesday,36,0,3728
2022-07-14,Thursday,141,0,3587
2022-07-15,Friday,140,0,3447
2022-07-16,Saturday,174,0,3273
2022-07-17,Sunday,0,0,3273
2022-07-18,Monday,5,720,3988
2022-07-19,Tuesday,18,0,3970
2022-07-20,Wednesday,20,0,3950
2022-07-21,Thursday,191,0,3759
2022-07-22,Friday,237,0,3522
2022-07-23,Saturday,246,0,3276
2022-07-24,Sunday,0,0,3276
2022-07-25,Monday,6,720,3990
2022-07-26,Tuesday,11,0,3979
2022-07-27,Wednesday,54,0,3925
2022-07-28,Thursday,121,0,3804
2022-07-29,Friday,106,0,3698
2022-07-30,Saturday,192,0,3506
2022-07-31,Sunday,0,0,3506
2022-08-01,Monday,6,720,4220
2022-08-02,Tuesday,14,0,4206
2022-08-03,Wednesday,36,0,4170
2022-08-04,Thursday,181,0,3989
2022-08-05,Friday,209,0,3780
