fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,186,0,534
2022-01-02,Sunday,0,0,534
2022-01-03,Monday,2,720,1252
2022-01-04,Tuesday,11,0,1241
2022-01-05,Wednesday,42,0,1199
2022-01-06,Thursday,166,0,1033
2022-01-07,Friday,301,0,732
2022-01-08,Saturday,280,0,452
2022-01-09,Sunday,0,0,452
2022-01-10,Monday,6,720,1166
2022-01-11,Tuesday,25,0,1141
2022-01-12,Wednesday,38,0,1103
2022-01-13,Thursday,126,0,977
2022-01-14,Friday,193,0,784
2022-01-15,Saturday,100,0,684
2022-01-16,Sunday,0,0,684
2022-01-17,Monday,5,720,1399
2022-01-18,Tuesday,36,0,1363
2022-01-19,Wednesday,63,0,1300
2022-01-20,Thursday,124,0,1176
2022-01-21,Friday,257,0,919
2022-01-22,Saturday,131,0,788
2022-01-23,Sunday,0,0,788
2022-01-24,Monday,2,720,1506
2022-01-25,Tuesday,22,0,1484
2022-01-26,Wednesday,58,0,1426
2022-01-27,Thursday,167,0,1259
2022-01-28,Friday,198,0,1061
2022-01-29,Saturday,149,0,912
2022-01-30,Sunday,0,0,912
2022-01-31,Monday,4,720,1628
2022-02-01,Tuesday,13,0,1615
2022-02-02,Wednesday,45,0,1570
2022-02-03,Thursday,156,0,1414
2022-02-04,Friday,80,0,1334
2022-02-05,Saturday,201,0,1133
2022-02-06,Sunday,0,0,1133
2022-02-07,Monday,6,720,1847
2022-02-08,Tuesday,20,0,1827
2022-02-09,Wednesday,48,0,1779
2022-02-10,Thursday,235,0,1544
2022-02-11,Friday,237,0,1307
2022-02-12,Saturday,151,0,1156
2022-02-13,Sunday,0,0,1156
2022-02-14,Monday,6,720,1870
2022-02-15,Tuesday,28,0,1842
2022-02-16,Wednesday,34,0,1808
2022-02-17,Thursday,100,0,1708
2022-02-18,Friday,281,0,1427
2022-02-19,Saturday,144,0,1283
2022-02-20,Sunday,0,0,1283
2022-02-21,Monday,4,720,1999
2022-02-22,Tuesday,21,0,1978
2022-02-23,Wednesday,29,0,1949
2022-02-24,Thursday,157,0,1792
2022-02-25,Friday,178,0,1614
2022-02-26,Saturday,282,0,1332
2022-02-27,Sunday,0,0,1332
2022-02-28,Monday,7,720,2045
2022-03-01,Tuesday,24,0,2021
2022-03-02,Wednesday,9,0,2012
2022-03-03,Thursday,169,0,1843
2022-03-04,Friday,286,0,1557
2022-03-05,Saturday,300,0,1257
2022-03-06,Sunday,0,0,1257
2022-03-07,Monday,4,720,1973
2022-03-08,Tuesday,23,0,1950
2022-03-09,Wednesday,43,0,1907
2022-03-10,Thursday,171,0,1736
2022-03-11,Friday,231,0,1505
2022-03-12,Saturday,267,0,1238
2022-03-13,Sunday,0,0,1238
2022-03-14,Monday,4,720,1954
2022-03-15,Tuesday,26,0,1928
2022-03-16,Wednesday,33,0,1895
2022-03-17,Thursday,203,0,1692
2022-03-18,Friday,202,0,1490
2022-03-19,Saturday,184,0,1306
2022-03-20,Sunday,0,0,1306
2022-03-21,Monday,4,720,2022
2022-03-22,Tuesday,14,0,2008
2022-03-23,Wednesday,44,0,1964
2022-03-24,Thursday,159,0,1805
2022-03-25,Friday,234,0,1571
2022-03-26,Saturday,253,0,1318
2022-03-27,Sunday,0,0,1318
2022-03-28,Monday,6,720,2032
2022-03-29,Tuesday,21,0,2011
2022-03-30,Wednesday,36,0,1975
2022-03-31,Thursday,130,0,1845
2022-04-01,Friday,233,0,1612
2022-04-02,Saturday,212,0,1400
2022-04-03,Sunday,0,0,1400
2022-04-04,Monday,5,720,2115
2022-04-05,Tuesday,21,0,2094
2022-04-06,Wednesday,49,0,2045
2022-04-07,Thursday,154,0,1891
2022-04-08,Friday,160,0,1731
2022-04-09,Saturday,152,0,1579
2022-04-10,Sunday,0,0,1579
2022-04-11,Monday,7,720,2292
2022-04-12,Tuesday,17,0,2275
2022-04-13,Wednesday,44,0,2231
2022-04-14,Thursday,195,0,2036
2022-04-15,Friday,196,0,1840
2022-04-16,Saturday,233,0,1607
2022-04-17,Sunday,0,0,1607
2022-04-18,Monday,4,720,2323
2022-04-19,Tuesday,21,0,2302
2022-04-20,Wednesday,33,0,2269
2022-04-21,Thursday,230,0,2039
2022-04-22,Friday,287,0,1752
2022-04-23,Saturday,168,0,1584
2022-04-24,Sunday,0,0,1584
2022-04-25,Monday,5,720,2299
2022-04-26,Tuesday,22,0,2277
2022-04-27,Wednesday,17,0,2260
2022-04-28,Thursday,252,0,2008
2022-04-29,Friday,104,0,1904
2022-04-30,Saturday,282,0,1622
2022-05-01,Sunday,0,0,1622
2022-05-02,Monday,5,720,2337
2022-05-03,Tuesday,30,0,2307
2022-05-04,Wednesday,35,0,2272
2022-05-05,Thursday,72,0,2200
2022-05-06,Friday,222,0,1978
2022-05-07,Saturday,176,0,1802
2022-05-08,Sunday,0,0,1802
2022-05-09,Monday,4,720,2518
2022-05-10,Tuesday,16,0,2502
2022-05-11,Wednesday,10,0,2492
2022-05-12,Thursday,178,0,2314
2022-05-13,Friday,207,0,2107
2022-05-14,Saturday,260,0,1847
2022-05-15,Sunday,0,0,1847
2022-05-16,Monday,5,720,2562
2022-05-17,Tuesday,15,0,2547
2022-05-18,Wednesday,41,0,2506
2022-05-19,Thursday,274,0,2232
2022-05-20,Friday,302,0,1930
2022-05-21,Saturday,335,0,1595
2022-05-22,Sunday,0,0,1595
2022-05-23,Monday,5,720,2310
2022-05-24,Tuesday,24,0,2286
2022-05-25,Wednesday,51,0,2235
2022-05-26,Thursday,164,0,2071
2022-05-27,Friday,137,0,1934
2022-05-28,Saturday,202,0,1732
2022-05-29,Sunday,0,0,1732
2022-05-30,Monday,7,720,2445
2022-05-31,Tuesday,19,0,2426
2022-06-01,Wednesday,43,0,2383
2022-06-02,Thursday,249,0,2134
2022-06-03,Friday,132,0,2002
2022-06-04,Saturday,309,0,1693
2022-06-05,Sunday,0,0,1693
2022-06-06,Monday,5,720,2408
2022-06-07,Tuesday,19,0,2389
2022-06-08,Wednesday,49,0,2340
2022-06-09,Thursday,105,0,2235
2022-06-10,Friday,240,0,1995
2022-06-11,Saturday,208,0,1787
2022-06-12,Sunday,0,0,1787
2022-06-13,Monday,6,720,2501
2022-06-14,Tuesday,20,0,2481
2022-06-15,Wednesday,44,0,2437
2022-06-16,Thursday,66,0,2371
2022-06-17,Friday,215,0,2156
2022-06-18,Saturday,310,0,1846
2022-06-19,Sunday,0,0,1846
2022-06-20,Monday,6,720,2560
2022-06-21,Tuesday,23,0,2537
2022-06-22,Wednesday,57,0,2480
2022-06-23,Thursday,165,0,2315
2022-06-24,Friday,175,0,2140
2022-06-25,Saturday,206,0,1934
2022-06-26,Sunday,0,0,1934
2022-06-27,Monday,6,720,2648
2022-06-28,Tuesday,24,0,2624
2022-06-29,Wednesday,35,0,2589
