fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,132,0,588
2022-01-02,Sunday,0,0,588
2022-01-03,Monday,3,720,1305
2022-01-04,Tuesday,21,0,1284
2022-01-05,Wednesday,40,0,1244
2022-01-06,Thursday,112,0,1132
2022-01-07,Friday,235,0,897
2022-01-08,Saturday,89,0,808
2022-01-09,Sunday,0,0,808
2022-01-10,Monday,5,720,1523
2022-01-11,Tuesday,26,0,1497
2022-01-12,Wednesday,33,0,1464
2022-01-13,Thursday,135,0,1329
2022-01-14,Friday,96,0,1233
2022-01-15,Saturday,200,0,1033
2022-01-16,Sunday,0,0,1033
2022-01-17,Monday,5,720,1748
2022-01-18,Tuesday,27,0,1721
2022-01-19,Wednesday,50,0,1671
2022-01-20,Thursday,148,0,1523
2022-01-21,Friday,210,0,1313
2022-01-22,Saturday,94,0,1219
2022-01-23,Sunday,0,0,1219
2022-01-24,Monday,5,720,1934
2022-01-25,Tuesday,12,0,1922
2022-01-26,Wednesday,32,0,1890
2022-01-27,Thursday,94,0,1796
2022-01-28,Friday,284,0,1512
2022-01-29,Saturday,196,0,1316
2022-01-30,Sunday,0,0,1316
2022-01-31,Monday,8,720,2028
2022-02-01,Tuesday,20,0,2008
2022-02-02,Wednesday,59,0,1949
2022-02-03,Thursday,74,0,1875
2022-02-04,Friday,203,0,1672
2022-02-05,Saturday,190,0,1482
2022-02-06,Sunday,0,0,1482
2022-02-07,Monday,7,720,2195
2022-02-08,Tuesday,10,0,2185
2022-02-09,Wednesday,48,0,2137
2022-02-10,Thursday,128,0,2009
2022-02-11,Friday,282,0,1727
2022-02-12,Saturday,288,0,1439
2022-02-13,Sunday,0,0,1439
2022-02-14,Monday,8,720,2151
2022-02-15,Tuesday,30,0,2121
2022-02-16,Wednesday,57,0,2064
2022-02-17,Thursday,67,0,1997
2022-02-18,Friday,153,0,1844
2022-02-19,Saturday,190,0,1654
2022-02-20,Sunday,0,0,1654
2022-02-21,Monday,4,720,2370
2022-02-22,Tuesday,28,0,2342
2022-02-23,Wednesday,36,0,2306
2022-02-24,Thursday,207,0,2099
2022-02-25,Friday,134,0,1965
2022-02-26,Saturday,162,0,1803
2022-02-27,Sunday,0,0,1803
2022-02-28,Monday,3,720,2520
2022-03-01,Tuesday,16,0,2504
2022-03-02,Wednesday,41,0,2463
2022-03-03,Thursday,139,0,2324
2022-03-04,Friday,213,0,2111
2022-03-05,Saturday,208,0,1903
2022-03-06,Sunday,0,0,1903
2022-03-07,Monday,5,720,2618
2022-03-08,Tuesday,21,0,2597
2022-03-09,Wednesday,49,0,2548
2022-03-10,Thursday,107,0,2441
2022-03-11,Friday,157,0,2284
2022-03-12,Saturday,250,0,2034
2022-03-13,Sunday,0,0,2034
2022-03-14,Monday,4,720,2750
2022-03-15,Tuesday,29,0,2721
2022-03-16,Wednesday,34,0,2687
2022-03-17,Thursday,136,0,2551
2022-03-18,Friday,227,0,2324
2022-03-19,Saturday,239,0,2085
2022-03-20,Sunday,0,0,2085
2022-03-21,Monday,3,720,2802
2022-03-22,Tuesday,28,0,2774
2022-03-23,Wednesday,55,0,2719
2022-03-24,Thursday,230,0,2489
2022-03-25,Friday,171,0,2318
2022-03-26,Saturday,270,0,2048
2022-03-27,Sunday,0,0,2048
2022-03-28,Monday,6,720,2762
2022-03-29,Tuesday,15,0,2747
2022-03-30,Wednesday,38,0,2709
2022-03-31,Thursday,100,0,2609
2022-04-01,Friday,147,0,2462
2022-04-02,Saturday,271,0,2191
2022-04-03,Sunday,0,0,2191
2022-04-04,Monday,4,720,2907
2022-04-05,Tuesday,21,0,2886
2022-04-06,Wednesday,42,0,2844
2022-04-07,Thursday,134,0,2710
2022-04-08,Friday,148,0,2562
2022-04-09,Saturday,292,0,2270
2022-04-10,Sunday,0,0,2270
2022-04-11,Monday,4,720,2986
2022-04-12,Tuesday,15,0,2971
2022-04-13,Wednesday,44,0,2927
2022-04-14,Thursday,199,0,2728
2022-04-15,Friday,269,0,2459
