fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,202,0,518
2022-01-02,Sunday,0,0,518
2022-01-03,Monday,5,720,1233
2022-01-04,Tuesday,34,0,1199
2022-01-05,Wednesday,13,0,1186
2022-01-06,Thursday,106,0,1080
2022-01-07,Friday,284,0,796
2022-01-08,Saturday,90,0,706
2022-01-09,Sunday,0,0,706
2022-01-10,Monday,3,720,1423
2022-01-11,Tuesday,28,0,1395
2022-01-12,Wednesday,48,0,1347
2022-01-13,Thursday,132,0,1215
2022-01-14,Friday,217,0,998
2022-01-15,Saturday,170,0,828
2022-01-16,Sunday,0,0,828
2022-01-17,Monday,5,720,1543
2022-01-18,Tuesday,18,0,1525
2022-01-19,Wednesday,23,0,1502
2022-01-20,Thursday,208,0,1294
2022-01-21,Friday,165,0,1129
2022-01-22,Saturday,200,0,929
2022-01-23,Sunday,0,0,929
2022-01-24,Monday,6,720,1643
2022-01-25,Tuesday,26,0,1617
2022-01-26,Wednesday,40,0,1577
2022-01-27,Thursday,173,0,1404
2022-01-28,Friday,255,0,1149
2022-01-29,Saturday,178,0,971
2022-01-30,Sunday,0,0,971
2022-01-31,Monday,7,720,1684
2022-02-01,Tuesday,19,0,1665
2022-02-02,Wednesday,4,0,1661
2022-02-03,Thursday,131,0,1530
2022-02-04,Friday,246,0,1284
2022-02-05,Saturday,286,0,998
2022-02-06,Sunday,0,0,998
2022-02-07,Monday,7,720,1711
2022-02-08,Tuesday,25,0,1686
2022-02-09,Wednesday,24,0,1662
2022-02-10,Thursday,160,0,1502
2022-02-11,Friday,127,0,1375
2022-02-12,Saturday,144,0,1231
2022-02-13,Sunday,0,0,1231
2022-02-14,Monday,4,720,1947
2022-02-15,Tuesday,9,0,1938
2022-02-16,Wednesday,33,0,1905
2022-02-17,Thursday,146,0,1759
2022-02-18,Friday,87,0,1672
2022-02-19,Saturday,226,0,1446
2022-02-20,Sunday,0,0,1446
2022-02-21,Monday,4,720,2162
2022-02-22,Tuesday,7,0,2155
2022-02-23,Wednesday,26,0,2129
2022-02-24,Thursday,116,0,2013
2022-02-25,Friday,99,0,1914
2022-02-26,Saturday,194,0,1720
2022-02-27,Sunday,0,0,1720
2022-02-28,Monday,7,720,2433
2022-03-01,Tuesday,14,0,2419
2022-03-02,Wednesday,23,0,2396
2022-03-03,Thursday,170,0,2226
2022-03-04,Friday,241,0,1985
2022-03-05,Saturday,241,0,1744
2022-03-06,Sunday,0,0,1744
2022-03-07,Monday,4,720,2460
2022-03-08,Tuesday,18,0,2442
2022-03-09,Wednesday,42,0,2400
2022-03-10,Thursday,135,0,2265
2022-03-11,Friday,114,0,2151
2022-03-12,Saturday,212,0,1939
2022-03-13,Sunday,0,0,1939
2022-03-14,Monday,4,720,2655
2022-03-15,Tuesday,23,0,2632
2022-03-16,Wednesday,48,0,2584
2022-03-17,Thursday,124,0,2460
2022-03-18,Friday,169,0,2291
2022-03-19,Saturday,184,0,2107
2022-03-20,Sunday,0,0,2107
2022-03-21,Monday,7,720,2820
2022-03-22,Tuesday,20,0,2800
2022-03-23,Wednesday,25,0,2775
2022-03-24,Thursday,165,0,2610
2022-03-25,Friday,89,0,2521
2022-03-26,Saturday,207,0,2314
2022-03-27,Sunday,0,0,2314
2022-03-28,Monday,5,720,3029
2022-03-29,Tuesday,25,0,3004
2022-03-30,Wednesday,44,0,2960
2022-03-31,Thursday,158,0,2802
2022-04-01,Friday,225,0,2577
2022-04-02,Saturday,228,0,2349
2022-04-03,Sunday,0,0,2349
2022-04-04,Monday,5,720,3064
2022-04-05,Tuesday,12,0,3052
2022-04-06,Wednesday,29,0,3023
2022-04-07,Thursday,52,0,2971
2022-04-08,Friday,216,0,2755
2022-04-09,Saturday,250,0,2505
2022-04-10,Sunday,0,0,2505
2022-04-11,Monday,5,720,3220
2022-04-12,Tuesday,17,0,3203
2022-04-13,Wednesday,53,0,3150
2022-04-14,Thursday,182,0,2968
2022-04-15,Friday,224,0,2744
2022-04-16,Saturday,231,0,2513
2022-04-17,Sunday,0,0,2513
2022-04-18,Monday,3,720,3230
2022-04-19,Tuesday,20,0,3210
2022-04-20,Wednesday,70,0,3140
2022-04-21,Thursday,158,0,2982
2022-04-22,Friday,269,0,2713
2022-04-23,Saturday,208,0,2505
2022-04-24,Sunday,0,0,2505
2022-04-25,Monday,3,720,3222
2022-04-26,Tuesday,28,0,3194
2022-04-27,Wednesday,42,0,3152
2022-04-28,Thursday,173,0,2979
2022-04-29,Friday,236,0,2743
2022-04-30,Saturday,230,0,2513
2022-05-01,Sunday,0,0,2513
2022-05-02,Monday,7,720,3226
2022-05-03,Tuesday,30,0,3196
2022-05-04,Wednesday,42,0,3154
2022-05-05,Thursday,162,0,2992
2022-05-06,Friday,166,0,2826
2022-05-07,Saturday,93,0,2733
2022-05-08,Sunday,0,0,2733
2022-05-09,Monday,7,720,3446
2022-05-10,Tuesday,11,0,3435
2022-05-11,Wednesday,45,0,3390
2022-05-12,Thursday,83,0,3307
2022-05-13,Friday,169,0,3138
2022-05-14,Saturday,58,0,3080
2022-05-15,Sunday,0,0,3080
2022-05-16,Monday,8,720,3792
2022-05-17,Tuesday,27,0,3765
2022-05-18,Wednesday,30,0,3735
2022-05-19,Thursday,126,0,3609
2022-05-20,Friday,198,0,3411
2022-05-21,Saturday,173,0,3238
2022-05-22,Sunday,0,0,3238
2022-05-23,Monday,4,720,3954
2022-05-24,Tuesday,31,0,3923
2022-05-25,Wednesday,35,0,3888
2022-05-26,Thursday,149,0,3739
2022-05-27,Friday,153,0,3586
2022-05-28,Saturday,174,0,3412
2022-05-29,Sunday,0,0,3412
2022-05-30,Monday,4,720,4128
2022-05-31,Tuesday,16,0,4112
2022-06-01,Wednesday,29,0,4083
2022-06-02,Thursday,122,0,3961
2022-06-03,Friday,152,0,3809
2022-06-04,Saturday,214,0,3595
2022-06-05,Sunday,0,0,3595
2022-06-06,Monday,7,720,4308
2022-06-07,Tuesday,21,0,4287
2022-06-08,Wednesday,22,0,4265
