fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,202,0,518
2022-01-02,Sunday,0,0,518
2022-01-03,Monday,6,720,1232
2022-01-04,Tuesday,23,0,1209
2022-01-05,Wednesday,45,0,1164
2022-01-06,Thursday,142,0,1022
2022-01-07,Friday,133,0,889
2022-01-08,Saturday,248,0,641
2022-01-09,Sunday,0,0,641
2022-01-10,Monday,1,720,1360
2022-01-11,Tuesday,23,0,1337
2022-01-12,Wednesday,27,0,1310
2022-01-13,Thursday,111,0,1199
2022-01-14,Friday,274,0,925
2022-01-15,Saturday,275,0,650
2022-01-16,Sunday,0,0,650
2022-01-17,Monday,3,720,1367
2022-01-18,Tuesday,19,0,1348
2022-01-19,Wednesday,43,0,1305
2022-01-20,Thursday,66,0,1239
2022-01-21,Friday,233,0,1006
2022-01-22,Saturday,78,0,928
2022-01-23,Sunday,0,0,928
2022-01-24,Monday,6,720,1642
2022-01-25,Tuesday,24,0,1618
2022-01-26,Wednesday,57,0,1561
2022-01-27,Thursday,212,0,1349
2022-01-28,Friday,156,0,1193
2022-01-29,Saturday,229,0,964
2022-01-30,Sunday,0,0,964
2022-01-31,Monday,4,720,1680
2022-02-01,Tuesday,18,0,1662
2022-02-02,Wednesday,51,0,1611
2022-02-03,Thursday,82,0,1529
2022-02-04,Friday,180,0,1349
2022-02-05,Saturday,215,0,1134
2022-02-06,Sunday,0,0,1134
2022-02-07,Monday,4,720,1850
2022-02-08,Tuesday,17,0,1833
2022-02-09,Wednesday,16,0,1817
2022-02-10,Thursday,149,0,1668
2022-02-11,Friday,180,0,1488
2022-02-12,Saturday,235,0,1253
2022-02-13,Sunday,0,0,1253
2022-02-14,Monday,3,720,1970
2022-02-15,Tuesday,20,0,1950
2022-02-16,Wednesday,53,0,1897
2022-02-17,Thursday,142,0,1755
2022-02-18,Friday,34,0,1721
2022-02-19,Saturday,230,0,1491
2022-02-20,Sunday,0,0,1491
2022-02-21,Monday,4,720,2207
2022-02-22,Tuesday,17,0,2190
2022-02-23,Wednesday,36,0,2154
2022-02-24,Thursday,216,0,1938
2022-02-25,Friday,159,0,1779
2022-02-26,Saturday,196,0,1583
2022-02-27,Sunday,0,0,1583
2022-02-28,Monday,6,720,2297
2022-03-01,Tuesday,21,0,2276
2022-03-02,Wednesday,41,0,2235
2022-03-03,Thursday,108,0,2127
2022-03-04,Friday,128,0,1999
2022-03-05,Saturday,115,0,1884
2022-03-06,Sunday,0,0,1884
2022-03-07,Monday,7,720,2597
2022-03-08,Tuesday,21,0,2576
2022-03-09,Wednesday,43,0,2533
2022-03-10,Thursday,210,0,2323
2022-03-11,Friday,204,0,2119
2022-03-12,Saturday,197,0,1922
2022-03-13,Sunday,0,0,1922
2022-03-14,Monday,4,720,2638
2022-03-15,Tuesday,23,0,2615
2022-03-16,Wednesday,59,0,2556
2022-03-17,Thursday,71,0,2485
2022-03-18,Friday,148,0,2337
2022-03-19,Saturday,207,0,2130
2022-03-20,Sunday,0,0,2130
2022-03-21,Monday,7,720,2843
2022-03-22,Tuesday,17,0,2826
2022-03-23,Wednesday,33,0,2793
2022-03-24,Thursday,156,0,2637
2022-03-25,Friday,181,0,2456
2022-03-26,Saturday,160,0,2296
2022-03-27,Sunday,0,0,2296
2022-03-28,Monday,1,720,3015
2022-03-29,Tuesday,25,0,2990
2022-03-30,Wednesday,42,0,2948
2022-03-31,Thursday,196,0,2752
2022-04-01,Friday,212,0,2540
2022-04-02,Saturday,191,0,2349
2022-04-03,Sunday,0,0,2349
2022-04-04,Monday,3,720,3066
2022-04-05,Tuesday,22,0,3044
2022-04-06,Wednesday,33,0,3011
2022-04-07,Thursday,156,0,2855
2022-04-08,Friday,91,0,2764
2022-04-09,Saturday,227,0,2537
2022-04-10,Sunday,0,0,2537
2022-04-11,Monday,3,720,3254
2022-04-12,Tuesday,31,0,3223
2022-04-13,Wednesday,43,0,3180
2022-04-14,Thursday,159,0,3021
2022-04-15,Friday,179,0,2842
2022-04-16,Saturday,251,0,2591
2022-04-17,Sunday,0,0,2591
2022-04-18,Monday,5,720,3306
2022-04-19,Tuesday,7,0,3299
2022-04-20,Wednesday,45,0,3254
2022-04-21,Thursday,146,0,3108
2022-04-22,Friday,205,0,2903
2022-04-23,Saturday,144,0,2759
2022-04-24,Sunday,0,0,2759
2022-04-25,Monday,7,720,3472
2022-04-26,Tuesday,19,0,3453
2022-04-27,Wednesday,52,0,3401
2022-04-28,Thursday,171,0,3230
2022-04-29,Friday,146,0,3084
2022-04-30,Saturday,156,0,2928
2022-05-01,Sunday,0,0,2928
2022-05-02,Monday,4,720,3644
2022-05-03,Tuesday,19,0,3625
2022-05-04,Wednesday,44,0,3581
2022-05-05,Thursday,152,0,3429
2022-05-06,Friday,241,0,3188
2022-05-07,Saturday,211,0,2977
2022-05-08,Sunday,0,0,2977
2022-05-09,Monday,7,720,3690
2022-05-10,Tuesday,28,0,3662
2022-05-11,Wednesday,34,0,3628
2022-05-12,Thursday,179,0,3449
2022-05-13,Friday,235,0,3214
2022-05-14,Saturday,240,0,2974
2022-05-15,Sunday,0,0,2974
2022-05-16,Monday,3,720,3691
2022-05-17,Tuesday,17,0,3674
2022-05-18,Wednesday,48,0,3626
2022-05-19,Thursday,172,0,3454
2022-05-20,Friday,235,0,3219
2022-05-21,Saturday,225,0,2994
2022-05-22,Sunday,0,0,2994
2022-05-23,Monday,5,720,3709
2022-05-24,Tuesday,23,0,3686
2022-05-25,Wednesday,46,0,3640
2022-05-26,Thursday,132,0,3508
2022-05-27,Friday,232,0,3276
2022-05-28,Saturday,234,0,3042
2022-05-29,Sunday,0,0,3042
2022-05-30,Monday,2,720,3760
2022-05-31,Tuesday,13,0,3747
2022-06-01,Wednesday,66,0,3681
2022-06-02,Thursday,122,0,3559
2022-06-03,Friday,257,0,3302
2022-06-04,Saturday,248,0,3054
2022-06-05,Sunday,0,0,3054
2022-06-06,Monday,6,720,3768
2022-06-07,Tuesday,24,0,3744
2022-06-08,Wednesday,37,0,3707
