fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,80,0,640
2022-01-02,Sunday,0,0,640
2022-01-03,Monday,3,720,1357
2022-01-04,Tuesday,21,0,1336
2022-01-05,Wednesday,48,0,1288
2022-01-06,Thursday,144,0,1144
2022-01-07,Friday,223,0,921
2022-01-08,Saturday,23,0,898
2022-01-09,Sunday,0,0,898
2022-01-10,Monday,6,720,1612
2022-01-11,Tuesday,19,0,1593
2022-01-12,Wednesday,37,0,1556
2022-01-13,Thursday,134,0,1422
2022-01-14,Friday,324,0,1098
2022-01-15,Saturday,98,0,1000
2022-01-16,Sunday,0,0,1000
2022-01-17,Monday,5,720,1715
2022-01-18,Tuesday,11,0,1704
2022-01-19,Wednesday,41,0,1663
2022-01-20,Thursday,72,0,1591
2022-01-21,Friday,280,0,1311
2022-01-22,Saturday,256,0,1055
2022-01-23,Sunday,0,0,1055
2022-01-24,Monday,4,720,1771
2022-01-25,Tuesday,16,0,1755
2022-01-26,Wednesday,30,0,1725
2022-01-27,Thursday,221,0,1504
2022-01-28,Friday,274,0,1230
2022-01-29,Saturday,105,0,1125
2022-01-30,Sunday,0,0,1125
2022-01-31,Monday,3,720,1842
2022-02-01,Tuesday,22,0,1820
2022-02-02,Wednesday,60,0,1760
2022-02-03,Thursday,139,0,1621
2022-02-04,Friday,261,0,1360
2022-02-05,Saturday,178,0,1182
2022-02-06,Sunday,0,0,1182
2022-02-07,Monday,7,720,1895
2022-02-08,Tuesday,28,0,1867
2022-02-09,Wednesday,44,0,1823
2022-02-10,Thursday,126,0,1697
2022-02-11,Friday,155,0,1542
2022-02-12,Saturday,272,0,1270
2022-02-13,Sunday,0,0,1270
2022-02-14,Monday,6,720,1984
2022-02-15,Tuesday,17,0,1967
2022-02-16,Wednesday,55,0,1912
2022-02-17,Thursday,90,0,1822
2022-02-18,Friday,225,0,1597
2022-02-19,Saturday,94,0,1503
2022-02-20,Sunday,0,0,1503
2022-02-21,Monday,7,720,2216
2022-02-22,Tuesday,16,0,2200
2022-02-23,Wednesday,37,0,2163
2022-02-24,Thursday,69,0,2094
2022-02-25,Friday,133,0,1961
2022-02-26,Saturday,276,0,1685
2022-02-27,Sunday,0,0,1685
2022-02-28,Monday,3,720,2402
2022-03-01,Tuesday,24,0,2378
2022-03-02,Wednesday,28,0,2350
2022-03-03,Thursday,259,0,2091
2022-03-04,Friday,194,0,1897
2022-03-05,Saturday,124,0,1773
2022-03-06,Sunday,0,0,1773
2022-03-07,Monday,4,720,2489
2022-03-08,Tuesday,19,0,2470
2022-03-09,Wednesday,20,0,2450
2022-03-10,Thursday,162,0,2288
2022-03-11,Friday,177,0,2111
2022-03-12,Saturday,132,0,1979
2022-03-13,Sunday,0,0,1979
2022-03-14,Monday,6,720,2693
2022-03-15,Tuesday,18,0,2675
2022-03-16,Wednesday,52,0,2623
2022-03-17,Thursday,165,0,2458
2022-03-18,Friday,149,0,2309
2022-03-19,Saturday,314,0,1995
2022-03-20,Sunday,0,0,1995
2022-03-21,Monday,6,720,2709
2022-03-22,Tuesday,13,0,2696
2022-03-23,Wednesday,49,0,2647
2022-03-24,Thursday,169,0,2478
2022-03-25,Friday,124,0,2354
2022-03-26,Saturday,234,0,2120
2022-03-27,Sunday,0,0,2120
2022-03-28,Monday,6,720,2834
2022-03-29,Tuesday,20,0,2814
2022-03-30,Wednesday,44,0,2770
2022-03-31,Thursday,160,0,2610
2022-04-01,Friday,214,0,2396
2022-04-02,Saturday,197,0,2199
2022-04-03,Sunday,0,0,2199
2022-04-04,Monday,4,720,2915
2022-04-05,Tuesday,31,0,2884
2022-04-06,Wednesday,32,0,2852
2022-04-07,Thursday,201,0,2651
2022-04-08,Friday,206,0,2445
2022-04-09,Saturday,172,0,2273
2022-04-10,Sunday,0,0,2273
2022-04-11,Monday,6,720,2987
2022-04-12,Tuesday,26,0,2961
2022-04-13,Wednesday,38,0,2923
2022-04-14,Thursday,151,0,2772
2022-04-15,Friday,255,0,2517
2022-04-16,Saturday,191,0,2326
2022-04-17,Sunday,0,0,2326
2022-04-18,Monday,3,720,3043
2022-04-19,Tuesday,13,0,3030
2022-04-20,Wednesday,25,0,3005
2022-04-21,Thursday,189,0,2816
2022-04-22,Friday,184,0,2632
2022-04-23,Saturday,225,0,2407
2022-04-24,Sunday,0,0,2407
2022-04-25,Monday,4,720,3123
2022-04-26,Tuesday,16,0,3107
2022-04-27,Wednesday,60,0,3047
2022-04-28,Thursday,62,0,2985
2022-04-29,Friday,255,0,2730
2022-04-30,Saturday,146,0,2584
2022-05-01,Sunday,0,0,2584
2022-05-02,Monday,6,720,3298
2022-05-03,Tuesday,27,0,3271
2022-05-04,Wednesday,40,0,3231
2022-05-05,Thursday,186,0,3045
2022-05-06,Friday,217,0,2828
2022-05-07,Saturday,231,0,2597
2022-05-08,Sunday,0,0,2597
2022-05-09,Monday,5,720,3312
2022-05-10,Tuesday,19,0,3293
2022-05-11,Wednesday,57,0,3236
2022-05-12,Thursday,161,0,3075
2022-05-13,Friday,228,0,2847
2022-05-14,Saturday,230,0,2617
2022-05-15,Sunday,0,0,2617
2022-05-16,Monday,4,720,3333
2022-05-17,Tuesday,24,0,3309
2022-05-18,Wednesday,28,0,3281
2022-05-19,Thursday,149,0,3132
2022-05-20,Friday,325,0,2807
2022-05-21,Saturday,194,0,2613
2022-05-22,Sunday,0,0,2613
2022-05-23,Monday,5,720,3328
2022-05-24,Tuesday,15,0,3313
2022-05-25,Wednesday,56,0,3257
2022-05-26,Thursday,170,0,3087
2022-05-27,Friday,302,0,2785
2022-05-28,Saturday,192,0,2593
2022-05-29,Sunday,0,0,2593
2022-05-30,Monday,4,720,3309
2022-05-31,Tuesday,23,0,3286
2022-06-01,Wednesday,52,0,3234
2022-06-02,Thursday,189,0,3045
2022-06-03,Friday,175,0,2870
2022-06-04,Saturday,110,0,2760
2022-06-05,Sunday,0,0,2760
2022-06-06,Monday,5,720,3475
2022-06-07,Tuesday,29,0,3446
2022-06-08,Wednesday,34,0,3412
2022-06-09,Thursday,78,0,3334
2022-06-10,Friday,224,0,3110
2022-06-11,Saturday,279,0,2831
2022-06-12,Sunday,0,0,2831
2022-06-13,Monday,1,720,3550
2022-06-14,Tuesday,17,0,3533
2022-06-15,Wednesday,48,0,3485
2022-06-16,Thursday,113,0,3372
2022-06-17,Friday,193,0,3179
2022-06-18,Saturday,208,0,2971
2022-06-19,Sunday,0,0,2971
2022-06-20,Monday,6,720,3685
2022-06-21,Tuesday,18,0,3667
2022-06-22,Wednesday,35,0,3632
2022-06-23,Thursday,156,0,3476
2022-06-24,Friday,124,0,3352
2022-06-25,Saturday,215,0,3137
2022-06-26,Sunday,0,0,3137
2022-06-27,Monday,2,720,3855
2022-06-28,Tuesday,19,0,3836
2022-06-29,Wednesday,35,0,3801
2022-06-30,Thursday,171,0,3630
2022-07-01,Friday,244,0,3386
2022-07-02,Saturday,199,0,3187
2022-07-03,Sunday,0,0,3187
2022-07-04,Monday,3,720,3904
2022-07-05,Tuesday,37,0,3867
2022-07-06,Wednesday,53,0,3814
2022-07-07,Thursday,177,0,3637
2022-07-08,Friday,173,0,3464
2022-07-09,Saturday,297,0,3167
2022-07-10,Sunday,0,0,3167
2022-07-11,Monday,5,720,3882
2022-07-12,Tuesday,21,0,3861
2022-07-13,Wednesday,30,0,3831
2022-07-14,Thursday,79,0,3752
2022-07-15,Friday,128,0,3624
2022-07-16,Saturday,260,0,3364
2022-07-17,Sunday,0,0,3364
2022-07-18,Monday,5,720,4079
2022-07-19,Tuesday,14,0,4065
2022-07-20,Wednesday,60,0,4005
2022-07-21,Thursday,85,0,3920
2022-07-22,Friday,185,0,3735
2022-07-23,Saturday,259,0,3476
2022-07-24,Sunday,0,0,3476
2022-07-25,Monday,7,720,4189
2022-07-26,Tuesday,24,0,4165
2022-07-27,Wednesday,52,0,4113
2022-07-28,Thursday,167,0,3946
2022-07-29,Friday,255,0,3691
2022-07-30,Saturday,193,0,3498
2022-07-31,Sunday,0,0,3498
2022-08-01,Monday,6,720,4212
2022-08-02,Tuesday,18,0,4194
2022-08-03,Wednesday,8,0,4186
2022-08-04,Thursday,111,0,4075
2022-08-05,Friday,205,0,3870
2022-08-06,Saturday,211,0,3659
2022-08-07,Sunday,0,0,3659
2022-08-08,Monday,6,720,4373
2022-08-09,Tuesday,11,0,4362
2022-08-10,Wednesday,39,0,4323
2022-08-11,Thursday,128,0,4195
2022-08-12,Friday,119,0,4076
2022-08-13,Saturday,230,0,3846
2022-08-14,Sunday,0,0,3846
2022-08-15,Monday,4,720,4562
2022-08-16,Tuesday,18,0,4544
2022-08-17,Wednesday,51,0,4493
2022-08-18,Thursday,259,0,4234
2022-08-19,Friday,279,0,3955
2022-08-20,Saturday,206,0,3749
2022-08-21,Sunday,0,0,3749
2022-08-22,Monday,7,720,4462
2022-08-23,Tuesday,12,0,4450
2022-08-24,Wednesday,37,0,4413
2022-08-25,Thursday,218,0,4195
2022-08-26,Friday,102,0,4093
2022-08-27,Saturday,258,0,3835
2022-08-28,Sunday,0,0,3835
2022-08-29,Monday,5,720,4550
2022-08-30,Tuesday,24,0,4526
2022-08-31,Wednesday,38,0,4488
2022-09-01,Thursday,150,0,4338
2022-09-02,Friday,305,0,4033
2022-09-03,Saturday,185,0,3848
2022-09-04,Sunday,0,0,3848
2022-09-05,Monday,2,720,4566
2022-09-06,Tuesday,23,0,4543
2022-09-07,Wednesday,52,0,4491
2022-09-08,Thursday,123,0,4368
2022-09-09,Friday,168,0,4200
2022-09-10,Saturday,213,0,3987
2022-09-11,Sunday,0,0,3987
2022-09-12,Monday,4,720,4703
2022-09-13,Tuesday,18,0,4685
2022-09-14,Wednesday,42,0,4643
2022-09-15,Thursday,195,0,4448
2022-09-16,Friday,240,0,4208
2022-09-17,Saturday,320,0,3888
2022-09-18,Sunday,0,0,3888
2022-09-19,Monday,3,720,4605
2022-09-20,Tuesday,22,0,4583
2022-09-21,Wednesday,48,0,4535
2022-09-22,Thursday,142,0,4393
2022-09-23,Friday,210,0,4183
2022-09-24,Saturday,151,0,4032
2022-09-25,Sunday,0,0,4032
2022-09-26,Monday,6,720,4746
2022-09-27,Tuesday,20,0,4726
2022-09-28,Wednesday,35,0,4691
2022-09-29,Thursday,118,0,4573
2022-09-30,Friday,165,0,4408
2022-10-01,Saturday,272,0,4136
2022-10-02,Sunday,0,0,4136
2022-10-03,Monday,8,720,4848
2022-10-04,Tuesday,20,0,4828
2022-10-05,Wednesday,56,0,4772
2022-10-06,Thursday,99,0,4673
2022-10-07,Friday,257,0,4416
2022-10-08,Saturday,233,0,4183
2022-10-09,Sunday,0,0,4183
2022-10-10,Monday,5,720,4898
2022-10-11,Tuesday,19,0,4879
2022-10-12,Wednesday,53,0,4826
2022-10-13,Thursday,135,0,4691
2022-10-14,Friday,167,0,4524
2022-10-15,Saturday,113,0,4411
2022-10-16,Sunday,0,0,4411
2022-10-17,Monday,2,720,5129
2022-10-18,Tuesday,23,0,5106
2022-10-19,Wednesday,54,0,5052
2022-10-20,Thursday,115,0,4937
2022-10-21,Friday,93,0,4844
2022-10-22,Saturday,165,0,4679
2022-10-23,Sunday,0,0,4679
2022-10-24,Monday,3,720,5396
2022-10-25,Tuesday,20,0,5376
2022-10-26,Wednesday,38,0,5338
2022-10-27,Thursday,86,0,5252
2022-10-28,Friday,193,0,5059
2022-10-29,Saturday,185,0,4874
2022-10-30,Sunday,0,0,4874
2022-10-31,Monday,7,720,5587
2022-11-01,Tuesday,11,0,5576
2022-11-02,Wednesday,31,0,5545
2022-11-03,Thursday,189,0,5356
2022-11-04,Friday,230,0,5126
2022-11-05,Saturday,134,0,4992
2022-11-06,Sunday,0,0,4992
2022-11-07,Monday,6,720,5706
2022-11-08,Tuesday,21,0,5685
2022-11-09,Wednesday,31,0,5654
2022-11-10,Thursday,179,0,5475
2022-11-11,Friday,248,0,5227
2022-11-12,Saturday,184,0,5043
2022-11-13,Sunday,0,0,5043
2022-11-14,Monday,6,720,5757
2022-11-15,Tuesday,13,0,5744
2022-11-16,Wednesday,21,0,5723
2022-11-17,Thursday,73,0,5650
2022-11-18,Friday,280,0,5370
2022-11-19,Saturday,313,0,5057
2022-11-20,Sunday,0,0,5057
2022-11-21,Monday,5,720,5772
2022-11-22,Tuesday,31,0,5741
2022-11-23,Wednesday,43,0,5698
2022-11-24,Thursday,185,0,5513
2022-11-25,Friday,174,0,5339
2022-11-26,Saturday,164,0,5175
2022-11-27,Sunday,0,0,5175
2022-11-28,Monday,1,720,5894
2022-11-29,Tuesday,26,0,5868
2022-11-30,Wednesday,36,0,5832
2022-12-01,Thursday,137,0,5695
2022-12-02,Friday,255,0,5440
2022-12-03,Saturday,227,0,5213
2022-12-04,Sunday,0,0,5213
2022-12-05,Monday,5,720,5928
2022-12-06,Tuesday,20,0,5908
2022-12-07,Wednesday,34,0,5874
2022-12-08,Thursday,161,0,5713
2022-12-09,Friday,246,0,5467
2022-12-10,Saturday,322,0,5145
2022-12-11,Sunday,0,0,5145
2022-12-12,Monday,7,720,5858
2022-12-13,Tuesday,25,0,5833
2022-12-14,Wednesday,29,0,5804
2022-12-15,Thursday,164,0,5640
2022-12-16,Friday,210,0,5430
2022-12-17,Saturday,185,0,5245
