fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,193,0,527
2022-01-02,Sunday,0,0,527
2022-01-03,Monday,5,720,1242
2022-01-04,Tuesday,22,0,1220
2022-01-05,Wednesday,24,0,1196
2022-01-06,Thursday,121,0,1075
2022-01-07,Friday,191,0,884
2022-01-08,Saturday,211,0,673
2022-01-09,Sunday,0,0,673
2022-01-10,Monday,6,720,1387
2022-01-11,Tuesday,14,0,1373
2022-01-12,Wednesday,33,0,1340
2022-01-13,Thursday,210,0,1130
2022-01-14,Friday,171,0,959
2022-01-15,Saturday,152,0,807
2022-01-16,Sunday,0,0,807
2022-01-17,Monday,5,720,1522
2022-01-18,Tuesday,27,0,1495
2022-01-19,Wednesday,40,0,1455
2022-01-20,Thursday,182,0,1273
2022-01-21,Friday,243,0,1030
2022-01-22,Saturday,268,0,762
2022-01-23,Sunday,0,0,762
2022-01-24,Monday,7,720,1475
2022-01-25,Tuesday,27,0,1448
2022-01-26,Wednesday,32,0,1416
2022-01-27,Thursday,95,0,1321
2022-01-28,Friday,229,0,1092
2022-01-29,Saturday,124,0,968
2022-01-30,Sunday,0,0,968
2022-01-31,Monday,5,720,1683
2022-02-01,Tuesday,25,0,1658
2022-02-02,Wednesday,45,0,1613
2022-02-03,Thursday,110,0,1503
2022-02-04,Friday,172,0,1331
2022-02-05,Saturday,195,0,1136
2022-02-06,Sunday,0,0,1136
2022-02-07,Monday,7,720,1849
2022-02-08,Tuesday,24,0,1825
2022-02-09,Wednesday,43,0,1782
2022-02-10,Thursday,187,0,1595
2022-02-11,Friday,144,0,1451
2022-02-12,Saturday,206,0,1245
2022-02-13,Sunday,0,0,1245
2022-02-14,Monday,7,720,1958
2022-02-15,Tuesday,5,0,1953
2022-02-16,Wednesday,32,0,1921
2022-02-17,Thursday,159,0,1762
2022-02-18,Friday,246,0,1516
2022-02-19,Saturday,20,0,1496
2022-02-20,Sunday,0,0,1496
2022-02-21,Monday,1,720,2215
2022-02-22,Tuesday,12,0,2203
2022-02-23,Wednesday,52,0,2151
2022-02-24,Thursday,236,0,1915
2022-02-25,Friday,144,0,1771
2022-02-26,Saturday,212,0,1559
2022-02-27,Sunday,0,0,1559
2022-02-28,Monday,5,720,2274
2022-03-01,Tuesday,8,0,2266
2022-03-02,Wednesday,35,0,2231
2022-03-03,Thursday,202,0,2029
2022-03-04,Friday,280,0,1749
2022-03-05,Saturday,255,0,1494
2022-03-06,Sunday,0,0,1494
2022-03-07,Monday,3,720,2211
2022-03-08,Tuesday,24,0,2187
2022-03-09,Wednesday,54,0,2133
2022-03-10,Thursday,96,0,2037
2022-03-11,Friday,298,0,1739
2022-03-12,Saturday,208,0,1531
2022-03-13,Sunday,0,0,1531
2022-03-14,Monday,5,720,2246
2022-03-15,Tuesday,25,0,2221
2022-03-16,Wednesday,64,0,2157
2022-03-17,Thursday,175,0,1982
2022-03-18,Friday,301,0,1681
2022-03-19,Saturday,265,0,1416
2022-03-20,Sunday,0,0,1416
2022-03-21,Monday,6,720,2130
2022-03-22,Tuesday,23,0,2107
2022-03-23,Wednesday,36,0,2071
2022-03-24,Thursday,55,0,2016
2022-03-25,Friday,197,0,1819
2022-03-26,Saturday,132,0,1687
2022-03-27,Sunday,0,0,1687
2022-03-28,Monday,4,720,2403
2022-03-29,Tuesday,28,0,2375
2022-03-30,Wednesday,28,0,2347
2022-03-31,Thursday,115,0,2232
2022-04-01,Friday,318,0,1914
2022-04-02,Saturday,271,0,1643
2022-04-03,Sunday,0,0,1643
2022-04-04,Monday,5,720,2358
2022-04-05,Tuesday,13,0,2345
2022-04-06,Wednesday,37,0,2308
2022-04-07,Thursday,164,0,2144
2022-04-08,Friday,211,0,1933
2022-04-09,Saturday,184,0,1749
2022-04-10,Sunday,0,0,1749
2022-04-11,Monday,5,720,2464
2022-04-12,Tuesday,12,0,2452
2022-04-13,Wednesday,52,0,2400
2022-04-14,Thursday,158,0,2242
2022-04-15,Friday,273,0,1969
2022-04-16,Saturday,56,0,1913
2022-04-17,Sunday,0,0,1913
2022-04-18,Monday,4,720,2629
2022-04-19,Tuesday,19,0,2610
2022-04-20,Wednesday,29,0,2581
2022-04-21,Thursday,133,0,2448
2022-04-22,Friday,140,0,2308
2022-04-23,Saturday,182,0,2126
2022-04-24,Sunday,0,0,2126
2022-04-25,Monday,6,720,2840
2022-04-26,Tuesday,10,0,2830
2022-04-27,Wednesday,49,0,2781
2022-04-28,Thursday,102,0,2679
2022-04-29,Friday,194,0,2485
2022-04-30,Saturday,119,0,2366
2022-05-01,Sunday,0,0,2366
2022-05-02,Monday,5,720,3081
2022-05-03,Tuesday,11,0,3070
2022-05-04,Wednesday,35,0,3035
2022-05-05,Thursday,191,0,2844
2022-05-06,Friday,140,0,2704
2022-05-07,Saturday,254,0,2450
2022-05-08,Sunday,0,0,2450
2022-05-09,Monday,7,720,3163
2022-05-10,Tuesday,18,0,3145
2022-05-11,Wednesday,34,0,3111
2022-05-12,Thursday,129,0,2982
2022-05-13,Friday,236,0,2746
2022-05-14,Saturday,268,0,2478
2022-05-15,Sunday,0,0,2478
2022-05-16,Monday,5,720,3193
2022-05-17,Tuesday,19,0,3174
2022-05-18,Wednesday,22,0,3152
2022-05-19,Thursday,164,0,2988
2022-05-20,Friday,227,0,2761
2022-05-21,Saturday,288,0,2473
2022-05-22,Sunday,0,0,2473
2022-05-23,Monday,7,720,3186
2022-05-24,Tuesday,29,0,3157
2022-05-25,Wednesday,14,0,3143
2022-05-26,Thursday,110,0,3033
2022-05-27,Friday,258,0,2775
2022-05-28,Saturday,129,0,2646
2022-05-29,Sunday,0,0,2646
2022-05-30,Monday,3,720,3363
2022-05-31,Tuesday,8,0,3355
2022-06-01,Wednesday,28,0,3327
2022-06-02,Thursday,118,0,3209
2022-06-03,Friday,156,0,3053
2022-06-04,Saturday,294,0,2759
2022-06-05,Sunday,0,0,2759
2022-06-06,Monday,5,720,3474
2022-06-07,Tuesday,14,0,3460
2022-06-08,Wednesday,49,0,3411
2022-06-09,Thursday,205,0,3206
2022-06-10,Friday,174,0,3032
2022-06-11,Saturday,175,0,2857
2022-06-12,Sunday,0,0,2857
2022-06-13,Monday,8,720,3569
2022-06-14,Tuesday,12,0,3557
2022-06-15,Wednesday,38,0,3519
2022-06-16,Thursday,96,0,3423
2022-06-17,Friday,159,0,3264
2022-06-18,Saturday,87,0,3177
2022-06-19,Sunday,0,0,3177
2022-06-20,Monday,6,720,3891
2022-06-21,Tuesday,17,0,3874
2022-06-22,Wednesday,52,0,3822
2022-06-23,Thursday,66,0,3756
