fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,230,0,490
2022-01-02,Sunday,0,0,490
2022-01-03,Monday,4,720,1206
2022-01-04,Tuesday,20,0,1186
2022-01-05,Wednesday,35,0,1151
2022-01-06,Thursday,195,0,956
2022-01-07,Friday,183,0,773
2022-01-08,Saturday,233,0,540
2022-01-09,Sunday,0,0,540
2022-01-10,Monday,6,720,1254
2022-01-11,Tuesday,14,0,1240
2022-01-12,Wednesday,38,0,1202
2022-01-13,Thursday,96,0,1106
2022-01-14,Friday,155,0,951
2022-01-15,Saturday,216,0,735
2022-01-16,Sunday,0,0,735
2022-01-17,Monday,5,720,1450
2022-01-18,Tuesday,19,0,1431
2022-01-19,Wednesday,52,0,1379
2022-01-20,Thursday,147,0,1232
2022-01-21,Friday,176,0,1056
2022-01-22,Saturday,171,0,885
2022-01-23,Sunday,0,0,885
2022-01-24,Monday,7,720,1598
2022-01-25,Tuesday,14,0,1584
2022-01-26,Wednesday,75,0,1509
2022-01-27,Thursday,79,0,1430
2022-01-28,Friday,197,0,1233
2022-01-29,Saturday,142,0,1091
2022-01-30,Sunday,0,0,1091
2022-01-31,Monday,4,720,1807
2022-02-01,Tuesday,17,0,1790
2022-02-02,Wednesday,62,0,1728
2022-02-03,Thursday,203,0,1525
2022-02-04,Friday,199,0,1326
2022-02-05,Saturday,233,0,1093
2022-02-06,Sunday,0,0,1093
2022-02-07,Monday,1,720,1812
2022-02-08,Tuesday,27,0,1785
2022-02-09,Wednesday,41,0,1744
2022-02-10,Thursday,99,0,1645
2022-02-11,Friday,131,0,1514
2022-02-12,Saturday,209,0,1305
2022-02-13,Sunday,0,0,1305
2022-02-14,Monday,7,720,2018
2022-02-15,Tuesday,22,0,1996
2022-02-16,Wednesday,32,0,1964
2022-02-17,Thursday,100,0,1864
2022-02-18,Friday,90,0,1774
2022-02-19,Saturday,191,0,1583
2022-02-20,Sunday,0,0,1583
2022-02-21,Monday,4,720,2299
2022-02-22,Tuesday,24,0,2275
2022-02-23,Wednesday,42,0,2233
2022-02-24,Thursday,141,0,2092
2022-02-25,Friday,235,0,1857
2022-02-26,Saturday,235,0,1622
2022-02-27,Sunday,0,0,1622
2022-02-28,Monday,6,720,2336
2022-03-01,Tuesday,22,0,2314
2022-03-02,Wednesday,23,0,2291
2022-03-03,Thursday,157,0,2134
2022-03-04,Friday,167,0,1967
2022-03-05,Saturday,249,0,1718
2022-03-06,Sunday,0,0,1718
2022-03-07,Monday,4,720,2434
2022-03-08,Tuesday,29,0,2405
2022-03-09,Wednesday,44,0,2361
2022-03-10,Thursday,200,0,2161
2022-03-11,Friday,223,0,1938
2022-03-12,Saturday,204,0,1734
2022-03-13,Sunday,0,0,1734
2022-03-14,Monday,4,720,2450
2022-03-15,Tuesday,22,0,2428
2022-03-16,Wednesday,42,0,2386
2022-03-17,Thursday,147,0,2239
2022-03-18,Friday,198,0,2041
2022-03-19,Saturday,179,0,1862
2022-03-20,Sunday,0,0,1862
2022-03-21,Monday,7,720,2575
2022-03-22,Tuesday,14,0,2561
2022-03-23,Wednesday,44,0,2517
2022-03-24,Thursday,81,0,2436
2022-03-25,Friday,230,0,2206
2022-03-26,Saturday,299,0,1907
2022-03-27,Sunday,0,0,1907
2022-03-28,Monday,7,720,2620
2022-03-29,Tuesday,36,0,2584
2022-03-30,Wednesday,49,0,2535
2022-03-31,Thursday,35,0,2500
2022-04-01,Friday,224,0,2276
2022-04-02,Saturday,280,0,1996
2022-04-03,Sunday,0,0,1996
2022-04-04,Monday,4,720,2712
2022-04-05,Tuesday,25,0,2687
2022-04-06,Wednesday,34,0,2653
2022-04-07,Thursday,173,0,2480
2022-04-08,Friday,167,0,2313
2022-04-09,Saturday,93,0,2220
2022-04-10,Sunday,0,0,2220
2022-04-11,Monday,4,720,2936
2022-04-12,Tuesday,26,0,2910
2022-04-13,Wednesday,48,0,2862
2022-04-14,Thursday,93,0,2769
2022-04-15,Friday,225,0,2544
2022-04-16,Saturday,179,0,2365
2022-04-17,Sunday,0,0,2365
2022-04-18,Monday,6,720,3079
2022-04-19,Tuesday,23,0,3056
2022-04-20,Wednesday,53,0,3003
2022-04-21,Thursday,168,0,2835
2022-04-22,Friday,204,0,2631
2022-04-23,Saturday,197,0,2434
2022-04-24,Sunday,0,0,2434
2022-04-25,Monday,4,720,3150
2022-04-26,Tuesday,25,0,3125
2022-04-27,Wednesday,64,0,3061
2022-04-28,Thursday,154,0,2907
2022-04-29,Friday,110,0,2797
2022-04-30,Saturday,178,0,2619
2022-05-01,Sunday,0,0,2619
2022-05-02,Monday,5,720,3334
2022-05-03,Tuesday,16,0,3318
2022-05-04,Wednesday,38,0,3280
2022-05-05,Thursday,183,0,3097
2022-05-06,Friday,160,0,2937
2022-05-07,Saturday,87,0,2850
2022-05-08,Sunday,0,0,2850
2022-05-09,Monday,5,720,3565
2022-05-10,Tuesday,19,0,3546
2022-05-11,Wednesday,42,0,3504
2022-05-12,Thursday,128,0,3376
2022-05-13,Friday,209,0,3167
2022-05-14,Saturday,196,0,2971
2022-05-15,Sunday,0,0,2971
2022-05-16,Monday,5,720,3686
2022-05-17,Tuesday,29,0,3657
2022-05-18,Wednesday,42,0,3615
2022-05-19,Thursday,207,0,3408
2022-05-20,Friday,194,0,3214
2022-05-21,Saturday,257,0,2957
2022-05-22,Sunday,0,0,2957
2022-05-23,Monday,4,720,3673
2022-05-24,Tuesday,29,0,3644
2022-05-25,Wednesday,58,0,3586
2022-05-26,Thursday,188,0,3398
2022-05-27,Friday,271,0,3127
2022-05-28,Saturday,244,0,2883
2022-05-29,Sunday,0,0,2883
2022-05-30,Monday,6,720,3597
2022-05-31,Tuesday,17,0,3580
2022-06-01,Wednesday,40,0,3540
2022-06-02,Thursday,146,0,3394
