fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,122,0,598
2022-01-02,Sunday,0,0,598
2022-01-03,Monday,4,720,1314
2022-01-04,Tuesday,27,0,1287
2022-01-05,Wednesday,50,0,1237
2022-01-06,Thursday,99,0,1138
2022-01-07,Friday,227,0,911
2022-01-08,Saturday,157,0,754
2022-01-09,Sunday,0,0,754
2022-01-10,Monday,7,720,1467
2022-01-11,Tuesday,32,0,1435
2022-01-12,Wednesday,34,0,1401
2022-01-13,Thursday,163,0,1238
2022-01-14,Friday,87,0,1151
2022-01-15,Saturday,168,0,983
2022-01-16,Sunday,0,0,983
2022-01-17,Monday,4,720,1699
2022-01-18,Tuesday,24,0,1675
2022-01-19,Wednesday,22,0,1653
2022-01-20,Thursday,156,0,1497
2022-01-21,Friday,173,0,1324
2022-01-22,Saturday,228,0,1096
2022-01-23,Sunday,0,0,1096
2022-01-24,Monday,6,720,1810
2022-01-25,Tuesday,26,0,1784
2022-01-26,Wednesday,30,0,1754
2022-01-27,Thursday,209,0,1545
2022-01-28,Friday,177,0,1368
2022-01-29,Saturday,87,0,1281
2022-01-30,Sunday,0,0,1281
2022-01-31,Monday,5,720,1996
2022-02-01,Tuesday,11,0,1985
2022-02-02,Wednesday,15,0,1970
2022-02-03,Thursday,169,0,1801
2022-02-04,Friday,204,0,1597
2022-02-05,Saturday,231,0,1366
2022-02-06,Sunday,0,0,1366
2022-02-07,Monday,4,720,2082
2022-02-08,Tuesday,29,0,2053
2022-02-09,Wednesday,18,0,2035
2022-02-10,Thursday,113,0,1922
2022-02-11,Friday,156,0,1766
2022-02-12,Saturday,197,0,1569
2022-02-13,Sunday,0,0,1569
2022-02-14,Monday,4,720,2285
2022-02-15,Tuesday,18,0,2267
2022-02-16,Wednesday,53,0,2214
2022-02-17,Thursday,204,0,2010
2022-02-18,Friday,110,0,1900
2022-02-19,Saturday,187,0,1713
2022-02-20,Sunday,0,0,1713
2022-02-21,Monday,7,720,2426
2022-02-22,Tuesday,26,0,2400
2022-02-23,Wednesday,52,0,2348
2022-02-24,Thursday,191,0,2157
2022-02-25,Friday,332,0,1825
2022-02-26,Saturday,181,0,1644
2022-02-27,Sunday,0,0,1644
2022-02-28,Monday,4,720,2360
2022-03-01,Tuesday,6,0,2354
2022-03-02,Wednesday,37,0,2317
2022-03-03,Thursday,202,0,2115
2022-03-04,Friday,228,0,1887
2022-03-05,Saturday,172,0,1715
2022-03-06,Sunday,0,0,1715
2022-03-07,Monday,2,720,2433
2022-03-08,Tuesday,15,0,2418
2022-03-09,Wednesday,35,0,2383
2022-03-10,Thursday,210,0,2173
2022-03-11,Friday,154,0,2019
2022-03-12,Saturday,331,0,1688
2022-03-13,Sunday,0,0,1688
2022-03-14,Monday,5,720,2403
2022-03-15,Tuesday,19,0,2384
2022-03-16,Wednesday,44,0,2340
2022-03-17,Thursday,177,0,2163
2022-03-18,Friday,132,0,2031
2022-03-19,Saturday,178,0,1853
2022-03-20,Sunday,0,0,1853
2022-03-21,Monday,4,720,2569
2022-03-22,Tuesday,18,0,2551
2022-03-23,Wednesday,36,0,2515
2022-03-24,Thursday,124,0,2391
2022-03-25,Friday,153,0,2238
2022-03-26,Saturday,150,0,2088
2022-03-27,Sunday,0,0,2088
2022-03-28,Monday,4,720,2804
2022-03-29,Tuesday,12,0,2792
2022-03-30,Wednesday,35,0,2757
2022-03-31,Thursday,138,0,2619
2022-04-01,Friday,205,0,2414
2022-04-02,Saturday,72,0,2342
