fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,198,0,522
2022-01-02,Sunday,0,0,522
2022-01-03,Monday,4,720,1238
2022-01-04,Tuesday,12,0,1226
2022-01-05,Wednesday,47,0,1179
2022-01-06,Thursday,119,0,1060
2022-01-07,Friday,258,0,802
2022-01-08,Saturday,252,0,550
2022-01-09,Sunday,0,0,550
2022-01-10,Monday,7,720,1263
2022-01-11,Tuesday,25,0,1238
2022-01-12,Wednesday,36,0,1202
2022-01-13,Thursday,188,0,1014
2022-01-14,Friday,144,0,870
2022-01-15,Saturday,202,0,668
2022-01-16,Sunday,0,0,668
2022-01-17,Monday,6,720,1382
2022-01-18,Tuesday,13,0,1369
2022-01-19,Wednesday,55,0,1314
2022-01-20,Thursday,107,0,1207
2022-01-21,Friday,273,0,934
2022-01-22,Saturday,153,0,781
2022-01-23,Sunday,0,0,781
2022-01-24,Monday,7,720,1494
2022-01-25,Tuesday,19,0,1475
2022-01-26,Wednesday,64,0,1411
2022-01-27,Thursday,89,0,1322
2022-01-28,Friday,188,0,1134
2022-01-29,Saturday,151,0,983
2022-01-30,Sunday,0,0,983
2022-01-31,Monday,6,720,1697
2022-02-01,Tuesday,9,0,1688
2022-02-02,Wednesday,68,0,1620
2022-02-03,Thursday,160,0,1460
2022-02-04,Friday,203,0,1257
2022-02-05,Saturday,72,0,1185
2022-02-06,Sunday,0,0,1185
2022-02-07,Monday,3,720,1902
2022-02-08,Tuesday,15,0,1887
2022-02-09,Wednesday,41,0,1846
2022-02-10,Thursday,173,0,1673
2022-02-11,Friday,244,0,1429
2022-02-12,Saturday,315,0,1114
2022-02-13,Sunday,0,0,1114
2022-02-14,Monday,7,720,1827
2022-02-15,Tuesday,35,0,1792
2022-02-16,Wednesday,32,0,1760
2022-02-17,Thursday,219,0,1541
2022-02-18,Friday,230,0,1311
2022-02-19,Saturday,219,0,1092
2022-02-20,Sunday,0,0,1092
2022-02-21,Monday,7,720,1805
2022-02-22,Tuesday,23,0,1782
2022-02-23,Wednesday,48,0,1734
2022-02-24,Thursday,150,0,1584
2022-02-25,Friday,197,0,1387
2022-02-26,Saturday,183,0,1204
2022-02-27,Sunday,0,0,1204
2022-02-28,Monday,5,720,1919
2022-03-01,Tuesday,26,0,1893
2022-03-02,Wednesday,39,0,1854
2022-03-03,Thursday,89,0,1765
2022-03-04,Friday,225,0,1540
2022-03-05,Saturday,212,0,1328
2022-03-06,Sunday,0,0,1328
2022-03-07,Monday,5,720,2043
2022-03-08,Tuesday,18,0,2025
2022-03-09,Wednesday,53,0,1972
2022-03-10,Thursday,230,0,1742
2022-03-11,Friday,171,0,1571
2022-03-12,Saturday,202,0,1369
2022-03-13,Sunday,0,0,1369
2022-03-14,Monday,4,720,2085
2022-03-15,Tuesday,19,0,2066
2022-03-16,Wednesday,48,0,2018
2022-03-17,Thursday,137,0,1881
2022-03-18,Friday,229,0,1652
2022-03-19,Saturday,262,0,1390
2022-03-20,Sunday,0,0,1390
2022-03-21,Monday,3,720,2107
2022-03-22,Tuesday,15,0,2092
2022-03-23,Wednesday,43,0,2049
2022-03-24,Thursday,132,0,1917
2022-03-25,Friday,175,0,1742
2022-03-26,Saturday,255,0,1487
2022-03-27,Sunday,0,0,1487
2022-03-28,Monday,5,720,2202
2022-03-29,Tuesday,16,0,2186
2022-03-30,Wednesday,39,0,2147
2022-03-31,Thursday,164,0,1983
2022-04-01,Friday,236,0,1747
2022-04-02,Saturday,294,0,1453
2022-04-03,Sunday,0,0,1453
2022-04-04,Monday,5,720,2168
2022-04-05,Tuesday,21,0,2147
2022-04-06,Wednesday,45,0,2102
2022-04-07,Thursday,194,0,1908
2022-04-08,Friday,65,0,1843
2022-04-09,Saturday,185,0,1658
2022-04-10,Sunday,0,0,1658
2022-04-11,Monday,5,720,2373
2022-04-12,Tuesday,19,0,2354
2022-04-13,Wednesday,46,0,2308
2022-04-14,Thursday,153,0,2155
2022-04-15,Friday,70,0,2085
2022-04-16,Saturday,266,0,1819
2022-04-17,Sunday,0,0,1819
2022-04-18,Monday,3,720,2536
