fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,322,0,398
2022-01-02,Sunday,0,0,398
2022-01-03,Monday,5,720,1113
2022-01-04,Tuesday,30,0,1083
2022-01-05,Wednesday,40,0,1043
2022-01-06,Thursday,210,0,833
2022-01-07,Friday,156,0,677
2022-01-08,Saturday,146,0,531
2022-01-09,Sunday,0,0,531
2022-01-10,Monday,6,720,1245
2022-01-11,Tuesday,22,0,1223
2022-01-12,Wednesday,52,0,1171
2022-01-13,Thursday,179,0,992
2022-01-14,Friday,156,0,836
2022-01-15,Saturday,109,0,727
2022-01-16,Sunday,0,0,727
2022-01-17,Monday,3,720,1444
2022-01-18,Tuesday,19,0,1425
2022-01-19,Wednesday,31,0,1394
2022-01-20,Thursday,155,0,1239
2022-01-21,Friday,213,0,1026
2022-01-22,Saturday,145,0,881
2022-01-23,Sunday,0,0,881
2022-01-24,Monday,6,720,1595
2022-01-25,Tuesday,24,0,1571
2022-01-26,Wednesday,34,0,1537
2022-01-27,Thursday,159,0,1378
2022-01-28,Friday,122,0,1256
2022-01-29,Saturday,154,0,1102
2022-01-30,Sunday,0,0,1102
2022-01-31,Monday,5,720,1817
2022-02-01,Tuesday,17,0,1800
2022-02-02,Wednesday,44,0,1756
2022-02-03,Thursday,124,0,1632
2022-02-04,Friday,269,0,1363
2022-02-05,Saturday,170,0,1193
2022-02-06,Sunday,0,0,1193
2022-02-07,Monday,5,720,1908
2022-02-08,Tuesday,35,0,1873
2022-02-09,Wednesday,12,0,1861
2022-02-10,Thursday,175,0,1686
2022-02-11,Friday,114,0,1572
2022-02-12,Saturday,210,0,1362
2022-02-13,Sunday,0,0,1362
2022-02-14,Monday,6,720,2076
2022-02-15,Tuesday,18,0,2058
2022-02-16,Wednesday,14,0,2044
2022-02-17,Thursday,198,0,1846
2022-02-18,Friday,189,0,1657
2022-02-19,Saturday,207,0,1450
2022-02-20,Sunday,0,0,1450
2022-02-21,Monday,8,720,2162
2022-02-22,Tuesday,11,0,2151
2022-02-23,Wednesday,54,0,2097
2022-02-24,Thursday,136,0,1961
2022-02-25,Friday,151,0,1810
2022-02-26,Saturday,237,0,1573
2022-02-27,Sunday,0,0,1573
2022-02-28,Monday,5,720,2288
2022-03-01,Tuesday,13,0,2275
2022-03-02,Wednesday,40,0,2235
2022-03-03,Thursday,210,0,2025
2022-03-04,Friday,188,0,1837
2022-03-05,Saturday,109,0,1728
2022-03-06,Sunday,0,0,1728
2022-03-07,Monday,3,720,2445
2022-03-08,Tuesday,29,0,2416
2022-03-09,Wednesday,48,0,2368
2022-03-10,Thursday,200,0,2168
2022-03-11,Friday,338,0,1830
2022-03-12,Saturday,141,0,1689
2022-03-13,Sunday,0,0,1689
2022-03-14,Monday,4,720,2405
2022-03-15,Tuesday,22,0,2383
2022-03-16,Wednesday,10,0,2373
2022-03-17,Thursday,115,0,2258
2022-03-18,Friday,182,0,2076
2022-03-19,Saturday,134,0,1942
2022-03-20,Sunday,0,0,1942
2022-03-21,Monday,6,720,2656
2022-03-22,Tuesday,11,0,2645
2022-03-23,Wednesday,46,0,2599
2022-03-24,Thursday,151,0,2448
2022-03-25,Friday,194,0,2254
2022-03-26,Saturday,172,0,2082
2022-03-27,Sunday,0,0,2082
2022-03-28,Monday,4,720,2798
2022-03-29,Tuesday,30,0,2768
2022-03-30,Wednesday,37,0,2731
2022-03-31,Thursday,198,0,2533
2022-04-01,Friday,188,0,2345
2022-04-02,Saturday,248,0,2097
2022-04-03,Sunday,0,0,2097
2022-04-04,Monday,5,720,2812
2022-04-05,Tuesday,17,0,2795
2022-04-06,Wednesday,18,0,2777
