fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,172,0,548
2022-01-02,Sunday,0,0,548
2022-01-03,Monday,7,720,1261
2022-01-04,Tuesday,20,0,1241
2022-01-05,Wednesday,25,0,1216
2022-01-06,Thursday,128,0,1088
2022-01-07,Friday,224,0,864
2022-01-08,Saturday,171,0,693
2022-01-09,Sunday,0,0,693
2022-01-10,Monday,5,720,1408
2022-01-11,Tuesday,34,0,1374
2022-01-12,Wednesday,44,0,1330
2022-01-13,Thursday,241,0,1089
2022-01-14,Friday,211,0,878
2022-01-15,Saturday,208,0,670
2022-01-16,Sunday,0,0,670
2022-01-17,Monday,8,720,1382
2022-01-18,Tuesday,18,0,1364
2022-01-19,Wednesday,59,0,1305
2022-01-20,Thursday,65,0,1240
2022-01-21,Friday,226,0,1014
2022-01-22,Saturday,221,0,793
2022-01-23,Sunday,0,0,793
2022-01-24,Monday,5,720,1508
2022-01-25,Tuesday,15,0,1493
2022-01-26,Wednesday,27,0,1466
2022-01-27,Thursday,187,0,1279
2022-01-28,Friday,228,0,1051
2022-01-29,Saturday,173,0,878
2022-01-30,Sunday,0,0,878
2022-01-31,Monday,5,720,1593
2022-02-01,Tuesday,11,0,1582
2022-02-02,Wednesday,45,0,1537
2022-02-03,Thursday,178,0,1359
2022-02-04,Friday,278,0,1081
2022-02-05,Saturday,187,0,894
2022-02-06,Sunday,0,0,894
2022-02-07,Monday,5,720,1609
2022-02-08,Tuesday,20,0,1589
2022-02-09,Wednesday,53,0,1536
2022-02-10,Thursday,103,0,1433
2022-02-11,Friday,69,0,1364
2022-02-12,Saturday,175,0,1189
2022-02-13,Sunday,0,0,1189
2022-02-14,Monday,5,720,1904
2022-02-15,Tuesday,25,0,1879
2022-02-16,Wednesday,39,0,1840
2022-02-17,Thursday,140,0,1700
2022-02-18,Friday,206,0,1494
2022-02-19,Saturday,248,0,1246
2022-02-20,Sunday,0,0,1246
2022-02-21,Monday,3,720,1963
2022-02-22,Tuesday,22,0,1941
2022-02-23,Wednesday,13,0,1928
2022-02-24,Thursday,221,0,1707
2022-02-25,Friday,213,0,1494
2022-02-26,Saturday,223,0,1271
2022-02-27,Sunday,0,0,1271
2022-02-28,Monday,5,720,1986
2022-03-01,Tuesday,21,0,1965
2022-03-02,Wednesday,30,0,1935
2022-03-03,Thursday,100,0,1835
2022-03-04,Friday,174,0,1661
2022-03-05,Saturday,261,0,1400
2022-03-06,Sunday,0,0,1400
2022-03-07,Monday,8,720,2112
2022-03-08,Tuesday,16,0,2096
2022-03-09,Wednesday,37,0,2059
2022-03-10,Thursday,151,0,1908
2022-03-11,Friday,258,0,1650
2022-03-12,Saturday,90,0,1560
2022-03-13,Sunday,0,0,1560
2022-03-14,Monday,4,720,2276
2022-03-15,Tuesday,19,0,2257
2022-03-16,Wednesday,27,0,2230
2022-03-17,Thursday,130,0,2100
2022-03-18,Friday,117,0,1983
2022-03-19,Saturday,141,0,1842
2022-03-20,Sunday,0,0,1842
2022-03-21,Monday,4,720,2558
2022-03-22,Tuesday,20,0,2538
2022-03-23,Wednesday,29,0,2509
2022-03-24,Thursday,120,0,2389
2022-03-25,Friday,226,0,2163
2022-03-26,Saturday,261,0,1902
2022-03-27,Sunday,0,0,1902
2022-03-28,Monday,5,720,2617
2022-03-29,Tuesday,25,0,2592
2022-03-30,Wednesday,33,0,2559
2022-03-31,Thursday,97,0,2462
2022-04-01,Friday,178,0,2284
2022-04-02,Saturday,158,0,2126
2022-04-03,Sunday,0,0,2126
2022-04-04,Monday,3,720,2843
2022-04-05,Tuesday,23,0,2820
2022-04-06,Wednesday,33,0,2787
2022-04-07,Thursday,87,0,2700
2022-04-08,Friday,133,0,2567
2022-04-09,Saturday,273,0,2294
2022-04-10,Sunday,0,0,2294
2022-04-11,Monday,4,720,3010
2022-04-12,Tuesday,34,0,2976
2022-04-13,Wednesday,25,0,2951
2022-04-14,Thursday,140,0,2811
2022-04-15,Friday,139,0,2672
2022-04-16,Saturday,233,0,2439
2022-04-17,Sunday,0,0,2439
2022-04-18,Monday,4,720,3155
2022-04-19,Tuesday,22,0,3133
2022-04-20,Wednesday,31,0,3102
2022-04-21,Thursday,133,0,2969
2022-04-22,Friday,204,0,2765
2022-04-23,Saturday,123,0,2642
2022-04-24,Sunday,0,0,2642
2022-04-25,Monday,5,720,3357
2022-04-26,Tuesday,20,0,3337
2022-04-27,Wednesday,4,0,3333
2022-04-28,Thursday,139,0,3194
2022-04-29,Friday,149,0,3045
2022-04-30,Saturday,282,0,2763
2022-05-01,Sunday,0,0,2763
2022-05-02,Monday,7,720,3476
2022-05-03,Tuesday,20,0,3456
2022-05-04,Wednesday,41,0,3415
2022-05-05,Thursday,59,0,3356
2022-05-06,Friday,156,0,3200
2022-05-07,Saturday,118,0,3082
2022-05-08,Sunday,0,0,3082
2022-05-09,Monday,2,720,3800
2022-05-10,Tuesday,25,0,3775
2022-05-11,Wednesday,53,0,3722
2022-05-12,Thursday,154,0,3568
2022-05-13,Friday,218,0,3350
2022-05-14,Saturday,274,0,3076
2022-05-15,Sunday,0,0,3076
2022-05-16,Monday,6,720,3790
2022-05-17,Tuesday,21,0,3769
2022-05-18,Wednesday,24,0,3745
2022-05-19,Thursday,178,0,3567
2022-05-20,Friday,185,0,3382
2022-05-21,Saturday,243,0,3139
2022-05-22,Sunday,0,0,3139
2022-05-23,Monday,4,720,3855
2022-05-24,Tuesday,20,0,3835
2022-05-25,Wednesday,58,0,3777
2022-05-26,Thursday,178,0,3599
2022-05-27,Friday,200,0,3399
2022-05-28,Saturday,132,0,3267
2022-05-29,Sunday,0,0,3267
2022-05-30,Monday,4,720,3983
2022-05-31,Tuesday,19,0,3964
2022-06-01,Wednesday,29,0,3935
2022-06-02,Thursday,80,0,3855
2022-06-03,Friday,209,0,3646
2022-06-04,Saturday,248,0,3398
2022-06-05,Sunday,0,0,3398
2022-06-06,Monday,5,720,4113
2022-06-07,Tuesday,14,0,4099
2022-06-08,Wednesday,39,0,4060
2022-06-09,Thursday,113,0,3947
2022-06-10,Friday,112,0,3835
2022-06-11,Saturday,197,0,3638
2022-06-12,Sunday,0,0,3638
2022-06-13,Monday,6,720,4352
2022-06-14,Tuesday,18,0,4334
2022-06-15,Wednesday,39,0,4295
2022-06-16,Thursday,105,0,4190
2022-06-17,Friday,80,0,4110
2022-06-18,Saturday,188,0,3922
2022-06-19,Sunday,0,0,3922
2022-06-20,Monday,7,720,4635
2022-06-21,Tuesday,16,0,4619
2022-06-22,Wednesday,42,0,4577
2022-06-23,Thursday,112,0,4465
2022-06-24,Friday,1,0,4464
2022-06-25,Saturday,149,0,4315
2022-06-26,Sunday,0,0,4315
2022-06-27,Monday,5,720,5030
2022-06-28,Tuesday,21,0,5009
2022-06-29,Wednesday,51,0,4958
2022-06-30,Thursday,158,0,4800
2022-07-01,Friday,207,0,4593
2022-07-02,Saturday,142,0,4451
2022-07-03,Sunday,0,0,4451
2022-07-04,Monday,2,720,5169
2022-07-05,Tuesday,24,0,5145
2022-07-06,Wednesday,40,0,5105
2022-07-07,Thursday,185,0,4920
2022-07-08,Friday,254,0,4666
2022-07-09,Saturday,65,0,4601
2022-07-10,Sunday,0,0,4601
2022-07-11,Monday,6,720,5315
2022-07-12,Tuesday,25,0,5290
2022-07-13,Wednesday,54,0,5236
2022-07-14,Thursday,203,0,5033
2022-07-15,Friday,144,0,4889
2022-07-16,Saturday,155,0,4734
2022-07-17,Sunday,0,0,4734
2022-07-18,Monday,5,720,5449
2022-07-19,Tuesday,22,0,5427
2022-07-20,Wednesday,70,0,5357
2022-07-21,Thursday,203,0,5154
2022-07-22,Friday,196,0,4958
2022-07-23,Saturday,196,0,4762
2022-07-24,Sunday,0,0,4762
2022-07-25,Monday,4,720,5478
2022-07-26,Tuesday,20,0,5458
2022-07-27,Wednesday,52,0,5406
2022-07-28,Thursday,89,0,5317
2022-07-29,Friday,220,0,5097
2022-07-30,Saturday,145,0,4952
2022-07-31,Sunday,0,0,4952
2022-08-01,Monday,6,720,5666
2022-08-02,Tuesday,22,0,5644
2022-08-03,Wednesday,53,0,5591
2022-08-04,Thursday,203,0,5388
2022-08-05,Friday,180,0,5208
2022-08-06,Saturday,177,0,5031
2022-08-07,Sunday,0,0,5031
2022-08-08,Monday,4,720,5747
2022-08-09,Tuesday,21,0,5726
2022-08-10,Wednesday,44,0,5682
2022-08-11,Thursday,164,0,5518
2022-08-12,Friday,177,0,5341
2022-08-13,Saturday,205,0,5136
2022-08-14,Sunday,0,0,5136
2022-08-15,Monday,4,720,5852
2022-08-16,Tuesday,23,0,5829
2022-08-17,Wednesday,34,0,5795
2022-08-18,Thursday,136,0,5659
2022-08-19,Friday,192,0,5467
2022-08-20,Saturday,191,0,5276
2022-08-21,Sunday,0,0,5276
2022-08-22,Monday,7,720,5989
2022-08-23,Tuesday,24,0,5965
2022-08-24,Wednesday,0,0,5965
2022-08-25,Thursday,214,0,5751
2022-08-26,Friday,331,0,5420
2022-08-27,Saturday,143,0,5277
2022-08-28,Sunday,0,0,5277
2022-08-29,Monday,3,720,5994
2022-08-30,Tuesday,24,0,5970
2022-08-31,Wednesday,55,0,5915
2022-09-01,Thursday,106,0,5809
2022-09-02,Friday,228,0,5581
2022-09-03,Saturday,299,0,5282
2022-09-04,Sunday,0,0,5282
2022-09-05,Monday,6,720,5996
2022-09-06,Tuesday,30,0,5966
2022-09-07,Wednesday,37,0,5929
2022-09-08,Thursday,132,0,5797
2022-09-09,Friday,168,0,5629
2022-09-10,Saturday,196,0,5433
2022-09-11,Sunday,0,0,5433
2022-09-12,Monday,7,720,6146
2022-09-13,Tuesday,19,0,6127
2022-09-14,Wednesday,41,0,6086
2022-09-15,Thursday,157,0,5929
2022-09-16,Friday,236,0,5693
2022-09-17,Saturday,218,0,5475
2022-09-18,Sunday,0,0,5475
2022-09-19,Monday,5,720,6190
2022-09-20,Tuesday,12,0,6178
2022-09-21,Wednesday,41,0,6137
2022-09-22,Thursday,234,0,5903
2022-09-23,Friday,326,0,5577
2022-09-24,Saturday,109,0,5468
2022-09-25,Sunday,0,0,5468
2022-09-26,Monday,7,720,6181
2022-09-27,Tuesday,16,0,6165
2022-09-28,Wednesday,39,0,6126
2022-09-29,Thursday,129,0,5997
2022-09-30,Friday,241,0,5756
2022-10-01,Saturday,183,0,5573
2022-10-02,Sunday,0,0,5573
2022-10-03,Monday,4,720,6289
2022-10-04,Tuesday,23,0,6266
2022-10-05,Wednesday,42,0,6224
2022-10-06,Thursday,65,0,6159
2022-10-07,Friday,217,0,5942
2022-10-08,Saturday,154,0,5788
2022-10-09,Sunday,0,0,5788
2022-10-10,Monday,4,720,6504
2022-10-11,Tuesday,14,0,6490
2022-10-12,Wednesday,33,0,6457
2022-10-13,Thursday,215,0,6242
2022-10-14,Friday,79,0,6163
2022-10-15,Saturday,120,0,6043
2022-10-16,Sunday,0,0,6043
2022-10-17,Monday,4,720,6759
2022-10-18,Tuesday,15,0,6744
2022-10-19,Wednesday,31,0,6713
2022-10-20,Thursday,98,0,6615
2022-10-21,Friday,286,0,6329
2022-10-22,Saturday,100,0,6229
2022-10-23,Sunday,0,0,6229
2022-10-24,Monday,2,720,6947
2022-10-25,Tuesday,26,0,6921
2022-10-26,Wednesday,28,0,6893
2022-10-27,Thursday,45,0,6848
2022-10-28,Friday,232,0,6616
2022-10-29,Saturday,287,0,6329
2022-10-30,Sunday,0,0,6329
2022-10-31,Monday,6,720,7043
2022-11-01,Tuesday,16,0,7027
2022-11-02,Wednesday,48,0,6979
2022-11-03,Thursday,84,0,6895
2022-11-04,Friday,216,0,6679
2022-11-05,Saturday,204,0,6475
2022-11-06,Sunday,0,0,6475
2022-11-07,Monday,7,720,7188
2022-11-08,Tuesday,14,0,7174
2022-11-09,Wednesday,18,0,7156
2022-11-10,Thursday,122,0,7034
2022-11-11,Friday,205,0,6829
2022-11-12,Saturday,172,0,6657
2022-11-13,Sunday,0,0,6657
2022-11-14,Monday,4,720,7373
2022-11-15,Tuesday,16,0,7357
2022-11-16,Wednesday,29,0,7328
2022-11-17,Thursday,113,0,7215
2022-11-18,Friday,97,0,7118
2022-11-19,Saturday,188,0,6930
2022-11-20,Sunday,0,0,6930
2022-11-21,Monday,4,720,7646
2022-11-22,Tuesday,24,0,7622
2022-11-23,Wednesday,48,0,7574
2022-11-24,Thursday,64,0,7510
2022-11-25,Friday,212,0,7298
2022-11-26,Saturday,117,0,7181
2022-11-27,Sunday,0,0,7181
2022-11-28,Monday,6,720,7895
2022-11-29,Tuesday,22,0,7873
2022-11-30,Wednesday,53,0,7820
2022-12-01,Thursday,106,0,7714
2022-12-02,Friday,235,0,7479
2022-12-03,Saturday,272,0,7207
2022-12-04,Sunday,0,0,7207
2022-12-05,Monday,3,720,7924
2022-12-06,Tuesday,14,0,7910
2022-12-07,Wednesday,42,0,7868
2022-12-08,Thursday,209,0,7659
2022-12-09,Friday,214,0,7445
2022-12-10,Saturday,172,0,7273
2022-12-11,Sunday,0,0,7273
2022-12-12,Monday,4,720,7989
2022-12-13,Tuesday,19,0,7970
2022-12-14,Wednesday,21,0,7949
2022-12-15,Thursday,116,0,7833
2022-12-16,Friday,144,0,7689
2022-12-17,Saturday,208,0,7481
2022-12-18,Sunday,0,0,7481
2022-12-19,Monday,4,720,8197
2022-12-20,Tuesday,11,0,8186
2022-12-21,Wednesday,30,0,8156
2022-12-22,Thursday,122,0,8034
2022-12-23,Friday,165,0,7869
2022-12-24,Saturday,120,0,7749
2022-12-25,Sunday,0,0,7749
2022-12-26,Monday,3,720,8466
2022-12-27,Tuesday,16,0,8450
2022-12-28,Wednesday,47,0,8403
2022-12-29,Thursday,127,0,8276
2022-12-30,Friday,237,0,8039
2022-12-31,Saturday,206,0,7833
2023-01-01,Sunday,0,0,7833
2023-01-02,Monday,7,720,8546
2023-01-03,Tuesday,17,0,8529
2023-01-04,Wednesday,27,0,8502
2023-01-05,Thursday,174,0,8328
2023-01-06,Friday,127,0,8201
2023-01-07,Saturday,297,0,7904
2023-01-08,Sunday,0,0,7904
2023-01-09,Monday,5,720,8619
2023-01-10,Tuesday,28,0,8591
2023-01-11,Wednesday,43,0,8548
2023-01-12,Thursday,88,0,8460
2023-01-13,Friday,207,0,8253
2023-01-14,Saturday,101,0,8152
2023-01-15,Sunday,0,0,8152
2023-01-16,Monday,3,720,8869
2023-01-17,Tuesday,25,0,8844
