fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,240,0,480
2022-01-02,Sunday,0,0,480
2022-01-03,Monday,5,720,1195
2022-01-04,Tuesday,21,0,1174
2022-01-05,Wednesday,43,0,1131
2022-01-06,Thursday,172,0,959
2022-01-07,Friday,212,0,747
2022-01-08,Saturday,337,0,410
2022-01-09,Sunday,0,0,410
2022-01-10,Monday,6,720,1124
2022-01-11,Tuesday,22,0,1102
2022-01-12,Wednesday,26,0,1076
2022-01-13,Thursday,136,0,940
2022-01-14,Friday,148,0,792
2022-01-15,Saturday,239,0,553
2022-01-16,Sunday,0,0,553
2022-01-17,Monday,5,720,1268
2022-01-18,Tuesday,16,0,1252
2022-01-19,Wednesday,48,0,1204
2022-01-20,Thursday,229,0,975
2022-01-21,Friday,106,0,869
2022-01-22,Saturday,216,0,653
2022-01-23,Sunday,0,0,653
2022-01-24,Monday,9,720,1364
2022-01-25,Tuesday,24,0,1340
2022-01-26,Wednesday,49,0,1291
2022-01-27,Thursday,179,0,1112
2022-01-28,Friday,218,0,894
2022-01-29,Saturday,210,0,684
2022-01-30,Sunday,0,0,684
2022-01-31,Monday,3,720,1401
2022-02-01,Tuesday,14,0,1387
2022-02-02,Wednesday,54,0,1333
2022-02-03,Thursday,254,0,1079
2022-02-04,Friday,116,0,963
2022-02-05,Saturday,160,0,803
2022-02-06,Sunday,0,0,803
2022-02-07,Monday,5,720,1518
2022-02-08,Tuesday,29,0,1489
2022-02-09,Wednesday,48,0,1441
2022-02-10,Thursday,123,0,1318
2022-02-11,Friday,172,0,1146
2022-02-12,Saturday,207,0,939
2022-02-13,Sunday,0,0,939
2022-02-14,Monday,3,720,1656
2022-02-15,Tuesday,18,0,1638
2022-02-16,Wednesday,21,0,1617
2022-02-17,Thursday,88,0,1529
2022-02-18,Friday,143,0,1386
2022-02-19,Saturday,253,0,1133
2022-02-20,Sunday,0,0,1133
2022-02-21,Monday,4,720,1849
2022-02-22,Tuesday,24,0,1825
2022-02-23,Wednesday,49,0,1776
2022-02-24,Thursday,159,0,1617
2022-02-25,Friday,192,0,1425
2022-02-26,Saturday,106,0,1319
2022-02-27,Sunday,0,0,1319
2022-02-28,Monday,5,720,2034
2022-03-01,Tuesday,19,0,2015
2022-03-02,Wednesday,26,0,1989
2022-03-03,Thursday,157,0,1832
2022-03-04,Friday,203,0,1629
2022-03-05,Saturday,320,0,1309
2022-03-06,Sunday,0,0,1309
2022-03-07,Monday,5,720,2024
2022-03-08,Tuesday,33,0,1991
2022-03-09,Wednesday,52,0,1939
2022-03-10,Thursday,241,0,1698
2022-03-11,Friday,158,0,1540
2022-03-12,Saturday,173,0,1367
2022-03-13,Sunday,0,0,1367
2022-03-14,Monday,6,720,2081
2022-03-15,Tuesday,28,0,2053
2022-03-16,Wednesday,55,0,1998
2022-03-17,Thursday,131,0,1867
2022-03-18,Friday,219,0,1648
2022-03-19,Saturday,144,0,1504
2022-03-20,Sunday,0,0,1504
2022-03-21,Monday,5,720,2219
2022-03-22,Tuesday,26,0,2193
2022-03-23,Wednesday,49,0,2144
2022-03-24,Thursday,166,0,1978
2022-03-25,Friday,101,0,1877
2022-03-26,Saturday,226,0,1651
2022-03-27,Sunday,0,0,1651
2022-03-28,Monday,5,720,2366
2022-03-29,Tuesday,23,0,2343
2022-03-30,Wednesday,43,0,2300
2022-03-31,Thursday,145,0,2155
2022-04-01,Friday,211,0,1944
2022-04-02,Saturday,178,0,1766
2022-04-03,Sunday,0,0,1766
2022-04-04,Monday,3,720,2483
2022-04-05,Tuesday,14,0,2469
2022-04-06,Wednesday,51,0,2418
2022-04-07,Thursday,122,0,2296
2022-04-08,Friday,279,0,2017
2022-04-09,Saturday,88,0,1929
2022-04-10,Sunday,0,0,1929
2022-04-11,Monday,6,720,2643
2022-04-12,Tuesday,23,0,2620
2022-04-13,Wednesday,32,0,2588
2022-04-14,Thursday,177,0,2411
2022-04-15,Friday,216,0,2195
2022-04-16,Saturday,176,0,2019
2022-04-17,Sunday,0,0,2019
2022-04-18,Monday,4,720,2735
2022-04-19,Tuesday,23,0,2712
2022-04-20,Wednesday,40,0,2672
2022-04-21,Thursday,134,0,2538
2022-04-22,Friday,201,0,2337
2022-04-23,Saturday,382,0,1955
2022-04-24,Sunday,0,0,1955
2022-04-25,Monday,4,720,2671
2022-04-26,Tuesday,36,0,2635
2022-04-27,Wednesday,41,0,2594
2022-04-28,Thursday,128,0,2466
2022-04-29,Friday,231,0,2235
2022-04-30,Saturday,201,0,2034
2022-05-01,Sunday,0,0,2034
2022-05-02,Monday,5,720,2749
2022-05-03,Tuesday,17,0,2732
2022-05-04,Wednesday,71,0,2661
2022-05-05,Thursday,193,0,2468
2022-05-06,Friday,141,0,2327
2022-05-07,Saturday,98,0,2229
2022-05-08,Sunday,0,0,2229
2022-05-09,Monday,3,720,2946
2022-05-10,Tuesday,23,0,2923
2022-05-11,Wednesday,19,0,2904
2022-05-12,Thursday,133,0,2771
2022-05-13,Friday,63,0,2708
2022-05-14,Saturday,145,0,2563
2022-05-15,Sunday,0,0,2563
2022-05-16,Monday,4,720,3279
2022-05-17,Tuesday,24,0,3255
2022-05-18,Wednesday,45,0,3210
2022-05-19,Thursday,134,0,3076
2022-05-20,Friday,216,0,2860
2022-05-21,Saturday,164,0,2696
2022-05-22,Sunday,0,0,2696
2022-05-23,Monday,5,720,3411
2022-05-24,Tuesday,13,0,3398
2022-05-25,Wednesday,59,0,3339
2022-05-26,Thursday,88,0,3251
2022-05-27,Friday,164,0,3087
2022-05-28,Saturday,254,0,2833
2022-05-29,Sunday,0,0,2833
2022-05-30,Monday,8,720,3545
2022-05-31,Tuesday,22,0,3523
2022-06-01,Wednesday,45,0,3478
2022-06-02,Thursday,140,0,3338
2022-06-03,Friday,227,0,3111
2022-06-04,Saturday,189,0,2922
2022-06-05,Sunday,0,0,2922
2022-06-06,Monday,3,720,3639
2022-06-07,Tuesday,26,0,3613
2022-06-08,Wednesday,33,0,3580
2022-06-09,Thursday,263,0,3317
2022-06-10,Friday,180,0,3137
2022-06-11,Saturday,127,0,3010
2022-06-12,Sunday,0,0,3010
2022-06-13,Monday,11,720,3719
2022-06-14,Tuesday,19,0,3700
2022-06-15,Wednesday,55,0,3645
2022-06-16,Thursday,99,0,3546
2022-06-17,Friday,187,0,3359
2022-06-18,Saturday,152,0,3207
2022-06-19,Sunday,0,0,3207
2022-06-20,Monday,6,720,3921
2022-06-21,Tuesday,15,0,3906
2022-06-22,Wednesday,51,0,3855
2022-06-23,Thursday,127,0,3728
2022-06-24,Friday,161,0,3567
2022-06-25,Saturday,113,0,3454
2022-06-26,Sunday,0,0,3454
2022-06-27,Monday,7,720,4167
2022-06-28,Tuesday,20,0,4147
2022-06-29,Wednesday,24,0,4123
2022-06-30,Thursday,218,0,3905
2022-07-01,Friday,201,0,3704
2022-07-02,Saturday,150,0,3554
2022-07-03,Sunday,0,0,3554
2022-07-04,Monday,5,720,4269
2022-07-05,Tuesday,20,0,4249
2022-07-06,Wednesday,56,0,4193
2022-07-07,Thursday,189,0,4004
2022-07-08,Friday,177,0,3827
2022-07-09,Saturday,285,0,3542
2022-07-10,Sunday,0,0,3542
2022-07-11,Monday,4,720,4258
2022-07-12,Tuesday,14,0,4244
2022-07-13,Wednesday,37,0,4207
2022-07-14,Thursday,127,0,4080
2022-07-15,Friday,137,0,3943
2022-07-16,Saturday,205,0,3738
2022-07-17,Sunday,0,0,3738
2022-07-18,Monday,7,720,4451
2022-07-19,Tuesday,16,0,4435
2022-07-20,Wednesday,29,0,4406
2022-07-21,Thursday,149,0,4257
2022-07-22,Friday,155,0,4102
2022-07-23,Saturday,197,0,3905
2022-07-24,Sunday,0,0,3905
2022-07-25,Monday,3,720,4622
2022-07-26,Tuesday,21,0,4601
2022-07-27,Wednesday,19,0,4582
2022-07-28,Thursday,246,0,4336
2022-07-29,Friday,206,0,4130
2022-07-30,Saturday,132,0,3998
2022-07-31,Sunday,0,0,3998
2022-08-01,Monday,5,720,4713
2022-08-02,Tuesday,19,0,4694
2022-08-03,Wednesday,42,0,4652
2022-08-04,Thursday,105,0,4547
2022-08-05,Friday,210,0,4337
2022-08-06,Saturday,203,0,4134
2022-08-07,Sunday,0,0,4134
2022-08-08,Monday,5,720,4849
2022-08-09,Tuesday,19,0,4830
2022-08-10,Wednesday,30,0,4800
2022-08-11,Thursday,171,0,4629
2022-08-12,Friday,264,0,4365
2022-08-13,Saturday,244,0,4121
2022-08-14,Sunday,0,0,4121
2022-08-15,Monday,4,720,4837
2022-08-16,Tuesday,28,0,4809
2022-08-17,Wednesday,51,0,4758
2022-08-18,Thursday,104,0,4654
2022-08-19,Friday,280,0,4374
2022-08-20,Saturday,217,0,4157
2022-08-21,Sunday,0,0,4157
2022-08-22,Monday,5,720,4872
