fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,194,0,526
2022-01-02,Sunday,0,0,526
2022-01-03,Monday,4,720,1242
2022-01-04,Tuesday,23,0,1219
2022-01-05,Wednesday,46,0,1173
2022-01-06,Thursday,131,0,1042
2022-01-07,Friday,241,0,801
2022-01-08,Saturday,173,0,628
2022-01-09,Sunday,0,0,628
2022-01-10,Monday,5,720,1343
2022-01-11,Tuesday,15,0,1328
2022-01-12,Wednesday,46,0,1282
2022-01-13,Thursday,254,0,1028
2022-01-14,Friday,265,0,763
2022-01-15,Saturday,252,0,511
2022-01-16,Sunday,0,0,511
2022-01-17,Monday,6,720,1225
2022-01-18,Tuesday,18,0,1207
2022-01-19,Wednesday,8,0,1199
2022-01-20,Thursday,137,0,1062
2022-01-21,Friday,110,0,952
2022-01-22,Saturday,148,0,804
2022-01-23,Sunday,0,0,804
2022-01-24,Monday,3,720,1521
2022-01-25,Tuesday,23,0,1498
2022-01-26,Wednesday,36,0,1462
2022-01-27,Thursday,128,0,1334
2022-01-28,Friday,157,0,1177
2022-01-29,Saturday,135,0,1042
2022-01-30,Sunday,0,0,1042
2022-01-31,Monday,6,720,1756
2022-02-01,Tuesday,23,0,1733
2022-02-02,Wednesday,33,0,1700
2022-02-03,Thursday,92,0,1608
2022-02-04,Friday,165,0,1443
2022-02-05,Saturday,173,0,1270
2022-02-06,Sunday,0,0,1270
2022-02-07,Monday,6,720,1984
2022-02-08,Tuesday,17,0,1967
2022-02-09,Wednesday,58,0,1909
2022-02-10,Thursday,75,0,1834
2022-02-11,Friday,207,0,1627
2022-02-12,Saturday,222,0,1405
2022-02-13,Sunday,0,0,1405
2022-02-14,Monday,3,720,2122
2022-02-15,Tuesday,21,0,2101
2022-02-16,Wednesday,3,0,2098
2022-02-17,Thursday,222,0,1876
2022-02-18,Friday,197,0,1679
2022-02-19,Saturday,217,0,1462
2022-02-20,Sunday,0,0,1462
2022-02-21,Monday,9,720,2173
2022-02-22,Tuesday,16,0,2157
2022-02-23,Wednesday,30,0,2127
2022-02-24,Thursday,100,0,2027
2022-02-25,Friday,268,0,1759
2022-02-26,Saturday,136,0,1623
2022-02-27,Sunday,0,0,1623
2022-02-28,Monday,8,720,2335
2022-03-01,Tuesday,27,0,2308
2022-03-02,Wednesday,16,0,2292
2022-03-03,Thursday,117,0,2175
2022-03-04,Friday,262,0,1913
2022-03-05,Saturday,204,0,1709
2022-03-06,Sunday,0,0,1709
2022-03-07,Monday,4,720,2425
2022-03-08,Tuesday,15,0,2410
2022-03-09,Wednesday,26,0,2384
2022-03-10,Thursday,135,0,2249
2022-03-11,Friday,187,0,2062
2022-03-12,Saturday,276,0,1786
2022-03-13,Sunday,0,0,1786
2022-03-14,Monday,5,720,2501
2022-03-15,Tuesday,20,0,2481
2022-03-16,Wednesday,55,0,2426
2022-03-17,Thursday,203,0,2223
2022-03-18,Friday,329,0,1894
2022-03-19,Saturday,220,0,1674
2022-03-20,Sunday,0,0,1674
2022-03-21,Monday,7,720,2387
2022-03-22,Tuesday,31,0,2356
2022-03-23,Wednesday,31,0,2325
2022-03-24,Thursday,94,0,2231
2022-03-25,Friday,173,0,2058
2022-03-26,Saturday,213,0,1845
2022-03-27,Sunday,0,0,1845
2022-03-28,Monday,7,720,2558
2022-03-29,Tuesday,25,0,2533
2022-03-30,Wednesday,33,0,2500
2022-03-31,Thursday,174,0,2326
2022-04-01,Friday,132,0,2194
2022-04-02,Saturday,193,0,2001
2022-04-03,Sunday,0,0,2001
2022-04-04,Monday,4,720,2717
2022-04-05,Tuesday,20,0,2697
2022-04-06,Wednesday,63,0,2634
2022-04-07,Thursday,140,0,2494
2022-04-08,Friday,212,0,2282
2022-04-09,Saturday,230,0,2052
2022-04-10,Sunday,0,0,2052
2022-04-11,Monday,6,720,2766
2022-04-12,Tuesday,15,0,2751
2022-04-13,Wednesday,36,0,2715
2022-04-14,Thursday,112,0,2603
2022-04-15,Friday,146,0,2457
2022-04-16,Saturday,94,0,2363
2022-04-17,Sunday,0,0,2363
2022-04-18,Monday,6,720,3077
2022-04-19,Tuesday,14,0,3063
2022-04-20,Wednesday,40,0,3023
2022-04-21,Thursday,164,0,2859
2022-04-22,Friday,114,0,2745
2022-04-23,Saturday,220,0,2525
2022-04-24,Sunday,0,0,2525
2022-04-25,Monday,4,720,3241
2022-04-26,Tuesday,22,0,3219
2022-04-27,Wednesday,30,0,3189
2022-04-28,Thursday,98,0,3091
2022-04-29,Friday,287,0,2804
2022-04-30,Saturday,317,0,2487
2022-05-01,Sunday,0,0,2487
2022-05-02,Monday,6,720,3201
2022-05-03,Tuesday,23,0,3178
2022-05-04,Wednesday,53,0,3125
2022-05-05,Thursday,124,0,3001
2022-05-06,Friday,292,0,2709
2022-05-07,Saturday,257,0,2452
2022-05-08,Sunday,0,0,2452
2022-05-09,Monday,6,720,3166
2022-05-10,Tuesday,19,0,3147
2022-05-11,Wednesday,47,0,3100
2022-05-12,Thursday,181,0,2919
2022-05-13,Friday,250,0,2669
2022-05-14,Saturday,105,0,2564
2022-05-15,Sunday,0,0,2564
2022-05-16,Monday,6,720,3278
2022-05-17,Tuesday,13,0,3265
2022-05-18,Wednesday,25,0,3240
2022-05-19,Thursday,139,0,3101
2022-05-20,Friday,183,0,2918
2022-05-21,Saturday,198,0,2720
2022-05-22,Sunday,0,0,2720
2022-05-23,Monday,5,720,3435
2022-05-24,Tuesday,28,0,3407
2022-05-25,Wednesday,31,0,3376
2022-05-26,Thursday,92,0,3284
2022-05-27,Friday,156,0,3128
2022-05-28,Saturday,254,0,2874
2022-05-29,Sunday,0,0,2874
2022-05-30,Monday,5,720,3589
2022-05-31,Tuesday,29,0,3560
2022-06-01,Wednesday,40,0,3520
2022-06-02,Thursday,219,0,3301
2022-06-03,Friday,322,0,2979
2022-06-04,Saturday,247,0,2732
2022-06-05,Sunday,0,0,2732
2022-06-06,Monday,10,720,3442
2022-06-07,Tuesday,17,0,3425
2022-06-08,Wednesday,31,0,3394
2022-06-09,Thursday,179,0,3215
2022-06-10,Friday,335,0,2880
2022-06-11,Saturday,236,0,2644
2022-06-12,Sunday,0,0,2644
2022-06-13,Monday,6,720,3358
2022-06-14,Tuesday,21,0,3337
2022-06-15,Wednesday,55,0,3282
2022-06-16,Thursday,135,0,3147
2022-06-17,Friday,214,0,2933
2022-06-18,Saturday,239,0,2694
2022-06-19,Sunday,0,0,2694
2022-06-20,Monday,7,720,3407
2022-06-21,Tuesday,24,0,3383
2022-06-22,Wednesday,44,0,3339
2022-06-23,Thursday,83,0,3256
2022-06-24,Friday,197,0,3059
2022-06-25,Saturday,87,0,2972
2022-06-26,Sunday,0,0,2972
