fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,203,0,517
2022-01-02,Sunday,0,0,517
2022-01-03,Monday,6,720,1231
2022-01-04,Tuesday,15,0,1216
2022-01-05,Wednesday,34,0,1182
2022-01-06,Thursday,113,0,1069
2022-01-07,Friday,248,0,821
2022-01-08,Saturday,183,0,638
2022-01-09,Sunday,0,0,638
2022-01-10,Monday,3,720,1355
2022-01-11,Tuesday,26,0,1329
2022-01-12,Wednesday,46,0,1283
2022-01-13,Thursday,171,0,1112
2022-01-14,Friday,123,0,989
2022-01-15,Saturday,194,0,795
2022-01-16,Sunday,0,0,795
2022-01-17,Monday,6,720,1509
2022-01-18,Tuesday,17,0,1492
2022-01-19,Wednesday,38,0,1454
2022-01-20,Thursday,179,0,1275
2022-01-21,Friday,374,0,901
2022-01-22,Saturday,212,0,689
2022-01-23,Sunday,0,0,689
2022-01-24,Monday,4,720,1405
2022-01-25,Tuesday,19,0,1386
2022-01-26,Wednesday,52,0,1334
2022-01-27,Thursday,192,0,1142
2022-01-28,Friday,184,0,958
2022-01-29,Saturday,171,0,787
2022-01-30,Sunday,0,0,787
2022-01-31,Monday,5,720,1502
2022-02-01,Tuesday,13,0,1489
2022-02-02,Wednesday,50,0,1439
2022-02-03,Thursday,228,0,1211
2022-02-04,Friday,219,0,992
2022-02-05,Saturday,239,0,753
2022-02-06,Sunday,0,0,753
2022-02-07,Monday,3,720,1470
2022-02-08,Tuesday,17,0,1453
2022-02-09,Wednesday,56,0,1397
2022-02-10,Thursday,123,0,1274
2022-02-11,Friday,206,0,1068
2022-02-12,Saturday,221,0,847
2022-02-13,Sunday,0,0,847
2022-02-14,Monday,3,720,1564
2022-02-15,Tuesday,31,0,1533
2022-02-16,Wednesday,28,0,1505
2022-02-17,Thursday,84,0,1421
2022-02-18,Friday,142,0,1279
2022-02-19,Saturday,210,0,1069
2022-02-20,Sunday,0,0,1069
2022-02-21,Monday,4,720,1785
2022-02-22,Tuesday,12,0,1773
2022-02-23,Wednesday,51,0,1722
2022-02-24,Thursday,179,0,1543
2022-02-25,Friday,251,0,1292
2022-02-26,Saturday,270,0,1022
2022-02-27,Sunday,0,0,1022
2022-02-28,Monday,6,720,1736
2022-03-01,Tuesday,21,0,1715
2022-03-02,Wednesday,60,0,1655
2022-03-03,Thursday,251,0,1404
2022-03-04,Friday,272,0,1132
2022-03-05,Saturday,177,0,955
2022-03-06,Sunday,0,0,955
2022-03-07,Monday,5,720,1670
2022-03-08,Tuesday,8,0,1662
2022-03-09,Wednesday,54,0,1608
2022-03-10,Thursday,161,0,1447
2022-03-11,Friday,115,0,1332
2022-03-12,Saturday,231,0,1101
2022-03-13,Sunday,0,0,1101
2022-03-14,Monday,4,720,1817
2022-03-15,Tuesday,29,0,1788
2022-03-16,Wednesday,32,0,1756
2022-03-17,Thursday,179,0,1577
2022-03-18,Friday,196,0,1381
2022-03-19,Saturday,234,0,1147
2022-03-20,Sunday,0,0,1147
2022-03-21,Monday,7,720,1860
2022-03-22,Tuesday,19,0,1841
2022-03-23,Wednesday,50,0,1791
2022-03-24,Thursday,224,0,1567
2022-03-25,Friday,146,0,1421
2022-03-26,Saturday,223,0,1198
2022-03-27,Sunday,0,0,1198
2022-03-28,Monday,6,720,1912
2022-03-29,Tuesday,21,0,1891
2022-03-30,Wednesday,38,0,1853
2022-03-31,Thursday,133,0,1720
2022-04-01,Friday,173,0,1547
2022-04-02,Saturday,170,0,1377
2022-04-03,Sunday,0,0,1377
2022-04-04,Monday,5,720,2092
2022-04-05,Tuesday,23,0,2069
2022-04-06,Wednesday,26,0,2043
2022-04-07,Thursday,52,0,1991
2022-04-08,Friday,227,0,1764
2022-04-09,Saturday,65,0,1699
2022-04-10,Sunday,0,0,1699
2022-04-11,Monday,4,720,2415
2022-04-12,Tuesday,25,0,2390
2022-04-13,Wednesday,46,0,2344
2022-04-14,Thursday,138,0,2206
2022-04-15,Friday,284,0,1922
2022-04-16,Saturday,147,0,1775
2022-04-17,Sunday,0,0,1775
2022-04-18,Monday,7,720,2488
2022-04-19,Tuesday,22,0,2466
2022-04-20,Wednesday,34,0,2432
2022-04-21,Thursday,171,0,2261
2022-04-22,Friday,243,0,2018
2022-04-23,Saturday,192,0,1826
2022-04-24,Sunday,0,0,1826
2022-04-25,Monday,6,720,2540
2022-04-26,Tuesday,21,0,2519
2022-04-27,Wednesday,67,0,2452
2022-04-28,Thursday,147,0,2305
2022-04-29,Friday,153,0,2152
2022-04-30,Saturday,174,0,1978
2022-05-01,Sunday,0,0,1978
2022-05-02,Monday,4,720,2694
2022-05-03,Tuesday,23,0,2671
2022-05-04,Wednesday,47,0,2624
2022-05-05,Thursday,199,0,2425
2022-05-06,Friday,175,0,2250
2022-05-07,Saturday,182,0,2068
2022-05-08,Sunday,0,0,2068
2022-05-09,Monday,4,720,2784
2022-05-10,Tuesday,25,0,2759
2022-05-11,Wednesday,28,0,2731
2022-05-12,Thursday,186,0,2545
2022-05-13,Friday,301,0,2244
2022-05-14,Saturday,176,0,2068
2022-05-15,Sunday,0,0,2068
2022-05-16,Monday,7,720,2781
2022-05-17,Tuesday,24,0,2757
2022-05-18,Wednesday,29,0,2728
2022-05-19,Thursday,141,0,2587
2022-05-20,Friday,224,0,2363
2022-05-21,Saturday,131,0,2232
2022-05-22,Sunday,0,0,2232
2022-05-23,Monday,4,720,2948
2022-05-24,Tuesday,25,0,2923
2022-05-25,Wednesday,36,0,2887
2022-05-26,Thursday,136,0,2751
2022-05-27,Friday,197,0,2554
2022-05-28,Saturday,84,0,2470
2022-05-29,Sunday,0,0,2470
2022-05-30,Monday,3,720,3187
2022-05-31,Tuesday,23,0,3164
2022-06-01,Wednesday,37,0,3127
2022-06-02,Thursday,156,0,2971
2022-06-03,Friday,160,0,2811
2022-06-04,Saturday,205,0,2606
2022-06-05,Sunday,0,0,2606
2022-06-06,Monday,7,720,3319
2022-06-07,Tuesday,26,0,3293
2022-06-08,Wednesday,43,0,3250
2022-06-09,Thursday,220,0,3030
2022-06-10,Friday,210,0,2820
2022-06-11,Saturday,148,0,2672
2022-06-12,Sunday,0,0,2672
2022-06-13,Monday,8,720,3384
2022-06-14,Tuesday,21,0,3363
2022-06-15,Wednesday,53,0,3310
2022-06-16,Thursday,166,0,3144
2022-06-17,Friday,228,0,2916
2022-06-18,Saturday,217,0,2699
2022-06-19,Sunday,0,0,2699
2022-06-20,Monday,4,720,3415
2022-06-21,Tuesday,15,0,3400
2022-06-22,Wednesday,29,0,3371
2022-06-23,Thursday,95,0,3276
2022-06-24,Friday,210,0,3066
2022-06-25,Saturday,280,0,2786
2022-06-26,Sunday,0,0,2786
2022-06-27,Monday,5,720,3501
2022-06-28,Tuesday,34,0,3467
2022-06-29,Wednesday,39,0,3428
2022-06-30,Thursday,183,0,3245
2022-07-01,Friday,187,0,3058
2022-07-02,Saturday,270,0,2788
2022-07-03,Sunday,0,0,2788
2022-07-04,Monday,6,720,3502
2022-07-05,Tuesday,11,0,3491
2022-07-06,Wednesday,46,0,3445
2022-07-07,Thursday,69,0,3376
2022-07-08,Friday,220,0,3156
2022-07-09,Saturday,217,0,2939
2022-07-10,Sunday,0,0,2939
2022-07-11,Monday,4,720,3655
2022-07-12,Tuesday,21,0,3634
2022-07-13,Wednesday,46,0,3588
2022-07-14,Thursday,159,0,3429
2022-07-15,Friday,282,0,3147
2022-07-16,Saturday,274,0,2873
2022-07-17,Sunday,0,0,2873
2022-07-18,Monday,4,720,3589
2022-07-19,Tuesday,12,0,3577
2022-07-20,Wednesday,60,0,3517
2022-07-21,Thursday,169,0,3348
2022-07-22,Friday,251,0,3097
2022-07-23,Saturday,201,0,2896
2022-07-24,Sunday,0,0,2896
2022-07-25,Monday,6,720,3610
2022-07-26,Tuesday,1,0,3609
2022-07-27,Wednesday,44,0,3565
2022-07-28,Thursday,240,0,3325
2022-07-29,Friday,239,0,3086
2022-07-30,Saturday,248,0,2838
2022-07-31,Sunday,0,0,2838
2022-08-01,Monday,5,720,3553
2022-08-02,Tuesday,23,0,3530
2022-08-03,Wednesday,55,0,3475
2022-08-04,Thursday,137,0,3338
2022-08-05,Friday,143,0,3195
2022-08-06,Saturday,423,0,2772
2022-08-07,Sunday,0,0,2772
2022-08-08,Monday,3,720,3489
2022-08-09,Tuesday,12,0,3477
2022-08-10,Wednesday,39,0,3438
2022-08-11,Thursday,214,0,3224
2022-08-12,Friday,186,0,3038
2022-08-13,Saturday,203,0,2835
2022-08-14,Sunday,0,0,2835
2022-08-15,Monday,3,720,3552
2022-08-16,Tuesday,16,0,3536
2022-08-17,Wednesday,54,0,3482
2022-08-18,Thursday,120,0,3362
2022-08-19,Friday,145,0,3217
2022-08-20,Saturday,62,0,3155
2022-08-21,Sunday,0,0,3155
2022-08-22,Monday,5,720,3870
2022-08-23,Tuesday,14,0,3856
2022-08-24,Wednesday,37,0,3819
2022-08-25,Thursday,186,0,3633
2022-08-26,Friday,189,0,3444
2022-08-27,Saturday,303,0,3141
2022-08-28,Sunday,0,0,3141
2022-08-29,Monday,5,720,3856
2022-08-30,Tuesday,14,0,3842
2022-08-31,Wednesday,52,0,3790
2022-09-01,Thursday,173,0,3617
2022-09-02,Friday,74,0,3543
2022-09-03,Saturday,114,0,3429
2022-09-04,Sunday,0,0,3429
2022-09-05,Monday,9,720,4140
2022-09-06,Tuesday,22,0,4118
2022-09-07,Wednesday,62,0,4056
2022-09-08,Thursday,92,0,3964
2022-09-09,Friday,275,0,3689
2022-09-10,Saturday,242,0,3447
2022-09-11,Sunday,0,0,3447
2022-09-12,Monday,8,720,4159
2022-09-13,Tuesday,22,0,4137
2022-09-14,Wednesday,38,0,4099
2022-09-15,Thursday,148,0,3951
2022-09-16,Friday,273,0,3678
2022-09-17,Saturday,233,0,3445
2022-09-18,Sunday,0,0,3445
2022-09-19,Monday,4,720,4161
2022-09-20,Tuesday,21,0,4140
2022-09-21,Wednesday,25,0,4115
2022-09-22,Thursday,115,0,4000
2022-09-23,Friday,183,0,3817
2022-09-24,Saturday,220,0,3597
2022-09-25,Sunday,0,0,3597
2022-09-26,Monday,4,720,4313
2022-09-27,Tuesday,24,0,4289
2022-09-28,Wednesday,26,0,4263
2022-09-29,Thursday,150,0,4113
2022-09-30,Friday,121,0,3992
2022-10-01,Saturday,135,0,3857
2022-10-02,Sunday,0,0,3857
2022-10-03,Monday,7,720,4570
2022-10-04,Tuesday,17,0,4553
2022-10-05,Wednesday,26,0,4527
