fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,205,0,515
2022-01-02,Sunday,0,0,515
2022-01-03,Monday,5,720,1230
2022-01-04,Tuesday,22,0,1208
2022-01-05,Wednesday,61,0,1147
2022-01-06,Thursday,151,0,996
2022-01-07,Friday,148,0,848
2022-01-08,Saturday,245,0,603
2022-01-09,Sunday,0,0,603
2022-01-10,Monday,5,720,1318
2022-01-11,Tuesday,27,0,1291
2022-01-12,Wednesday,40,0,1251
2022-01-13,Thursday,176,0,1075
2022-01-14,Friday,204,0,871
2022-01-15,Saturday,321,0,550
2022-01-16,Sunday,0,0,550
2022-01-17,Monday,9,720,1261
2022-01-18,Tuesday,27,0,1234
2022-01-19,Wednesday,23,0,1211
2022-01-20,Thursday,101,0,1110
2022-01-21,Friday,186,0,924
2022-01-22,Saturday,219,0,705
2022-01-23,Sunday,0,0,705
2022-01-24,Monday,5,720,1420
2022-01-25,Tuesday,16,0,1404
2022-01-26,Wednesday,54,0,1350
2022-01-27,Thursday,226,0,1124
2022-01-28,Friday,229,0,895
2022-01-29,Saturday,249,0,646
2022-01-30,Sunday,0,0,646
2022-01-31,Monday,3,720,1363
2022-02-01,Tuesday,27,0,1336
2022-02-02,Wednesday,21,0,1315
2022-02-03,Thursday,164,0,1151
2022-02-04,Friday,215,0,936
2022-02-05,Saturday,186,0,750
2022-02-06,Sunday,0,0,750
2022-02-07,Monday,5,720,1465
2022-02-08,Tuesday,29,0,1436
2022-02-09,Wednesday,42,0,1394
2022-02-10,Thursday,59,0,1335
2022-02-11,Friday,225,0,1110
2022-02-12,Saturday,238,0,872
2022-02-13,Sunday,0,0,872
2022-02-14,Monday,4,720,1588
2022-02-15,Tuesday,27,0,1561
2022-02-16,Wednesday,45,0,1516
2022-02-17,Thursday,112,0,1404
2022-02-18,Friday,231,0,1173
2022-02-19,Saturday,193,0,980
2022-02-20,Sunday,0,0,980
2022-02-21,Monday,4,720,1696
2022-02-22,Tuesday,9,0,1687
2022-02-23,Wednesday,52,0,1635
2022-02-24,Thursday,169,0,1466
2022-02-25,Friday,183,0,1283
2022-02-26,Saturday,193,0,1090
2022-02-27,Sunday,0,0,1090
2022-02-28,Monday,6,720,1804
2022-03-01,Tuesday,27,0,1777
2022-03-02,Wednesday,48,0,1729
2022-03-03,Thursday,177,0,1552
2022-03-04,Friday,117,0,1435
2022-03-05,Saturday,140,0,1295
2022-03-06,Sunday,0,0,1295
2022-03-07,Monday,9,720,2006
2022-03-08,Tuesday,9,0,1997
2022-03-09,Wednesday,42,0,1955
2022-03-10,Thursday,207,0,1748
2022-03-11,Friday,189,0,1559
2022-03-12,Saturday,170,0,1389
2022-03-13,Sunday,0,0,1389
2022-03-14,Monday,4,720,2105
2022-03-15,Tuesday,15,0,2090
2022-03-16,Wednesday,53,0,2037
2022-03-17,Thursday,186,0,1851
2022-03-18,Friday,180,0,1671
2022-03-19,Saturday,145,0,1526
2022-03-20,Sunday,0,0,1526
2022-03-21,Monday,6,720,2240
2022-03-22,Tuesday,25,0,2215
2022-03-23,Wednesday,31,0,2184
2022-03-24,Thursday,153,0,2031
2022-03-25,Friday,217,0,1814
2022-03-26,Saturday,174,0,1640
2022-03-27,Sunday,0,0,1640
2022-03-28,Monday,7,720,2353
2022-03-29,Tuesday,22,0,2331
2022-03-30,Wednesday,26,0,2305
2022-03-31,Thursday,106,0,2199
2022-04-01,Friday,171,0,2028
2022-04-02,Saturday,195,0,1833
2022-04-03,Sunday,0,0,1833
2022-04-04,Monday,4,720,2549
2022-04-05,Tuesday,20,0,2529
2022-04-06,Wednesday,25,0,2504
2022-04-07,Thursday,79,0,2425
2022-04-08,Friday,190,0,2235
2022-04-09,Saturday,243,0,1992
2022-04-10,Sunday,0,0,1992
2022-04-11,Monday,5,720,2707
2022-04-12,Tuesday,31,0,2676
2022-04-13,Wednesday,70,0,2606
2022-04-14,Thursday,54,0,2552
2022-04-15,Friday,207,0,2345
2022-04-16,Saturday,259,0,2086
2022-04-17,Sunday,0,0,2086
2022-04-18,Monday,4,720,2802
2022-04-19,Tuesday,19,0,2783
2022-04-20,Wednesday,46,0,2737
2022-04-21,Thursday,158,0,2579
2022-04-22,Friday,203,0,2376
2022-04-23,Saturday,91,0,2285
2022-04-24,Sunday,0,0,2285
2022-04-25,Monday,5,720,3000
2022-04-26,Tuesday,27,0,2973
2022-04-27,Wednesday,21,0,2952
2022-04-28,Thursday,167,0,2785
2022-04-29,Friday,186,0,2599
2022-04-30,Saturday,243,0,2356
2022-05-01,Sunday,0,0,2356
2022-05-02,Monday,5,720,3071
2022-05-03,Tuesday,20,0,3051
2022-05-04,Wednesday,35,0,3016
2022-05-05,Thursday,162,0,2854
2022-05-06,Friday,262,0,2592
2022-05-07,Saturday,177,0,2415
2022-05-08,Sunday,0,0,2415
2022-05-09,Monday,5,720,3130
2022-05-10,Tuesday,19,0,3111
2022-05-11,Wednesday,33,0,3078
2022-05-12,Thursday,135,0,2943
2022-05-13,Friday,249,0,2694
2022-05-14,Saturday,165,0,2529
2022-05-15,Sunday,0,0,2529
2022-05-16,Monday,4,720,3245
2022-05-17,Tuesday,29,0,3216
2022-05-18,Wednesday,59,0,3157
2022-05-19,Thursday,132,0,3025
2022-05-20,Friday,205,0,2820
2022-05-21,Saturday,225,0,2595
2022-05-22,Sunday,0,0,2595
2022-05-23,Monday,5,720,3310
2022-05-24,Tuesday,24,0,3286
2022-05-25,Wednesday,54,0,3232
2022-05-26,Thursday,220,0,3012
2022-05-27,Friday,157,0,2855
2022-05-28,Saturday,96,0,2759
2022-05-29,Sunday,0,0,2759
2022-05-30,Monday,4,720,3475
2022-05-31,Tuesday,23,0,3452
2022-06-01,Wednesday,32,0,3420
2022-06-02,Thursday,121,0,3299
2022-06-03,Friday,191,0,3108
2022-06-04,Saturday,119,0,2989
2022-06-05,Sunday,0,0,2989
2022-06-06,Monday,8,720,3701
2022-06-07,Tuesday,11,0,3690
2022-06-08,Wednesday,38,0,3652
2022-06-09,Thursday,172,0,3480
2022-06-10,Friday,236,0,3244
2022-06-11,Saturday,309,0,2935
2022-06-12,Sunday,0,0,2935
2022-06-13,Monday,6,720,3649
2022-06-14,Tuesday,22,0,3627
2022-06-15,Wednesday,55,0,3572
2022-06-16,Thursday,191,0,3381
2022-06-17,Friday,175,0,3206
2022-06-18,Saturday,244,0,2962
2022-06-19,Sunday,0,0,2962
2022-06-20,Monday,4,720,3678
2022-06-21,Tuesday,24,0,3654
2022-06-22,Wednesday,39,0,3615
2022-06-23,Thursday,198,0,3417
2022-06-24,Friday,197,0,3220
