fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,187,0,533
2022-01-02,Sunday,0,0,533
2022-01-03,Monday,6,720,1247
2022-01-04,Tuesday,17,0,1230
2022-01-05,Wednesday,39,0,1191
2022-01-06,Thursday,203,0,988
2022-01-07,Friday,163,0,825
2022-01-08,Saturday,251,0,574
2022-01-09,Sunday,0,0,574
2022-01-10,Monday,3,720,1291
2022-01-11,Tuesday,24,0,1267
2022-01-12,Wednesday,50,0,1217
2022-01-13,Thursday,89,0,1128
2022-01-14,Friday,143,0,985
2022-01-15,Saturday,155,0,830
2022-01-16,Sunday,0,0,830
2022-01-17,Monday,4,720,1546
2022-01-18,Tuesday,14,0,1532
2022-01-19,Wednesday,46,0,1486
2022-01-20,Thursday,158,0,1328
2022-01-21,Friday,211,0,1117
2022-01-22,Saturday,252,0,865
2022-01-23,Sunday,0,0,865
2022-01-24,Monday,3,720,1582
2022-01-25,Tuesday,12,0,1570
2022-01-26,Wednesday,32,0,1538
2022-01-27,Thursday,120,0,1418
2022-01-28,Friday,152,0,1266
2022-01-29,Saturday,204,0,1062
2022-01-30,Sunday,0,0,1062
2022-01-31,Monday,7,720,1775
2022-02-01,Tuesday,11,0,1764
2022-02-02,Wednesday,62,0,1702
2022-02-03,Thursday,141,0,1561
2022-02-04,Friday,195,0,1366
2022-02-05,Saturday,230,0,1136
2022-02-06,Sunday,0,0,1136
2022-02-07,Monday,4,720,1852
2022-02-08,Tuesday,18,0,1834
2022-02-09,Wednesday,19,0,1815
2022-02-10,Thursday,103,0,1712
2022-02-11,Friday,181,0,1531
2022-02-12,Saturday,245,0,1286
2022-02-13,Sunday,0,0,1286
2022-02-14,Monday,6,720,2000
2022-02-15,Tuesday,15,0,1985
2022-02-16,Wednesday,49,0,1936
2022-02-17,Thursday,65,0,1871
2022-02-18,Friday,252,0,1619
2022-02-19,Saturday,248,0,1371
2022-02-20,Sunday,0,0,1371
2022-02-21,Monday,4,720,2087
2022-02-22,Tuesday,22,0,2065
2022-02-23,Wednesday,32,0,2033
2022-02-24,Thursday,129,0,1904
2022-02-25,Friday,245,0,1659
2022-02-26,Saturday,126,0,1533
2022-02-27,Sunday,0,0,1533
2022-02-28,Monday,5,720,2248
2022-03-01,Tuesday,18,0,2230
2022-03-02,Wednesday,46,0,2184
2022-03-03,Thursday,215,0,1969
2022-03-04,Friday,209,0,1760
2022-03-05,Saturday,96,0,1664
2022-03-06,Sunday,0,0,1664
2022-03-07,Monday,5,720,2379
2022-03-08,Tuesday,19,0,2360
2022-03-09,Wednesday,27,0,2333
2022-03-10,Thursday,128,0,2205
2022-03-11,Friday,137,0,2068
2022-03-12,Saturday,229,0,1839
2022-03-13,Sunday,0,0,1839
2022-03-14,Monday,4,720,2555
2022-03-15,Tuesday,14,0,2541
2022-03-16,Wednesday,35,0,2506
2022-03-17,Thursday,152,0,2354
2022-03-18,Friday,282,0,2072
2022-03-19,Saturday,262,0,1810
2022-03-20,Sunday,0,0,1810
2022-03-21,Monday,1,720,2529
2022-03-22,Tuesday,12,0,2517
2022-03-23,Wednesday,45,0,2472
2022-03-24,Thursday,197,0,2275
2022-03-25,Friday,256,0,2019
2022-03-26,Saturday,230,0,1789
2022-03-27,Sunday,0,0,1789
2022-03-28,Monday,4,720,2505
2022-03-29,Tuesday,29,0,2476
2022-03-30,Wednesday,59,0,2417
2022-03-31,Thursday,121,0,2296
2022-04-01,Friday,242,0,2054
2022-04-02,Saturday,192,0,1862
2022-04-03,Sunday,0,0,1862
2022-04-04,Monday,6,720,2576
2022-04-05,Tuesday,18,0,2558
2022-04-06,Wednesday,35,0,2523
2022-04-07,Thursday,161,0,2362
2022-04-08,Friday,156,0,2206
2022-04-09,Saturday,217,0,1989
2022-04-10,Sunday,0,0,1989
2022-04-11,Monday,5,720,2704
2022-04-12,Tuesday,19,0,2685
2022-04-13,Wednesday,49,0,2636
2022-04-14,Thursday,157,0,2479
2022-04-15,Friday,167,0,2312
2022-04-16,Saturday,242,0,2070
2022-04-17,Sunday,0,0,2070
2022-04-18,Monday,4,720,2786
2022-04-19,Tuesday,15,0,2771
2022-04-20,Wednesday,32,0,2739
2022-04-21,Thursday,59,0,2680
2022-04-22,Friday,158,0,2522
2022-04-23,Saturday,149,0,2373
2022-04-24,Sunday,0,0,2373
2022-04-25,Monday,8,720,3085
2022-04-26,Tuesday,13,0,3072
2022-04-27,Wednesday,46,0,3026
2022-04-28,Thursday,145,0,2881
2022-04-29,Friday,221,0,2660
2022-04-30,Saturday,95,0,2565
2022-05-01,Sunday,0,0,2565
2022-05-02,Monday,6,720,3279
2022-05-03,Tuesday,21,0,3258
2022-05-04,Wednesday,24,0,3234
2022-05-05,Thursday,105,0,3129
2022-05-06,Friday,172,0,2957
2022-05-07,Saturday,280,0,2677
2022-05-08,Sunday,0,0,2677
2022-05-09,Monday,5,720,3392
2022-05-10,Tuesday,17,0,3375
2022-05-11,Wednesday,42,0,3333
2022-05-12,Thursday,153,0,3180
2022-05-13,Friday,66,0,3114
2022-05-14,Saturday,138,0,2976
2022-05-15,Sunday,0,0,2976
2022-05-16,Monday,6,720,3690
2022-05-17,Tuesday,33,0,3657
2022-05-18,Wednesday,33,0,3624
2022-05-19,Thursday,182,0,3442
2022-05-20,Friday,146,0,3296
2022-05-21,Saturday,254,0,3042
2022-05-22,Sunday,0,0,3042
2022-05-23,Monday,5,720,3757
2022-05-24,Tuesday,24,0,3733
2022-05-25,Wednesday,35,0,3698
2022-05-26,Thursday,81,0,3617
2022-05-27,Friday,216,0,3401
2022-05-28,Saturday,167,0,3234
2022-05-29,Sunday,0,0,3234
2022-05-30,Monday,6,720,3948
2022-05-31,Tuesday,28,0,3920
2022-06-01,Wednesday,46,0,3874
2022-06-02,Thursday,192,0,3682
2022-06-03,Friday,183,0,3499
2022-06-04,Saturday,172,0,3327
2022-06-05,Sunday,0,0,3327
2022-06-06,Monday,3,720,4044
2022-06-07,Tuesday,24,0,4020
2022-06-08,Wednesday,35,0,3985
2022-06-09,Thursday,134,0,3851
2022-06-10,Friday,185,0,3666
2022-06-11,Saturday,146,0,3520
2022-06-12,Sunday,0,0,3520
2022-06-13,Monday,4,720,4236
2022-06-14,Tuesday,15,0,4221
2022-06-15,Wednesday,32,0,4189
2022-06-16,Thursday,171,0,4018
2022-06-17,Friday,258,0,3760
2022-06-18,Saturday,198,0,3562
2022-06-19,Sunday,0,0,3562
2022-06-20,Monday,6,720,4276
2022-06-21,Tuesday,34,0,4242
2022-06-22,Wednesday,47,0,4195
2022-06-23,Thursday,158,0,4037
2022-06-24,Friday,265,0,3772
2022-06-25,Saturday,128,0,3644
2022-06-26,Sunday,0,0,3644
2022-06-27,Monday,5,720,4359
