fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,192,0,528
2022-01-02,Sunday,0,0,528
2022-01-03,Monday,4,720,1244
2022-01-04,Tuesday,22,0,1222
2022-01-05,Wednesday,47,0,1175
2022-01-06,Thursday,141,0,1034
2022-01-07,Friday,168,0,866
2022-01-08,Saturday,193,0,673
2022-01-09,Sunday,0,0,673
2022-01-10,Monday,4,720,1389
2022-01-11,Tuesday,20,0,1369
2022-01-12,Wednesday,45,0,1324
2022-01-13,Thursday,150,0,1174
2022-01-14,Friday,170,0,1004
2022-01-15,Saturday,156,0,848
2022-01-16,Sunday,0,0,848
2022-01-17,Monday,5,720,1563
2022-01-18,Tuesday,9,0,1554
2022-01-19,Wednesday,26,0,1528
2022-01-20,Thursday,93,0,1435
2022-01-21,Friday,184,0,1251
2022-01-22,Saturday,190,0,1061
2022-01-23,Sunday,0,0,1061
2022-01-24,Monday,5,720,1776
2022-01-25,Tuesday,18,0,1758
2022-01-26,Wednesday,50,0,1708
2022-01-27,Thursday,121,0,1587
2022-01-28,Friday,171,0,1416
2022-01-29,Saturday,199,0,1217
2022-01-30,Sunday,0,0,1217
2022-01-31,Monday,4,720,1933
2022-02-01,Tuesday,24,0,1909
2022-02-02,Wednesday,39,0,1870
2022-02-03,Thursday,130,0,1740
2022-02-04,Friday,172,0,1568
2022-02-05,Saturday,104,0,1464
2022-02-06,Sunday,0,0,1464
2022-02-07,Monday,7,720,2177
2022-02-08,Tuesday,28,0,2149
2022-02-09,Wednesday,52,0,2097
2022-02-10,Thursday,106,0,1991
2022-02-11,Friday,169,0,1822
2022-02-12,Saturday,212,0,1610
2022-02-13,Sunday,0,0,1610
2022-02-14,Monday,7,720,2323
2022-02-15,Tuesday,25,0,2298
2022-02-16,Wednesday,46,0,2252
2022-02-17,Thursday,91,0,2161
2022-02-18,Friday,215,0,1946
2022-02-19,Saturday,218,0,1728
2022-02-20,Sunday,0,0,1728
2022-02-21,Monday,5,720,2443
2022-02-22,Tuesday,29,0,2414
2022-02-23,Wednesday,32,0,2382
2022-02-24,Thursday,53,0,2329
2022-02-25,Friday,216,0,2113
2022-02-26,Saturday,158,0,1955
2022-02-27,Sunday,0,0,1955
2022-02-28,Monday,4,720,2671
2022-03-01,Tuesday,15,0,2656
2022-03-02,Wednesday,33,0,2623
2022-03-03,Thursday,150,0,2473
2022-03-04,Friday,157,0,2316
2022-03-05,Saturday,125,0,2191
2022-03-06,Sunday,0,0,2191
2022-03-07,Monday,3,720,2908
2022-03-08,Tuesday,15,0,2893
2022-03-09,Wednesday,16,0,2877
2022-03-10,Thursday,221,0,2656
2022-03-11,Friday,211,0,2445
2022-03-12,Saturday,229,0,2216
2022-03-13,Sunday,0,0,2216
2022-03-14,Monday,5,720,2931
2022-03-15,Tuesday,19,0,2912
2022-03-16,Wednesday,45,0,2867
2022-03-17,Thursday,156,0,2711
2022-03-18,Friday,230,0,2481
2022-03-19,Saturday,174,0,2307
2022-03-20,Sunday,0,0,2307
2022-03-21,Monday,6,720,3021
2022-03-22,Tuesday,18,0,3003
2022-03-23,Wednesday,40,0,2963
2022-03-24,Thursday,109,0,2854
2022-03-25,Friday,118,0,2736
2022-03-26,Saturday,192,0,2544
2022-03-27,Sunday,0,0,2544
2022-03-28,Monday,6,720,3258
2022-03-29,Tuesday,31,0,3227
2022-03-30,Wednesday,49,0,3178
2022-03-31,Thursday,183,0,2995
2022-04-01,Friday,157,0,2838
2022-04-02,Saturday,103,0,2735
2022-04-03,Sunday,0,0,2735
2022-04-04,Monday,5,720,3450
2022-04-05,Tuesday,24,0,3426
2022-04-06,Wednesday,40,0,3386
2022-04-07,Thursday,87,0,3299
2022-04-08,Friday,112,0,3187
2022-04-09,Saturday,292,0,2895
2022-04-10,Sunday,0,0,2895
2022-04-11,Monday,4,720,3611
2022-04-12,Tuesday,15,0,3596
2022-04-13,Wednesday,50,0,3546
2022-04-14,Thursday,135,0,3411
2022-04-15,Friday,79,0,3332
2022-04-16,Saturday,102,0,3230
2022-04-17,Sunday,0,0,3230
2022-04-18,Monday,7,720,3943
2022-04-19,Tuesday,19,0,3924
2022-04-20,Wednesday,15,0,3909
2022-04-21,Thursday,148,0,3761
2022-04-22,Friday,177,0,3584
2022-04-23,Saturday,144,0,3440
2022-04-24,Sunday,0,0,3440
2022-04-25,Monday,4,720,4156
2022-04-26,Tuesday,26,0,4130
2022-04-27,Wednesday,45,0,4085
2022-04-28,Thursday,142,0,3943
2022-04-29,Friday,230,0,3713
2022-04-30,Saturday,261,0,3452
2022-05-01,Sunday,0,0,3452
2022-05-02,Monday,6,720,4166
2022-05-03,Tuesday,27,0,4139
2022-05-04,Wednesday,38,0,4101
2022-05-05,Thursday,155,0,3946
2022-05-06,Friday,205,0,3741
2022-05-07,Saturday,143,0,3598
2022-05-08,Sunday,0,0,3598
2022-05-09,Monday,4,720,4314
2022-05-10,Tuesday,24,0,4290
2022-05-11,Wednesday,27,0,4263
2022-05-12,Thursday,235,0,4028
2022-05-13,Friday,204,0,3824
2022-05-14,Saturday,227,0,3597
2022-05-15,Sunday,0,0,3597
2022-05-16,Monday,5,720,4312
2022-05-17,Tuesday,13,0,4299
2022-05-18,Wednesday,28,0,4271
2022-05-19,Thursday,148,0,4123
2022-05-20,Friday,212,0,3911
2022-05-21,Saturday,313,0,3598
2022-05-22,Sunday,0,0,3598
2022-05-23,Monday,3,720,4315
2022-05-24,Tuesday,9,0,4306
2022-05-25,Wednesday,37,0,4269
2022-05-26,Thursday,144,0,4125
2022-05-27,Friday,246,0,3879
2022-05-28,Saturday,254,0,3625
2022-05-29,Sunday,0,0,3625
2022-05-30,Monday,6,720,4339
2022-05-31,Tuesday,13,0,4326
2022-06-01,Wednesday,32,0,4294
2022-06-02,Thursday,157,0,4137
2022-06-03,Friday,236,0,3901
2022-06-04,Saturday,213,0,3688
2022-06-05,Sunday,0,0,3688
2022-06-06,Monday,6,720,4402
2022-06-07,Tuesday,10,0,4392
2022-06-08,Wednesday,36,0,4356
2022-06-09,Thursday,172,0,4184
2022-06-10,Friday,179,0,4005
2022-06-11,Saturday,233,0,3772
2022-06-12,Sunday,0,0,3772
2022-06-13,Monday,5,720,4487
2022-06-14,Tuesday,24,0,4463
2022-06-15,Wednesday,32,0,4431
2022-06-16,Thursday,133,0,4298
2022-06-17,Friday,185,0,4113
2022-06-18,Saturday,154,0,3959
2022-06-19,Sunday,0,0,3959
2022-06-20,Monday,4,720,4675
2022-06-21,Tuesday,23,0,4652
2022-06-22,Wednesday,61,0,4591
2022-06-23,Thursday,152,0,4439
2022-06-24,Friday,218,0,4221
2022-06-25,Saturday,178,0,4043
2022-06-26,Sunday,0,0,4043
2022-06-27,Monday,7,720,4756
2022-06-28,Tuesday,22,0,4734
2022-06-29,Wednesday,38,0,4696
2022-06-30,Thursday,162,0,4534
2022-07-01,Friday,109,0,4425
2022-07-02,Saturday,172,0,4253
2022-07-03,Sunday,0,0,4253
2022-07-04,Monday,8,720,4965
2022-07-05,Tuesday,32,0,4933
2022-07-06,Wednesday,15,0,4918
2022-07-07,Thursday,188,0,4730
2022-07-08,Friday,254,0,4476
2022-07-09,Saturday,283,0,4193
2022-07-10,Sunday,0,0,4193
2022-07-11,Monday,8,720,4905
2022-07-12,Tuesday,24,0,4881
2022-07-13,Wednesday,18,0,4863
2022-07-14,Thursday,157,0,4706
2022-07-15,Friday,289,0,4417
2022-07-16,Saturday,356,0,4061
2022-07-17,Sunday,0,0,4061
2022-07-18,Monday,5,720,4776
2022-07-19,Tuesday,17,0,4759
2022-07-20,Wednesday,37,0,4722
2022-07-21,Thursday,184,0,4538
2022-07-22,Friday,232,0,4306
2022-07-23,Saturday,261,0,4045
2022-07-24,Sunday,0,0,4045
2022-07-25,Monday,5,720,4760
2022-07-26,Tuesday,16,0,4744
2022-07-27,Wednesday,44,0,4700
2022-07-28,Thursday,184,0,4516
2022-07-29,Friday,311,0,4205
2022-07-30,Saturday,200,0,4005
2022-07-31,Sunday,0,0,4005
2022-08-01,Monday,6,720,4719
2022-08-02,Tuesday,19,0,4700
2022-08-03,Wednesday,42,0,4658
2022-08-04,Thursday,162,0,4496
2022-08-05,Friday,171,0,4325
2022-08-06,Saturday,296,0,4029
2022-08-07,Sunday,0,0,4029
2022-08-08,Monday,5,720,4744
2022-08-09,Tuesday,15,0,4729
2022-08-10,Wednesday,28,0,4701
2022-08-11,Thursday,155,0,4546
2022-08-12,Friday,121,0,4425
2022-08-13,Saturday,120,0,4305
2022-08-14,Sunday,0,0,4305
2022-08-15,Monday,4,720,5021
2022-08-16,Tuesday,13,0,5008
2022-08-17,Wednesday,34,0,4974
2022-08-18,Thursday,131,0,4843
2022-08-19,Friday,292,0,4551
2022-08-20,Saturday,237,0,4314
2022-08-21,Sunday,0,0,4314
2022-08-22,Monday,3,720,5031
2022-08-23,Tuesday,15,0,5016
2022-08-24,Wednesday,52,0,4964
2022-08-25,Thursday,126,0,4838
2022-08-26,Friday,179,0,4659
2022-08-27,Saturday,278,0,4381
2022-08-28,Sunday,0,0,4381
2022-08-29,Monday,3,720,5098
2022-08-30,Tuesday,11,0,5087
2022-08-31,Wednesday,25,0,5062
2022-09-01,Thursday,123,0,4939
2022-09-02,Friday,114,0,4825
2022-09-03,Saturday,39,0,4786
2022-09-04,Sunday,0,0,4786
2022-09-05,Monday,5,720,5501
2022-09-06,Tuesday,14,0,5487
2022-09-07,Wednesday,23,0,5464
2022-09-08,Thursday,164,0,5300
2022-09-09,Friday,238,0,5062
2022-09-10,Saturday,206,0,4856
2022-09-11,Sunday,0,0,4856
2022-09-12,Monday,6,720,5570
2022-09-13,Tuesday,21,0,5549
2022-09-14,Wednesday,43,0,5506
2022-09-15,Thursday,157,0,5349
2022-09-16,Friday,227,0,5122
2022-09-17,Saturday,266,0,4856
2022-09-18,Sunday,0,0,4856
2022-09-19,Monday,4,720,5572
2022-09-20,Tuesday,10,0,5562
2022-09-21,Wednesday,38,0,5524
2022-09-22,Thursday,201,0,5323
2022-09-23,Friday,273,0,5050
2022-09-24,Saturday,207,0,4843
2022-09-25,Sunday,0,0,4843
2022-09-26,Monday,8,720,5555
2022-09-27,Tuesday,19,0,5536
2022-09-28,Wednesday,51,0,5485
2022-09-29,Thursday,174,0,5311
2022-09-30,Friday,149,0,5162
2022-10-01,Saturday,216,0,4946
2022-10-02,Sunday,0,0,4946
2022-10-03,Monday,6,720,5660
2022-10-04,Tuesday,14,0,5646
2022-10-05,Wednesday,29,0,5617
2022-10-06,Thursday,192,0,5425
2022-10-07,Friday,238,0,5187
2022-10-08,Saturday,181,0,5006
2022-10-09,Sunday,0,0,5006
2022-10-10,Monday,5,720,5721
2022-10-11,Tuesday,24,0,5697
2022-10-12,Wednesday,26,0,5671
2022-10-13,Thursday,118,0,5553
2022-10-14,Friday,123,0,5430
2022-10-15,Saturday,220,0,5210
2022-10-16,Sunday,0,0,5210
2022-10-17,Monday,6,720,5924
2022-10-18,Tuesday,16,0,5908
