fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,171,0,549
2022-01-02,Sunday,0,0,549
2022-01-03,Monday,6,720,1263
2022-01-04,Tuesday,13,0,1250
2022-01-05,Wednesday,18,0,1232
2022-01-06,Thursday,111,0,1121
2022-01-07,Friday,140,0,981
2022-01-08,Saturday,281,0,700
2022-01-09,Sunday,0,0,700
2022-01-10,Monday,6,720,1414
2022-01-11,Tuesday,22,0,1392
2022-01-12,Wednesday,45,0,1347
2022-01-13,Thursday,100,0,1247
2022-01-14,Friday,273,0,974
2022-01-15,Saturday,226,0,748
2022-01-16,Sunday,0,0,748
2022-01-17,Monday,6,720,1462
2022-01-18,Tuesday,26,0,1436
2022-01-19,Wednesday,36,0,1400
2022-01-20,Thursday,122,0,1278
2022-01-21,Friday,99,0,1179
2022-01-22,Saturday,265,0,914
2022-01-23,Sunday,0,0,914
2022-01-24,Monday,3,720,1631
2022-01-25,Tuesday,23,0,1608
2022-01-26,Wednesday,36,0,1572
2022-01-27,Thursday,150,0,1422
2022-01-28,Friday,74,0,1348
2022-01-29,Saturday,211,0,1137
2022-01-30,Sunday,0,0,1137
2022-01-31,Monday,6,720,1851
2022-02-01,Tuesday,15,0,1836
2022-02-02,Wednesday,29,0,1807
2022-02-03,Thursday,229,0,1578
2022-02-04,Friday,180,0,1398
2022-02-05,Saturday,206,0,1192
2022-02-06,Sunday,0,0,1192
2022-02-07,Monday,5,720,1907
2022-02-08,Tuesday,14,0,1893
2022-02-09,Wednesday,44,0,1849
2022-02-10,Thursday,151,0,1698
2022-02-11,Friday,241,0,1457
2022-02-12,Saturday,185,0,1272
2022-02-13,Sunday,0,0,1272
2022-02-14,Monday,5,720,1987
2022-02-15,Tuesday,17,0,1970
2022-02-16,Wednesday,52,0,1918
2022-02-17,Thursday,161,0,1757
2022-02-18,Friday,201,0,1556
2022-02-19,Saturday,211,0,1345
2022-02-20,Sunday,0,0,1345
2022-02-21,Monday,3,720,2062
2022-02-22,Tuesday,14,0,2048
2022-02-23,Wednesday,50,0,1998
2022-02-24,Thursday,137,0,1861
2022-02-25,Friday,176,0,1685
2022-02-26,Saturday,193,0,1492
2022-02-27,Sunday,0,0,1492
2022-02-28,Monday,5,720,2207
2022-03-01,Tuesday,20,0,2187
2022-03-02,Wednesday,47,0,2140
2022-03-03,Thursday,180,0,1960
2022-03-04,Friday,244,0,1716
2022-03-05,Saturday,187,0,1529
2022-03-06,Sunday,0,0,1529
2022-03-07,Monday,6,720,2243
2022-03-08,Tuesday,25,0,2218
2022-03-09,Wednesday,37,0,2181
2022-03-10,Thursday,128,0,2053
2022-03-11,Friday,83,0,1970
2022-03-12,Saturday,171,0,1799
2022-03-13,Sunday,0,0,1799
2022-03-14,Monday,4,720,2515
2022-03-15,Tuesday,29,0,2486
2022-03-16,Wednesday,39,0,2447
2022-03-17,Thursday,141,0,2306
2022-03-18,Friday,210,0,2096
2022-03-19,Saturday,222,0,1874
2022-03-20,Sunday,0,0,1874
2022-03-21,Monday,4,720,2590
2022-03-22,Tuesday,21,0,2569
2022-03-23,Wednesday,31,0,2538
2022-03-24,Thursday,133,0,2405
2022-03-25,Friday,325,0,2080
2022-03-26,Saturday,189,0,1891
2022-03-27,Sunday,0,0,1891
