fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,248,0,472
2022-01-02,Sunday,0,0,472
2022-01-03,Monday,7,720,1185
2022-01-04,Tuesday,25,0,1160
2022-01-05,Wednesday,36,0,1124
2022-01-06,Thursday,129,0,995
2022-01-07,Friday,119,0,876
2022-01-08,Saturday,256,0,620
2022-01-09,Sunday,0,0,620
2022-01-10,Monday,6,720,1334
2022-01-11,Tuesday,15,0,1319
2022-01-12,Wednesday,25,0,1294
2022-01-13,Thursday,168,0,1126
2022-01-14,Friday,131,0,995
2022-01-15,Saturday,122,0,873
2022-01-16,Sunday,0,0,873
2022-01-17,Monday,3,720,1590
2022-01-18,Tuesday,23,0,1567
2022-01-19,Wednesday,50,0,1517
2022-01-20,Thursday,69,0,1448
2022-01-21,Friday,185,0,1263
2022-01-22,Saturday,301,0,962
2022-01-23,Sunday,0,0,962
2022-01-24,Monday,6,720,1676
2022-01-25,Tuesday,25,0,1651
2022-01-26,Wednesday,16,0,1635
2022-01-27,Thursday,149,0,1486
2022-01-28,Friday,90,0,1396
2022-01-29,Saturday,316,0,1080
2022-01-30,Sunday,0,0,1080
2022-01-31,Monday,4,720,1796
2022-02-01,Tuesday,17,0,1779
2022-02-02,Wednesday,34,0,1745
2022-02-03,Thursday,158,0,1587
2022-02-04,Friday,177,0,1410
2022-02-05,Saturday,212,0,1198
2022-02-06,Sunday,0,0,1198
2022-02-07,Monday,6,720,1912
2022-02-08,Tuesday,15,0,1897
2022-02-09,Wednesday,32,0,1865
2022-02-10,Thursday,142,0,1723
2022-02-11,Friday,221,0,1502
2022-02-12,Saturday,180,0,1322
2022-02-13,Sunday,0,0,1322
2022-02-14,Monday,7,720,2035
2022-02-15,Tuesday,26,0,2009
2022-02-16,Wednesday,44,0,1965
2022-02-17,Thursday,146,0,1819
2022-02-18,Friday,129,0,1690
2022-02-19,Saturday,192,0,1498
2022-02-20,Sunday,0,0,1498
2022-02-21,Monday,5,720,2213
2022-02-22,Tuesday,11,0,2202
2022-02-23,Wednesday,43,0,2159
2022-02-24,Thursday,66,0,2093
2022-02-25,Friday,240,0,1853
2022-02-26,Saturday,226,0,1627
2022-02-27,Sunday,0,0,1627
2022-02-28,Monday,4,720,2343
2022-03-01,Tuesday,20,0,2323
2022-03-02,Wednesday,34,0,2289
2022-03-03,Thursday,138,0,2151
2022-03-04,Friday,251,0,1900
2022-03-05,Saturday,173,0,1727
2022-03-06,Sunday,0,0,1727
2022-03-07,Monday,4,720,2443
2022-03-08,Tuesday,23,0,2420
2022-03-09,Wednesday,38,0,2382
2022-03-10,Thursday,102,0,2280
2022-03-11,Friday,174,0,2106
2022-03-12,Saturday,316,0,1790
2022-03-13,Sunday,0,0,1790
2022-03-14,Monday,4,720,2506
2022-03-15,Tuesday,19,0,2487
2022-03-16,Wednesday,38,0,2449
2022-03-17,Thursday,147,0,2302
2022-03-18,Friday,93,0,2209
2022-03-19,Saturday,305,0,1904
2022-03-20,Sunday,0,0,1904
2022-03-21,Monday,5,720,2619
2022-03-22,Tuesday,12,0,2607
2022-03-23,Wednesday,45,0,2562
2022-03-24,Thursday,156,0,2406
2022-03-25,Friday,156,0,2250
2022-03-26,Saturday,190,0,2060
2022-03-27,Sunday,0,0,2060
2022-03-28,Monday,4,720,2776
2022-03-29,Tuesday,15,0,2761
