fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,220,0,500
2022-01-02,Sunday,0,0,500
2022-01-03,Monday,7,720,1213
2022-01-04,Tuesday,21,0,1192
2022-01-05,Wednesday,43,0,1149
2022-01-06,Thursday,109,0,1040
2022-01-07,Friday,197,0,843
2022-01-08,Saturday,281,0,562
2022-01-09,Sunday,0,0,562
2022-01-10,Monday,3,720,1279
2022-01-11,Tuesday,11,0,1268
2022-01-12,Wednesday,41,0,1227
2022-01-13,Thursday,152,0,1075
2022-01-14,Friday,134,0,941
2022-01-15,Saturday,289,0,652
2022-01-16,Sunday,0,0,652
2022-01-17,Monday,5,720,1367
2022-01-18,Tuesday,15,0,1352
2022-01-19,Wednesday,47,0,1305
2022-01-20,Thursday,118,0,1187
2022-01-21,Friday,214,0,973
2022-01-22,Saturday,283,0,690
2022-01-23,Sunday,0,0,690
2022-01-24,Monday,4,720,1406
2022-01-25,Tuesday,16,0,1390
2022-01-26,Wednesday,48,0,1342
2022-01-27,Thursday,83,0,1259
2022-01-28,Friday,137,0,1122
2022-01-29,Saturday,160,0,962
2022-01-30,Sunday,0,0,962
2022-01-31,Monday,6,720,1676
2022-02-01,Tuesday,19,0,1657
2022-02-02,Wednesday,36,0,1621
2022-02-03,Thursday,73,0,1548
2022-02-04,Friday,240,0,1308
2022-02-05,Saturday,142,0,1166
2022-02-06,Sunday,0,0,1166
2022-02-07,Monday,4,720,1882
2022-02-08,Tuesday,20,0,1862
2022-02-09,Wednesday,56,0,1806
2022-02-10,Thursday,196,0,1610
2022-02-11,Friday,225,0,1385
2022-02-12,Saturday,188,0,1197
2022-02-13,Sunday,0,0,1197
2022-02-14,Monday,2,720,1915
2022-02-15,Tuesday,17,0,1898
2022-02-16,Wednesday,51,0,1847
2022-02-17,Thursday,213,0,1634
2022-02-18,Friday,182,0,1452
2022-02-19,Saturday,91,0,1361
2022-02-20,Sunday,0,0,1361
2022-02-21,Monday,6,720,2075
2022-02-22,Tuesday,15,0,2060
2022-02-23,Wednesday,18,0,2042
2022-02-24,Thursday,171,0,1871
2022-02-25,Friday,222,0,1649
