fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,176,0,544
2022-01-02,Sunday,0,0,544
2022-01-03,Monday,3,720,1261
2022-01-04,Tuesday,19,0,1242
2022-01-05,Wednesday,18,0,1224
2022-01-06,Thursday,130,0,1094
2022-01-07,Friday,159,0,935
2022-01-08,Saturday,157,0,778
2022-01-09,Sunday,0,0,778
2022-01-10,Monday,4,720,1494
2022-01-11,Tuesday,20,0,1474
2022-01-12,Wednesday,22,0,1452
2022-01-13,Thursday,158,0,1294
2022-01-14,Friday,174,0,1120
2022-01-15,Saturday,358,0,762
2022-01-16,Sunday,0,0,762
2022-01-17,Monday,7,720,1475
2022-01-18,Tuesday,20,0,1455
2022-01-19,Wednesday,33,0,1422
2022-01-20,Thursday,183,0,1239
2022-01-21,Friday,156,0,1083
2022-01-22,Saturday,182,0,901
2022-01-23,Sunday,0,0,901
2022-01-24,Monday,6,720,1615
2022-01-25,Tuesday,24,0,1591
2022-01-26,Wednesday,35,0,1556
2022-01-27,Thursday,109,0,1447
2022-01-28,Friday,155,0,1292
2022-01-29,Saturday,210,0,1082
2022-01-30,Sunday,0,0,1082
2022-01-31,Monday,6,720,1796
2022-02-01,Tuesday,19,0,1777
2022-02-02,Wednesday,41,0,1736
2022-02-03,Thursday,151,0,1585
2022-02-04,Friday,153,0,1432
2022-02-05,Saturday,153,0,1279
2022-02-06,Sunday,0,0,1279
2022-02-07,Monday,6,720,1993
2022-02-08,Tuesday,18,0,1975
2022-02-09,Wednesday,32,0,1943
2022-02-10,Thursday,119,0,1824
2022-02-11,Friday,211,0,1613
2022-02-12,Saturday,105,0,1508
2022-02-13,Sunday,0,0,1508
2022-02-14,Monday,7,720,2221
2022-02-15,Tuesday,14,0,2207
2022-02-16,Wednesday,48,0,2159
2022-02-17,Thursday,164,0,1995
2022-02-18,Friday,231,0,1764
2022-02-19,Saturday,192,0,1572
2022-02-20,Sunday,0,0,1572
2022-02-21,Monday,5,720,2287
2022-02-22,Tuesday,23,0,2264
2022-02-23,Wednesday,59,0,2205
2022-02-24,Thursday,58,0,2147
2022-02-25,Friday,316,0,1831
2022-02-26,Saturday,199,0,1632
2022-02-27,Sunday,0,0,1632
2022-02-28,Monday,3,720,2349
2022-03-01,Tuesday,14,0,2335
2022-03-02,Wednesday,42,0,2293
2022-03-03,Thursday,218,0,2075
2022-03-04,Friday,224,0,1851
2022-03-05,Saturday,281,0,1570
2022-03-06,Sunday,0,0,1570
2022-03-07,Monday,6,720,2284
2022-03-08,Tuesday,15,0,2269
2022-03-09,Wednesday,27,0,2242
2022-03-10,Thursday,174,0,2068
2022-03-11,Friday,236,0,1832
2022-03-12,Saturday,105,0,1727
2022-03-13,Sunday,0,0,1727
2022-03-14,Monday,1,720,2446
2022-03-15,Tuesday,26,0,2420
2022-03-16,Wednesday,32,0,2388
2022-03-17,Thursday,98,0,2290
2022-03-18,Friday,125,0,2165
2022-03-19,Saturday,327,0,1838
2022-03-20,Sunday,0,0,1838
2022-03-21,Monday,5,720,2553
2022-03-22,Tuesday,15,0,2538
2022-03-23,Wednesday,69,0,2469
2022-03-24,Thursday,147,0,2322
2022-03-25,Friday,278,0,2044
2022-03-26,Saturday,249,0,1795
2022-03-27,Sunday,0,0,1795
2022-03-28,Monday,5,720,2510
2022-03-29,Tuesday,16,0,2494
2022-03-30,Wednesday,34,0,2460
2022-03-31,Thursday,168,0,2292
2022-04-01,Friday,65,0,2227
2022-04-02,Saturday,312,0,1915
2022-04-03,Sunday,0,0,1915
2022-04-04,Monday,4,720,2631
2022-04-05,Tuesday,17,0,2614
2022-04-06,Wednesday,42,0,2572
2022-04-07,Thursday,84,0,2488
2022-04-08,Friday,10,0,2478
2022-04-09,Saturday,144,0,2334
2022-04-10,Sunday,0,0,2334
2022-04-11,Monday,6,720,3048
2022-04-12,Tuesday,8,0,3040
2022-04-13,Wednesday,43,0,2997
2022-04-14,Thursday,185,0,2812
2022-04-15,Friday,181,0,2631
2022-04-16,Saturday,95,0,2536
2022-04-17,Sunday,0,0,2536
2022-04-18,Monday,5,720,3251
2022-04-19,Tuesday,25,0,3226
2022-04-20,Wednesday,37,0,3189
2022-04-21,Thursday,114,0,3075
2022-04-22,Friday,167,0,2908
2022-04-23,Saturday,300,0,2608
2022-04-24,Sunday,0,0,2608
2022-04-25,Monday,5,720,3323
2022-04-26,Tuesday,20,0,3303
2022-04-27,Wednesday,46,0,3257
2022-04-28,Thursday,174,0,3083
2022-04-29,Friday,287,0,2796
2022-04-30,Saturday,198,0,2598
2022-05-01,Sunday,0,0,2598
2022-05-02,Monday,4,720,3314
2022-05-03,Tuesday,14,0,3300
2022-05-04,Wednesday,57,0,3243
2022-05-05,Thursday,194,0,3049
2022-05-06,Friday,67,0,2982
2022-05-07,Saturday,240,0,2742
2022-05-08,Sunday,0,0,2742
2022-05-09,Monday,5,720,3457
2022-05-10,Tuesday,28,0,3429
2022-05-11,Wednesday,25,0,3404
2022-05-12,Thursday,211,0,3193
2022-05-13,Friday,187,0,3006
2022-05-14,Saturday,204,0,2802
2022-05-15,Sunday,0,0,2802
2022-05-16,Monday,7,720,3515
2022-05-17,Tuesday,22,0,3493
2022-05-18,Wednesday,43,0,3450
2022-05-19,Thursday,133,0,3317
2022-05-20,Friday,225,0,3092
2022-05-21,Saturday,176,0,2916
2022-05-22,Sunday,0,0,2916
2022-05-23,Monday,8,720,3628
2022-05-24,Tuesday,8,0,3620
2022-05-25,Wednesday,55,0,3565
2022-05-26,Thursday,153,0,3412
2022-05-27,Friday,162,0,3250
2022-05-28,Saturday,201,0,3049
2022-05-29,Sunday,0,0,3049
2022-05-30,Monday,2,720,3767
2022-05-31,Tuesday,28,0,3739
2022-06-01,Wednesday,46,0,3693
2022-06-02,Thursday,128,0,3565
2022-06-03,Friday,189,0,3376
2022-06-04,Saturday,170,0,3206
2022-06-05,Sunday,0,0,3206
2022-06-06,Monday,6,720,3920
2022-06-07,Tuesday,22,0,3898
2022-06-08,Wednesday,69,0,3829
2022-06-09,Thursday,107,0,3722
2022-06-10,Friday,285,0,3437
2022-06-11,Saturday,161,0,3276
2022-06-12,Sunday,0,0,3276
2022-06-13,Monday,4,720,3992
2022-06-14,Tuesday,20,0,3972
2022-06-15,Wednesday,44,0,3928
2022-06-16,Thursday,54,0,3874
2022-06-17,Friday,185,0,3689
2022-06-18,Saturday,127,0,3562
2022-06-19,Sunday,0,0,3562
2022-06-20,Monday,2,720,4280
2022-06-21,Tuesday,27,0,4253
2022-06-22,Wednesday,33,0,4220
2022-06-23,Thursday,102,0,4118
2022-06-24,Friday,133,0,3985
2022-06-25,Saturday,162,0,3823
2022-06-26,Sunday,0,0,3823
2022-06-27,Monday,6,720,4537
2022-06-28,Tuesday,17,0,4520
2022-06-29,Wednesday,29,0,4491
2022-06-30,Thursday,188,0,4303
2022-07-01,Friday,141,0,4162
2022-07-02,Saturday,196,0,3966
2022-07-03,Sunday,0,0,3966
2022-07-04,Monday,5,720,4681
2022-07-05,Tuesday,16,0,4665
2022-07-06,Wednesday,67,0,4598
2022-07-07,Thursday,132,0,4466
2022-07-08,Friday,167,0,4299
2022-07-09,Saturday,154,0,4145
2022-07-10,Sunday,0,0,4145
2022-07-11,Monday,5,720,4860
2022-07-12,Tuesday,25,0,4835
2022-07-13,Wednesday,34,0,4801
2022-07-14,Thursday,139,0,4662
2022-07-15,Friday,255,0,4407
2022-07-16,Saturday,203,0,4204
2022-07-17,Sunday,0,0,4204
2022-07-18,Monday,5,720,4919
2022-07-19,Tuesday,18,0,4901
2022-07-20,Wednesday,41,0,4860
2022-07-21,Thursday,137,0,4723
2022-07-22,Friday,207,0,4516
2022-07-23,Saturday,283,0,4233
2022-07-24,Sunday,0,0,4233
2022-07-25,Monday,6,720,4947
2022-07-26,Tuesday,19,0,4928
2022-07-27,Wednesday,38,0,4890
2022-07-28,Thursday,239,0,4651
2022-07-29,Friday,262,0,4389
2022-07-30,Saturday,200,0,4189
2022-07-31,Sunday,0,0,4189
2022-08-01,Monday,4,720,4905
2022-08-02,Tuesday,18,0,4887
2022-08-03,Wednesday,36,0,4851
2022-08-04,Thursday,113,0,4738
2022-08-05,Friday,190,0,4548
2022-08-06,Saturday,102,0,4446
2022-08-07,Sunday,0,0,4446
2022-08-08,Monday,1,720,5165
2022-08-09,Tuesday,23,0,5142
2022-08-10,Wednesday,58,0,5084
2022-08-11,Thursday,138,0,4946
2022-08-12,Friday,209,0,4737
2022-08-13,Saturday,162,0,4575
2022-08-14,Sunday,0,0,4575
2022-08-15,Monday,4,720,5291
2022-08-16,Tuesday,33,0,5258
2022-08-17,Wednesday,42,0,5216
2022-08-18,Thursday,177,0,5039
2022-08-19,Friday,116,0,4923
2022-08-20,Saturday,213,0,4710
2022-08-21,Sunday,0,0,4710
2022-08-22,Monday,5,720,5425
2022-08-23,Tuesday,22,0,5403
2022-08-24,Wednesday,49,0,5354
2022-08-25,Thursday,133,0,5221
2022-08-26,Friday,286,0,4935
2022-08-27,Saturday,183,0,4752
2022-08-28,Sunday,0,0,4752
2022-08-29,Monday,4,720,5468
2022-08-30,Tuesday,29,0,5439
2022-08-31,Wednesday,27,0,5412
2022-09-01,Thursday,176,0,5236
2022-09-02,Friday,211,0,5025
2022-09-03,Saturday,177,0,4848
2022-09-04,Sunday,0,0,4848
2022-09-05,Monday,4,720,5564
2022-09-06,Tuesday,13,0,5551
2022-09-07,Wednesday,17,0,5534
2022-09-08,Thursday,148,0,5386
2022-09-09,Friday,121,0,5265
2022-09-10,Saturday,250,0,5015
2022-09-11,Sunday,0,0,5015
2022-09-12,Monday,5,720,5730
2022-09-13,Tuesday,23,0,5707
2022-09-14,Wednesday,59,0,5648
2022-09-15,Thursday,151,0,5497
2022-09-16,Friday,202,0,5295
2022-09-17,Saturday,167,0,5128
2022-09-18,Sunday,0,0,5128
2022-09-19,Monday,6,720,5842
2022-09-20,Tuesday,18,0,5824
2022-09-21,Wednesday,47,0,5777
2022-09-22,Thursday,134,0,5643
2022-09-23,Friday,150,0,5493
2022-09-24,Saturday,282,0,5211
2022-09-25,Sunday,0,0,5211
2022-09-26,Monday,6,720,5925
2022-09-27,Tuesday,21,0,5904
2022-09-28,Wednesday,37,0,5867
2022-09-29,Thursday,97,0,5770
2022-09-30,Friday,236,0,5534
2022-10-01,Saturday,325,0,5209
2022-10-02,Sunday,0,0,5209
2022-10-03,Monday,4,720,5925
2022-10-04,Tuesday,23,0,5902
2022-10-05,Wednesday,51,0,5851
2022-10-06,Thursday,219,0,5632
2022-10-07,Friday,185,0,5447
2022-10-08,Saturday,196,0,5251
2022-10-09,Sunday,0,0,5251
2022-10-10,Monday,5,720,5966
2022-10-11,Tuesday,14,0,5952
2022-10-12,Wednesday,58,0,5894
2022-10-13,Thursday,293,0,5601
2022-10-14,Friday,270,0,5331
2022-10-15,Saturday,231,0,5100
2022-10-16,Sunday,0,0,5100
2022-10-17,Monday,6,720,5814
2022-10-18,Tuesday,0,0,5814
2022-10-19,Wednesday,36,0,5778
2022-10-20,Thursday,189,0,5589
2022-10-21,Friday,172,0,5417
2022-10-22,Saturday,194,0,5223
2022-10-23,Sunday,0,0,5223
2022-10-24,Monday,4,720,5939
2022-10-25,Tuesday,15,0,5924
2022-10-26,Wednesday,50,0,5874
2022-10-27,Thursday,178,0,5696
2022-10-28,Friday,254,0,5442
2022-10-29,Saturday,143,0,5299
2022-10-30,Sunday,0,0,5299
2022-10-31,Monday,7,720,6012
2022-11-01,Tuesday,26,0,5986
2022-11-02,Wednesday,28,0,5958
2022-11-03,Thursday,163,0,5795
2022-11-04,Friday,208,0,5587
2022-11-05,Saturday,235,0,5352
2022-11-06,Sunday,0,0,5352
2022-11-07,Monday,5,720,6067
2022-11-08,Tuesday,19,0,6048
2022-11-09,Wednesday,31,0,6017
2022-11-10,Thursday,140,0,5877
2022-11-11,Friday,222,0,5655
2022-11-12,Saturday,191,0,5464
2022-11-13,Sunday,0,0,5464
2022-11-14,Monday,5,720,6179
2022-11-15,Tuesday,18,0,6161
2022-11-16,Wednesday,24,0,6137
2022-11-17,Thursday,167,0,5970
2022-11-18,Friday,156,0,5814
2022-11-19,Saturday,311,0,5503
2022-11-20,Sunday,0,0,5503
2022-11-21,Monday,5,720,6218
2022-11-22,Tuesday,15,0,6203
2022-11-23,Wednesday,43,0,6160
2022-11-24,Thursday,167,0,5993
2022-11-25,Friday,272,0,5721
2022-11-26,Saturday,187,0,5534
2022-11-27,Sunday,0,0,5534
2022-11-28,Monday,5,720,6249
2022-11-29,Tuesday,17,0,6232
2022-11-30,Wednesday,37,0,6195
2022-12-01,Thursday,15,0,6180
2022-12-02,Friday,209,0,5971
2022-12-03,Saturday,144,0,5827
2022-12-04,Sunday,0,0,5827
2022-12-05,Monday,2,720,6545
2022-12-06,Tuesday,22,0,6523
2022-12-07,Wednesday,29,0,6494
2022-12-08,Thursday,169,0,6325
2022-12-09,Friday,86,0,6239
2022-12-10,Saturday,264,0,5975
2022-12-11,Sunday,0,0,5975
2022-12-12,Monday,6,720,6689
2022-12-13,Tuesday,18,0,6671
2022-12-14,Wednesday,54,0,6617
2022-12-15,Thursday,150,0,6467
2022-12-16,Friday,231,0,6236
2022-12-17,Saturday,130,0,6106
2022-12-18,Sunday,0,0,6106
2022-12-19,Monday,5,720,6821
2022-12-20,Tuesday,24,0,6797
2022-12-21,Wednesday,29,0,6768
2022-12-22,Thursday,168,0,6600
2022-12-23,Friday,259,0,6341
2022-12-24,Saturday,276,0,6065
2022-12-25,Sunday,0,0,6065
2022-12-26,Monday,7,720,6778
2022-12-27,Tuesday,24,0,6754
2022-12-28,Wednesday,34,0,6720
2022-12-29,Thursday,176,0,6544
2022-12-30,Friday,265,0,6279
2022-12-31,Saturday,206,0,6073
2023-01-01,Sunday,0,0,6073
2023-01-02,Monday,9,720,6784
2023-01-03,Tuesday,21,0,6763
2023-01-04,Wednesday,31,0,6732
2023-01-05,Thursday,109,0,6623
2023-01-06,Friday,208,0,6415
2023-01-07,Saturday,173,0,6242
2023-01-08,Sunday,0,0,6242
2023-01-09,Monday,6,720,6956
2023-01-10,Tuesday,18,0,6938
2023-01-11,Wednesday,39,0,6899
2023-01-12,Thursday,159,0,6740
2023-01-13,Friday,269,0,6471
2023-01-14,Saturday,100,0,6371
2023-01-15,Sunday,0,0,6371
2023-01-16,Monday,5,720,7086
2023-01-17,Tuesday,11,0,7075
2023-01-18,Wednesday,12,0,7063
2023-01-19,Thursday,209,0,6854
2023-01-20,Friday,203,0,6651
2023-01-21,Saturday,240,0,6411
2023-01-22,Sunday,0,0,6411
2023-01-23,Monday,4,720,7127
2023-01-24,Tuesday,15,0,7112
2023-01-25,Wednesday,17,0,7095
2023-01-26,Thursday,183,0,6912
2023-01-27,Friday,17,0,6895
2023-01-28,Saturday,212,0,6683
2023-01-29,Sunday,0,0,6683
2023-01-30,Monday,5,720,7398
2023-01-31,Tuesday,16,0,7382
2023-02-01,Wednesday,47,0,7335
2023-02-02,Thursday,243,0,7092
2023-02-03,Friday,172,0,6920
2023-02-04,Saturday,186,0,6734
2023-02-05,Sunday,0,0,6734
2023-02-06,Monday,5,720,7449
2023-02-07,Tuesday,20,0,7429
2023-02-08,Wednesday,50,0,7379
2023-02-09,Thursday,144,0,7235
2023-02-10,Friday,188,0,7047
2023-02-11,Saturday,192,0,6855
2023-02-12,Sunday,0,0,6855
2023-02-13,Monday,5,720,7570
2023-02-14,Tuesday,26,0,7544
2023-02-15,Wednesday,34,0,7510
2023-02-16,Thursday,146,0,7364
2023-02-17,Friday,186,0,7178
2023-02-18,Saturday,282,0,6896
2023-02-19,Sunday,0,0,6896
2023-02-20,Monday,5,720,7611
2023-02-21,Tuesday,18,0,7593
2023-02-22,Wednesday,46,0,7547
2023-02-23,Thursday,137,0,7410
2023-02-24,Friday,161,0,7249
2023-02-25,Saturday,206,0,7043
2023-02-26,Sunday,0,0,7043
2023-02-27,Monday,7,720,7756
2023-02-28,Tuesday,14,0,7742
2023-03-01,Wednesday,48,0,7694
2023-03-02,Thursday,133,0,7561
2023-03-03,Friday,135,0,7426
2023-03-04,Saturday,223,0,7203
2023-03-05,Sunday,0,0,7203
2023-03-06,Monday,3,720,7920
2023-03-07,Tuesday,24,0,7896
2023-03-08,Wednesday,30,0,7866
2023-03-09,Thursday,100,0,7766
2023-03-10,Friday,239,0,7527
2023-03-11,Saturday,250,0,7277
2023-03-12,Sunday,0,0,7277
2023-03-13,Monday,7,720,7990
2023-03-14,Tuesday,24,0,7966
2023-03-15,Wednesday,54,0,7912
2023-03-16,Thursday,181,0,7731
2023-03-17,Friday,367,0,7364
2023-03-18,Saturday,173,0,7191
2023-03-19,Sunday,0,0,7191
2023-03-20,Monday,2,720,7909
2023-03-21,Tuesday,13,0,7896
2023-03-22,Wednesday,50,0,7846
2023-03-23,Thursday,167,0,7679
2023-03-24,Friday,177,0,7502
2023-03-25,Saturday,212,0,7290
2023-03-26,Sunday,0,0,7290
2023-03-27,Monday,8,720,8002
2023-03-28,Tuesday,19,0,7983
2023-03-29,Wednesday,36,0,7947
2023-03-30,Thursday,221,0,7726
2023-03-31,Friday,199,0,7527
2023-04-01,Saturday,236,0,7291
2023-04-02,Sunday,0,0,7291
2023-04-03,Monday,3,720,8008
2023-04-04,Tuesday,24,0,7984
2023-04-05,Wednesday,36,0,7948
