fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,188,0,532
2022-01-02,Sunday,0,0,532
2022-01-03,Monday,4,720,1248
2022-01-04,Tuesday,15,0,1233
2022-01-05,Wednesday,35,0,1198
2022-01-06,Thursday,143,0,1055
2022-01-07,Friday,152,0,903
2022-01-08,Saturday,269,0,634
2022-01-09,Sunday,0,0,634
2022-01-10,Monday,5,720,1349
2022-01-11,Tuesday,15,0,1334
2022-01-12,Wednesday,28,0,1306
2022-01-13,Thursday,108,0,1198
2022-01-14,Friday,195,0,1003
2022-01-15,Saturday,133,0,870
2022-01-16,Sunday,0,0,870
2022-01-17,Monday,4,720,1586
2022-01-18,Tuesday,17,0,1569
2022-01-19,Wednesday,38,0,1531
2022-01-20,Thursday,172,0,1359
2022-01-21,Friday,138,0,1221
2022-01-22,Saturday,244,0,977
2022-01-23,Sunday,0,0,977
2022-01-24,Monday,3,720,1694
2022-01-25,Tuesday,22,0,1672
2022-01-26,Wednesday,39,0,1633
2022-01-27,Thursday,172,0,1461
2022-01-28,Friday,107,0,1354
2022-01-29,Saturday,197,0,1157
2022-01-30,Sunday,0,0,1157
2022-01-31,Monday,4,720,1873
2022-02-01,Tuesday,25,0,1848
2022-02-02,Wednesday,53,0,1795
2022-02-03,Thursday,137,0,1658
2022-02-04,Friday,110,0,1548
2022-02-05,Saturday,25,0,1523
2022-02-06,Sunday,0,0,1523
2022-02-07,Monday,5,720,2238
2022-02-08,Tuesday,13,0,2225
2022-02-09,Wednesday,21,0,2204
2022-02-10,Thursday,179,0,2025
2022-02-11,Friday,130,0,1895
2022-02-12,Saturday,225,0,1670
2022-02-13,Sunday,0,0,1670
2022-02-14,Monday,6,720,2384
2022-02-15,Tuesday,22,0,2362
2022-02-16,Wednesday,29,0,2333
2022-02-17,Thursday,112,0,2221
2022-02-18,Friday,98,0,2123
2022-02-19,Saturday,174,0,1949
2022-02-20,Sunday,0,0,1949
2022-02-21,Monday,4,720,2665
2022-02-22,Tuesday,16,0,2649
2022-02-23,Wednesday,28,0,2621
2022-02-24,Thursday,137,0,2484
2022-02-25,Friday,249,0,2235
2022-02-26,Saturday,207,0,2028
2022-02-27,Sunday,0,0,2028
2022-02-28,Monday,4,720,2744
2022-03-01,Tuesday,9,0,2735
2022-03-02,Wednesday,34,0,2701
2022-03-03,Thursday,146,0,2555
2022-03-04,Friday,238,0,2317
2022-03-05,Saturday,231,0,2086
2022-03-06,Sunday,0,0,2086
2022-03-07,Monday,2,720,2804
2022-03-08,Tuesday,17,0,2787
2022-03-09,Wednesday,46,0,2741
2022-03-10,Thursday,99,0,2642
2022-03-11,Friday,173,0,2469
2022-03-12,Saturday,234,0,2235
2022-03-13,Sunday,0,0,2235
2022-03-14,Monday,5,720,2950
2022-03-15,Tuesday,9,0,2941
2022-03-16,Wednesday,36,0,2905
2022-03-17,Thursday,171,0,2734
2022-03-18,Friday,140,0,2594
2022-03-19,Saturday,138,0,2456
2022-03-20,Sunday,0,0,2456
2022-03-21,Monday,4,720,3172
2022-03-22,Tuesday,20,0,3152
2022-03-23,Wednesday,38,0,3114
2022-03-24,Thursday,187,0,2927
2022-03-25,Friday,168,0,2759
2022-03-26,Saturday,217,0,2542
2022-03-27,Sunday,0,0,2542
2022-03-28,Monday,5,720,3257
2022-03-29,Tuesday,13,0,3244
2022-03-30,Wednesday,47,0,3197
2022-03-31,Thursday,90,0,3107
2022-04-01,Friday,148,0,2959
2022-04-02,Saturday,287,0,2672
2022-04-03,Sunday,0,0,2672
2022-04-04,Monday,4,720,3388
2022-04-05,Tuesday,25,0,3363
2022-04-06,Wednesday,29,0,3334
2022-04-07,Thursday,138,0,3196
2022-04-08,Friday,243,0,2953
2022-04-09,Saturday,157,0,2796
2022-04-10,Sunday,0,0,2796
2022-04-11,Monday,5,720,3511
2022-04-12,Tuesday,13,0,3498
2022-04-13,Wednesday,37,0,3461
2022-04-14,Thursday,164,0,3297
2022-04-15,Friday,126,0,3171
2022-04-16,Saturday,273,0,2898
2022-04-17,Sunday,0,0,2898
2022-04-18,Monday,5,720,3613
2022-04-19,Tuesday,15,0,3598
2022-04-20,Wednesday,36,0,3562
2022-04-21,Thursday,81,0,3481
2022-04-22,Friday,280,0,3201
2022-04-23,Saturday,226,0,2975
2022-04-24,Sunday,0,0,2975
2022-04-25,Monday,4,720,3691
2022-04-26,Tuesday,22,0,3669
2022-04-27,Wednesday,42,0,3627
2022-04-28,Thursday,65,0,3562
2022-04-29,Friday,267,0,3295
2022-04-30,Saturday,212,0,3083
2022-05-01,Sunday,0,0,3083
2022-05-02,Monday,8,720,3795
2022-05-03,Tuesday,17,0,3778
2022-05-04,Wednesday,35,0,3743
2022-05-05,Thursday,186,0,3557
2022-05-06,Friday,251,0,3306
2022-05-07,Saturday,148,0,3158
2022-05-08,Sunday,0,0,3158
2022-05-09,Monday,4,720,3874
2022-05-10,Tuesday,17,0,3857
2022-05-11,Wednesday,43,0,3814
2022-05-12,Thursday,158,0,3656
2022-05-13,Friday,250,0,3406
2022-05-14,Saturday,269,0,3137
2022-05-15,Sunday,0,0,3137
2022-05-16,Monday,6,720,3851
2022-05-17,Tuesday,18,0,3833
2022-05-18,Wednesday,49,0,3784
2022-05-19,Thursday,161,0,3623
2022-05-20,Friday,144,0,3479
2022-05-21,Saturday,191,0,3288
2022-05-22,Sunday,0,0,3288
2022-05-23,Monday,5,720,4003
2022-05-24,Tuesday,12,0,3991
2022-05-25,Wednesday,39,0,3952
2022-05-26,Thursday,183,0,3769
2022-05-27,Friday,177,0,3592
2022-05-28,Saturday,148,0,3444
2022-05-29,Sunday,0,0,3444
2022-05-30,Monday,5,720,4159
2022-05-31,Tuesday,22,0,4137
2022-06-01,Wednesday,32,0,4105
2022-06-02,Thursday,165,0,3940
2022-06-03,Friday,209,0,3731
2022-06-04,Saturday,265,0,3466
2022-06-05,Sunday,0,0,3466
