fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,244,0,476
2022-01-02,Sunday,0,0,476
2022-01-03,Monday,5,720,1191
2022-01-04,Tuesday,21,0,1170
2022-01-05,Wednesday,52,0,1118
2022-01-06,Thursday,177,0,941
2022-01-07,Friday,112,0,829
2022-01-08,Saturday,226,0,603
2022-01-09,Sunday,0,0,603
2022-01-10,Monday,4,720,1319
2022-01-11,Tuesday,10,0,1309
2022-01-12,Wednesday,19,0,1290
2022-01-13,Thursday,150,0,1140
2022-01-14,Friday,208,0,932
2022-01-15,Saturday,185,0,747
2022-01-16,Sunday,0,0,747
2022-01-17,Monday,3,720,1464
2022-01-18,Tuesday,15,0,1449
2022-01-19,Wednesday,38,0,1411
2022-01-20,Thursday,61,0,1350
2022-01-21,Friday,156,0,1194
2022-01-22,Saturday,270,0,924
2022-01-23,Sunday,0,0,924
2022-01-24,Monday,5,720,1639
2022-01-25,Tuesday,19,0,1620
2022-01-26,Wednesday,39,0,1581
2022-01-27,Thursday,99,0,1482
2022-01-28,Friday,175,0,1307
2022-01-29,Saturday,156,0,1151
2022-01-30,Sunday,0,0,1151
2022-01-31,Monday,3,720,1868
2022-02-01,Tuesday,14,0,1854
2022-02-02,Wednesday,38,0,1816
2022-02-03,Thursday,196,0,1620
2022-02-04,Friday,208,0,1412
2022-02-05,Saturday,164,0,1248
2022-02-06,Sunday,0,0,1248
2022-02-07,Monday,5,720,1963
2022-02-08,Tuesday,22,0,1941
2022-02-09,Wednesday,53,0,1888
2022-02-10,Thursday,168,0,1720
2022-02-11,Friday,184,0,1536
2022-02-12,Saturday,84,0,1452
2022-02-13,Sunday,0,0,1452
2022-02-14,Monday,3,720,2169
2022-02-15,Tuesday,22,0,2147
2022-02-16,Wednesday,54,0,2093
2022-02-17,Thursday,116,0,1977
2022-02-18,Friday,144,0,1833
2022-02-19,Saturday,124,0,1709
2022-02-20,Sunday,0,0,1709
2022-02-21,Monday,4,720,2425
2022-02-22,Tuesday,18,0,2407
2022-02-23,Wednesday,19,0,2388
2022-02-24,Thursday,94,0,2294
2022-02-25,Friday,266,0,2028
2022-02-26,Saturday,108,0,1920
2022-02-27,Sunday,0,0,1920
2022-02-28,Monday,7,720,2633
2022-03-01,Tuesday,24,0,2609
2022-03-02,Wednesday,19,0,2590
2022-03-03,Thursday,159,0,2431
2022-03-04,Friday,161,0,2270
2022-03-05,Saturday,138,0,2132
2022-03-06,Sunday,0,0,2132
2022-03-07,Monday,7,720,2845
2022-03-08,Tuesday,18,0,2827
2022-03-09,Wednesday,40,0,2787
2022-03-10,Thursday,184,0,2603
2022-03-11,Friday,275,0,2328
2022-03-12,Saturday,168,0,2160
2022-03-13,Sunday,0,0,2160
2022-03-14,Monday,7,720,2873
2022-03-15,Tuesday,25,0,2848
2022-03-16,Wednesday,28,0,2820
2022-03-17,Thursday,162,0,2658
2022-03-18,Friday,239,0,2419
2022-03-19,Saturday,79,0,2340
2022-03-20,Sunday,0,0,2340
2022-03-21,Monday,6,720,3054
2022-03-22,Tuesday,18,0,3036
2022-03-23,Wednesday,31,0,3005
2022-03-24,Thursday,180,0,2825
2022-03-25,Friday,81,0,2744
2022-03-26,Saturday,196,0,2548
2022-03-27,Sunday,0,0,2548
2022-03-28,Monday,8,720,3260
2022-03-29,Tuesday,13,0,3247
2022-03-30,Wednesday,41,0,3206
2022-03-31,Thursday,149,0,3057
2022-04-01,Friday,195,0,2862
2022-04-02,Saturday,111,0,2751
2022-04-03,Sunday,0,0,2751
2022-04-04,Monday,4,720,3467
2022-04-05,Tuesday,26,0,3441
2022-04-06,Wednesday,49,0,3392
2022-04-07,Thursday,82,0,3310
2022-04-08,Friday,157,0,3153
2022-04-09,Saturday,322,0,2831
2022-04-10,Sunday,0,0,2831
2022-04-11,Monday,5,720,3546
2022-04-12,Tuesday,23,0,3523
2022-04-13,Wednesday,51,0,3472
2022-04-14,Thursday,204,0,3268
2022-04-15,Friday,198,0,3070
2022-04-16,Saturday,180,0,2890
2022-04-17,Sunday,0,0,2890
2022-04-18,Monday,5,720,3605
2022-04-19,Tuesday,18,0,3587
2022-04-20,Wednesday,17,0,3570
2022-04-21,Thursday,170,0,3400
2022-04-22,Friday,141,0,3259
2022-04-23,Saturday,123,0,3136
2022-04-24,Sunday,0,0,3136
2022-04-25,Monday,6,720,3850
2022-04-26,Tuesday,22,0,3828
2022-04-27,Wednesday,33,0,3795
2022-04-28,Thursday,189,0,3606
2022-04-29,Friday,211,0,3395
2022-04-30,Saturday,166,0,3229
2022-05-01,Sunday,0,0,3229
2022-05-02,Monday,5,720,3944
2022-05-03,Tuesday,11,0,3933
2022-05-04,Wednesday,52,0,3881
2022-05-05,Thursday,206,0,3675
2022-05-06,Friday,138,0,3537
2022-05-07,Saturday,335,0,3202
2022-05-08,Sunday,0,0,3202
2022-05-09,Monday,8,720,3914
2022-05-10,Tuesday,20,0,3894
2022-05-11,Wednesday,47,0,3847
2022-05-12,Thursday,170,0,3677
