fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,203,0,517
2022-01-02,Sunday,0,0,517
2022-01-03,Monday,3,720,1234
2022-01-04,Tuesday,17,0,1217
2022-01-05,Wednesday,34,0,1183
2022-01-06,Thursday,170,0,1013
2022-01-07,Friday,184,0,829
2022-01-08,Saturday,163,0,666
2022-01-09,Sunday,0,0,666
2022-01-10,Monday,6,720,1380
2022-01-11,Tuesday,23,0,1357
2022-01-12,Wednesday,32,0,1325
2022-01-13,Thursday,160,0,1165
2022-01-14,Friday,236,0,929
2022-01-15,Saturday,209,0,720
2022-01-16,Sunday,0,0,720
2022-01-17,Monday,4,720,1436
2022-01-18,Tuesday,6,0,1430
2022-01-19,Wednesday,52,0,1378
2022-01-20,Thursday,59,0,1319
2022-01-21,Friday,113,0,1206
2022-01-22,Saturday,207,0,999
2022-01-23,Sunday,0,0,999
2022-01-24,Monday,5,720,1714
2022-01-25,Tuesday,21,0,1693
2022-01-26,Wednesday,37,0,1656
2022-01-27,Thursday,161,0,1495
2022-01-28,Friday,219,0,1276
2022-01-29,Saturday,290,0,986
2022-01-30,Sunday,0,0,986
2022-01-31,Monday,6,720,1700
2022-02-01,Tuesday,14,0,1686
2022-02-02,Wednesday,49,0,1637
2022-02-03,Thursday,124,0,1513
2022-02-04,Friday,210,0,1303
2022-02-05,Saturday,172,0,1131
2022-02-06,Sunday,0,0,1131
2022-02-07,Monday,6,720,1845
2022-02-08,Tuesday,22,0,1823
2022-02-09,Wednesday,58,0,1765
2022-02-10,Thursday,170,0,1595
2022-02-11,Friday,196,0,1399
2022-02-12,Saturday,236,0,1163
2022-02-13,Sunday,0,0,1163
2022-02-14,Monday,5,720,1878
2022-02-15,Tuesday,27,0,1851
2022-02-16,Wednesday,6,0,1845
2022-02-17,Thursday,141,0,1704
2022-02-18,Friday,99,0,1605
2022-02-19,Saturday,226,0,1379
2022-02-20,Sunday,0,0,1379
2022-02-21,Monday,4,720,2095
2022-02-22,Tuesday,26,0,2069
2022-02-23,Wednesday,26,0,2043
2022-02-24,Thursday,87,0,1956
2022-02-25,Friday,106,0,1850
2022-02-26,Saturday,179,0,1671
2022-02-27,Sunday,0,0,1671
2022-02-28,Monday,3,720,2388
2022-03-01,Tuesday,25,0,2363
2022-03-02,Wednesday,47,0,2316
2022-03-03,Thursday,26,0,2290
2022-03-04,Friday,268,0,2022
2022-03-05,Saturday,285,0,1737
2022-03-06,Sunday,0,0,1737
2022-03-07,Monday,4,720,2453
2022-03-08,Tuesday,23,0,2430
2022-03-09,Wednesday,22,0,2408
2022-03-10,Thursday,176,0,2232
2022-03-11,Friday,199,0,2033
2022-03-12,Saturday,206,0,1827
2022-03-13,Sunday,0,0,1827
2022-03-14,Monday,4,720,2543
2022-03-15,Tuesday,12,0,2531
2022-03-16,Wednesday,20,0,2511
2022-03-17,Thursday,104,0,2407
2022-03-18,Friday,297,0,2110
2022-03-19,Saturday,126,0,1984
2022-03-20,Sunday,0,0,1984
2022-03-21,Monday,4,720,2700
2022-03-22,Tuesday,20,0,2680
2022-03-23,Wednesday,31,0,2649
2022-03-24,Thursday,184,0,2465
2022-03-25,Friday,174,0,2291
2022-03-26,Saturday,129,0,2162
2022-03-27,Sunday,0,0,2162
2022-03-28,Monday,5,720,2877
2022-03-29,Tuesday,28,0,2849
2022-03-30,Wednesday,32,0,2817
2022-03-31,Thursday,163,0,2654
2022-04-01,Friday,284,0,2370
2022-04-02,Saturday,187,0,2183
2022-04-03,Sunday,0,0,2183
2022-04-04,Monday,8,720,2895
2022-04-05,Tuesday,15,0,2880
2022-04-06,Wednesday,30,0,2850
2022-04-07,Thursday,196,0,2654
2022-04-08,Friday,206,0,2448
2022-04-09,Saturday,84,0,2364
2022-04-10,Sunday,0,0,2364
2022-04-11,Monday,5,720,3079
2022-04-12,Tuesday,20,0,3059
2022-04-13,Wednesday,0,0,3059
2022-04-14,Thursday,179,0,2880
2022-04-15,Friday,226,0,2654
2022-04-16,Saturday,289,0,2365
2022-04-17,Sunday,0,0,2365
2022-04-18,Monday,5,720,3080
2022-04-19,Tuesday,26,0,3054
2022-04-20,Wednesday,46,0,3008
2022-04-21,Thursday,171,0,2837
2022-04-22,Friday,252,0,2585
2022-04-23,Saturday,157,0,2428
2022-04-24,Sunday,0,0,2428
2022-04-25,Monday,5,720,3143
2022-04-26,Tuesday,16,0,3127
2022-04-27,Wednesday,50,0,3077
2022-04-28,Thursday,190,0,2887
2022-04-29,Friday,170,0,2717
2022-04-30,Saturday,145,0,2572
2022-05-01,Sunday,0,0,2572
2022-05-02,Monday,4,720,3288
2022-05-03,Tuesday,27,0,3261
2022-05-04,Wednesday,23,0,3238
2022-05-05,Thursday,166,0,3072
2022-05-06,Friday,173,0,2899
2022-05-07,Saturday,279,0,2620
2022-05-08,Sunday,0,0,2620
2022-05-09,Monday,8,720,3332
2022-05-10,Tuesday,18,0,3314
2022-05-11,Wednesday,42,0,3272
2022-05-12,Thursday,175,0,3097
2022-05-13,Friday,115,0,2982
2022-05-14,Saturday,144,0,2838
2022-05-15,Sunday,0,0,2838
2022-05-16,Monday,4,720,3554
2022-05-17,Tuesday,21,0,3533
2022-05-18,Wednesday,34,0,3499
2022-05-19,Thursday,166,0,3333
2022-05-20,Friday,169,0,3164
2022-05-21,Saturday,246,0,2918
2022-05-22,Sunday,0,0,2918
2022-05-23,Monday,4,720,3634
2022-05-24,Tuesday,25,0,3609
2022-05-25,Wednesday,31,0,3578
2022-05-26,Thursday,171,0,3407
2022-05-27,Friday,188,0,3219
2022-05-28,Saturday,205,0,3014
2022-05-29,Sunday,0,0,3014
2022-05-30,Monday,5,720,3729
2022-05-31,Tuesday,25,0,3704
2022-06-01,Wednesday,51,0,3653
2022-06-02,Thursday,80,0,3573
2022-06-03,Friday,314,0,3259
2022-06-04,Saturday,222,0,3037
2022-06-05,Sunday,0,0,3037
2022-06-06,Monday,5,720,3752
2022-06-07,Tuesday,18,0,3734
2022-06-08,Wednesday,32,0,3702
2022-06-09,Thursday,135,0,3567
2022-06-10,Friday,177,0,3390
2022-06-11,Saturday,184,0,3206
2022-06-12,Sunday,0,0,3206
2022-06-13,Monday,7,720,3919
2022-06-14,Tuesday,16,0,3903
2022-06-15,Wednesday,38,0,3865
2022-06-16,Thursday,147,0,3718
2022-06-17,Friday,276,0,3442
2022-06-18,Saturday,171,0,3271
2022-06-19,Sunday,0,0,3271
2022-06-20,Monday,6,720,3985
2022-06-21,Tuesday,24,0,3961
2022-06-22,Wednesday,36,0,3925
2022-06-23,Thursday,120,0,3805
2022-06-24,Friday,130,0,3675
2022-06-25,Saturday,96,0,3579
2022-06-26,Sunday,0,0,3579
2022-06-27,Monday,4,720,4295
2022-06-28,Tuesday,28,0,4267
2022-06-29,Wednesday,36,0,4231
2022-06-30,Thursday,152,0,4079
2022-07-01,Friday,223,0,3856
2022-07-02,Saturday,171,0,3685
2022-07-03,Sunday,0,0,3685
2022-07-04,Monday,8,720,4397
2022-07-05,Tuesday,17,0,4380
2022-07-06,Wednesday,44,0,4336
2022-07-07,Thursday,163,0,4173
2022-07-08,Friday,213,0,3960
2022-07-09,Saturday,205,0,3755
2022-07-10,Sunday,0,0,3755
2022-07-11,Monday,4,720,4471
2022-07-12,Tuesday,21,0,4450
2022-07-13,Wednesday,41,0,4409
2022-07-14,Thursday,129,0,4280
2022-07-15,Friday,187,0,4093
2022-07-16,Saturday,100,0,3993
2022-07-17,Sunday,0,0,3993
2022-07-18,Monday,7,720,4706
2022-07-19,Tuesday,21,0,4685
2022-07-20,Wednesday,58,0,4627
2022-07-21,Thursday,122,0,4505
2022-07-22,Friday,156,0,4349
2022-07-23,Saturday,249,0,4100
2022-07-24,Sunday,0,0,4100
2022-07-25,Monday,5,720,4815
2022-07-26,Tuesday,25,0,4790
2022-07-27,Wednesday,29,0,4761
2022-07-28,Thursday,214,0,4547
2022-07-29,Friday,155,0,4392
2022-07-30,Saturday,157,0,4235
2022-07-31,Sunday,0,0,4235
2022-08-01,Monday,4,720,4951
2022-08-02,Tuesday,15,0,4936
2022-08-03,Wednesday,40,0,4896
2022-08-04,Thursday,229,0,4667
2022-08-05,Friday,71,0,4596
2022-08-06,Saturday,231,0,4365
2022-08-07,Sunday,0,0,4365
2022-08-08,Monday,6,720,5079
2022-08-09,Tuesday,24,0,5055
2022-08-10,Wednesday,25,0,5030
2022-08-11,Thursday,169,0,4861
2022-08-12,Friday,186,0,4675
2022-08-13,Saturday,83,0,4592
2022-08-14,Sunday,0,0,4592
2022-08-15,Monday,3,720,5309
2022-08-16,Tuesday,20,0,5289
2022-08-17,Wednesday,36,0,5253
2022-08-18,Thursday,190,0,5063
2022-08-19,Friday,192,0,4871
2022-08-20,Saturday,192,0,4679
2022-08-21,Sunday,0,0,4679
2022-08-22,Monday,8,720,5391
2022-08-23,Tuesday,23,0,5368
2022-08-24,Wednesday,29,0,5339
2022-08-25,Thursday,109,0,5230
2022-08-26,Friday,92,0,5138
2022-08-27,Saturday,186,0,4952
2022-08-28,Sunday,0,0,4952
2022-08-29,Monday,6,720,5666
2022-08-30,Tuesday,13,0,5653
2022-08-31,Wednesday,34,0,5619
2022-09-01,Thursday,99,0,5520
2022-09-02,Friday,390,0,5130
2022-09-03,Saturday,150,0,4980
2022-09-04,Sunday,0,0,4980
2022-09-05,Monday,3,720,5697
2022-09-06,Tuesday,6,0,5691
2022-09-07,Wednesday,8,0,5683
2022-09-08,Thursday,154,0,5529
2022-09-09,Friday,236,0,5293
2022-09-10,Saturday,188,0,5105
2022-09-11,Sunday,0,0,5105
2022-09-12,Monday,4,720,5821
2022-09-13,Tuesday,7,0,5814
2022-09-14,Wednesday,58,0,5756
2022-09-15,Thursday,186,0,5570
2022-09-16,Friday,106,0,5464
2022-09-17,Saturday,302,0,5162
2022-09-18,Sunday,0,0,5162
2022-09-19,Monday,7,720,5875
2022-09-20,Tuesday,17,0,5858
2022-09-21,Wednesday,26,0,5832
2022-09-22,Thursday,177,0,5655
2022-09-23,Friday,183,0,5472
2022-09-24,Saturday,241,0,5231
2022-09-25,Sunday,0,0,5231
2022-09-26,Monday,7,720,5944
2022-09-27,Tuesday,25,0,5919
2022-09-28,Wednesday,34,0,5885
2022-09-29,Thursday,70,0,5815
2022-09-30,Friday,237,0,5578
2022-10-01,Saturday,56,0,5522
2022-10-02,Sunday,0,0,5522
2022-10-03,Monday,7,720,6235
2022-10-04,Tuesday,20,0,6215
