fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,158,0,562
2022-01-02,Sunday,0,0,562
2022-01-03,Monday,6,720,1276
2022-01-04,Tuesday,12,0,1264
2022-01-05,Wednesday,47,0,1217
2022-01-06,Thursday,163,0,1054
2022-01-07,Friday,194,0,860
2022-01-08,Saturday,296,0,564
2022-01-09,Sunday,0,0,564
2022-01-10,Monday,4,720,1280
2022-01-11,Tuesday,22,0,1258
2022-01-12,Wednesday,37,0,1221
2022-01-13,Thursday,155,0,1066
2022-01-14,Friday,232,0,834
2022-01-15,Saturday,201,0,633
2022-01-16,Sunday,0,0,633
2022-01-17,Monday,4,720,1349
2022-01-18,Tuesday,15,0,1334
2022-01-19,Wednesday,56,0,1278
2022-01-20,Thursday,131,0,1147
2022-01-21,Friday,255,0,892
2022-01-22,Saturday,153,0,739
2022-01-23,Sunday,0,0,739
2022-01-24,Monday,4,720,1455
2022-01-25,Tuesday,16,0,1439
2022-01-26,Wednesday,18,0,1421
2022-01-27,Thursday,149,0,1272
2022-01-28,Friday,112,0,1160
2022-01-29,Saturday,181,0,979
2022-01-30,Sunday,0,0,979
2022-01-31,Monday,7,720,1692
2022-02-01,Tuesday,14,0,1678
2022-02-02,Wednesday,44,0,1634
2022-02-03,Thursday,145,0,1489
2022-02-04,Friday,244,0,1245
2022-02-05,Saturday,242,0,1003
2022-02-06,Sunday,0,0,1003
2022-02-07,Monday,6,720,1717
2022-02-08,Tuesday,25,0,1692
2022-02-09,Wednesday,50,0,1642
2022-02-10,Thursday,158,0,1484
2022-02-11,Friday,158,0,1326
2022-02-12,Saturday,202,0,1124
2022-02-13,Sunday,0,0,1124
2022-02-14,Monday,8,720,1836
2022-02-15,Tuesday,9,0,1827
2022-02-16,Wednesday,56,0,1771
2022-02-17,Thursday,94,0,1677
2022-02-18,Friday,232,0,1445
2022-02-19,Saturday,217,0,1228
2022-02-20,Sunday,0,0,1228
2022-02-21,Monday,4,720,1944
2022-02-22,Tuesday,29,0,1915
2022-02-23,Wednesday,58,0,1857
2022-02-24,Thursday,147,0,1710
2022-02-25,Friday,207,0,1503
2022-02-26,Saturday,199,0,1304
2022-02-27,Sunday,0,0,1304
2022-02-28,Monday,4,720,2020
2022-03-01,Tuesday,10,0,2010
2022-03-02,Wednesday,52,0,1958
2022-03-03,Thursday,73,0,1885
2022-03-04,Friday,89,0,1796
2022-03-05,Saturday,224,0,1572
2022-03-06,Sunday,0,0,1572
2022-03-07,Monday,6,720,2286
2022-03-08,Tuesday,20,0,2266
2022-03-09,Wednesday,46,0,2220
2022-03-10,Thursday,142,0,2078
2022-03-11,Friday,186,0,1892
2022-03-12,Saturday,182,0,1710
2022-03-13,Sunday,0,0,1710
2022-03-14,Monday,4,720,2426
2022-03-15,Tuesday,21,0,2405
2022-03-16,Wednesday,23,0,2382
2022-03-17,Thursday,112,0,2270
2022-03-18,Friday,205,0,2065
2022-03-19,Saturday,301,0,1764
2022-03-20,Sunday,0,0,1764
2022-03-21,Monday,9,720,2475
2022-03-22,Tuesday,20,0,2455
2022-03-23,Wednesday,57,0,2398
2022-03-24,Thursday,202,0,2196
2022-03-25,Friday,196,0,2000
2022-03-26,Saturday,160,0,1840
2022-03-27,Sunday,0,0,1840
2022-03-28,Monday,6,720,2554
2022-03-29,Tuesday,20,0,2534
2022-03-30,Wednesday,54,0,2480
2022-03-31,Thursday,256,0,2224
2022-04-01,Friday,243,0,1981
2022-04-02,Saturday,268,0,1713
2022-04-03,Sunday,0,0,1713
2022-04-04,Monday,7,720,2426
2022-04-05,Tuesday,27,0,2399
2022-04-06,Wednesday,44,0,2355
2022-04-07,Thursday,153,0,2202
2022-04-08,Friday,60,0,2142
2022-04-09,Saturday,172,0,1970
2022-04-10,Sunday,0,0,1970
2022-04-11,Monday,6,720,2684
2022-04-12,Tuesday,21,0,2663
2022-04-13,Wednesday,39,0,2624
2022-04-14,Thursday,96,0,2528
2022-04-15,Friday,270,0,2258
2022-04-16,Saturday,146,0,2112
2022-04-17,Sunday,0,0,2112
2022-04-18,Monday,6,720,2826
2022-04-19,Tuesday,22,0,2804
2022-04-20,Wednesday,30,0,2774
2022-04-21,Thursday,147,0,2627
2022-04-22,Friday,232,0,2395
