fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,129,0,591
2022-01-02,Sunday,0,0,591
2022-01-03,Monday,7,720,1304
2022-01-04,Tuesday,27,0,1277
2022-01-05,Wednesday,32,0,1245
2022-01-06,Thursday,254,0,991
2022-01-07,Friday,192,0,799
2022-01-08,Saturday,349,0,450
2022-01-09,Sunday,0,0,450
2022-01-10,Monday,4,720,1166
2022-01-11,Tuesday,31,0,1135
2022-01-12,Wednesday,34,0,1101
2022-01-13,Thursday,107,0,994
2022-01-14,Friday,278,0,716
2022-01-15,Saturday,158,0,558
2022-01-16,Sunday,0,0,558
2022-01-17,Monday,7,720,1271
2022-01-18,Tuesday,24,0,1247
2022-01-19,Wednesday,37,0,1210
2022-01-20,Thursday,198,0,1012
2022-01-21,Friday,267,0,745
2022-01-22,Saturday,192,0,553
2022-01-23,Sunday,0,0,553
2022-01-24,Monday,1,720,1272
2022-01-25,Tuesday,24,0,1248
2022-01-26,Wednesday,55,0,1193
2022-01-27,Thursday,200,0,993
2022-01-28,Friday,54,0,939
2022-01-29,Saturday,173,0,766
2022-01-30,Sunday,0,0,766
2022-01-31,Monday,6,720,1480
2022-02-01,Tuesday,31,0,1449
2022-02-02,Wednesday,67,0,1382
2022-02-03,Thursday,104,0,1278
2022-02-04,Friday,187,0,1091
2022-02-05,Saturday,53,0,1038
2022-02-06,Sunday,0,0,1038
2022-02-07,Monday,3,720,1755
2022-02-08,Tuesday,18,0,1737
2022-02-09,Wednesday,30,0,1707
2022-02-10,Thursday,182,0,1525
2022-02-11,Friday,214,0,1311
2022-02-12,Saturday,164,0,1147
2022-02-13,Sunday,0,0,1147
2022-02-14,Monday,5,720,1862
2022-02-15,Tuesday,12,0,1850
2022-02-16,Wednesday,38,0,1812
2022-02-17,Thursday,178,0,1634
2022-02-18,Friday,136,0,1498
2022-02-19,Saturday,195,0,1303
2022-02-20,Sunday,0,0,1303
2022-02-21,Monday,4,720,2019
2022-02-22,Tuesday,9,0,2010
2022-02-23,Wednesday,43,0,1967
2022-02-24,Thursday,174,0,1793
2022-02-25,Friday,283,0,1510
2022-02-26,Saturday,284,0,1226
2022-02-27,Sunday,0,0,1226
2022-02-28,Monday,4,720,1942
2022-03-01,Tuesday,21,0,1921
2022-03-02,Wednesday,43,0,1878
2022-03-03,Thursday,181,0,1697
2022-03-04,Friday,263,0,1434
2022-03-05,Saturday,259,0,1175
2022-03-06,Sunday,0,0,1175
2022-03-07,Monday,5,720,1890
2022-03-08,Tuesday,11,0,1879
2022-03-09,Wednesday,32,0,1847
2022-03-10,Thursday,181,0,1666
2022-03-11,Friday,243,0,1423
2022-03-12,Saturday,184,0,1239
2022-03-13,Sunday,0,0,1239
2022-03-14,Monday,4,720,1955
2022-03-15,Tuesday,21,0,1934
2022-03-16,Wednesday,14,0,1920
2022-03-17,Thursday,134,0,1786
2022-03-18,Friday,56,0,1730
2022-03-19,Saturday,126,0,1604
2022-03-20,Sunday,0,0,1604
2022-03-21,Monday,6,720,2318
2022-03-22,Tuesday,18,0,2300
2022-03-23,Wednesday,23,0,2277
2022-03-24,Thursday,92,0,2185
2022-03-25,Friday,239,0,1946
2022-03-26,Saturday,188,0,1758
2022-03-27,Sunday,0,0,1758
2022-03-28,Monday,5,720,2473
2022-03-29,Tuesday,13,0,2460
2022-03-30,Wednesday,27,0,2433
2022-03-31,Thursday,145,0,2288
2022-04-01,Friday,272,0,2016
2022-04-02,Saturday,177,0,1839
2022-04-03,Sunday,0,0,1839
2022-04-04,Monday,5,720,2554
2022-04-05,Tuesday,17,0,2537
2022-04-06,Wednesday,47,0,2490
2022-04-07,Thursday,142,0,2348
2022-04-08,Friday,288,0,2060
2022-04-09,Saturday,243,0,1817
2022-04-10,Sunday,0,0,1817
2022-04-11,Monday,2,720,2535
2022-04-12,Tuesday,28,0,2507
2022-04-13,Wednesday,37,0,2470
2022-04-14,Thursday,152,0,2318
2022-04-15,Friday,141,0,2177
2022-04-16,Saturday,172,0,2005
2022-04-17,Sunday,0,0,2005
2022-04-18,Monday,6,720,2719
2022-04-19,Tuesday,18,0,2701
2022-04-20,Wednesday,38,0,2663
2022-04-21,Thursday,187,0,2476
2022-04-22,Friday,172,0,2304
2022-04-23,Saturday,290,0,2014
2022-04-24,Sunday,0,0,2014
2022-04-25,Monday,6,720,2728
2022-04-26,Tuesday,24,0,2704
2022-04-27,Wednesday,37,0,2667
2022-04-28,Thursday,103,0,2564
2022-04-29,Friday,260,0,2304
2022-04-30,Saturday,177,0,2127
2022-05-01,Sunday,0,0,2127
2022-05-02,Monday,7,720,2840
2022-05-03,Tuesday,14,0,2826
2022-05-04,Wednesday,42,0,2784
2022-05-05,Thursday,94,0,2690
2022-05-06,Friday,135,0,2555
2022-05-07,Saturday,244,0,2311
2022-05-08,Sunday,0,0,2311
2022-05-09,Monday,6,720,3025
2022-05-10,Tuesday,24,0,3001
2022-05-11,Wednesday,26,0,2975
2022-05-12,Thursday,144,0,2831
2022-05-13,Friday,158,0,2673
2022-05-14,Saturday,162,0,2511
2022-05-15,Sunday,0,0,2511
2022-05-16,Monday,4,720,3227
2022-05-17,Tuesday,18,0,3209
2022-05-18,Wednesday,37,0,3172
2022-05-19,Thursday,109,0,3063
2022-05-20,Friday,225,0,2838
2022-05-21,Saturday,178,0,2660
2022-05-22,Sunday,0,0,2660
2022-05-23,Monday,8,720,3372
2022-05-24,Tuesday,8,0,3364
2022-05-25,Wednesday,48,0,3316
