fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,241,0,479
2022-01-02,Sunday,0,0,479
2022-01-03,Monday,7,720,1192
2022-01-04,Tuesday,16,0,1176
2022-01-05,Wednesday,40,0,1136
2022-01-06,Thursday,218,0,918
2022-01-07,Friday,174,0,744
2022-01-08,Saturday,130,0,614
2022-01-09,Sunday,0,0,614
2022-01-10,Monday,3,720,1331
2022-01-11,Tuesday,25,0,1306
2022-01-12,Wednesday,44,0,1262
2022-01-13,Thursday,226,0,1036
2022-01-14,Friday,182,0,854
2022-01-15,Saturday,112,0,742
2022-01-16,Sunday,0,0,742
2022-01-17,Monday,1,720,1461
2022-01-18,Tuesday,14,0,1447
2022-01-19,Wednesday,36,0,1411
2022-01-20,Thursday,147,0,1264
2022-01-21,Friday,227,0,1037
2022-01-22,Saturday,119,0,918
2022-01-23,Sunday,0,0,918
2022-01-24,Monday,4,720,1634
2022-01-25,Tuesday,24,0,1610
2022-01-26,Wednesday,45,0,1565
2022-01-27,Thursday,64,0,1501
2022-01-28,Friday,245,0,1256
2022-01-29,Saturday,230,0,1026
2022-01-30,Sunday,0,0,1026
2022-01-31,Monday,7,720,1739
2022-02-01,Tuesday,21,0,1718
2022-02-02,Wednesday,36,0,1682
2022-02-03,Thursday,189,0,1493
2022-02-04,Friday,59,0,1434
2022-02-05,Saturday,239,0,1195
2022-02-06,Sunday,0,0,1195
2022-02-07,Monday,5,720,1910
2022-02-08,Tuesday,26,0,1884
2022-02-09,Wednesday,40,0,1844
2022-02-10,Thursday,177,0,1667
2022-02-11,Friday,300,0,1367
2022-02-12,Saturday,128,0,1239
2022-02-13,Sunday,0,0,1239
2022-02-14,Monday,6,720,1953
2022-02-15,Tuesday,23,0,1930
2022-02-16,Wednesday,17,0,1913
2022-02-17,Thursday,210,0,1703
2022-02-18,Friday,261,0,1442
2022-02-19,Saturday,118,0,1324
2022-02-20,Sunday,0,0,1324
2022-02-21,Monday,7,720,2037
2022-02-22,Tuesday,20,0,2017
2022-02-23,Wednesday,29,0,1988
2022-02-24,Thursday,170,0,1818
2022-02-25,Friday,121,0,1697
2022-02-26,Saturday,199,0,1498
2022-02-27,Sunday,0,0,1498
2022-02-28,Monday,5,720,2213
2022-03-01,Tuesday,26,0,2187
2022-03-02,Wednesday,55,0,2132
2022-03-03,Thursday,179,0,1953
2022-03-04,Friday,153,0,1800
2022-03-05,Saturday,251,0,1549
2022-03-06,Sunday,0,0,1549
2022-03-07,Monday,4,720,2265
2022-03-08,Tuesday,18,0,2247
2022-03-09,Wednesday,32,0,2215
2022-03-10,Thursday,193,0,2022
2022-03-11,Friday,245,0,1777
2022-03-12,Saturday,124,0,1653
2022-03-13,Sunday,0,0,1653
2022-03-14,Monday,3,720,2370
2022-03-15,Tuesday,20,0,2350
2022-03-16,Wednesday,49,0,2301
2022-03-17,Thursday,123,0,2178
2022-03-18,Friday,215,0,1963
2022-03-19,Saturday,112,0,1851
2022-03-20,Sunday,0,0,1851
2022-03-21,Monday,5,720,2566
2022-03-22,Tuesday,21,0,2545
2022-03-23,Wednesday,56,0,2489
2022-03-24,Thursday,136,0,2353
2022-03-25,Friday,288,0,2065
2022-03-26,Saturday,200,0,1865
2022-03-27,Sunday,0,0,1865
2022-03-28,Monday,7,720,2578
2022-03-29,Tuesday,20,0,2558
2022-03-30,Wednesday,52,0,2506
2022-03-31,Thursday,227,0,2279
2022-04-01,Friday,195,0,2084
2022-04-02,Saturday,144,0,1940
2022-04-03,Sunday,0,0,1940
2022-04-04,Monday,4,720,2656
2022-04-05,Tuesday,16,0,2640
2022-04-06,Wednesday,43,0,2597
2022-04-07,Thursday,99,0,2498
2022-04-08,Friday,258,0,2240
2022-04-09,Saturday,328,0,1912
