fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,264,0,456
2022-01-02,Sunday,0,0,456
2022-01-03,Monday,6,720,1170
2022-01-04,Tuesday,23,0,1147
2022-01-05,Wednesday,55,0,1092
2022-01-06,Thursday,184,0,908
2022-01-07,Friday,197,0,711
2022-01-08,Saturday,239,0,472
2022-01-09,Sunday,0,0,472
2022-01-10,Monday,5,720,1187
2022-01-11,Tuesday,18,0,1169
2022-01-12,Wednesday,29,0,1140
2022-01-13,Thursday,121,0,1019
2022-01-14,Friday,151,0,868
2022-01-15,Saturday,146,0,722
2022-01-16,Sunday,0,0,722
2022-01-17,Monday,7,720,1435
2022-01-18,Tuesday,13,0,1422
2022-01-19,Wednesday,38,0,1384
2022-01-20,Thursday,119,0,1265
2022-01-21,Friday,270,0,995
2022-01-22,Saturday,213,0,782
2022-01-23,Sunday,0,0,782
2022-01-24,Monday,3,720,1499
2022-01-25,Tuesday,23,0,1476
2022-01-26,Wednesday,33,0,1443
2022-01-27,Thursday,113,0,1330
2022-01-28,Friday,178,0,1152
2022-01-29,Saturday,211,0,941
2022-01-30,Sunday,0,0,941
2022-01-31,Monday,4,720,1657
2022-02-01,Tuesday,17,0,1640
2022-02-02,Wednesday,42,0,1598
2022-02-03,Thursday,161,0,1437
2022-02-04,Friday,198,0,1239
2022-02-05,Saturday,130,0,1109
2022-02-06,Sunday,0,0,1109
2022-02-07,Monday,3,720,1826
2022-02-08,Tuesday,8,0,1818
2022-02-09,Wednesday,31,0,1787
2022-02-10,Thursday,171,0,1616
2022-02-11,Friday,225,0,1391
2022-02-12,Saturday,161,0,1230
2022-02-13,Sunday,0,0,1230
2022-02-14,Monday,8,720,1942
2022-02-15,Tuesday,21,0,1921
2022-02-16,Wednesday,46,0,1875
2022-02-17,Thursday,70,0,1805
2022-02-18,Friday,163,0,1642
2022-02-19,Saturday,294,0,1348
2022-02-20,Sunday,0,0,1348
2022-02-21,Monday,6,720,2062
2022-02-22,Tuesday,21,0,2041
2022-02-23,Wednesday,34,0,2007
2022-02-24,Thursday,195,0,1812
2022-02-25,Friday,222,0,1590
2022-02-26,Saturday,308,0,1282
2022-02-27,Sunday,0,0,1282
2022-02-28,Monday,6,720,1996
2022-03-01,Tuesday,11,0,1985
2022-03-02,Wednesday,33,0,1952
2022-03-03,Thursday,125,0,1827
2022-03-04,Friday,274,0,1553
2022-03-05,Saturday,199,0,1354
