fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,88,0,632
2022-01-02,Sunday,0,0,632
2022-01-03,Monday,6,720,1346
2022-01-04,Tuesday,30,0,1316
2022-01-05,Wednesday,34,0,1282
2022-01-06,Thursday,184,0,1098
2022-01-07,Friday,79,0,1019
2022-01-08,Saturday,237,0,782
2022-01-09,Sunday,0,0,782
2022-01-10,Monday,6,720,1496
2022-01-11,Tuesday,20,0,1476
2022-01-12,Wednesday,36,0,1440
2022-01-13,Thursday,92,0,1348
2022-01-14,Friday,147,0,1201
2022-01-15,Saturday,244,0,957
2022-01-16,Sunday,0,0,957
2022-01-17,Monday,8,720,1669
2022-01-18,Tuesday,14,0,1655
2022-01-19,Wednesday,27,0,1628
2022-01-20,Thursday,129,0,1499
2022-01-21,Friday,221,0,1278
2022-01-22,Saturday,206,0,1072
2022-01-23,Sunday,0,0,1072
2022-01-24,Monday,6,720,1786
2022-01-25,Tuesday,21,0,1765
2022-01-26,Wednesday,29,0,1736
2022-01-27,Thursday,168,0,1568
2022-01-28,Friday,199,0,1369
2022-01-29,Saturday,235,0,1134
2022-01-30,Sunday,0,0,1134
2022-01-31,Monday,3,720,1851
2022-02-01,Tuesday,14,0,1837
2022-02-02,Wednesday,50,0,1787
2022-02-03,Thursday,88,0,1699
2022-02-04,Friday,170,0,1529
2022-02-05,Saturday,211,0,1318
2022-02-06,Sunday,0,0,1318
2022-02-07,Monday,4,720,2034
2022-02-08,Tuesday,14,0,2020
2022-02-09,Wednesday,58,0,1962
2022-02-10,Thursday,215,0,1747
2022-02-11,Friday,212,0,1535
2022-02-12,Saturday,186,0,1349
2022-02-13,Sunday,0,0,1349
2022-02-14,Monday,7,720,2062
2022-02-15,Tuesday,13,0,2049
2022-02-16,Wednesday,53,0,1996
2022-02-17,Thursday,149,0,1847
2022-02-18,Friday,246,0,1601
2022-02-19,Saturday,136,0,1465
2022-02-20,Sunday,0,0,1465
2022-02-21,Monday,2,720,2183
2022-02-22,Tuesday,17,0,2166
2022-02-23,Wednesday,48,0,2118
2022-02-24,Thursday,222,0,1896
2022-02-25,Friday,202,0,1694
2022-02-26,Saturday,250,0,1444
2022-02-27,Sunday,0,0,1444
2022-02-28,Monday,5,720,2159
2022-03-01,Tuesday,18,0,2141
2022-03-02,Wednesday,28,0,2113
2022-03-03,Thursday,147,0,1966
2022-03-04,Friday,209,0,1757
2022-03-05,Saturday,280,0,1477
2022-03-06,Sunday,0,0,1477
2022-03-07,Monday,7,720,2190
2022-03-08,Tuesday,28,0,2162
2022-03-09,Wednesday,35,0,2127
2022-03-10,Thursday,202,0,1925
2022-03-11,Friday,241,0,1684
2022-03-12,Saturday,94,0,1590
2022-03-13,Sunday,0,0,1590
2022-03-14,Monday,4,720,2306
2022-03-15,Tuesday,18,0,2288
2022-03-16,Wednesday,39,0,2249
2022-03-17,Thursday,136,0,2113
2022-03-18,Friday,278,0,1835
2022-03-19,Saturday,162,0,1673
2022-03-20,Sunday,0,0,1673
2022-03-21,Monday,5,720,2388
2022-03-22,Tuesday,34,0,2354
2022-03-23,Wednesday,61,0,2293
2022-03-24,Thursday,91,0,2202
2022-03-25,Friday,229,0,1973
2022-03-26,Saturday,240,0,1733
2022-03-27,Sunday,0,0,1733
2022-03-28,Monday,4,720,2449
2022-03-29,Tuesday,22,0,2427
2022-03-30,Wednesday,47,0,2380
2022-03-31,Thursday,90,0,2290
2022-04-01,Friday,219,0,2071
2022-04-02,Saturday,280,0,1791
2022-04-03,Sunday,0,0,1791
2022-04-04,Monday,6,720,2505
2022-04-05,Tuesday,27,0,2478
2022-04-06,Wednesday,20,0,2458
2022-04-07,Thursday,178,0,2280
2022-04-08,Friday,180,0,2100
2022-04-09,Saturday,203,0,1897
2022-04-10,Sunday,0,0,1897
2022-04-11,Monday,5,720,2612
2022-04-12,Tuesday,19,0,2593
2022-04-13,Wednesday,49,0,2544
2022-04-14,Thursday,76,0,2468
2022-04-15,Friday,363,0,2105
2022-04-16,Saturday,196,0,1909
2022-04-17,Sunday,0,0,1909
2022-04-18,Monday,6,720,2623
2022-04-19,Tuesday,22,0,2601
2022-04-20,Wednesday,39,0,2562
2022-04-21,Thursday,142,0,2420
2022-04-22,Friday,296,0,2124
2022-04-23,Saturday,240,0,1884
2022-04-24,Sunday,0,0,1884
2022-04-25,Monday,5,720,2599
2022-04-26,Tuesday,20,0,2579
2022-04-27,Wednesday,34,0,2545
2022-04-28,Thursday,113,0,2432
2022-04-29,Friday,107,0,2325
2022-04-30,Saturday,237,0,2088
2022-05-01,Sunday,0,0,2088
2022-05-02,Monday,4,720,2804
2022-05-03,Tuesday,29,0,2775
2022-05-04,Wednesday,41,0,2734
2022-05-05,Thursday,108,0,2626
2022-05-06,Friday,318,0,2308
2022-05-07,Saturday,219,0,2089
2022-05-08,Sunday,0,0,2089
2022-05-09,Monday,6,720,2803
2022-05-10,Tuesday,18,0,2785
2022-05-11,Wednesday,14,0,2771
2022-05-12,Thursday,187,0,2584
2022-05-13,Friday,202,0,2382
2022-05-14,Saturday,188,0,2194
2022-05-15,Sunday,0,0,2194
2022-05-16,Monday,4,720,2910
2022-05-17,Tuesday,9,0,2901
2022-05-18,Wednesday,54,0,2847
2022-05-19,Thursday,205,0,2642
2022-05-20,Friday,220,0,2422
2022-05-21,Saturday,161,0,2261
2022-05-22,Sunday,0,0,2261
2022-05-23,Monday,4,720,2977
2022-05-24,Tuesday,21,0,2956
2022-05-25,Wednesday,47,0,2909
2022-05-26,Thursday,188,0,2721
2022-05-27,Friday,223,0,2498
2022-05-28,Saturday,178,0,2320
2022-05-29,Sunday,0,0,2320
2022-05-30,Monday,3,720,3037
2022-05-31,Tuesday,19,0,3018
2022-06-01,Wednesday,35,0,2983
2022-06-02,Thursday,219,0,2764
2022-06-03,Friday,301,0,2463
2022-06-04,Saturday,180,0,2283
2022-06-05,Sunday,0,0,2283
2022-06-06,Monday,5,720,2998
2022-06-07,Tuesday,17,0,2981
2022-06-08,Wednesday,38,0,2943
2022-06-09,Thursday,187,0,2756
2022-06-10,Friday,220,0,2536
2022-06-11,Saturday,239,0,2297
2022-06-12,Sunday,0,0,2297
2022-06-13,Monday,5,720,3012
2022-06-14,Tuesday,27,0,2985
2022-06-15,Wednesday,34,0,2951
2022-06-16,Thursday,69,0,2882
2022-06-17,Friday,121,0,2761
2022-06-18,Saturday,217,0,2544
2022-06-19,Sunday,0,0,2544
2022-06-20,Monday,3,720,3261
2022-06-21,Tuesday,21,0,3240
2022-06-22,Wednesday,48,0,3192
2022-06-23,Thursday,215,0,2977
2022-06-24,Friday,172,0,2805
2022-06-25,Saturday,241,0,2564
2022-06-26,Sunday,0,0,2564
2022-06-27,Monday,5,720,3279
2022-06-28,Tuesday,30,0,3249
2022-06-29,Wednesday,47,0,3202
2022-06-30,Thursday,197,0,3005
2022-07-01,Friday,124,0,2881
2022-07-02,Saturday,90,0,2791
2022-07-03,Sunday,0,0,2791
2022-07-04,Monday,9,720,3502
2022-07-05,Tuesday,25,0,3477
2022-07-06,Wednesday,30,0,3447
2022-07-07,Thursday,159,0,3288
2022-07-08,Friday,171,0,3117
2022-07-09,Saturday,235,0,2882
2022-07-10,Sunday,0,0,2882
2022-07-11,Monday,3,720,3599
2022-07-12,Tuesday,22,0,3577
2022-07-13,Wednesday,32,0,3545
2022-07-14,Thursday,119,0,3426
2022-07-15,Friday,183,0,3243
2022-07-16,Saturday,234,0,3009
2022-07-17,Sunday,0,0,3009
2022-07-18,Monday,5,720,3724
2022-07-19,Tuesday,23,0,3701
2022-07-20,Wednesday,40,0,3661
2022-07-21,Thursday,96,0,3565
2022-07-22,Friday,126,0,3439
2022-07-23,Saturday,259,0,3180
2022-07-24,Sunday,0,0,3180
2022-07-25,Monday,4,720,3896
2022-07-26,Tuesday,13,0,3883
2022-07-27,Wednesday,36,0,3847
2022-07-28,Thursday,58,0,3789
2022-07-29,Friday,222,0,3567
2022-07-30,Saturday,251,0,3316
2022-07-31,Sunday,0,0,3316
2022-08-01,Monday,6,720,4030
2022-08-02,Tuesday,17,0,4013
2022-08-03,Wednesday,56,0,3957
2022-08-04,Thursday,140,0,3817
2022-08-05,Friday,158,0,3659
2022-08-06,Saturday,164,0,3495
2022-08-07,Sunday,0,0,3495
2022-08-08,Monday,4,720,4211
2022-08-09,Tuesday,14,0,4197
2022-08-10,Wednesday,41,0,4156
2022-08-11,Thursday,123,0,4033
2022-08-12,Friday,88,0,3945
2022-08-13,Saturday,193,0,3752
2022-08-14,Sunday,0,0,3752
2022-08-15,Monday,6,720,4466
2022-08-16,Tuesday,26,0,4440
2022-08-17,Wednesday,56,0,4384
2022-08-18,Thursday,125,0,4259
2022-08-19,Friday,147,0,4112
2022-08-20,Saturday,129,0,3983
2022-08-21,Sunday,0,0,3983
2022-08-22,Monday,5,720,4698
2022-08-23,Tuesday,14,0,4684
2022-08-24,Wednesday,44,0,4640
2022-08-25,Thursday,94,0,4546
2022-08-26,Friday,228,0,4318
2022-08-27,Saturday,158,0,4160
2022-08-28,Sunday,0,0,4160
2022-08-29,Monday,7,720,4873
2022-08-30,Tuesday,15,0,4858
2022-08-31,Wednesday,26,0,4832
2022-09-01,Thursday,198,0,4634
2022-09-02,Friday,235,0,4399
2022-09-03,Saturday,195,0,4204
2022-09-04,Sunday,0,0,4204
2022-09-05,Monday,8,720,4916
2022-09-06,Tuesday,15,0,4901
2022-09-07,Wednesday,37,0,4864
2022-09-08,Thursday,205,0,4659
2022-09-09,Friday,178,0,4481
2022-09-10,Saturday,221,0,4260
2022-09-11,Sunday,0,0,4260
2022-09-12,Monday,6,720,4974
2022-09-13,Tuesday,24,0,4950
2022-09-14,Wednesday,31,0,4919
2022-09-15,Thursday,158,0,4761
2022-09-16,Friday,192,0,4569
2022-09-17,Saturday,196,0,4373
2022-09-18,Sunday,0,0,4373
2022-09-19,Monday,5,720,5088
2022-09-20,Tuesday,15,0,5073
2022-09-21,Wednesday,42,0,5031
2022-09-22,Thursday,157,0,4874
2022-09-23,Friday,255,0,4619
2022-09-24,Saturday,106,0,4513
2022-09-25,Sunday,0,0,4513
2022-09-26,Monday,7,720,5226
2022-09-27,Tuesday,20,0,5206
2022-09-28,Wednesday,35,0,5171
2022-09-29,Thursday,122,0,5049
2022-09-30,Friday,183,0,4866
2022-10-01,Saturday,230,0,4636
2022-10-02,Sunday,0,0,4636
2022-10-03,Monday,0,720,5356
2022-10-04,Tuesday,19,0,5337
2022-10-05,Wednesday,55,0,5282
2022-10-06,Thursday,207,0,5075
2022-10-07,Friday,153,0,4922
2022-10-08,Saturday,182,0,4740
2022-10-09,Sunday,0,0,4740
2022-10-10,Monday,6,720,5454
2022-10-11,Tuesday,18,0,5436
2022-10-12,Wednesday,23,0,5413
2022-10-13,Thursday,249,0,5164
2022-10-14,Friday,220,0,4944
2022-10-15,Saturday,196,0,4748
2022-10-16,Sunday,0,0,4748
2022-10-17,Monday,6,720,5462
2022-10-18,Tuesday,15,0,5447
2022-10-19,Wednesday,36,0,5411
2022-10-20,Thursday,150,0,5261
2022-10-21,Friday,201,0,5060
2022-10-22,Saturday,166,0,4894
2022-10-23,Sunday,0,0,4894
2022-10-24,Monday,6,720,5608
2022-10-25,Tuesday,28,0,5580
2022-10-26,Wednesday,35,0,5545
2022-10-27,Thursday,142,0,5403
2022-10-28,Friday,231,0,5172
2022-10-29,Saturday,318,0,4854
2022-10-30,Sunday,0,0,4854
2022-10-31,Monday,4,720,5570
2022-11-01,Tuesday,17,0,5553
2022-11-02,Wednesday,43,0,5510
2022-11-03,Thursday,165,0,5345
2022-11-04,Friday,272,0,5073
2022-11-05,Saturday,288,0,4785
2022-11-06,Sunday,0,0,4785
2022-11-07,Monday,5,720,5500
2022-11-08,Tuesday,28,0,5472
2022-11-09,Wednesday,62,0,5410
2022-11-10,Thursday,91,0,5319
2022-11-11,Friday,269,0,5050
2022-11-12,Saturday,111,0,4939
2022-11-13,Sunday,0,0,4939
2022-11-14,Monday,5,720,5654
2022-11-15,Tuesday,21,0,5633
2022-11-16,Wednesday,33,0,5600
2022-11-17,Thursday,118,0,5482
2022-11-18,Friday,193,0,5289
2022-11-19,Saturday,191,0,5098
2022-11-20,Sunday,0,0,5098
2022-11-21,Monday,6,720,5812
2022-11-22,Tuesday,19,0,5793
2022-11-23,Wednesday,26,0,5767
2022-11-24,Thursday,153,0,5614
2022-11-25,Friday,157,0,5457
2022-11-26,Saturday,178,0,5279
2022-11-27,Sunday,0,0,5279
2022-11-28,Monday,7,720,5992
2022-11-29,Tuesday,2,0,5990
2022-11-30,Wednesday,39,0,5951
2022-12-01,Thursday,85,0,5866
2022-12-02,Friday,305,0,5561
2022-12-03,Saturday,123,0,5438
2022-12-04,Sunday,0,0,5438
2022-12-05,Monday,3,720,6155
2022-12-06,Tuesday,18,0,6137
2022-12-07,Wednesday,35,0,6102
2022-12-08,Thursday,218,0,5884
2022-12-09,Friday,113,0,5771
2022-12-10,Saturday,157,0,5614
2022-12-11,Sunday,0,0,5614
2022-12-12,Monday,2,720,6332
2022-12-13,Tuesday,31,0,6301
2022-12-14,Wednesday,43,0,6258
2022-12-15,Thursday,211,0,6047
2022-12-16,Friday,200,0,5847
2022-12-17,Saturday,102,0,5745
2022-12-18,Sunday,0,0,5745
2022-12-19,Monday,6,720,6459
2022-12-20,Tuesday,14,0,6445
2022-12-21,Wednesday,60,0,6385
2022-12-22,Thursday,93,0,6292
2022-12-23,Friday,158,0,6134
2022-12-24,Saturday,201,0,5933
2022-12-25,Sunday,0,0,5933
2022-12-26,Monday,6,720,6647
2022-12-27,Tuesday,20,0,6627
