fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,166,0,554
2022-01-02,Sunday,0,0,554
2022-01-03,Monday,4,720,1270
2022-01-04,Tuesday,14,0,1256
2022-01-05,Wednesday,27,0,1229
2022-01-06,Thursday,152,0,1077
2022-01-07,Friday,198,0,879
2022-01-08,Saturday,261,0,618
2022-01-09,Sunday,0,0,618
2022-01-10,Monday,3,720,1335
2022-01-11,Tuesday,28,0,1307
2022-01-12,Wednesday,40,0,1267
2022-01-13,Thursday,147,0,1120
2022-01-14,Friday,97,0,1023
2022-01-15,Saturday,227,0,796
2022-01-16,Sunday,0,0,796
2022-01-17,Monday,5,720,1511
2022-01-18,Tuesday,19,0,1492
2022-01-19,Wednesday,21,0,1471
2022-01-20,Thursday,200,0,1271
2022-01-21,Friday,129,0,1142
2022-01-22,Saturday,227,0,915
2022-01-23,Sunday,0,0,915
2022-01-24,Monday,5,720,1630
2022-01-25,Tuesday,24,0,1606
2022-01-26,Wednesday,47,0,1559
2022-01-27,Thursday,239,0,1320
2022-01-28,Friday,181,0,1139
2022-01-29,Saturday,213,0,926
2022-01-30,Sunday,0,0,926
2022-01-31,Monday,6,720,1640
2022-02-01,Tuesday,16,0,1624
2022-02-02,Wednesday,37,0,1587
2022-02-03,Thursday,159,0,1428
2022-02-04,Friday,271,0,1157
2022-02-05,Saturday,116,0,1041
2022-02-06,Sunday,0,0,1041
2022-02-07,Monday,6,720,1755
2022-02-08,Tuesday,21,0,1734
2022-02-09,Wednesday,40,0,1694
2022-02-10,Thursday,172,0,1522
2022-02-11,Friday,77,0,1445
2022-02-12,Saturday,214,0,1231
2022-02-13,Sunday,0,0,1231
2022-02-14,Monday,9,720,1942
2022-02-15,Tuesday,17,0,1925
2022-02-16,Wednesday,33,0,1892
2022-02-17,Thursday,194,0,1698
2022-02-18,Friday,311,0,1387
2022-02-19,Saturday,271,0,1116
2022-02-20,Sunday,0,0,1116
2022-02-21,Monday,5,720,1831
2022-02-22,Tuesday,13,0,1818
2022-02-23,Wednesday,42,0,1776
2022-02-24,Thursday,191,0,1585
2022-02-25,Friday,253,0,1332
2022-02-26,Saturday,278,0,1054
2022-02-27,Sunday,0,0,1054
2022-02-28,Monday,6,720,1768
2022-03-01,Tuesday,19,0,1749
2022-03-02,Wednesday,28,0,1721
2022-03-03,Thursday,92,0,1629
2022-03-04,Friday,264,0,1365
2022-03-05,Saturday,282,0,1083
