fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,273,0,447
2022-01-02,Sunday,0,0,447
2022-01-03,Monday,5,720,1162
2022-01-04,Tuesday,25,0,1137
2022-01-05,Wednesday,53,0,1084
2022-01-06,Thursday,140,0,944
2022-01-07,Friday,185,0,759
2022-01-08,Saturday,170,0,589
2022-01-09,Sunday,0,0,589
2022-01-10,Monday,7,720,1302
2022-01-11,Tuesday,27,0,1275
2022-01-12,Wednesday,28,0,1247
2022-01-13,Thursday,162,0,1085
2022-01-14,Friday,225,0,860
2022-01-15,Saturday,231,0,629
2022-01-16,Sunday,0,0,629
2022-01-17,Monday,4,720,1345
2022-01-18,Tuesday,22,0,1323
2022-01-19,Wednesday,51,0,1272
2022-01-20,Thursday,166,0,1106
2022-01-21,Friday,255,0,851
2022-01-22,Saturday,220,0,631
2022-01-23,Sunday,0,0,631
2022-01-24,Monday,4,720,1347
2022-01-25,Tuesday,27,0,1320
2022-01-26,Wednesday,40,0,1280
2022-01-27,Thursday,191,0,1089
2022-01-28,Friday,356,0,733
2022-01-29,Saturday,269,0,464
2022-01-30,Sunday,0,0,464
2022-01-31,Monday,4,720,1180
2022-02-01,Tuesday,16,0,1164
2022-02-02,Wednesday,62,0,1102
2022-02-03,Thursday,201,0,901
2022-02-04,Friday,158,0,743
2022-02-05,Saturday,157,0,586
2022-02-06,Sunday,0,0,586
2022-02-07,Monday,4,720,1302
2022-02-08,Tuesday,10,0,1292
2022-02-09,Wednesday,30,0,1262
2022-02-10,Thursday,162,0,1100
2022-02-11,Friday,178,0,922
2022-02-12,Saturday,127,0,795
2022-02-13,Sunday,0,0,795
2022-02-14,Monday,4,720,1511
2022-02-15,Tuesday,18,0,1493
2022-02-16,Wednesday,51,0,1442
2022-02-17,Thursday,115,0,1327
2022-02-18,Friday,146,0,1181
2022-02-19,Saturday,361,0,820
2022-02-20,Sunday,0,0,820
2022-02-21,Monday,4,720,1536
2022-02-22,Tuesday,14,0,1522
2022-02-23,Wednesday,37,0,1485
2022-02-24,Thursday,193,0,1292
