fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,189,0,531
2022-01-02,Sunday,0,0,531
2022-01-03,Monday,3,720,1248
2022-01-04,Tuesday,15,0,1233
2022-01-05,Wednesday,28,0,1205
2022-01-06,Thursday,193,0,1012
2022-01-07,Friday,271,0,741
2022-01-08,Saturday,225,0,516
2022-01-09,Sunday,0,0,516
2022-01-10,Monday,6,720,1230
2022-01-11,Tuesday,30,0,1200
2022-01-12,Wednesday,57,0,1143
2022-01-13,Thursday,179,0,964
2022-01-14,Friday,233,0,731
2022-01-15,Saturday,159,0,572
2022-01-16,Sunday,0,0,572
2022-01-17,Monday,3,720,1289
2022-01-18,Tuesday,14,0,1275
2022-01-19,Wednesday,26,0,1249
2022-01-20,Thursday,141,0,1108
2022-01-21,Friday,186,0,922
2022-01-22,Saturday,137,0,785
2022-01-23,Sunday,0,0,785
2022-01-24,Monday,5,720,1500
2022-01-25,Tuesday,9,0,1491
2022-01-26,Wednesday,43,0,1448
2022-01-27,Thursday,184,0,1264
2022-01-28,Friday,179,0,1085
2022-01-29,Saturday,257,0,828
2022-01-30,Sunday,0,0,828
2022-01-31,Monday,6,720,1542
2022-02-01,Tuesday,22,0,1520
2022-02-02,Wednesday,34,0,1486
2022-02-03,Thursday,9,0,1477
2022-02-04,Friday,261,0,1216
2022-02-05,Saturday,155,0,1061
2022-02-06,Sunday,0,0,1061
2022-02-07,Monday,7,720,1774
2022-02-08,Tuesday,17,0,1757
2022-02-09,Wednesday,44,0,1713
2022-02-10,Thursday,122,0,1591
2022-02-11,Friday,185,0,1406
2022-02-12,Saturday,111,0,1295
2022-02-13,Sunday,0,0,1295
2022-02-14,Monday,7,720,2008
2022-02-15,Tuesday,16,0,1992
2022-02-16,Wednesday,35,0,1957
2022-02-17,Thursday,191,0,1766
2022-02-18,Friday,227,0,1539
2022-02-19,Saturday,216,0,1323
2022-02-20,Sunday,0,0,1323
2022-02-21,Monday,4,720,2039
2022-02-22,Tuesday,31,0,2008
2022-02-23,Wednesday,35,0,1973
2022-02-24,Thursday,51,0,1922
2022-02-25,Friday,212,0,1710
2022-02-26,Saturday,130,0,1580
2022-02-27,Sunday,0,0,1580
2022-02-28,Monday,6,720,2294
2022-03-01,Tuesday,23,0,2271
2022-03-02,Wednesday,46,0,2225
2022-03-03,Thursday,129,0,2096
2022-03-04,Friday,293,0,1803
2022-03-05,Saturday,96,0,1707
2022-03-06,Sunday,0,0,1707
2022-03-07,Monday,5,720,2422
2022-03-08,Tuesday,36,0,2386
2022-03-09,Wednesday,31,0,2355
2022-03-10,Thursday,126,0,2229
2022-03-11,Friday,195,0,2034
2022-03-12,Saturday,239,0,1795
2022-03-13,Sunday,0,0,1795
2022-03-14,Monday,4,720,2511
2022-03-15,Tuesday,24,0,2487
2022-03-16,Wednesday,33,0,2454
2022-03-17,Thursday,91,0,2363
2022-03-18,Friday,243,0,2120
2022-03-19,Saturday,236,0,1884
2022-03-20,Sunday,0,0,1884
2022-03-21,Monday,3,720,2601
2022-03-22,Tuesday,18,0,2583
2022-03-23,Wednesday,27,0,2556
2022-03-24,Thursday,139,0,2417
2022-03-25,Friday,122,0,2295
2022-03-26,Saturday,209,0,2086
2022-03-27,Sunday,0,0,2086
2022-03-28,Monday,8,720,2798
2022-03-29,Tuesday,12,0,2786
2022-03-30,Wednesday,47,0,2739
2022-03-31,Thursday,114,0,2625
2022-04-01,Friday,119,0,2506
2022-04-02,Saturday,193,0,2313
2022-04-03,Sunday,0,0,2313
2022-04-04,Monday,4,720,3029
2022-04-05,Tuesday,24,0,3005
2022-04-06,Wednesday,31,0,2974
2022-04-07,Thursday,159,0,2815
2022-04-08,Friday,169,0,2646
2022-04-09,Saturday,213,0,2433
2022-04-10,Sunday,0,0,2433
2022-04-11,Monday,4,720,3149
2022-04-12,Tuesday,10,0,3139
2022-04-13,Wednesday,54,0,3085
2022-04-14,Thursday,107,0,2978
2022-04-15,Friday,324,0,2654
2022-04-16,Saturday,254,0,2400
2022-04-17,Sunday,0,0,2400
2022-04-18,Monday,4,720,3116
2022-04-19,Tuesday,21,0,3095
2022-04-20,Wednesday,46,0,3049
2022-04-21,Thursday,183,0,2866
2022-04-22,Friday,247,0,2619
2022-04-23,Saturday,115,0,2504
2022-04-24,Sunday,0,0,2504
2022-04-25,Monday,5,720,3219
2022-04-26,Tuesday,19,0,3200
2022-04-27,Wednesday,38,0,3162
2022-04-28,Thursday,165,0,2997
2022-04-29,Friday,221,0,2776
2022-04-30,Saturday,228,0,2548
2022-05-01,Sunday,0,0,2548
2022-05-02,Monday,4,720,3264
2022-05-03,Tuesday,20,0,3244
2022-05-04,Wednesday,44,0,3200
2022-05-05,Thursday,211,0,2989
2022-05-06,Friday,162,0,2827
2022-05-07,Saturday,216,0,2611
2022-05-08,Sunday,0,0,2611
2022-05-09,Monday,8,720,3323
2022-05-10,Tuesday,16,0,3307
2022-05-11,Wednesday,42,0,3265
2022-05-12,Thursday,227,0,3038
2022-05-13,Friday,214,0,2824
2022-05-14,Saturday,71,0,2753
2022-05-15,Sunday,0,0,2753
2022-05-16,Monday,6,720,3467
2022-05-17,Tuesday,22,0,3445
2022-05-18,Wednesday,28,0,3417
2022-05-19,Thursday,169,0,3248
2022-05-20,Friday,265,0,2983
2022-05-21,Saturday,246,0,2737
2022-05-22,Sunday,0,0,2737
2022-05-23,Monday,4,720,3453
2022-05-24,Tuesday,22,0,3431
2022-05-25,Wednesday,36,0,3395
2022-05-26,Thursday,135,0,3260
2022-05-27,Friday,218,0,3042
2022-05-28,Saturday,154,0,2888
2022-05-29,Sunday,0,0,2888
2022-05-30,Monday,5,720,3603
2022-05-31,Tuesday,19,0,3584
2022-06-01,Wednesday,49,0,3535
2022-06-02,Thursday,226,0,3309
2022-06-03,Friday,247,0,3062
2022-06-04,Saturday,226,0,2836
2022-06-05,Sunday,0,0,2836
2022-06-06,Monday,3,720,3553
2022-06-07,Tuesday,31,0,3522
2022-06-08,Wednesday,42,0,3480
2022-06-09,Thursday,171,0,3309
2022-06-10,Friday,113,0,3196
2022-06-11,Saturday,208,0,2988
2022-06-12,Sunday,0,0,2988
2022-06-13,Monday,6,720,3702
2022-06-14,Tuesday,15,0,3687
2022-06-15,Wednesday,52,0,3635
2022-06-16,Thursday,196,0,3439
2022-06-17,Friday,133,0,3306
2022-06-18,Saturday,222,0,3084
2022-06-19,Sunday,0,0,3084
2022-06-20,Monday,5,720,3799
2022-06-21,Tuesday,19,0,3780
2022-06-22,Wednesday,36,0,3744
2022-06-23,Thursday,97,0,3647
2022-06-24,Friday,144,0,3503
