fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,159,0,561
2022-01-02,Sunday,0,0,561
2022-01-03,Monday,5,720,1276
2022-01-04,Tuesday,21,0,1255
2022-01-05,Wednesday,38,0,1217
2022-01-06,Thursday,140,0,1077
2022-01-07,Friday,243,0,834
2022-01-08,Saturday,91,0,743
2022-01-09,Sunday,0,0,743
2022-01-10,Monday,7,720,1456
2022-01-11,Tuesday,8,0,1448
2022-01-12,Wednesday,17,0,1431
2022-01-13,Thursday,160,0,1271
2022-01-14,Friday,169,0,1102
2022-01-15,Saturday,82,0,1020
2022-01-16,Sunday,0,0,1020
2022-01-17,Monday,5,720,1735
2022-01-18,Tuesday,26,0,1709
2022-01-19,Wednesday,32,0,1677
2022-01-20,Thursday,97,0,1580
2022-01-21,Friday,252,0,1328
2022-01-22,Saturday,214,0,1114
2022-01-23,Sunday,0,0,1114
2022-01-24,Monday,7,720,1827
2022-01-25,Tuesday,21,0,1806
2022-01-26,Wednesday,62,0,1744
2022-01-27,Thursday,177,0,1567
2022-01-28,Friday,232,0,1335
2022-01-29,Saturday,189,0,1146
2022-01-30,Sunday,0,0,1146
2022-01-31,Monday,4,720,1862
2022-02-01,Tuesday,17,0,1845
2022-02-02,Wednesday,54,0,1791
2022-02-03,Thursday,111,0,1680
2022-02-04,Friday,121,0,1559
2022-02-05,Saturday,230,0,1329
2022-02-06,Sunday,0,0,1329
2022-02-07,Monday,5,720,2044
2022-02-08,Tuesday,15,0,2029
2022-02-09,Wednesday,28,0,2001
2022-02-10,Thursday,98,0,1903
2022-02-11,Friday,296,0,1607
2022-02-12,Saturday,226,0,1381
2022-02-13,Sunday,0,0,1381
2022-02-14,Monday,5,720,2096
2022-02-15,Tuesday,24,0,2072
2022-02-16,Wednesday,61,0,2011
2022-02-17,Thursday,112,0,1899
2022-02-18,Friday,199,0,1700
2022-02-19,Saturday,204,0,1496
2022-02-20,Sunday,0,0,1496
2022-02-21,Monday,5,720,2211
2022-02-22,Tuesday,20,0,2191
2022-02-23,Wednesday,38,0,2153
2022-02-24,Thursday,170,0,1983
2022-02-25,Friday,199,0,1784
2022-02-26,Saturday,274,0,1510
2022-02-27,Sunday,0,0,1510
2022-02-28,Monday,8,720,2222
2022-03-01,Tuesday,24,0,2198
2022-03-02,Wednesday,63,0,2135
2022-03-03,Thursday,134,0,2001
2022-03-04,Friday,241,0,1760
2022-03-05,Saturday,143,0,1617
2022-03-06,Sunday,0,0,1617
2022-03-07,Monday,2,720,2335
2022-03-08,Tuesday,18,0,2317
2022-03-09,Wednesday,42,0,2275
2022-03-10,Thursday,109,0,2166
2022-03-11,Friday,281,0,1885
2022-03-12,Saturday,83,0,1802
2022-03-13,Sunday,0,0,1802
2022-03-14,Monday,5,720,2517
2022-03-15,Tuesday,19,0,2498
2022-03-16,Wednesday,42,0,2456
2022-03-17,Thursday,106,0,2350
2022-03-18,Friday,259,0,2091
2022-03-19,Saturday,185,0,1906
2022-03-20,Sunday,0,0,1906
2022-03-21,Monday,5,720,2621
2022-03-22,Tuesday,20,0,2601
2022-03-23,Wednesday,46,0,2555
2022-03-24,Thursday,139,0,2416
2022-03-25,Friday,318,0,2098
2022-03-26,Saturday,222,0,1876
2022-03-27,Sunday,0,0,1876
2022-03-28,Monday,6,720,2590
2022-03-29,Tuesday,33,0,2557
2022-03-30,Wednesday,47,0,2510
2022-03-31,Thursday,239,0,2271
2022-04-01,Friday,198,0,2073
2022-04-02,Saturday,126,0,1947
2022-04-03,Sunday,0,0,1947
2022-04-04,Monday,6,720,2661
2022-04-05,Tuesday,18,0,2643
2022-04-06,Wednesday,40,0,2603
2022-04-07,Thursday,100,0,2503
2022-04-08,Friday,59,0,2444
2022-04-09,Saturday,253,0,2191
2022-04-10,Sunday,0,0,2191
2022-04-11,Monday,5,720,2906
2022-04-12,Tuesday,36,0,2870
2022-04-13,Wednesday,34,0,2836
2022-04-14,Thursday,188,0,2648
2022-04-15,Friday,305,0,2343
2022-04-16,Saturday,341,0,2002
2022-04-17,Sunday,0,0,2002
2022-04-18,Monday,5,720,2717
2022-04-19,Tuesday,12,0,2705
2022-04-20,Wednesday,33,0,2672
