fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,220,0,500
2022-01-02,Sunday,0,0,500
2022-01-03,Monday,7,720,1213
2022-01-04,Tuesday,22,0,1191
2022-01-05,Wednesday,42,0,1149
2022-01-06,Thursday,145,0,1004
2022-01-07,Friday,271,0,733
2022-01-08,Saturday,204,0,529
2022-01-09,Sunday,0,0,529
2022-01-10,Monday,3,720,1246
2022-01-11,Tuesday,17,0,1229
2022-01-12,Wednesday,39,0,1190
2022-01-13,Thursday,143,0,1047
2022-01-14,Friday,238,0,809
2022-01-15,Saturday,218,0,591
2022-01-16,Sunday,0,0,591
2022-01-17,Monday,4,720,1307
2022-01-18,Tuesday,18,0,1289
2022-01-19,Wednesday,39,0,1250
2022-01-20,Thursday,200,0,1050
2022-01-21,Friday,216,0,834
2022-01-22,Saturday,187,0,647
2022-01-23,Sunday,0,0,647
2022-01-24,Monday,5,720,1362
2022-01-25,Tuesday,18,0,1344
2022-01-26,Wednesday,39,0,1305
2022-01-27,Thursday,70,0,1235
2022-01-28,Friday,250,0,985
2022-01-29,Saturday,334,0,651
2022-01-30,Sunday,0,0,651
2022-01-31,Monday,6,720,1365
2022-02-01,Tuesday,13,0,1352
2022-02-02,Wednesday,18,0,1334
2022-02-03,Thursday,152,0,1182
2022-02-04,Friday,86,0,1096
2022-02-05,Saturday,167,0,929
2022-02-06,Sunday,0,0,929
2022-02-07,Monday,5,720,1644
2022-02-08,Tuesday,21,0,1623
2022-02-09,Wednesday,47,0,1576
2022-02-10,Thursday,119,0,1457
2022-02-11,Friday,156,0,1301
2022-02-12,Saturday,202,0,1099
2022-02-13,Sunday,0,0,1099
2022-02-14,Monday,4,720,1815
2022-02-15,Tuesday,22,0,1793
2022-02-16,Wednesday,33,0,1760
2022-02-17,Thursday,201,0,1559
2022-02-18,Friday,150,0,1409
2022-02-19,Saturday,158,0,1251
2022-02-20,Sunday,0,0,1251
2022-02-21,Monday,6,720,1965
2022-02-22,Tuesday,20,0,1945
2022-02-23,Wednesday,45,0,1900
2022-02-24,Thursday,84,0,1816
2022-02-25,Friday,150,0,1666
