fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,78,0,642
2022-01-02,Sunday,0,0,642
2022-01-03,Monday,4,720,1358
2022-01-04,Tuesday,19,0,1339
2022-01-05,Wednesday,57,0,1282
2022-01-06,Thursday,176,0,1106
2022-01-07,Friday,202,0,904
2022-01-08,Saturday,163,0,741
2022-01-09,Sunday,0,0,741
2022-01-10,Monday,9,720,1452
2022-01-11,Tuesday,21,0,1431
2022-01-12,Wednesday,59,0,1372
2022-01-13,Thursday,113,0,1259
2022-01-14,Friday,103,0,1156
2022-01-15,Saturday,179,0,977
2022-01-16,Sunday,0,0,977
2022-01-17,Monday,7,720,1690
2022-01-18,Tuesday,19,0,1671
2022-01-19,Wednesday,47,0,1624
2022-01-20,Thursday,152,0,1472
2022-01-21,Friday,184,0,1288
2022-01-22,Saturday,222,0,1066
2022-01-23,Sunday,0,0,1066
2022-01-24,Monday,5,720,1781
2022-01-25,Tuesday,12,0,1769
2022-01-26,Wednesday,47,0,1722
2022-01-27,Thursday,173,0,1549
2022-01-28,Friday,215,0,1334
2022-01-29,Saturday,63,0,1271
2022-01-30,Sunday,0,0,1271
2022-01-31,Monday,7,720,1984
2022-02-01,Tuesday,19,0,1965
2022-02-02,Wednesday,38,0,1927
2022-02-03,Thursday,169,0,1758
2022-02-04,Friday,204,0,1554
2022-02-05,Saturday,245,0,1309
2022-02-06,Sunday,0,0,1309
2022-02-07,Monday,5,720,2024
2022-02-08,Tuesday,29,0,1995
2022-02-09,Wednesday,42,0,1953
2022-02-10,Thursday,93,0,1860
2022-02-11,Friday,78,0,1782
2022-02-12,Saturday,165,0,1617
2022-02-13,Sunday,0,0,1617
2022-02-14,Monday,6,720,2331
2022-02-15,Tuesday,28,0,2303
2022-02-16,Wednesday,24,0,2279
2022-02-17,Thursday,184,0,2095
2022-02-18,Friday,269,0,1826
2022-02-19,Saturday,117,0,1709
2022-02-20,Sunday,0,0,1709
2022-02-21,Monday,2,720,2427
2022-02-22,Tuesday,8,0,2419
2022-02-23,Wednesday,44,0,2375
2022-02-24,Thursday,243,0,2132
2022-02-25,Friday,346,0,1786
2022-02-26,Saturday,239,0,1547
2022-02-27,Sunday,0,0,1547
2022-02-28,Monday,4,720,2263
2022-03-01,Tuesday,18,0,2245
2022-03-02,Wednesday,18,0,2227
2022-03-03,Thursday,151,0,2076
2022-03-04,Friday,209,0,1867
2022-03-05,Saturday,115,0,1752
2022-03-06,Sunday,0,0,1752
2022-03-07,Monday,5,720,2467
