fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,145,0,575
2022-01-02,Sunday,0,0,575
2022-01-03,Monday,5,720,1290
2022-01-04,Tuesday,16,0,1274
2022-01-05,Wednesday,60,0,1214
2022-01-06,Thursday,117,0,1097
2022-01-07,Friday,201,0,896
2022-01-08,Saturday,237,0,659
2022-01-09,Sunday,0,0,659
2022-01-10,Monday,3,720,1376
2022-01-11,Tuesday,17,0,1359
2022-01-12,Wednesday,47,0,1312
2022-01-13,Thursday,206,0,1106
2022-01-14,Friday,195,0,911
2022-01-15,Saturday,178,0,733
2022-01-16,Sunday,0,0,733
2022-01-17,Monday,7,720,1446
2022-01-18,Tuesday,14,0,1432
2022-01-19,Wednesday,40,0,1392
2022-01-20,Thursday,154,0,1238
2022-01-21,Friday,306,0,932
2022-01-22,Saturday,252,0,680
2022-01-23,Sunday,0,0,680
2022-01-24,Monday,5,720,1395
2022-01-25,Tuesday,27,0,1368
2022-01-26,Wednesday,53,0,1315
2022-01-27,Thursday,230,0,1085
2022-01-28,Friday,80,0,1005
2022-01-29,Saturday,172,0,833
2022-01-30,Sunday,0,0,833
2022-01-31,Monday,4,720,1549
2022-02-01,Tuesday,13,0,1536
2022-02-02,Wednesday,57,0,1479
2022-02-03,Thursday,184,0,1295
2022-02-04,Friday,206,0,1089
2022-02-05,Saturday,136,0,953
2022-02-06,Sunday,0,0,953
2022-02-07,Monday,7,720,1666
2022-02-08,Tuesday,22,0,1644
2022-02-09,Wednesday,45,0,1599
2022-02-10,Thursday,145,0,1454
2022-02-11,Friday,185,0,1269
2022-02-12,Saturday,252,0,1017
2022-02-13,Sunday,0,0,1017
2022-02-14,Monday,4,720,1733
2022-02-15,Tuesday,17,0,1716
2022-02-16,Wednesday,31,0,1685
2022-02-17,Thursday,202,0,1483
2022-02-18,Friday,150,0,1333
2022-02-19,Saturday,248,0,1085
2022-02-20,Sunday,0,0,1085
2022-02-21,Monday,6,720,1799
2022-02-22,Tuesday,21,0,1778
2022-02-23,Wednesday,45,0,1733
2022-02-24,Thursday,184,0,1549
2022-02-25,Friday,135,0,1414
2022-02-26,Saturday,244,0,1170
2022-02-27,Sunday,0,0,1170
2022-02-28,Monday,5,720,1885
2022-03-01,Tuesday,23,0,1862
2022-03-02,Wednesday,53,0,1809
2022-03-03,Thursday,34,0,1775
2022-03-04,Friday,147,0,1628
2022-03-05,Saturday,164,0,1464
2022-03-06,Sunday,0,0,1464
2022-03-07,Monday,9,720,2175
2022-03-08,Tuesday,36,0,2139
2022-03-09,Wednesday,62,0,2077
2022-03-10,Thursday,195,0,1882
2022-03-11,Friday,184,0,1698
2022-03-12,Saturday,183,0,1515
2022-03-13,Sunday,0,0,1515
2022-03-14,Monday,5,720,2230
2022-03-15,Tuesday,19,0,2211
2022-03-16,Wednesday,28,0,2183
2022-03-17,Thursday,148,0,2035
2022-03-18,Friday,197,0,1838
2022-03-19,Saturday,275,0,1563
2022-03-20,Sunday,0,0,1563
2022-03-21,Monday,5,720,2278
2022-03-22,Tuesday,18,0,2260
2022-03-23,Wednesday,44,0,2216
2022-03-24,Thursday,148,0,2068
2022-03-25,Friday,215,0,1853
2022-03-26,Saturday,132,0,1721
2022-03-27,Sunday,0,0,1721
2022-03-28,Monday,6,720,2435
2022-03-29,Tuesday,23,0,2412
2022-03-30,Wednesday,41,0,2371
2022-03-31,Thursday,171,0,2200
2022-04-01,Friday,193,0,2007
2022-04-02,Saturday,142,0,1865
2022-04-03,Sunday,0,0,1865
2022-04-04,Monday,5,720,2580
2022-04-05,Tuesday,22,0,2558
2022-04-06,Wednesday,57,0,2501
2022-04-07,Thursday,148,0,2353
2022-04-08,Friday,232,0,2121
2022-04-09,Saturday,178,0,1943
2022-04-10,Sunday,0,0,1943
2022-04-11,Monday,5,720,2658
2022-04-12,Tuesday,30,0,2628
2022-04-13,Wednesday,49,0,2579
2022-04-14,Thursday,164,0,2415
2022-04-15,Friday,200,0,2215
2022-04-16,Saturday,296,0,1919
2022-04-17,Sunday,0,0,1919
2022-04-18,Monday,8,720,2631
2022-04-19,Tuesday,34,0,2597
2022-04-20,Wednesday,14,0,2583
2022-04-21,Thursday,133,0,2450
2022-04-22,Friday,101,0,2349
2022-04-23,Saturday,181,0,2168
2022-04-24,Sunday,0,0,2168
2022-04-25,Monday,6,720,2882
2022-04-26,Tuesday,20,0,2862
2022-04-27,Wednesday,23,0,2839
2022-04-28,Thursday,166,0,2673
2022-04-29,Friday,173,0,2500
2022-04-30,Saturday,165,0,2335
2022-05-01,Sunday,0,0,2335
2022-05-02,Monday,4,720,3051
2022-05-03,Tuesday,17,0,3034
2022-05-04,Wednesday,50,0,2984
2022-05-05,Thursday,150,0,2834
2022-05-06,Friday,186,0,2648
2022-05-07,Saturday,184,0,2464
2022-05-08,Sunday,0,0,2464
2022-05-09,Monday,7,720,3177
2022-05-10,Tuesday,9,0,3168
2022-05-11,Wednesday,34,0,3134
2022-05-12,Thursday,160,0,2974
2022-05-13,Friday,211,0,2763
2022-05-14,Saturday,183,0,2580
2022-05-15,Sunday,0,0,2580
2022-05-16,Monday,10,720,3290
2022-05-17,Tuesday,24,0,3266
2022-05-18,Wednesday,43,0,3223
2022-05-19,Thursday,141,0,3082
2022-05-20,Friday,218,0,2864
2022-05-21,Saturday,244,0,2620
2022-05-22,Sunday,0,0,2620
2022-05-23,Monday,6,720,3334
2022-05-24,Tuesday,25,0,3309
2022-05-25,Wednesday,19,0,3290
2022-05-26,Thursday,138,0,3152
2022-05-27,Friday,65,0,3087
2022-05-28,Saturday,109,0,2978
2022-05-29,Sunday,0,0,2978
2022-05-30,Monday,6,720,3692
2022-05-31,Tuesday,15,0,3677
2022-06-01,Wednesday,46,0,3631
2022-06-02,Thursday,155,0,3476
2022-06-03,Friday,178,0,3298
2022-06-04,Saturday,216,0,3082
2022-06-05,Sunday,0,0,3082
2022-06-06,Monday,5,720,3797
2022-06-07,Tuesday,26,0,3771
2022-06-08,Wednesday,39,0,3732
2022-06-09,Thursday,132,0,3600
2022-06-10,Friday,164,0,3436
2022-06-11,Saturday,195,0,3241
2022-06-12,Sunday,0,0,3241
2022-06-13,Monday,5,720,3956
2022-06-14,Tuesday,21,0,3935
2022-06-15,Wednesday,46,0,3889
2022-06-16,Thursday,157,0,3732
2022-06-17,Friday,232,0,3500
2022-06-18,Saturday,192,0,3308
2022-06-19,Sunday,0,0,3308
2022-06-20,Monday,4,720,4024
2022-06-21,Tuesday,22,0,4002
2022-06-22,Wednesday,78,0,3924
2022-06-23,Thursday,156,0,3768
2022-06-24,Friday,170,0,3598
2022-06-25,Saturday,247,0,3351
2022-06-26,Sunday,0,0,3351
2022-06-27,Monday,5,720,4066
2022-06-28,Tuesday,20,0,4046
2022-06-29,Wednesday,40,0,4006
2022-06-30,Thursday,206,0,3800
2022-07-01,Friday,154,0,3646
2022-07-02,Saturday,100,0,3546
2022-07-03,Sunday,0,0,3546
2022-07-04,Monday,7,720,4259
2022-07-05,Tuesday,18,0,4241
2022-07-06,Wednesday,30,0,4211
2022-07-07,Thursday,152,0,4059
2022-07-08,Friday,221,0,3838
2022-07-09,Saturday,182,0,3656
2022-07-10,Sunday,0,0,3656
2022-07-11,Monday,3,720,4373
2022-07-12,Tuesday,13,0,4360
2022-07-13,Wednesday,42,0,4318
2022-07-14,Thursday,124,0,4194
2022-07-15,Friday,126,0,4068
2022-07-16,Saturday,163,0,3905
2022-07-17,Sunday,0,0,3905
2022-07-18,Monday,5,720,4620
2022-07-19,Tuesday,15,0,4605
2022-07-20,Wednesday,42,0,4563
2022-07-21,Thursday,167,0,4396
2022-07-22,Friday,160,0,4236
2022-07-23,Saturday,93,0,4143
2022-07-24,Sunday,0,0,4143
2022-07-25,Monday,8,720,4855
2022-07-26,Tuesday,16,0,4839
2022-07-27,Wednesday,41,0,4798
2022-07-28,Thursday,113,0,4685
2022-07-29,Friday,271,0,4414
2022-07-30,Saturday,86,0,4328
2022-07-31,Sunday,0,0,4328
2022-08-01,Monday,6,720,5042
2022-08-02,Tuesday,17,0,5025
2022-08-03,Wednesday,35,0,4990
2022-08-04,Thursday,86,0,4904
2022-08-05,Friday,221,0,4683
2022-08-06,Saturday,169,0,4514
2022-08-07,Sunday,0,0,4514
2022-08-08,Monday,6,720,5228
2022-08-09,Tuesday,21,0,5207
2022-08-10,Wednesday,42,0,5165
2022-08-11,Thursday,134,0,5031
2022-08-12,Friday,210,0,4821
2022-08-13,Saturday,146,0,4675
2022-08-14,Sunday,0,0,4675
2022-08-15,Monday,4,720,5391
2022-08-16,Tuesday,27,0,5364
2022-08-17,Wednesday,45,0,5319
2022-08-18,Thursday,139,0,5180
2022-08-19,Friday,164,0,5016
2022-08-20,Saturday,264,0,4752
2022-08-21,Sunday,0,0,4752
2022-08-22,Monday,6,720,5466
2022-08-23,Tuesday,28,0,5438
2022-08-24,Wednesday,36,0,5402
2022-08-25,Thursday,157,0,5245
2022-08-26,Friday,88,0,5157
2022-08-27,Saturday,219,0,4938
2022-08-28,Sunday,0,0,4938
2022-08-29,Monday,7,720,5651
2022-08-30,Tuesday,11,0,5640
2022-08-31,Wednesday,29,0,5611
2022-09-01,Thursday,181,0,5430
2022-09-02,Friday,186,0,5244
2022-09-03,Saturday,129,0,5115
2022-09-04,Sunday,0,0,5115
2022-09-05,Monday,3,720,5832
2022-09-06,Tuesday,14,0,5818
2022-09-07,Wednesday,47,0,5771
2022-09-08,Thursday,200,0,5571
2022-09-09,Friday,165,0,5406
2022-09-10,Saturday,191,0,5215
2022-09-11,Sunday,0,0,5215
2022-09-12,Monday,4,720,5931
2022-09-13,Tuesday,22,0,5909
2022-09-14,Wednesday,55,0,5854
2022-09-15,Thursday,163,0,5691
2022-09-16,Friday,219,0,5472
2022-09-17,Saturday,271,0,5201
2022-09-18,Sunday,0,0,5201
2022-09-19,Monday,4,720,5917
2022-09-20,Tuesday,25,0,5892
2022-09-21,Wednesday,30,0,5862
2022-09-22,Thursday,166,0,5696
2022-09-23,Friday,91,0,5605
2022-09-24,Saturday,202,0,5403
2022-09-25,Sunday,0,0,5403
2022-09-26,Monday,4,720,6119
2022-09-27,Tuesday,17,0,6102
2022-09-28,Wednesday,29,0,6073
2022-09-29,Thursday,117,0,5956
2022-09-30,Friday,186,0,5770
2022-10-01,Saturday,131,0,5639
2022-10-02,Sunday,0,0,5639
2022-10-03,Monday,5,720,6354
2022-10-04,Tuesday,21,0,6333
2022-10-05,Wednesday,43,0,6290
2022-10-06,Thursday,196,0,6094
2022-10-07,Friday,186,0,5908
2022-10-08,Saturday,171,0,5737
2022-10-09,Sunday,0,0,5737
2022-10-10,Monday,3,720,6454
2022-10-11,Tuesday,24,0,6430
2022-10-12,Wednesday,50,0,6380
2022-10-13,Thursday,137,0,6243
2022-10-14,Friday,170,0,6073
2022-10-15,Saturday,293,0,5780
2022-10-16,Sunday,0,0,5780
2022-10-17,Monday,4,720,6496
2022-10-18,Tuesday,29,0,6467
2022-10-19,Wednesday,58,0,6409
2022-10-20,Thursday,152,0,6257
2022-10-21,Friday,140,0,6117
2022-10-22,Saturday,282,0,5835
2022-10-23,Sunday,0,0,5835
2022-10-24,Monday,3,720,6552
2022-10-25,Tuesday,9,0,6543
2022-10-26,Wednesday,58,0,6485
2022-10-27,Thursday,221,0,6264
2022-10-28,Friday,213,0,6051
2022-10-29,Saturday,47,0,6004
2022-10-30,Sunday,0,0,6004
2022-10-31,Monday,6,720,6718
2022-11-01,Tuesday,22,0,6696
2022-11-02,Wednesday,59,0,6637
2022-11-03,Thursday,131,0,6506
2022-11-04,Friday,236,0,6270
2022-11-05,Saturday,184,0,6086
2022-11-06,Sunday,0,0,6086
2022-11-07,Monday,4,720,6802
2022-11-08,Tuesday,19,0,6783
2022-11-09,Wednesday,22,0,6761
2022-11-10,Thursday,114,0,6647
2022-11-11,Friday,127,0,6520
2022-11-12,Saturday,82,0,6438
2022-11-13,Sunday,0,0,6438
2022-11-14,Monday,6,720,7152
2022-11-15,Tuesday,17,0,7135
2022-11-16,Wednesday,64,0,7071
2022-11-17,Thursday,86,0,6985
2022-11-18,Friday,253,0,6732
2022-11-19,Saturday,149,0,6583
2022-11-20,Sunday,0,0,6583
2022-11-21,Monday,5,720,7298
2022-11-22,Tuesday,19,0,7279
2022-11-23,Wednesday,32,0,7247
2022-11-24,Thursday,156,0,7091
2022-11-25,Friday,282,0,6809
2022-11-26,Saturday,160,0,6649
2022-11-27,Sunday,0,0,6649
2022-11-28,Monday,6,720,7363
2022-11-29,Tuesday,19,0,7344
2022-11-30,Wednesday,39,0,7305
2022-12-01,Thursday,105,0,7200
2022-12-02,Friday,193,0,7007
2022-12-03,Saturday,249,0,6758
2022-12-04,Sunday,0,0,6758
2022-12-05,Monday,8,720,7470
2022-12-06,Tuesday,22,0,7448
2022-12-07,Wednesday,37,0,7411
2022-12-08,Thursday,130,0,7281
2022-12-09,Friday,114,0,7167
2022-12-10,Saturday,182,0,6985
2022-12-11,Sunday,0,0,6985
2022-12-12,Monday,6,720,7699
2022-12-13,Tuesday,26,0,7673
2022-12-14,Wednesday,53,0,7620
2022-12-15,Thursday,124,0,7496
2022-12-16,Friday,256,0,7240
2022-12-17,Saturday,242,0,6998
2022-12-18,Sunday,0,0,6998
2022-12-19,Monday,2,720,7716
2022-12-20,Tuesday,20,0,7696
2022-12-21,Wednesday,41,0,7655
2022-12-22,Thursday,142,0,7513
2022-12-23,Friday,299,0,7214
2022-12-24,Saturday,198,0,7016
2022-12-25,Sunday,0,0,7016
2022-12-26,Monday,2,720,7734
2022-12-27,Tuesday,16,0,7718
2022-12-28,Wednesday,52,0,7666
2022-12-29,Thursday,77,0,7589
2022-12-30,Friday,129,0,7460
2022-12-31,Saturday,195,0,7265
2023-01-01,Sunday,0,0,7265
2023-01-02,Monday,5,720,7980
