fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,175,0,545
2022-01-02,Sunday,0,0,545
2022-01-03,Monday,4,720,1261
2022-01-04,Tuesday,20,0,1241
2022-01-05,Wednesday,58,0,1183
2022-01-06,Thursday,195,0,988
2022-01-07,Friday,210,0,778
2022-01-08,Saturday,247,0,531
2022-01-09,Sunday,0,0,531
2022-01-10,Monday,5,720,1246
2022-01-11,Tuesday,23,0,1223
2022-01-12,Wednesday,31,0,1192
2022-01-13,Thursday,198,0,994
2022-01-14,Friday,163,0,831
2022-01-15,Saturday,264,0,567
2022-01-16,Sunday,0,0,567
2022-01-17,Monday,3,720,1284
2022-01-18,Tuesday,18,0,1266
2022-01-19,Wednesday,41,0,1225
2022-01-20,Thursday,119,0,1106
2022-01-21,Friday,141,0,965
2022-01-22,Saturday,111,0,854
2022-01-23,Sunday,0,0,854
2022-01-24,Monday,6,720,1568
2022-01-25,Tuesday,27,0,1541
2022-01-26,Wednesday,25,0,1516
2022-01-27,Thursday,146,0,1370
2022-01-28,Friday,193,0,1177
2022-01-29,Saturday,312,0,865
2022-01-30,Sunday,0,0,865
2022-01-31,Monday,2,720,1583
2022-02-01,Tuesday,18,0,1565
2022-02-02,Wednesday,60,0,1505
2022-02-03,Thursday,126,0,1379
2022-02-04,Friday,195,0,1184
2022-02-05,Saturday,227,0,957
2022-02-06,Sunday,0,0,957
2022-02-07,Monday,6,720,1671
2022-02-08,Tuesday,16,0,1655
2022-02-09,Wednesday,24,0,1631
2022-02-10,Thursday,135,0,1496
2022-02-11,Friday,176,0,1320
2022-02-12,Saturday,191,0,1129
2022-02-13,Sunday,0,0,1129
2022-02-14,Monday,6,720,1843
2022-02-15,Tuesday,18,0,1825
2022-02-16,Wednesday,32,0,1793
2022-02-17,Thursday,150,0,1643
2022-02-18,Friday,355,0,1288
2022-02-19,Saturday,222,0,1066
2022-02-20,Sunday,0,0,1066
2022-02-21,Monday,4,720,1782
2022-02-22,Tuesday,12,0,1770
2022-02-23,Wednesday,39,0,1731
2022-02-24,Thursday,132,0,1599
2022-02-25,Friday,117,0,1482
2022-02-26,Saturday,350,0,1132
2022-02-27,Sunday,0,0,1132
2022-02-28,Monday,5,720,1847
2022-03-01,Tuesday,18,0,1829
2022-03-02,Wednesday,40,0,1789
2022-03-03,Thursday,125,0,1664
2022-03-04,Friday,104,0,1560
2022-03-05,Saturday,191,0,1369
2022-03-06,Sunday,0,0,1369
2022-03-07,Monday,5,720,2084
2022-03-08,Tuesday,26,0,2058
2022-03-09,Wednesday,54,0,2004
2022-03-10,Thursday,127,0,1877
2022-03-11,Friday,232,0,1645
2022-03-12,Saturday,265,0,1380
2022-03-13,Sunday,0,0,1380
2022-03-14,Monday,6,720,2094
2022-03-15,Tuesday,8,0,2086
2022-03-16,Wednesday,40,0,2046
2022-03-17,Thursday,197,0,1849
2022-03-18,Friday,176,0,1673
2022-03-19,Saturday,85,0,1588
2022-03-20,Sunday,0,0,1588
2022-03-21,Monday,4,720,2304
2022-03-22,Tuesday,23,0,2281
2022-03-23,Wednesday,53,0,2228
2022-03-24,Thursday,191,0,2037
2022-03-25,Friday,246,0,1791
2022-03-26,Saturday,286,0,1505
2022-03-27,Sunday,0,0,1505
2022-03-28,Monday,5,720,2220
2022-03-29,Tuesday,19,0,2201
2022-03-30,Wednesday,51,0,2150
2022-03-31,Thursday,132,0,2018
2022-04-01,Friday,288,0,1730
2022-04-02,Saturday,260,0,1470
2022-04-03,Sunday,0,0,1470
2022-04-04,Monday,7,720,2183
2022-04-05,Tuesday,16,0,2167
2022-04-06,Wednesday,52,0,2115
2022-04-07,Thursday,135,0,1980
2022-04-08,Friday,201,0,1779
2022-04-09,Saturday,201,0,1578
2022-04-10,Sunday,0,0,1578
2022-04-11,Monday,8,720,2290
2022-04-12,Tuesday,17,0,2273
2022-04-13,Wednesday,69,0,2204
2022-04-14,Thursday,149,0,2055
2022-04-15,Friday,136,0,1919
2022-04-16,Saturday,176,0,1743
2022-04-17,Sunday,0,0,1743
2022-04-18,Monday,2,720,2461
2022-04-19,Tuesday,16,0,2445
2022-04-20,Wednesday,32,0,2413
2022-04-21,Thursday,127,0,2286
2022-04-22,Friday,191,0,2095
2022-04-23,Saturday,140,0,1955
2022-04-24,Sunday,0,0,1955
2022-04-25,Monday,5,720,2670
2022-04-26,Tuesday,23,0,2647
2022-04-27,Wednesday,38,0,2609
2022-04-28,Thursday,110,0,2499
2022-04-29,Friday,218,0,2281
2022-04-30,Saturday,229,0,2052
2022-05-01,Sunday,0,0,2052
2022-05-02,Monday,4,720,2768
2022-05-03,Tuesday,19,0,2749
2022-05-04,Wednesday,20,0,2729
2022-05-05,Thursday,161,0,2568
2022-05-06,Friday,286,0,2282
2022-05-07,Saturday,189,0,2093
2022-05-08,Sunday,0,0,2093
2022-05-09,Monday,5,720,2808
2022-05-10,Tuesday,6,0,2802
2022-05-11,Wednesday,37,0,2765
2022-05-12,Thursday,207,0,2558
2022-05-13,Friday,225,0,2333
2022-05-14,Saturday,188,0,2145
2022-05-15,Sunday,0,0,2145
2022-05-16,Monday,6,720,2859
2022-05-17,Tuesday,11,0,2848
2022-05-18,Wednesday,28,0,2820
2022-05-19,Thursday,135,0,2685
2022-05-20,Friday,210,0,2475
2022-05-21,Saturday,241,0,2234
2022-05-22,Sunday,0,0,2234
2022-05-23,Monday,3,720,2951
2022-05-24,Tuesday,18,0,2933
2022-05-25,Wednesday,47,0,2886
2022-05-26,Thursday,188,0,2698
2022-05-27,Friday,114,0,2584
2022-05-28,Saturday,182,0,2402
2022-05-29,Sunday,0,0,2402
2022-05-30,Monday,6,720,3116
2022-05-31,Tuesday,27,0,3089
2022-06-01,Wednesday,22,0,3067
2022-06-02,Thursday,123,0,2944
2022-06-03,Friday,197,0,2747
2022-06-04,Saturday,152,0,2595
2022-06-05,Sunday,0,0,2595
2022-06-06,Monday,8,720,3307
2022-06-07,Tuesday,20,0,3287
2022-06-08,Wednesday,39,0,3248
2022-06-09,Thursday,94,0,3154
2022-06-10,Friday,230,0,2924
2022-06-11,Saturday,254,0,2670
2022-06-12,Sunday,0,0,2670
2022-06-13,Monday,3,720,3387
2022-06-14,Tuesday,21,0,3366
2022-06-15,Wednesday,36,0,3330
2022-06-16,Thursday,153,0,3177
2022-06-17,Friday,252,0,2925
2022-06-18,Saturday,188,0,2737
2022-06-19,Sunday,0,0,2737
2022-06-20,Monday,3,720,3454
2022-06-21,Tuesday,21,0,3433
2022-06-22,Wednesday,34,0,3399
2022-06-23,Thursday,145,0,3254
2022-06-24,Friday,208,0,3046
2022-06-25,Saturday,227,0,2819
2022-06-26,Sunday,0,0,2819
2022-06-27,Monday,9,720,3530
2022-06-28,Tuesday,25,0,3505
2022-06-29,Wednesday,16,0,3489
2022-06-30,Thursday,177,0,3312
2022-07-01,Friday,204,0,3108
2022-07-02,Saturday,239,0,2869
2022-07-03,Sunday,0,0,2869
2022-07-04,Monday,7,720,3582
2022-07-05,Tuesday,15,0,3567
2022-07-06,Wednesday,47,0,3520
2022-07-07,Thursday,151,0,3369
2022-07-08,Friday,235,0,3134
2022-07-09,Saturday,251,0,2883
2022-07-10,Sunday,0,0,2883
2022-07-11,Monday,4,720,3599
2022-07-12,Tuesday,19,0,3580
2022-07-13,Wednesday,60,0,3520
2022-07-14,Thursday,202,0,3318
2022-07-15,Friday,162,0,3156
2022-07-16,Saturday,88,0,3068
2022-07-17,Sunday,0,0,3068
2022-07-18,Monday,4,720,3784
2022-07-19,Tuesday,24,0,3760
2022-07-20,Wednesday,12,0,3748
2022-07-21,Thursday,133,0,3615
2022-07-22,Friday,274,0,3341
2022-07-23,Saturday,114,0,3227
2022-07-24,Sunday,0,0,3227
2022-07-25,Monday,6,720,3941
2022-07-26,Tuesday,21,0,3920
2022-07-27,Wednesday,33,0,3887
2022-07-28,Thursday,223,0,3664
2022-07-29,Friday,229,0,3435
2022-07-30,Saturday,313,0,3122
2022-07-31,Sunday,0,0,3122
2022-08-01,Monday,4,720,3838
2022-08-02,Tuesday,32,0,3806
2022-08-03,Wednesday,30,0,3776
2022-08-04,Thursday,36,0,3740
2022-08-05,Friday,162,0,3578
2022-08-06,Saturday,131,0,3447
2022-08-07,Sunday,0,0,3447
2022-08-08,Monday,5,720,4162
2022-08-09,Tuesday,25,0,4137
2022-08-10,Wednesday,33,0,4104
2022-08-11,Thursday,159,0,3945
2022-08-12,Friday,249,0,3696
2022-08-13,Saturday,103,0,3593
2022-08-14,Sunday,0,0,3593
2022-08-15,Monday,3,720,4310
2022-08-16,Tuesday,13,0,4297
2022-08-17,Wednesday,22,0,4275
2022-08-18,Thursday,104,0,4171
2022-08-19,Friday,122,0,4049
2022-08-20,Saturday,184,0,3865
2022-08-21,Sunday,0,0,3865
2022-08-22,Monday,5,720,4580
2022-08-23,Tuesday,16,0,4564
2022-08-24,Wednesday,25,0,4539
2022-08-25,Thursday,165,0,4374
2022-08-26,Friday,170,0,4204
2022-08-27,Saturday,130,0,4074
2022-08-28,Sunday,0,0,4074
2022-08-29,Monday,3,720,4791
2022-08-30,Tuesday,11,0,4780
2022-08-31,Wednesday,10,0,4770
2022-09-01,Thursday,172,0,4598
2022-09-02,Friday,140,0,4458
2022-09-03,Saturday,179,0,4279
2022-09-04,Sunday,0,0,4279
2022-09-05,Monday,7,720,4992
2022-09-06,Tuesday,30,0,4962
2022-09-07,Wednesday,48,0,4914
2022-09-08,Thursday,94,0,4820
2022-09-09,Friday,259,0,4561
2022-09-10,Saturday,206,0,4355
2022-09-11,Sunday,0,0,4355
2022-09-12,Monday,3,720,5072
2022-09-13,Tuesday,19,0,5053
2022-09-14,Wednesday,31,0,5022
2022-09-15,Thursday,119,0,4903
2022-09-16,Friday,257,0,4646
2022-09-17,Saturday,338,0,4308
2022-09-18,Sunday,0,0,4308
2022-09-19,Monday,7,720,5021
2022-09-20,Tuesday,17,0,5004
2022-09-21,Wednesday,42,0,4962
2022-09-22,Thursday,125,0,4837
2022-09-23,Friday,117,0,4720
2022-09-24,Saturday,166,0,4554
2022-09-25,Sunday,0,0,4554
2022-09-26,Monday,6,720,5268
2022-09-27,Tuesday,13,0,5255
2022-09-28,Wednesday,48,0,5207
2022-09-29,Thursday,100,0,5107
2022-09-30,Friday,196,0,4911
2022-10-01,Saturday,160,0,4751
2022-10-02,Sunday,0,0,4751
2022-10-03,Monday,5,720,5466
2022-10-04,Tuesday,27,0,5439
2022-10-05,Wednesday,36,0,5403
2022-10-06,Thursday,159,0,5244
2022-10-07,Friday,259,0,4985
2022-10-08,Saturday,203,0,4782
2022-10-09,Sunday,0,0,4782
2022-10-10,Monday,3,720,5499
2022-10-11,Tuesday,19,0,5480
2022-10-12,Wednesday,44,0,5436
2022-10-13,Thursday,223,0,5213
2022-10-14,Friday,216,0,4997
2022-10-15,Saturday,92,0,4905
2022-10-16,Sunday,0,0,4905
2022-10-17,Monday,5,720,5620
2022-10-18,Tuesday,21,0,5599
2022-10-19,Wednesday,45,0,5554
2022-10-20,Thursday,166,0,5388
2022-10-21,Friday,154,0,5234
2022-10-22,Saturday,180,0,5054
2022-10-23,Sunday,0,0,5054
2022-10-24,Monday,5,720,5769
2022-10-25,Tuesday,40,0,5729
2022-10-26,Wednesday,40,0,5689
2022-10-27,Thursday,145,0,5544
2022-10-28,Friday,251,0,5293
2022-10-29,Saturday,169,0,5124
2022-10-30,Sunday,0,0,5124
2022-10-31,Monday,5,720,5839
2022-11-01,Tuesday,24,0,5815
2022-11-02,Wednesday,47,0,5768
2022-11-03,Thursday,154,0,5614
2022-11-04,Friday,170,0,5444
2022-11-05,Saturday,137,0,5307
2022-11-06,Sunday,0,0,5307
2022-11-07,Monday,6,720,6021
2022-11-08,Tuesday,14,0,6007
2022-11-09,Wednesday,51,0,5956
2022-11-10,Thursday,253,0,5703
2022-11-11,Friday,140,0,5563
2022-11-12,Saturday,199,0,5364
2022-11-13,Sunday,0,0,5364
2022-11-14,Monday,4,720,6080
2022-11-15,Tuesday,14,0,6066
2022-11-16,Wednesday,33,0,6033
2022-11-17,Thursday,170,0,5863
2022-11-18,Friday,142,0,5721
2022-11-19,Saturday,148,0,5573
2022-11-20,Sunday,0,0,5573
2022-11-21,Monday,4,720,6289
2022-11-22,Tuesday,30,0,6259
2022-11-23,Wednesday,35,0,6224
2022-11-24,Thursday,202,0,6022
2022-11-25,Friday,288,0,5734
2022-11-26,Saturday,297,0,5437
2022-11-27,Sunday,0,0,5437
2022-11-28,Monday,4,720,6153
2022-11-29,Tuesday,24,0,6129
2022-11-30,Wednesday,58,0,6071
2022-12-01,Thursday,148,0,5923
2022-12-02,Friday,188,0,5735
2022-12-03,Saturday,155,0,5580
2022-12-04,Sunday,0,0,5580
2022-12-05,Monday,3,720,6297
2022-12-06,Tuesday,17,0,6280
2022-12-07,Wednesday,22,0,6258
2022-12-08,Thursday,120,0,6138
2022-12-09,Friday,89,0,6049
2022-12-10,Saturday,234,0,5815
2022-12-11,Sunday,0,0,5815
2022-12-12,Monday,4,720,6531
2022-12-13,Tuesday,25,0,6506
2022-12-14,Wednesday,45,0,6461
2022-12-15,Thursday,203,0,6258
2022-12-16,Friday,234,0,6024
2022-12-17,Saturday,151,0,5873
2022-12-18,Sunday,0,0,5873
2022-12-19,Monday,9,720,6584
2022-12-20,Tuesday,23,0,6561
2022-12-21,Wednesday,58,0,6503
2022-12-22,Thursday,89,0,6414
2022-12-23,Friday,212,0,6202
2022-12-24,Saturday,119,0,6083
2022-12-25,Sunday,0,0,6083
2022-12-26,Monday,8,720,6795
2022-12-27,Tuesday,32,0,6763
2022-12-28,Wednesday,35,0,6728
2022-12-29,Thursday,83,0,6645
2022-12-30,Friday,193,0,6452
2022-12-31,Saturday,136,0,6316
2023-01-01,Sunday,0,0,6316
2023-01-02,Monday,4,720,7032
2023-01-03,Tuesday,33,0,6999
2023-01-04,Wednesday,40,0,6959
2023-01-05,Thursday,157,0,6802
2023-01-06,Friday,272,0,6530
2023-01-07,Saturday,171,0,6359
2023-01-08,Sunday,0,0,6359
2023-01-09,Monday,7,720,7072
2023-01-10,Tuesday,17,0,7055
2023-01-11,Wednesday,15,0,7040
2023-01-12,Thursday,100,0,6940
2023-01-13,Friday,238,0,6702
2023-01-14,Saturday,213,0,6489
2023-01-15,Sunday,0,0,6489
2023-01-16,Monday,6,720,7203
2023-01-17,Tuesday,24,0,7179
2023-01-18,Wednesday,45,0,7134
2023-01-19,Thursday,141,0,6993
2023-01-20,Friday,144,0,6849
2023-01-21,Saturday,237,0,6612
2023-01-22,Sunday,0,0,6612
2023-01-23,Monday,6,720,7326
2023-01-24,Tuesday,26,0,7300
