fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,119,0,601
2022-01-02,Sunday,0,0,601
2022-01-03,Monday,3,720,1318
2022-01-04,Tuesday,21,0,1297
2022-01-05,Wednesday,40,0,1257
2022-01-06,Thursday,115,0,1142
2022-01-07,Friday,286,0,856
2022-01-08,Saturday,171,0,685
2022-01-09,Sunday,0,0,685
2022-01-10,Monday,3,720,1402
2022-01-11,Tuesday,20,0,1382
2022-01-12,Wednesday,46,0,1336
2022-01-13,Thursday,204,0,1132
2022-01-14,Friday,108,0,1024
2022-01-15,Saturday,32,0,992
2022-01-16,Sunday,0,0,992
2022-01-17,Monday,7,720,1705
2022-01-18,Tuesday,8,0,1697
2022-01-19,Wednesday,45,0,1652
2022-01-20,Thursday,138,0,1514
2022-01-21,Friday,182,0,1332
2022-01-22,Saturday,250,0,1082
2022-01-23,Sunday,0,0,1082
2022-01-24,Monday,5,720,1797
2022-01-25,Tuesday,20,0,1777
2022-01-26,Wednesday,30,0,1747
2022-01-27,Thursday,141,0,1606
2022-01-28,Friday,192,0,1414
2022-01-29,Saturday,119,0,1295
2022-01-30,Sunday,0,0,1295
2022-01-31,Monday,3,720,2012
2022-02-01,Tuesday,28,0,1984
2022-02-02,Wednesday,70,0,1914
2022-02-03,Thursday,103,0,1811
2022-02-04,Friday,96,0,1715
2022-02-05,Saturday,295,0,1420
2022-02-06,Sunday,0,0,1420
2022-02-07,Monday,5,720,2135
2022-02-08,Tuesday,22,0,2113
2022-02-09,Wednesday,35,0,2078
2022-02-10,Thursday,169,0,1909
2022-02-11,Friday,236,0,1673
2022-02-12,Saturday,240,0,1433
2022-02-13,Sunday,0,0,1433
2022-02-14,Monday,6,720,2147
2022-02-15,Tuesday,15,0,2132
2022-02-16,Wednesday,36,0,2096
2022-02-17,Thursday,209,0,1887
2022-02-18,Friday,216,0,1671
2022-02-19,Saturday,281,0,1390
2022-02-20,Sunday,0,0,1390
2022-02-21,Monday,3,720,2107
2022-02-22,Tuesday,16,0,2091
2022-02-23,Wednesday,41,0,2050
2022-02-24,Thursday,158,0,1892
2022-02-25,Friday,157,0,1735
2022-02-26,Saturday,183,0,1552
2022-02-27,Sunday,0,0,1552
2022-02-28,Monday,5,720,2267
2022-03-01,Tuesday,19,0,2248
2022-03-02,Wednesday,31,0,2217
2022-03-03,Thursday,125,0,2092
2022-03-04,Friday,134,0,1958
2022-03-05,Saturday,172,0,1786
2022-03-06,Sunday,0,0,1786
2022-03-07,Monday,5,720,2501
2022-03-08,Tuesday,25,0,2476
2022-03-09,Wednesday,35,0,2441
2022-03-10,Thursday,111,0,2330
2022-03-11,Friday,182,0,2148
2022-03-12,Saturday,191,0,1957
2022-03-13,Sunday,0,0,1957
2022-03-14,Monday,4,720,2673
2022-03-15,Tuesday,27,0,2646
2022-03-16,Wednesday,23,0,2623
2022-03-17,Thursday,203,0,2420
2022-03-18,Friday,146,0,2274
2022-03-19,Saturday,187,0,2087
