fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,197,0,523
2022-01-02,Sunday,0,0,523
2022-01-03,Monday,8,720,1235
2022-01-04,Tuesday,34,0,1201
2022-01-05,Wednesday,39,0,1162
2022-01-06,Thursday,164,0,998
2022-01-07,Friday,230,0,768
2022-01-08,Saturday,273,0,495
2022-01-09,Sunday,0,0,495
2022-01-10,Monday,3,720,1212
2022-01-11,Tuesday,19,0,1193
2022-01-12,Wednesday,64,0,1129
2022-01-13,Thursday,103,0,1026
2022-01-14,Friday,226,0,800
2022-01-15,Saturday,218,0,582
2022-01-16,Sunday,0,0,582
2022-01-17,Monday,5,720,1297
2022-01-18,Tuesday,21,0,1276
2022-01-19,Wednesday,31,0,1245
2022-01-20,Thursday,159,0,1086
2022-01-21,Friday,258,0,828
2022-01-22,Saturday,120,0,708
2022-01-23,Sunday,0,0,708
2022-01-24,Monday,6,720,1422
2022-01-25,Tuesday,21,0,1401
2022-01-26,Wednesday,27,0,1374
2022-01-27,Thursday,184,0,1190
2022-01-28,Friday,125,0,1065
2022-01-29,Saturday,204,0,861
2022-01-30,Sunday,0,0,861
2022-01-31,Monday,7,720,1574
2022-02-01,Tuesday,27,0,1547
2022-02-02,Wednesday,30,0,1517
2022-02-03,Thursday,183,0,1334
2022-02-04,Friday,167,0,1167
2022-02-05,Saturday,139,0,1028
2022-02-06,Sunday,0,0,1028
2022-02-07,Monday,4,720,1744
2022-02-08,Tuesday,30,0,1714
2022-02-09,Wednesday,50,0,1664
2022-02-10,Thursday,242,0,1422
2022-02-11,Friday,153,0,1269
2022-02-12,Saturday,119,0,1150
2022-02-13,Sunday,0,0,1150
2022-02-14,Monday,6,720,1864
2022-02-15,Tuesday,37,0,1827
2022-02-16,Wednesday,24,0,1803
2022-02-17,Thursday,189,0,1614
2022-02-18,Friday,187,0,1427
2022-02-19,Saturday,0,0,1427
2022-02-20,Sunday,0,0,1427
2022-02-21,Monday,5,720,2142
2022-02-22,Tuesday,18,0,2124
2022-02-23,Wednesday,31,0,2093
2022-02-24,Thursday,119,0,1974
2022-02-25,Friday,293,0,1681
2022-02-26,Saturday,218,0,1463
2022-02-27,Sunday,0,0,1463
2022-02-28,Monday,6,720,2177
2022-03-01,Tuesday,17,0,2160
2022-03-02,Wednesday,37,0,2123
2022-03-03,Thursday,158,0,1965
2022-03-04,Friday,188,0,1777
2022-03-05,Saturday,206,0,1571
2022-03-06,Sunday,0,0,1571
2022-03-07,Monday,5,720,2286
2022-03-08,Tuesday,12,0,2274
2022-03-09,Wednesday,42,0,2232
2022-03-10,Thursday,108,0,2124
2022-03-11,Friday,266,0,1858
2022-03-12,Saturday,186,0,1672
2022-03-13,Sunday,0,0,1672
