fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,214,0,506
2022-01-02,Sunday,0,0,506
2022-01-03,Monday,3,720,1223
2022-01-04,Tuesday,24,0,1199
2022-01-05,Wednesday,45,0,1154
2022-01-06,Thursday,183,0,971
2022-01-07,Friday,236,0,735
2022-01-08,Saturday,178,0,557
2022-01-09,Sunday,0,0,557
2022-01-10,Monday,3,720,1274
2022-01-11,Tuesday,16,0,1258
2022-01-12,Wednesday,27,0,1231
2022-01-13,Thursday,92,0,1139
2022-01-14,Friday,175,0,964
2022-01-15,Saturday,173,0,791
2022-01-16,Sunday,0,0,791
2022-01-17,Monday,2,720,1509
2022-01-18,Tuesday,14,0,1495
2022-01-19,Wednesday,32,0,1463
2022-01-20,Thursday,113,0,1350
2022-01-21,Friday,190,0,1160
2022-01-22,Saturday,99,0,1061
2022-01-23,Sunday,0,0,1061
2022-01-24,Monday,6,720,1775
2022-01-25,Tuesday,20,0,1755
2022-01-26,Wednesday,57,0,1698
2022-01-27,Thursday,125,0,1573
2022-01-28,Friday,138,0,1435
2022-01-29,Saturday,240,0,1195
2022-01-30,Sunday,0,0,1195
2022-01-31,Monday,6,720,1909
2022-02-01,Tuesday,19,0,1890
2022-02-02,Wednesday,64,0,1826
2022-02-03,Thursday,138,0,1688
2022-02-04,Friday,228,0,1460
2022-02-05,Saturday,157,0,1303
2022-02-06,Sunday,0,0,1303
2022-02-07,Monday,4,720,2019
2022-02-08,Tuesday,21,0,1998
2022-02-09,Wednesday,46,0,1952
2022-02-10,Thursday,190,0,1762
2022-02-11,Friday,183,0,1579
2022-02-12,Saturday,248,0,1331
2022-02-13,Sunday,0,0,1331
2022-02-14,Monday,6,720,2045
2022-02-15,Tuesday,23,0,2022
2022-02-16,Wednesday,8,0,2014
2022-02-17,Thursday,105,0,1909
2022-02-18,Friday,195,0,1714
2022-02-19,Saturday,315,0,1399
2022-02-20,Sunday,0,0,1399
2022-02-21,Monday,7,720,2112
2022-02-22,Tuesday,7,0,2105
2022-02-23,Wednesday,45,0,2060
2022-02-24,Thursday,144,0,1916
2022-02-25,Friday,197,0,1719
2022-02-26,Saturday,183,0,1536
2022-02-27,Sunday,0,0,1536
2022-02-28,Monday,5,720,2251
2022-03-01,Tuesday,16,0,2235
2022-03-02,Wednesday,49,0,2186
2022-03-03,Thursday,127,0,2059
2022-03-04,Friday,145,0,1914
2022-03-05,Saturday,173,0,1741
2022-03-06,Sunday,0,0,1741
2022-03-07,Monday,5,720,2456
2022-03-08,Tuesday,25,0,2431
2022-03-09,Wednesday,27,0,2404
2022-03-10,Thursday,176,0,2228
2022-03-11,Friday,242,0,1986
2022-03-12,Saturday,145,0,1841
2022-03-13,Sunday,0,0,1841
2022-03-14,Monday,6,720,2555
2022-03-15,Tuesday,22,0,2533
2022-03-16,Wednesday,36,0,2497
2022-03-17,Thursday,54,0,2443
2022-03-18,Friday,260,0,2183
2022-03-19,Saturday,138,0,2045
2022-03-20,Sunday,0,0,2045
2022-03-21,Monday,6,720,2759
2022-03-22,Tuesday,11,0,2748
2022-03-23,Wednesday,40,0,2708
2022-03-24,Thursday,141,0,2567
2022-03-25,Friday,248,0,2319
2022-03-26,Saturday,199,0,2120
2022-03-27,Sunday,0,0,2120
2022-03-28,Monday,8,720,2832
2022-03-29,Tuesday,22,0,2810
2022-03-30,Wednesday,32,0,2778
2022-03-31,Thursday,147,0,2631
2022-04-01,Friday,228,0,2403
2022-04-02,Saturday,247,0,2156
2022-04-03,Sunday,0,0,2156
2022-04-04,Monday,6,720,2870
2022-04-05,Tuesday,33,0,2837
2022-04-06,Wednesday,51,0,2786
2022-04-07,Thursday,119,0,2667
2022-04-08,Friday,275,0,2392
2022-04-09,Saturday,151,0,2241
2022-04-10,Sunday,0,0,2241
2022-04-11,Monday,5,720,2956
2022-04-12,Tuesday,25,0,2931
2022-04-13,Wednesday,33,0,2898
2022-04-14,Thursday,123,0,2775
2022-04-15,Friday,147,0,2628
2022-04-16,Saturday,159,0,2469
2022-04-17,Sunday,0,0,2469
2022-04-18,Monday,9,720,3180
2022-04-19,Tuesday,17,0,3163
2022-04-20,Wednesday,46,0,3117
2022-04-21,Thursday,148,0,2969
2022-04-22,Friday,183,0,2786
2022-04-23,Saturday,207,0,2579
2022-04-24,Sunday,0,0,2579
2022-04-25,Monday,2,720,3297
2022-04-26,Tuesday,20,0,3277
2022-04-27,Wednesday,49,0,3228
2022-04-28,Thursday,108,0,3120
2022-04-29,Friday,194,0,2926
2022-04-30,Saturday,140,0,2786
2022-05-01,Sunday,0,0,2786
2022-05-02,Monday,9,720,3497
2022-05-03,Tuesday,22,0,3475
2022-05-04,Wednesday,35,0,3440
2022-05-05,Thursday,176,0,3264
2022-05-06,Friday,109,0,3155
2022-05-07,Saturday,221,0,2934
2022-05-08,Sunday,0,0,2934
2022-05-09,Monday,7,720,3647
2022-05-10,Tuesday,17,0,3630
2022-05-11,Wednesday,43,0,3587
2022-05-12,Thursday,55,0,3532
2022-05-13,Friday,93,0,3439
2022-05-14,Saturday,232,0,3207
2022-05-15,Sunday,0,0,3207
2022-05-16,Monday,4,720,3923
2022-05-17,Tuesday,19,0,3904
2022-05-18,Wednesday,28,0,3876
2022-05-19,Thursday,222,0,3654
2022-05-20,Friday,152,0,3502
2022-05-21,Saturday,192,0,3310
2022-05-22,Sunday,0,0,3310
2022-05-23,Monday,5,720,4025
2022-05-24,Tuesday,28,0,3997
2022-05-25,Wednesday,34,0,3963
2022-05-26,Thursday,139,0,3824
2022-05-27,Friday,224,0,3600
2022-05-28,Saturday,173,0,3427
2022-05-29,Sunday,0,0,3427
2022-05-30,Monday,9,720,4138
2022-05-31,Tuesday,22,0,4116
2022-06-01,Wednesday,41,0,4075
2022-06-02,Thursday,132,0,3943
2022-06-03,Friday,250,0,3693
2022-06-04,Saturday,213,0,3480
2022-06-05,Sunday,0,0,3480
2022-06-06,Monday,5,720,4195
2022-06-07,Tuesday,25,0,4170
2022-06-08,Wednesday,44,0,4126
2022-06-09,Thursday,94,0,4032
2022-06-10,Friday,200,0,3832
2022-06-11,Saturday,195,0,3637
2022-06-12,Sunday,0,0,3637
2022-06-13,Monday,5,720,4352
2022-06-14,Tuesday,23,0,4329
2022-06-15,Wednesday,30,0,4299
2022-06-16,Thursday,144,0,4155
2022-06-17,Friday,138,0,4017
2022-06-18,Saturday,261,0,3756
2022-06-19,Sunday,0,0,3756
2022-06-20,Monday,4,720,4472
2022-06-21,Tuesday,13,0,4459
2022-06-22,Wednesday,43,0,4416
2022-06-23,Thursday,159,0,4257
2022-06-24,Friday,124,0,4133
2022-06-25,Saturday,240,0,3893
2022-06-26,Sunday,0,0,3893
2022-06-27,Monday,6,720,4607
2022-06-28,Tuesday,27,0,4580
2022-06-29,Wednesday,28,0,4552
2022-06-30,Thursday,175,0,4377
2022-07-01,Friday,205,0,4172
2022-07-02,Saturday,136,0,4036
2022-07-03,Sunday,0,0,4036
2022-07-04,Monday,6,720,4750
2022-07-05,Tuesday,11,0,4739
2022-07-06,Wednesday,27,0,4712
2022-07-07,Thursday,202,0,4510
2022-07-08,Friday,201,0,4309
2022-07-09,Saturday,116,0,4193
2022-07-10,Sunday,0,0,4193
2022-07-11,Monday,7,720,4906
2022-07-12,Tuesday,14,0,4892
2022-07-13,Wednesday,25,0,4867
2022-07-14,Thursday,159,0,4708
2022-07-15,Friday,194,0,4514
2022-07-16,Saturday,197,0,4317
2022-07-17,Sunday,0,0,4317
2022-07-18,Monday,4,720,5033
2022-07-19,Tuesday,27,0,5006
2022-07-20,Wednesday,37,0,4969
2022-07-21,Thursday,153,0,4816
2022-07-22,Friday,168,0,4648
2022-07-23,Saturday,124,0,4524
2022-07-24,Sunday,0,0,4524
2022-07-25,Monday,2,720,5242
2022-07-26,Tuesday,20,0,5222
2022-07-27,Wednesday,41,0,5181
2022-07-28,Thursday,147,0,5034
2022-07-29,Friday,280,0,4754
2022-07-30,Saturday,252,0,4502
2022-07-31,Sunday,0,0,4502
2022-08-01,Monday,7,720,5215
2022-08-02,Tuesday,22,0,5193
2022-08-03,Wednesday,38,0,5155
2022-08-04,Thursday,225,0,4930
2022-08-05,Friday,136,0,4794
2022-08-06,Saturday,244,0,4550
2022-08-07,Sunday,0,0,4550
2022-08-08,Monday,5,720,5265
2022-08-09,Tuesday,27,0,5238
2022-08-10,Wednesday,42,0,5196
2022-08-11,Thursday,54,0,5142
2022-08-12,Friday,178,0,4964
2022-08-13,Saturday,204,0,4760
2022-08-14,Sunday,0,0,4760
2022-08-15,Monday,3,720,5477
2022-08-16,Tuesday,21,0,5456
2022-08-17,Wednesday,49,0,5407
2022-08-18,Thursday,114,0,5293
2022-08-19,Friday,256,0,5037
2022-08-20,Saturday,212,0,4825
2022-08-21,Sunday,0,0,4825
2022-08-22,Monday,4,720,5541
2022-08-23,Tuesday,15,0,5526
2022-08-24,Wednesday,39,0,5487
2022-08-25,Thursday,136,0,5351
2022-08-26,Friday,109,0,5242
2022-08-27,Saturday,104,0,5138
2022-08-28,Sunday,0,0,5138
2022-08-29,Monday,5,720,5853
2022-08-30,Tuesday,25,0,5828
2022-08-31,Wednesday,27,0,5801
2022-09-01,Thursday,135,0,5666
2022-09-02,Friday,198,0,5468
2022-09-03,Saturday,226,0,5242
2022-09-04,Sunday,0,0,5242
2022-09-05,Monday,4,720,5958
2022-09-06,Tuesday,29,0,5929
2022-09-07,Wednesday,30,0,5899
2022-09-08,Thursday,146,0,5753
2022-09-09,Friday,328,0,5425
2022-09-10,Saturday,185,0,5240
2022-09-11,Sunday,0,0,5240
2022-09-12,Monday,7,720,5953
2022-09-13,Tuesday,18,0,5935
2022-09-14,Wednesday,54,0,5881
2022-09-15,Thursday,110,0,5771
2022-09-16,Friday,245,0,5526
2022-09-17,Saturday,246,0,5280
2022-09-18,Sunday,0,0,5280
2022-09-19,Monday,6,720,5994
2022-09-20,Tuesday,15,0,5979
2022-09-21,Wednesday,39,0,5940
2022-09-22,Thursday,168,0,5772
2022-09-23,Friday,186,0,5586
2022-09-24,Saturday,180,0,5406
2022-09-25,Sunday,0,0,5406
2022-09-26,Monday,5,720,6121
2022-09-27,Tuesday,15,0,6106
2022-09-28,Wednesday,54,0,6052
2022-09-29,Thursday,156,0,5896
2022-09-30,Friday,228,0,5668
2022-10-01,Saturday,169,0,5499
2022-10-02,Sunday,0,0,5499
2022-10-03,Monday,5,720,6214
2022-10-04,Tuesday,37,0,6177
2022-10-05,Wednesday,0,0,6177
2022-10-06,Thursday,63,0,6114
2022-10-07,Friday,292,0,5822
2022-10-08,Saturday,170,0,5652
2022-10-09,Sunday,0,0,5652
2022-10-10,Monday,7,720,6365
2022-10-11,Tuesday,9,0,6356
2022-10-12,Wednesday,39,0,6317
2022-10-13,Thursday,239,0,6078
2022-10-14,Friday,200,0,5878
2022-10-15,Saturday,154,0,5724
2022-10-16,Sunday,0,0,5724
2022-10-17,Monday,4,720,6440
2022-10-18,Tuesday,28,0,6412
2022-10-19,Wednesday,34,0,6378
2022-10-20,Thursday,181,0,6197
2022-10-21,Friday,211,0,5986
2022-10-22,Saturday,134,0,5852
2022-10-23,Sunday,0,0,5852
2022-10-24,Monday,6,720,6566
2022-10-25,Tuesday,29,0,6537
2022-10-26,Wednesday,49,0,6488
2022-10-27,Thursday,122,0,6366
2022-10-28,Friday,217,0,6149
2022-10-29,Saturday,264,0,5885
2022-10-30,Sunday,0,0,5885
2022-10-31,Monday,5,720,6600
2022-11-01,Tuesday,24,0,6576
2022-11-02,Wednesday,28,0,6548
2022-11-03,Thursday,129,0,6419
2022-11-04,Friday,149,0,6270
2022-11-05,Saturday,206,0,6064
2022-11-06,Sunday,0,0,6064
2022-11-07,Monday,3,720,6781
2022-11-08,Tuesday,20,0,6761
2022-11-09,Wednesday,28,0,6733
2022-11-10,Thursday,125,0,6608
2022-11-11,Friday,294,0,6314
2022-11-12,Saturday,115,0,6199
2022-11-13,Sunday,0,0,6199
2022-11-14,Monday,6,720,6913
2022-11-15,Tuesday,15,0,6898
2022-11-16,Wednesday,30,0,6868
2022-11-17,Thursday,134,0,6734
2022-11-18,Friday,162,0,6572
2022-11-19,Saturday,157,0,6415
2022-11-20,Sunday,0,0,6415
2022-11-21,Monday,5,720,7130
2022-11-22,Tuesday,11,0,7119
2022-11-23,Wednesday,46,0,7073
2022-11-24,Thursday,117,0,6956
2022-11-25,Friday,189,0,6767
2022-11-26,Saturday,202,0,6565
2022-11-27,Sunday,0,0,6565
2022-11-28,Monday,5,720,7280
2022-11-29,Tuesday,25,0,7255
2022-11-30,Wednesday,46,0,7209
2022-12-01,Thursday,124,0,7085
2022-12-02,Friday,290,0,6795
2022-12-03,Saturday,290,0,6505
2022-12-04,Sunday,0,0,6505
2022-12-05,Monday,5,720,7220
2022-12-06,Tuesday,20,0,7200
2022-12-07,Wednesday,54,0,7146
2022-12-08,Thursday,165,0,6981
2022-12-09,Friday,354,0,6627
2022-12-10,Saturday,255,0,6372
2022-12-11,Sunday,0,0,6372
2022-12-12,Monday,2,720,7090
2022-12-13,Tuesday,12,0,7078
2022-12-14,Wednesday,52,0,7026
2022-12-15,Thursday,125,0,6901
2022-12-16,Friday,215,0,6686
2022-12-17,Saturday,172,0,6514
2022-12-18,Sunday,0,0,6514
2022-12-19,Monday,6,720,7228
2022-12-20,Tuesday,31,0,7197
2022-12-21,Wednesday,52,0,7145
2022-12-22,Thursday,180,0,6965
2022-12-23,Friday,255,0,6710
2022-12-24,Saturday,231,0,6479
2022-12-25,Sunday,0,0,6479
2022-12-26,Monday,3,720,7196
2022-12-27,Tuesday,14,0,7182
2022-12-28,Wednesday,39,0,7143
2022-12-29,Thursday,132,0,7011
2022-12-30,Friday,218,0,6793
2022-12-31,Saturday,204,0,6589
2023-01-01,Sunday,0,0,6589
2023-01-02,Monday,5,720,7304
2023-01-03,Tuesday,10,0,7294
2023-01-04,Wednesday,50,0,7244
2023-01-05,Thursday,238,0,7006
2023-01-06,Friday,171,0,6835
2023-01-07,Saturday,241,0,6594
2023-01-08,Sunday,0,0,6594
2023-01-09,Monday,5,720,7309
2023-01-10,Tuesday,26,0,7283
2023-01-11,Wednesday,27,0,7256
2023-01-12,Thursday,212,0,7044
2023-01-13,Friday,237,0,6807
2023-01-14,Saturday,323,0,6484
2023-01-15,Sunday,0,0,6484
2023-01-16,Monday,6,720,7198
2023-01-17,Tuesday,29,0,7169
2023-01-18,Wednesday,46,0,7123
2023-01-19,Thursday,99,0,7024
2023-01-20,Friday,230,0,6794
2023-01-21,Saturday,304,0,6490
2023-01-22,Sunday,0,0,6490
2023-01-23,Monday,5,720,7205
2023-01-24,Tuesday,25,0,7180
2023-01-25,Wednesday,38,0,7142
2023-01-26,Thursday,178,0,6964
2023-01-27,Friday,161,0,6803
2023-01-28,Saturday,85,0,6718
2023-01-29,Sunday,0,0,6718
2023-01-30,Monday,5,720,7433
2023-01-31,Tuesday,14,0,7419
2023-02-01,Wednesday,53,0,7366
2023-02-02,Thursday,104,0,7262
2023-02-03,Friday,187,0,7075
2023-02-04,Saturday,290,0,6785
2023-02-05,Sunday,0,0,6785
2023-02-06,Monday,6,720,7499
2023-02-07,Tuesday,26,0,7473
2023-02-08,Wednesday,33,0,7440
2023-02-09,Thursday,178,0,7262
2023-02-10,Friday,206,0,7056
2023-02-11,Saturday,315,0,6741
2023-02-12,Sunday,0,0,6741
2023-02-13,Monday,7,720,7454
2023-02-14,Tuesday,12,0,7442
2023-02-15,Wednesday,41,0,7401
2023-02-16,Thursday,112,0,7289
2023-02-17,Friday,139,0,7150
2023-02-18,Saturday,186,0,6964
2023-02-19,Sunday,0,0,6964
2023-02-20,Monday,5,720,7679
2023-02-21,Tuesday,20,0,7659
2023-02-22,Wednesday,48,0,7611
2023-02-23,Thursday,185,0,7426
2023-02-24,Friday,190,0,7236
2023-02-25,Saturday,207,0,7029
2023-02-26,Sunday,0,0,7029
2023-02-27,Monday,6,720,7743
2023-02-28,Tuesday,24,0,7719
2023-03-01,Wednesday,34,0,7685
2023-03-02,Thursday,215,0,7470
2023-03-03,Friday,198,0,7272
2023-03-04,Saturday,226,0,7046
2023-03-05,Sunday,0,0,7046
2023-03-06,Monday,7,720,7759
2023-03-07,Tuesday,9,0,7750
2023-03-08,Wednesday,20,0,7730
2023-03-09,Thursday,132,0,7598
2023-03-10,Friday,213,0,7385
2023-03-11,Saturday,182,0,7203
2023-03-12,Sunday,0,0,7203
2023-03-13,Monday,6,720,7917
2023-03-14,Tuesday,26,0,7891
2023-03-15,Wednesday,19,0,7872
2023-03-16,Thursday,157,0,7715
2023-03-17,Friday,185,0,7530
2023-03-18,Saturday,249,0,7281
2023-03-19,Sunday,0,0,7281
2023-03-20,Monday,6,720,7995
2023-03-21,Tuesday,19,0,7976
2023-03-22,Wednesday,38,0,7938
2023-03-23,Thursday,164,0,7774
2023-03-24,Friday,210,0,7564
2023-03-25,Saturday,274,0,7290
2023-03-26,Sunday,0,0,7290
2023-03-27,Monday,3,720,8007
2023-03-28,Tuesday,24,0,7983
2023-03-29,Wednesday,42,0,7941
2023-03-30,Thursday,119,0,7822
2023-03-31,Friday,216,0,7606
2023-04-01,Saturday,162,0,7444
2023-04-02,Sunday,0,0,7444
2023-04-03,Monday,4,720,8160
2023-04-04,Tuesday,20,0,8140
2023-04-05,Wednesday,17,0,8123
