fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,185,0,535
2022-01-02,Sunday,0,0,535
2022-01-03,Monday,5,720,1250
2022-01-04,Tuesday,17,0,1233
2022-01-05,Wednesday,9,0,1224
2022-01-06,Thursday,146,0,1078
2022-01-07,Friday,153,0,925
2022-01-08,Saturday,107,0,818
2022-01-09,Sunday,0,0,818
2022-01-10,Monday,8,720,1530
2022-01-11,Tuesday,13,0,1517
2022-01-12,Wednesday,38,0,1479
2022-01-13,Thursday,99,0,1380
2022-01-14,Friday,102,0,1278
2022-01-15,Saturday,216,0,1062
2022-01-16,Sunday,0,0,1062
2022-01-17,Monday,4,720,1778
2022-01-18,Tuesday,18,0,1760
2022-01-19,Wednesday,59,0,1701
2022-01-20,Thursday,210,0,1491
2022-01-21,Friday,172,0,1319
2022-01-22,Saturday,228,0,1091
2022-01-23,Sunday,0,0,1091
2022-01-24,Monday,4,720,1807
2022-01-25,Tuesday,25,0,1782
2022-01-26,Wednesday,40,0,1742
2022-01-27,Thursday,150,0,1592
2022-01-28,Friday,185,0,1407
2022-01-29,Saturday,286,0,1121
2022-01-30,Sunday,0,0,1121
2022-01-31,Monday,6,720,1835
2022-02-01,Tuesday,15,0,1820
2022-02-02,Wednesday,21,0,1799
2022-02-03,Thursday,115,0,1684
2022-02-04,Friday,208,0,1476
2022-02-05,Saturday,262,0,1214
2022-02-06,Sunday,0,0,1214
2022-02-07,Monday,5,720,1929
2022-02-08,Tuesday,13,0,1916
2022-02-09,Wednesday,23,0,1893
2022-02-10,Thursday,148,0,1745
2022-02-11,Friday,213,0,1532
2022-02-12,Saturday,157,0,1375
2022-02-13,Sunday,0,0,1375
2022-02-14,Monday,4,720,2091
2022-02-15,Tuesday,21,0,2070
2022-02-16,Wednesday,42,0,2028
2022-02-17,Thursday,163,0,1865
2022-02-18,Friday,184,0,1681
2022-02-19,Saturday,169,0,1512
2022-02-20,Sunday,0,0,1512
2022-02-21,Monday,5,720,2227
2022-02-22,Tuesday,22,0,2205
2022-02-23,Wednesday,33,0,2172
2022-02-24,Thursday,124,0,2048
2022-02-25,Friday,349,0,1699
2022-02-26,Saturday,102,0,1597
2022-02-27,Sunday,0,0,1597
2022-02-28,Monday,9,720,2308
2022-03-01,Tuesday,24,0,2284
2022-03-02,Wednesday,45,0,2239
2022-03-03,Thursday,127,0,2112
2022-03-04,Friday,139,0,1973
2022-03-05,Saturday,114,0,1859
2022-03-06,Sunday,0,0,1859
2022-03-07,Monday,6,720,2573
2022-03-08,Tuesday,25,0,2548
2022-03-09,Wednesday,62,0,2486
2022-03-10,Thursday,213,0,2273
2022-03-11,Friday,226,0,2047
2022-03-12,Saturday,298,0,1749
2022-03-13,Sunday,0,0,1749
2022-03-14,Monday,3,720,2466
2022-03-15,Tuesday,9,0,2457
2022-03-16,Wednesday,26,0,2431
2022-03-17,Thursday,143,0,2288
2022-03-18,Friday,213,0,2075
2022-03-19,Saturday,173,0,1902
2022-03-20,Sunday,0,0,1902
2022-03-21,Monday,4,720,2618
2022-03-22,Tuesday,23,0,2595
2022-03-23,Wednesday,52,0,2543
2022-03-24,Thursday,97,0,2446
2022-03-25,Friday,282,0,2164
2022-03-26,Saturday,185,0,1979
2022-03-27,Sunday,0,0,1979
