fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,240,0,480
2022-01-02,Sunday,0,0,480
2022-01-03,Monday,4,720,1196
2022-01-04,Tuesday,27,0,1169
2022-01-05,Wednesday,36,0,1133
2022-01-06,Thursday,233,0,900
2022-01-07,Friday,204,0,696
2022-01-08,Saturday,277,0,419
2022-01-09,Sunday,0,0,419
2022-01-10,Monday,6,720,1133
2022-01-11,Tuesday,18,0,1115
2022-01-12,Wednesday,35,0,1080
2022-01-13,Thursday,153,0,927
2022-01-14,Friday,257,0,670
2022-01-15,Saturday,144,0,526
2022-01-16,Sunday,0,0,526
2022-01-17,Monday,5,720,1241
2022-01-18,Tuesday,15,0,1226
2022-01-19,Wednesday,28,0,1198
2022-01-20,Thursday,89,0,1109
2022-01-21,Friday,113,0,996
2022-01-22,Saturday,213,0,783
2022-01-23,Sunday,0,0,783
2022-01-24,Monday,4,720,1499
2022-01-25,Tuesday,10,0,1489
2022-01-26,Wednesday,65,0,1424
2022-01-27,Thursday,214,0,1210
2022-01-28,Friday,140,0,1070
2022-01-29,Saturday,271,0,799
2022-01-30,Sunday,0,0,799
2022-01-31,Monday,5,720,1514
2022-02-01,Tuesday,14,0,1500
2022-02-02,Wednesday,43,0,1457
2022-02-03,Thursday,189,0,1268
2022-02-04,Friday,222,0,1046
2022-02-05,Saturday,101,0,945
2022-02-06,Sunday,0,0,945
2022-02-07,Monday,4,720,1661
2022-02-08,Tuesday,22,0,1639
2022-02-09,Wednesday,35,0,1604
2022-02-10,Thursday,125,0,1479
2022-02-11,Friday,265,0,1214
2022-02-12,Saturday,194,0,1020
2022-02-13,Sunday,0,0,1020
2022-02-14,Monday,5,720,1735
2022-02-15,Tuesday,22,0,1713
2022-02-16,Wednesday,23,0,1690
2022-02-17,Thursday,197,0,1493
2022-02-18,Friday,217,0,1276
2022-02-19,Saturday,309,0,967
2022-02-20,Sunday,0,0,967
2022-02-21,Monday,8,720,1679
2022-02-22,Tuesday,28,0,1651
2022-02-23,Wednesday,28,0,1623
2022-02-24,Thursday,172,0,1451
2022-02-25,Friday,217,0,1234
2022-02-26,Saturday,210,0,1024
2022-02-27,Sunday,0,0,1024
2022-02-28,Monday,6,720,1738
2022-03-01,Tuesday,23,0,1715
2022-03-02,Wednesday,33,0,1682
2022-03-03,Thursday,90,0,1592
2022-03-04,Friday,217,0,1375
2022-03-05,Saturday,217,0,1158
2022-03-06,Sunday,0,0,1158
2022-03-07,Monday,6,720,1872
2022-03-08,Tuesday,9,0,1863
2022-03-09,Wednesday,41,0,1822
2022-03-10,Thursday,175,0,1647
2022-03-11,Friday,214,0,1433
2022-03-12,Saturday,249,0,1184
2022-03-13,Sunday,0,0,1184
2022-03-14,Monday,4,720,1900
2022-03-15,Tuesday,22,0,1878
2022-03-16,Wednesday,34,0,1844
2022-03-17,Thursday,161,0,1683
2022-03-18,Friday,123,0,1560
2022-03-19,Saturday,122,0,1438
2022-03-20,Sunday,0,0,1438
2022-03-21,Monday,7,720,2151
2022-03-22,Tuesday,13,0,2138
2022-03-23,Wednesday,42,0,2096
2022-03-24,Thursday,113,0,1983
2022-03-25,Friday,229,0,1754
2022-03-26,Saturday,276,0,1478
2022-03-27,Sunday,0,0,1478
2022-03-28,Monday,4,720,2194
2022-03-29,Tuesday,20,0,2174
2022-03-30,Wednesday,22,0,2152
2022-03-31,Thursday,174,0,1978
2022-04-01,Friday,254,0,1724
2022-04-02,Saturday,223,0,1501
2022-04-03,Sunday,0,0,1501
2022-04-04,Monday,2,720,2219
2022-04-05,Tuesday,14,0,2205
2022-04-06,Wednesday,22,0,2183
2022-04-07,Thursday,195,0,1988
2022-04-08,Friday,221,0,1767
2022-04-09,Saturday,315,0,1452
2022-04-10,Sunday,0,0,1452
2022-04-11,Monday,7,720,2165
2022-04-12,Tuesday,16,0,2149
2022-04-13,Wednesday,54,0,2095
2022-04-14,Thursday,129,0,1966
2022-04-15,Friday,243,0,1723
2022-04-16,Saturday,213,0,1510
2022-04-17,Sunday,0,0,1510
2022-04-18,Monday,6,720,2224
2022-04-19,Tuesday,19,0,2205
2022-04-20,Wednesday,44,0,2161
2022-04-21,Thursday,122,0,2039
2022-04-22,Friday,183,0,1856
2022-04-23,Saturday,202,0,1654
2022-04-24,Sunday,0,0,1654
2022-04-25,Monday,5,720,2369
2022-04-26,Tuesday,26,0,2343
2022-04-27,Wednesday,38,0,2305
2022-04-28,Thursday,245,0,2060
2022-04-29,Friday,153,0,1907
2022-04-30,Saturday,156,0,1751
2022-05-01,Sunday,0,0,1751
2022-05-02,Monday,4,720,2467
2022-05-03,Tuesday,15,0,2452
2022-05-04,Wednesday,49,0,2403
2022-05-05,Thursday,189,0,2214
2022-05-06,Friday,241,0,1973
2022-05-07,Saturday,253,0,1720
2022-05-08,Sunday,0,0,1720
2022-05-09,Monday,3,720,2437
2022-05-10,Tuesday,16,0,2421
2022-05-11,Wednesday,63,0,2358
2022-05-12,Thursday,161,0,2197
2022-05-13,Friday,237,0,1960
2022-05-14,Saturday,169,0,1791
2022-05-15,Sunday,0,0,1791
2022-05-16,Monday,4,720,2507
2022-05-17,Tuesday,16,0,2491
2022-05-18,Wednesday,8,0,2483
2022-05-19,Thursday,133,0,2350
2022-05-20,Friday,211,0,2139
2022-05-21,Saturday,279,0,1860
2022-05-22,Sunday,0,0,1860
2022-05-23,Monday,6,720,2574
2022-05-24,Tuesday,9,0,2565
2022-05-25,Wednesday,32,0,2533
2022-05-26,Thursday,107,0,2426
2022-05-27,Friday,146,0,2280
2022-05-28,Saturday,203,0,2077
2022-05-29,Sunday,0,0,2077
2022-05-30,Monday,6,720,2791
2022-05-31,Tuesday,18,0,2773
2022-06-01,Wednesday,17,0,2756
2022-06-02,Thursday,157,0,2599
2022-06-03,Friday,186,0,2413
2022-06-04,Saturday,114,0,2299
2022-06-05,Sunday,0,0,2299
2022-06-06,Monday,6,720,3013
2022-06-07,Tuesday,22,0,2991
2022-06-08,Wednesday,57,0,2934
2022-06-09,Thursday,43,0,2891
2022-06-10,Friday,235,0,2656
2022-06-11,Saturday,224,0,2432
2022-06-12,Sunday,0,0,2432
2022-06-13,Monday,3,720,3149
2022-06-14,Tuesday,22,0,3127
2022-06-15,Wednesday,42,0,3085
2022-06-16,Thursday,170,0,2915
2022-06-17,Friday,284,0,2631
2022-06-18,Saturday,226,0,2405
2022-06-19,Sunday,0,0,2405
2022-06-20,Monday,4,720,3121
2022-06-21,Tuesday,21,0,3100
2022-06-22,Wednesday,50,0,3050
2022-06-23,Thursday,138,0,2912
2022-06-24,Friday,225,0,2687
2022-06-25,Saturday,201,0,2486
2022-06-26,Sunday,0,0,2486
2022-06-27,Monday,4,720,3202
2022-06-28,Tuesday,26,0,3176
2022-06-29,Wednesday,49,0,3127
2022-06-30,Thursday,103,0,3024
2022-07-01,Friday,203,0,2821
2022-07-02,Saturday,163,0,2658
2022-07-03,Sunday,0,0,2658
2022-07-04,Monday,5,720,3373
2022-07-05,Tuesday,22,0,3351
2022-07-06,Wednesday,51,0,3300
2022-07-07,Thursday,48,0,3252
2022-07-08,Friday,201,0,3051
2022-07-09,Saturday,110,0,2941
2022-07-10,Sunday,0,0,2941
2022-07-11,Monday,6,720,3655
2022-07-12,Tuesday,26,0,3629
2022-07-13,Wednesday,18,0,3611
2022-07-14,Thursday,183,0,3428
2022-07-15,Friday,124,0,3304
2022-07-16,Saturday,291,0,3013
2022-07-17,Sunday,0,0,3013
2022-07-18,Monday,6,720,3727
2022-07-19,Tuesday,23,0,3704
2022-07-20,Wednesday,24,0,3680
2022-07-21,Thursday,114,0,3566
2022-07-22,Friday,164,0,3402
2022-07-23,Saturday,200,0,3202
2022-07-24,Sunday,0,0,3202
2022-07-25,Monday,5,720,3917
2022-07-26,Tuesday,28,0,3889
2022-07-27,Wednesday,33,0,3856
2022-07-28,Thursday,118,0,3738
2022-07-29,Friday,118,0,3620
2022-07-30,Saturday,145,0,3475
2022-07-31,Sunday,0,0,3475
2022-08-01,Monday,5,720,4190
2022-08-02,Tuesday,15,0,4175
2022-08-03,Wednesday,37,0,4138
2022-08-04,Thursday,186,0,3952
2022-08-05,Friday,292,0,3660
2022-08-06,Saturday,229,0,3431
2022-08-07,Sunday,0,0,3431
2022-08-08,Monday,5,720,4146
2022-08-09,Tuesday,23,0,4123
2022-08-10,Wednesday,52,0,4071
2022-08-11,Thursday,119,0,3952
2022-08-12,Friday,252,0,3700
2022-08-13,Saturday,147,0,3553
2022-08-14,Sunday,0,0,3553
2022-08-15,Monday,4,720,4269
2022-08-16,Tuesday,27,0,4242
2022-08-17,Wednesday,51,0,4191
2022-08-18,Thursday,168,0,4023
2022-08-19,Friday,157,0,3866
2022-08-20,Saturday,168,0,3698
2022-08-21,Sunday,0,0,3698
2022-08-22,Monday,2,720,4416
