fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,293,0,427
2022-01-02,Sunday,0,0,427
2022-01-03,Monday,7,720,1140
2022-01-04,Tuesday,14,0,1126
2022-01-05,Wednesday,42,0,1084
2022-01-06,Thursday,138,0,946
2022-01-07,Friday,232,0,714
2022-01-08,Saturday,165,0,549
2022-01-09,Sunday,0,0,549
2022-01-10,Monday,5,720,1264
2022-01-11,Tuesday,25,0,1239
2022-01-12,Wednesday,38,0,1201
2022-01-13,Thursday,66,0,1135
2022-01-14,Friday,233,0,902
2022-01-15,Saturday,175,0,727
2022-01-16,Sunday,0,0,727
2022-01-17,Monday,3,720,1444
2022-01-18,Tuesday,11,0,1433
2022-01-19,Wednesday,39,0,1394
2022-01-20,Thursday,123,0,1271
2022-01-21,Friday,247,0,1024
2022-01-22,Saturday,139,0,885
2022-01-23,Sunday,0,0,885
2022-01-24,Monday,4,720,1601
2022-01-25,Tuesday,25,0,1576
2022-01-26,Wednesday,45,0,1531
2022-01-27,Thursday,156,0,1375
2022-01-28,Friday,297,0,1078
2022-01-29,Saturday,152,0,926
2022-01-30,Sunday,0,0,926
2022-01-31,Monday,4,720,1642
2022-02-01,Tuesday,16,0,1626
2022-02-02,Wednesday,28,0,1598
2022-02-03,Thursday,196,0,1402
2022-02-04,Friday,240,0,1162
2022-02-05,Saturday,223,0,939
2022-02-06,Sunday,0,0,939
2022-02-07,Monday,6,720,1653
2022-02-08,Tuesday,9,0,1644
2022-02-09,Wednesday,26,0,1618
2022-02-10,Thursday,198,0,1420
2022-02-11,Friday,196,0,1224
2022-02-12,Saturday,239,0,985
2022-02-13,Sunday,0,0,985
2022-02-14,Monday,6,720,1699
2022-02-15,Tuesday,23,0,1676
2022-02-16,Wednesday,49,0,1627
2022-02-17,Thursday,83,0,1544
2022-02-18,Friday,75,0,1469
2022-02-19,Saturday,182,0,1287
2022-02-20,Sunday,0,0,1287
2022-02-21,Monday,5,720,2002
2022-02-22,Tuesday,19,0,1983
2022-02-23,Wednesday,43,0,1940
2022-02-24,Thursday,147,0,1793
2022-02-25,Friday,221,0,1572
2022-02-26,Saturday,241,0,1331
2022-02-27,Sunday,0,0,1331
2022-02-28,Monday,5,720,2046
2022-03-01,Tuesday,12,0,2034
2022-03-02,Wednesday,21,0,2013
2022-03-03,Thursday,199,0,1814
2022-03-04,Friday,163,0,1651
2022-03-05,Saturday,216,0,1435
2022-03-06,Sunday,0,0,1435
2022-03-07,Monday,6,720,2149
2022-03-08,Tuesday,18,0,2131
2022-03-09,Wednesday,54,0,2077
2022-03-10,Thursday,203,0,1874
2022-03-11,Friday,120,0,1754
2022-03-12,Saturday,146,0,1608
2022-03-13,Sunday,0,0,1608
2022-03-14,Monday,3,720,2325
2022-03-15,Tuesday,18,0,2307
2022-03-16,Wednesday,40,0,2267
2022-03-17,Thursday,102,0,2165
2022-03-18,Friday,166,0,1999
2022-03-19,Saturday,258,0,1741
2022-03-20,Sunday,0,0,1741
2022-03-21,Monday,6,720,2455
2022-03-22,Tuesday,23,0,2432
2022-03-23,Wednesday,28,0,2404
2022-03-24,Thursday,92,0,2312
2022-03-25,Friday,191,0,2121
2022-03-26,Saturday,223,0,1898
2022-03-27,Sunday,0,0,1898
2022-03-28,Monday,3,720,2615
2022-03-29,Tuesday,21,0,2594
2022-03-30,Wednesday,48,0,2546
2022-03-31,Thursday,150,0,2396
2022-04-01,Friday,156,0,2240
2022-04-02,Saturday,118,0,2122
2022-04-03,Sunday,0,0,2122
2022-04-04,Monday,4,720,2838
2022-04-05,Tuesday,23,0,2815
2022-04-06,Wednesday,18,0,2797
2022-04-07,Thursday,137,0,2660
2022-04-08,Friday,263,0,2397
2022-04-09,Saturday,151,0,2246
2022-04-10,Sunday,0,0,2246
2022-04-11,Monday,4,720,2962
2022-04-12,Tuesday,21,0,2941
2022-04-13,Wednesday,44,0,2897
2022-04-14,Thursday,177,0,2720
2022-04-15,Friday,244,0,2476
2022-04-16,Saturday,193,0,2283
2022-04-17,Sunday,0,0,2283
2022-04-18,Monday,6,720,2997
2022-04-19,Tuesday,18,0,2979
2022-04-20,Wednesday,34,0,2945
2022-04-21,Thursday,146,0,2799
2022-04-22,Friday,235,0,2564
2022-04-23,Saturday,227,0,2337
2022-04-24,Sunday,0,0,2337
2022-04-25,Monday,4,720,3053
2022-04-26,Tuesday,18,0,3035
2022-04-27,Wednesday,58,0,2977
2022-04-28,Thursday,268,0,2709
2022-04-29,Friday,241,0,2468
2022-04-30,Saturday,149,0,2319
2022-05-01,Sunday,0,0,2319
2022-05-02,Monday,3,720,3036
2022-05-03,Tuesday,23,0,3013
2022-05-04,Wednesday,56,0,2957
2022-05-05,Thursday,249,0,2708
2022-05-06,Friday,165,0,2543
2022-05-07,Saturday,174,0,2369
2022-05-08,Sunday,0,0,2369
2022-05-09,Monday,6,720,3083
2022-05-10,Tuesday,17,0,3066
2022-05-11,Wednesday,53,0,3013
2022-05-12,Thursday,256,0,2757
2022-05-13,Friday,111,0,2646
2022-05-14,Saturday,177,0,2469
2022-05-15,Sunday,0,0,2469
2022-05-16,Monday,6,720,3183
2022-05-17,Tuesday,26,0,3157
2022-05-18,Wednesday,14,0,3143
2022-05-19,Thursday,187,0,2956
2022-05-20,Friday,124,0,2832
2022-05-21,Saturday,216,0,2616
2022-05-22,Sunday,0,0,2616
2022-05-23,Monday,4,720,3332
2022-05-24,Tuesday,14,0,3318
2022-05-25,Wednesday,45,0,3273
2022-05-26,Thursday,165,0,3108
