fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,111,0,609
2022-01-02,Sunday,0,0,609
2022-01-03,Monday,4,720,1325
2022-01-04,Tuesday,19,0,1306
2022-01-05,Wednesday,56,0,1250
2022-01-06,Thursday,136,0,1114
2022-01-07,Friday,170,0,944
2022-01-08,Saturday,242,0,702
2022-01-09,Sunday,0,0,702
2022-01-10,Monday,7,720,1415
2022-01-11,Tuesday,10,0,1405
2022-01-12,Wednesday,29,0,1376
2022-01-13,Thursday,164,0,1212
2022-01-14,Friday,226,0,986
2022-01-15,Saturday,216,0,770
2022-01-16,Sunday,0,0,770
2022-01-17,Monday,4,720,1486
2022-01-18,Tuesday,30,0,1456
2022-01-19,Wednesday,37,0,1419
2022-01-20,Thursday,124,0,1295
2022-01-21,Friday,193,0,1102
2022-01-22,Saturday,279,0,823
2022-01-23,Sunday,0,0,823
2022-01-24,Monday,5,720,1538
2022-01-25,Tuesday,18,0,1520
2022-01-26,Wednesday,44,0,1476
2022-01-27,Thursday,187,0,1289
2022-01-28,Friday,261,0,1028
2022-01-29,Saturday,204,0,824
2022-01-30,Sunday,0,0,824
2022-01-31,Monday,6,720,1538
2022-02-01,Tuesday,14,0,1524
2022-02-02,Wednesday,22,0,1502
2022-02-03,Thursday,145,0,1357
2022-02-04,Friday,225,0,1132
2022-02-05,Saturday,89,0,1043
2022-02-06,Sunday,0,0,1043
2022-02-07,Monday,7,720,1756
2022-02-08,Tuesday,17,0,1739
2022-02-09,Wednesday,51,0,1688
2022-02-10,Thursday,157,0,1531
2022-02-11,Friday,271,0,1260
2022-02-12,Saturday,128,0,1132
2022-02-13,Sunday,0,0,1132
2022-02-14,Monday,4,720,1848
2022-02-15,Tuesday,6,0,1842
2022-02-16,Wednesday,36,0,1806
2022-02-17,Thursday,126,0,1680
2022-02-18,Friday,132,0,1548
2022-02-19,Saturday,205,0,1343
2022-02-20,Sunday,0,0,1343
2022-02-21,Monday,4,720,2059
2022-02-22,Tuesday,21,0,2038
2022-02-23,Wednesday,46,0,1992
2022-02-24,Thursday,190,0,1802
2022-02-25,Friday,259,0,1543
2022-02-26,Saturday,299,0,1244
2022-02-27,Sunday,0,0,1244
2022-02-28,Monday,5,720,1959
2022-03-01,Tuesday,25,0,1934
2022-03-02,Wednesday,40,0,1894
2022-03-03,Thursday,106,0,1788
2022-03-04,Friday,218,0,1570
2022-03-05,Saturday,231,0,1339
2022-03-06,Sunday,0,0,1339
2022-03-07,Monday,6,720,2053
2022-03-08,Tuesday,24,0,2029
2022-03-09,Wednesday,52,0,1977
2022-03-10,Thursday,148,0,1829
2022-03-11,Friday,179,0,1650
2022-03-12,Saturday,279,0,1371
2022-03-13,Sunday,0,0,1371
2022-03-14,Monday,3,720,2088
2022-03-15,Tuesday,22,0,2066
2022-03-16,Wednesday,34,0,2032
2022-03-17,Thursday,91,0,1941
2022-03-18,Friday,165,0,1776
2022-03-19,Saturday,210,0,1566
2022-03-20,Sunday,0,0,1566
2022-03-21,Monday,4,720,2282
2022-03-22,Tuesday,23,0,2259
2022-03-23,Wednesday,50,0,2209
2022-03-24,Thursday,234,0,1975
2022-03-25,Friday,86,0,1889
2022-03-26,Saturday,181,0,1708
2022-03-27,Sunday,0,0,1708
2022-03-28,Monday,4,720,2424
2022-03-29,Tuesday,20,0,2404
2022-03-30,Wednesday,38,0,2366
2022-03-31,Thursday,165,0,2201
2022-04-01,Friday,224,0,1977
2022-04-02,Saturday,170,0,1807
2022-04-03,Sunday,0,0,1807
2022-04-04,Monday,5,720,2522
2022-04-05,Tuesday,23,0,2499
2022-04-06,Wednesday,39,0,2460
2022-04-07,Thursday,233,0,2227
2022-04-08,Friday,220,0,2007
2022-04-09,Saturday,265,0,1742
2022-04-10,Sunday,0,0,1742
2022-04-11,Monday,5,720,2457
2022-04-12,Tuesday,12,0,2445
2022-04-13,Wednesday,37,0,2408
2022-04-14,Thursday,241,0,2167
2022-04-15,Friday,188,0,1979
2022-04-16,Saturday,124,0,1855
2022-04-17,Sunday,0,0,1855
2022-04-18,Monday,5,720,2570
2022-04-19,Tuesday,16,0,2554
2022-04-20,Wednesday,50,0,2504
2022-04-21,Thursday,128,0,2376
2022-04-22,Friday,254,0,2122
2022-04-23,Saturday,273,0,1849
2022-04-24,Sunday,0,0,1849
2022-04-25,Monday,6,720,2563
2022-04-26,Tuesday,23,0,2540
2022-04-27,Wednesday,43,0,2497
2022-04-28,Thursday,80,0,2417
2022-04-29,Friday,227,0,2190
