fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,151,0,569
2022-01-02,Sunday,0,0,569
2022-01-03,Monday,6,720,1283
2022-01-04,Tuesday,24,0,1259
2022-01-05,Wednesday,35,0,1224
2022-01-06,Thursday,112,0,1112
2022-01-07,Friday,215,0,897
2022-01-08,Saturday,174,0,723
2022-01-09,Sunday,0,0,723
2022-01-10,Monday,4,720,1439
2022-01-11,Tuesday,25,0,1414
2022-01-12,Wednesday,43,0,1371
2022-01-13,Thursday,147,0,1224
2022-01-14,Friday,130,0,1094
2022-01-15,Saturday,212,0,882
2022-01-16,Sunday,0,0,882
2022-01-17,Monday,5,720,1597
2022-01-18,Tuesday,20,0,1577
2022-01-19,Wednesday,38,0,1539
2022-01-20,Thursday,158,0,1381
2022-01-21,Friday,221,0,1160
2022-01-22,Saturday,227,0,933
2022-01-23,Sunday,0,0,933
2022-01-24,Monday,4,720,1649
2022-01-25,Tuesday,22,0,1627
2022-01-26,Wednesday,35,0,1592
2022-01-27,Thursday,67,0,1525
2022-01-28,Friday,134,0,1391
2022-01-29,Saturday,177,0,1214
2022-01-30,Sunday,0,0,1214
2022-01-31,Monday,6,720,1928
2022-02-01,Tuesday,16,0,1912
2022-02-02,Wednesday,39,0,1873
2022-02-03,Thursday,169,0,1704
2022-02-04,Friday,185,0,1519
2022-02-05,Saturday,175,0,1344
2022-02-06,Sunday,0,0,1344
2022-02-07,Monday,6,720,2058
2022-02-08,Tuesday,35,0,2023
2022-02-09,Wednesday,42,0,1981
2022-02-10,Thursday,70,0,1911
2022-02-11,Friday,144,0,1767
2022-02-12,Saturday,281,0,1486
2022-02-13,Sunday,0,0,1486
2022-02-14,Monday,7,720,2199
2022-02-15,Tuesday,27,0,2172
2022-02-16,Wednesday,39,0,2133
2022-02-17,Thursday,175,0,1958
2022-02-18,Friday,186,0,1772
2022-02-19,Saturday,164,0,1608
2022-02-20,Sunday,0,0,1608
2022-02-21,Monday,4,720,2324
2022-02-22,Tuesday,4,0,2320
2022-02-23,Wednesday,59,0,2261
2022-02-24,Thursday,152,0,2109
2022-02-25,Friday,195,0,1914
2022-02-26,Saturday,202,0,1712
2022-02-27,Sunday,0,0,1712
2022-02-28,Monday,4,720,2428
2022-03-01,Tuesday,28,0,2400
2022-03-02,Wednesday,19,0,2381
2022-03-03,Thursday,142,0,2239
2022-03-04,Friday,214,0,2025
2022-03-05,Saturday,189,0,1836
2022-03-06,Sunday,0,0,1836
2022-03-07,Monday,1,720,2555
2022-03-08,Tuesday,22,0,2533
2022-03-09,Wednesday,41,0,2492
2022-03-10,Thursday,93,0,2399
2022-03-11,Friday,206,0,2193
2022-03-12,Saturday,149,0,2044
2022-03-13,Sunday,0,0,2044
2022-03-14,Monday,6,720,2758
2022-03-15,Tuesday,18,0,2740
2022-03-16,Wednesday,39,0,2701
2022-03-17,Thursday,164,0,2537
2022-03-18,Friday,256,0,2281
2022-03-19,Saturday,155,0,2126
2022-03-20,Sunday,0,0,2126
2022-03-21,Monday,8,720,2838
2022-03-22,Tuesday,19,0,2819
2022-03-23,Wednesday,22,0,2797
2022-03-24,Thursday,105,0,2692
2022-03-25,Friday,184,0,2508
2022-03-26,Saturday,219,0,2289
2022-03-27,Sunday,0,0,2289
2022-03-28,Monday,4,720,3005
2022-03-29,Tuesday,20,0,2985
2022-03-30,Wednesday,40,0,2945
2022-03-31,Thursday,149,0,2796
2022-04-01,Friday,192,0,2604
2022-04-02,Saturday,235,0,2369
2022-04-03,Sunday,0,0,2369
2022-04-04,Monday,7,720,3082
2022-04-05,Tuesday,18,0,3064
2022-04-06,Wednesday,41,0,3023
2022-04-07,Thursday,168,0,2855
2022-04-08,Friday,239,0,2616
2022-04-09,Saturday,292,0,2324
2022-04-10,Sunday,0,0,2324
2022-04-11,Monday,4,720,3040
2022-04-12,Tuesday,22,0,3018
2022-04-13,Wednesday,37,0,2981
2022-04-14,Thursday,122,0,2859
2022-04-15,Friday,186,0,2673
2022-04-16,Saturday,177,0,2496
2022-04-17,Sunday,0,0,2496
2022-04-18,Monday,5,720,3211
2022-04-19,Tuesday,16,0,3195
2022-04-20,Wednesday,7,0,3188
