fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,216,0,504
2022-01-02,Sunday,0,0,504
2022-01-03,Monday,4,720,1220
2022-01-04,Tuesday,17,0,1203
2022-01-05,Wednesday,53,0,1150
2022-01-06,Thursday,44,0,1106
2022-01-07,Friday,204,0,902
2022-01-08,Saturday,196,0,706
2022-01-09,Sunday,0,0,706
2022-01-10,Monday,2,720,1424
2022-01-11,Tuesday,14,0,1410
2022-01-12,Wednesday,62,0,1348
2022-01-13,Thursday,173,0,1175
2022-01-14,Friday,279,0,896
2022-01-15,Saturday,54,0,842
2022-01-16,Sunday,0,0,842
2022-01-17,Monday,5,720,1557
2022-01-18,Tuesday,17,0,1540
2022-01-19,Wednesday,43,0,1497
2022-01-20,Thursday,191,0,1306
2022-01-21,Friday,205,0,1101
2022-01-22,Saturday,198,0,903
2022-01-23,Sunday,0,0,903
2022-01-24,Monday,5,720,1618
2022-01-25,Tuesday,26,0,1592
2022-01-26,Wednesday,57,0,1535
2022-01-27,Thursday,147,0,1388
2022-01-28,Friday,197,0,1191
2022-01-29,Saturday,274,0,917
2022-01-30,Sunday,0,0,917
2022-01-31,Monday,4,720,1633
2022-02-01,Tuesday,23,0,1610
2022-02-02,Wednesday,35,0,1575
2022-02-03,Thursday,159,0,1416
2022-02-04,Friday,185,0,1231
2022-02-05,Saturday,147,0,1084
2022-02-06,Sunday,0,0,1084
2022-02-07,Monday,6,720,1798
2022-02-08,Tuesday,22,0,1776
2022-02-09,Wednesday,20,0,1756
2022-02-10,Thursday,183,0,1573
2022-02-11,Friday,150,0,1423
2022-02-12,Saturday,269,0,1154
2022-02-13,Sunday,0,0,1154
2022-02-14,Monday,9,720,1865
2022-02-15,Tuesday,23,0,1842
2022-02-16,Wednesday,43,0,1799
2022-02-17,Thursday,117,0,1682
2022-02-18,Friday,264,0,1418
2022-02-19,Saturday,256,0,1162
2022-02-20,Sunday,0,0,1162
2022-02-21,Monday,5,720,1877
2022-02-22,Tuesday,28,0,1849
2022-02-23,Wednesday,40,0,1809
2022-02-24,Thursday,211,0,1598
2022-02-25,Friday,209,0,1389
2022-02-26,Saturday,175,0,1214
2022-02-27,Sunday,0,0,1214
2022-02-28,Monday,4,720,1930
2022-03-01,Tuesday,19,0,1911
2022-03-02,Wednesday,51,0,1860
2022-03-03,Thursday,214,0,1646
2022-03-04,Friday,203,0,1443
2022-03-05,Saturday,204,0,1239
2022-03-06,Sunday,0,0,1239
2022-03-07,Monday,7,720,1952
2022-03-08,Tuesday,16,0,1936
2022-03-09,Wednesday,49,0,1887
2022-03-10,Thursday,187,0,1700
2022-03-11,Friday,162,0,1538
2022-03-12,Saturday,236,0,1302
2022-03-13,Sunday,0,0,1302
2022-03-14,Monday,5,720,2017
2022-03-15,Tuesday,24,0,1993
2022-03-16,Wednesday,44,0,1949
2022-03-17,Thursday,130,0,1819
2022-03-18,Friday,174,0,1645
2022-03-19,Saturday,158,0,1487
2022-03-20,Sunday,0,0,1487
2022-03-21,Monday,6,720,2201
2022-03-22,Tuesday,21,0,2180
2022-03-23,Wednesday,43,0,2137
2022-03-24,Thursday,162,0,1975
2022-03-25,Friday,218,0,1757
2022-03-26,Saturday,10,0,1747
2022-03-27,Sunday,0,0,1747
2022-03-28,Monday,7,720,2460
2022-03-29,Tuesday,26,0,2434
2022-03-30,Wednesday,27,0,2407
2022-03-31,Thursday,220,0,2187
2022-04-01,Friday,266,0,1921
2022-04-02,Saturday,288,0,1633
2022-04-03,Sunday,0,0,1633
2022-04-04,Monday,5,720,2348
2022-04-05,Tuesday,18,0,2330
2022-04-06,Wednesday,42,0,2288
2022-04-07,Thursday,52,0,2236
2022-04-08,Friday,270,0,1966
2022-04-09,Saturday,246,0,1720
2022-04-10,Sunday,0,0,1720
2022-04-11,Monday,6,720,2434
2022-04-12,Tuesday,14,0,2420
2022-04-13,Wednesday,27,0,2393
2022-04-14,Thursday,199,0,2194
2022-04-15,Friday,218,0,1976
2022-04-16,Saturday,246,0,1730
2022-04-17,Sunday,0,0,1730
2022-04-18,Monday,7,720,2443
2022-04-19,Tuesday,19,0,2424
2022-04-20,Wednesday,25,0,2399
2022-04-21,Thursday,95,0,2304
2022-04-22,Friday,255,0,2049
2022-04-23,Saturday,220,0,1829
2022-04-24,Sunday,0,0,1829
2022-04-25,Monday,5,720,2544
2022-04-26,Tuesday,27,0,2517
2022-04-27,Wednesday,46,0,2471
2022-04-28,Thursday,167,0,2304
2022-04-29,Friday,137,0,2167
2022-04-30,Saturday,96,0,2071
2022-05-01,Sunday,0,0,2071
2022-05-02,Monday,2,720,2789
2022-05-03,Tuesday,22,0,2767
2022-05-04,Wednesday,51,0,2716
2022-05-05,Thursday,132,0,2584
2022-05-06,Friday,301,0,2283
2022-05-07,Saturday,99,0,2184
2022-05-08,Sunday,0,0,2184
2022-05-09,Monday,6,720,2898
2022-05-10,Tuesday,25,0,2873
2022-05-11,Wednesday,54,0,2819
2022-05-12,Thursday,164,0,2655
2022-05-13,Friday,175,0,2480
2022-05-14,Saturday,90,0,2390
2022-05-15,Sunday,0,0,2390
2022-05-16,Monday,5,720,3105
2022-05-17,Tuesday,29,0,3076
2022-05-18,Wednesday,50,0,3026
2022-05-19,Thursday,114,0,2912
2022-05-20,Friday,224,0,2688
2022-05-21,Saturday,69,0,2619
2022-05-22,Sunday,0,0,2619
2022-05-23,Monday,4,720,3335
2022-05-24,Tuesday,15,0,3320
2022-05-25,Wednesday,34,0,3286
2022-05-26,Thursday,169,0,3117
2022-05-27,Friday,215,0,2902
2022-05-28,Saturday,214,0,2688
2022-05-29,Sunday,0,0,2688
2022-05-30,Monday,7,720,3401
2022-05-31,Tuesday,31,0,3370
2022-06-01,Wednesday,29,0,3341
2022-06-02,Thursday,206,0,3135
2022-06-03,Friday,308,0,2827
2022-06-04,Saturday,192,0,2635
2022-06-05,Sunday,0,0,2635
2022-06-06,Monday,5,720,3350
2022-06-07,Tuesday,20,0,3330
2022-06-08,Wednesday,25,0,3305
2022-06-09,Thursday,123,0,3182
2022-06-10,Friday,310,0,2872
2022-06-11,Saturday,77,0,2795
2022-06-12,Sunday,0,0,2795
2022-06-13,Monday,5,720,3510
2022-06-14,Tuesday,23,0,3487
2022-06-15,Wednesday,62,0,3425
2022-06-16,Thursday,155,0,3270
2022-06-17,Friday,242,0,3028
2022-06-18,Saturday,213,0,2815
2022-06-19,Sunday,0,0,2815
2022-06-20,Monday,4,720,3531
2022-06-21,Tuesday,20,0,3511
2022-06-22,Wednesday,11,0,3500
2022-06-23,Thursday,123,0,3377
2022-06-24,Friday,297,0,3080
2022-06-25,Saturday,178,0,2902
2022-06-26,Sunday,0,0,2902
2022-06-27,Monday,7,720,3615
2022-06-28,Tuesday,17,0,3598
2022-06-29,Wednesday,36,0,3562
2022-06-30,Thursday,137,0,3425
2022-07-01,Friday,211,0,3214
2022-07-02,Saturday,195,0,3019
2022-07-03,Sunday,0,0,3019
2022-07-04,Monday,4,720,3735
2022-07-05,Tuesday,17,0,3718
2022-07-06,Wednesday,29,0,3689
2022-07-07,Thursday,132,0,3557
2022-07-08,Friday,240,0,3317
2022-07-09,Saturday,296,0,3021
2022-07-10,Sunday,0,0,3021
2022-07-11,Monday,4,720,3737
2022-07-12,Tuesday,20,0,3717
2022-07-13,Wednesday,45,0,3672
2022-07-14,Thursday,148,0,3524
2022-07-15,Friday,197,0,3327
2022-07-16,Saturday,127,0,3200
2022-07-17,Sunday,0,0,3200
2022-07-18,Monday,6,720,3914
2022-07-19,Tuesday,25,0,3889
2022-07-20,Wednesday,27,0,3862
2022-07-21,Thursday,160,0,3702
2022-07-22,Friday,211,0,3491
2022-07-23,Saturday,130,0,3361
2022-07-24,Sunday,0,0,3361
2022-07-25,Monday,1,720,4080
2022-07-26,Tuesday,14,0,4066
2022-07-27,Wednesday,48,0,4018
2022-07-28,Thursday,148,0,3870
2022-07-29,Friday,220,0,3650
2022-07-30,Saturday,255,0,3395
2022-07-31,Sunday,0,0,3395
2022-08-01,Monday,6,720,4109
2022-08-02,Tuesday,9,0,4100
2022-08-03,Wednesday,50,0,4050
2022-08-04,Thursday,144,0,3906
2022-08-05,Friday,183,0,3723
2022-08-06,Saturday,201,0,3522
2022-08-07,Sunday,0,0,3522
2022-08-08,Monday,5,720,4237
2022-08-09,Tuesday,16,0,4221
2022-08-10,Wednesday,37,0,4184
2022-08-11,Thursday,136,0,4048
2022-08-12,Friday,175,0,3873
2022-08-13,Saturday,134,0,3739
2022-08-14,Sunday,0,0,3739
2022-08-15,Monday,4,720,4455
2022-08-16,Tuesday,42,0,4413
2022-08-17,Wednesday,35,0,4378
2022-08-18,Thursday,154,0,4224
2022-08-19,Friday,250,0,3974
2022-08-20,Saturday,298,0,3676
2022-08-21,Sunday,0,0,3676
2022-08-22,Monday,6,720,4390
2022-08-23,Tuesday,24,0,4366
2022-08-24,Wednesday,36,0,4330
2022-08-25,Thursday,169,0,4161
2022-08-26,Friday,249,0,3912
2022-08-27,Saturday,169,0,3743
2022-08-28,Sunday,0,0,3743
2022-08-29,Monday,7,720,4456
2022-08-30,Tuesday,24,0,4432
2022-08-31,Wednesday,47,0,4385
2022-09-01,Thursday,100,0,4285
2022-09-02,Friday,267,0,4018
2022-09-03,Saturday,305,0,3713
2022-09-04,Sunday,0,0,3713
2022-09-05,Monday,6,720,4427
2022-09-06,Tuesday,16,0,4411
2022-09-07,Wednesday,38,0,4373
2022-09-08,Thursday,173,0,4200
2022-09-09,Friday,280,0,3920
2022-09-10,Saturday,152,0,3768
2022-09-11,Sunday,0,0,3768
2022-09-12,Monday,6,720,4482
2022-09-13,Tuesday,22,0,4460
2022-09-14,Wednesday,23,0,4437
2022-09-15,Thursday,175,0,4262
2022-09-16,Friday,177,0,4085
2022-09-17,Saturday,162,0,3923
2022-09-18,Sunday,0,0,3923
2022-09-19,Monday,5,720,4638
2022-09-20,Tuesday,32,0,4606
2022-09-21,Wednesday,51,0,4555
2022-09-22,Thursday,123,0,4432
2022-09-23,Friday,149,0,4283
2022-09-24,Saturday,286,0,3997
2022-09-25,Sunday,0,0,3997
2022-09-26,Monday,5,720,4712
2022-09-27,Tuesday,20,0,4692
2022-09-28,Wednesday,48,0,4644
2022-09-29,Thursday,172,0,4472
2022-09-30,Friday,149,0,4323
2022-10-01,Saturday,190,0,4133
2022-10-02,Sunday,0,0,4133
2022-10-03,Monday,4,720,4849
2022-10-04,Tuesday,20,0,4829
2022-10-05,Wednesday,50,0,4779
2022-10-06,Thursday,250,0,4529
2022-10-07,Friday,197,0,4332
2022-10-08,Saturday,150,0,4182
2022-10-09,Sunday,0,0,4182
2022-10-10,Monday,5,720,4897
2022-10-11,Tuesday,12,0,4885
2022-10-12,Wednesday,63,0,4822
2022-10-13,Thursday,136,0,4686
2022-10-14,Friday,168,0,4518
2022-10-15,Saturday,265,0,4253
2022-10-16,Sunday,0,0,4253
2022-10-17,Monday,1,720,4972
2022-10-18,Tuesday,27,0,4945
2022-10-19,Wednesday,49,0,4896
2022-10-20,Thursday,184,0,4712
2022-10-21,Friday,255,0,4457
2022-10-22,Saturday,270,0,4187
2022-10-23,Sunday,0,0,4187
2022-10-24,Monday,6,720,4901
2022-10-25,Tuesday,11,0,4890
2022-10-26,Wednesday,16,0,4874
2022-10-27,Thursday,227,0,4647
2022-10-28,Friday,226,0,4421
2022-10-29,Saturday,275,0,4146
2022-10-30,Sunday,0,0,4146
2022-10-31,Monday,6,720,4860
2022-11-01,Tuesday,18,0,4842
2022-11-02,Wednesday,23,0,4819
2022-11-03,Thursday,233,0,4586
2022-11-04,Friday,219,0,4367
2022-11-05,Saturday,234,0,4133
2022-11-06,Sunday,0,0,4133
2022-11-07,Monday,6,720,4847
2022-11-08,Tuesday,21,0,4826
2022-11-09,Wednesday,35,0,4791
2022-11-10,Thursday,209,0,4582
2022-11-11,Friday,126,0,4456
2022-11-12,Saturday,17,0,4439
2022-11-13,Sunday,0,0,4439
2022-11-14,Monday,6,720,5153
2022-11-15,Tuesday,20,0,5133
2022-11-16,Wednesday,33,0,5100
2022-11-17,Thursday,124,0,4976
2022-11-18,Friday,198,0,4778
2022-11-19,Saturday,255,0,4523
2022-11-20,Sunday,0,0,4523
2022-11-21,Monday,7,720,5236
2022-11-22,Tuesday,15,0,5221
2022-11-23,Wednesday,48,0,5173
2022-11-24,Thursday,133,0,5040
2022-11-25,Friday,180,0,4860
2022-11-26,Saturday,164,0,4696
2022-11-27,Sunday,0,0,4696
2022-11-28,Monday,4,720,5412
2022-11-29,Tuesday,29,0,5383
2022-11-30,Wednesday,23,0,5360
2022-12-01,Thursday,107,0,5253
2022-12-02,Friday,254,0,4999
2022-12-03,Saturday,216,0,4783
2022-12-04,Sunday,0,0,4783
2022-12-05,Monday,6,720,5497
2022-12-06,Tuesday,18,0,5479
2022-12-07,Wednesday,39,0,5440
2022-12-08,Thursday,137,0,5303
2022-12-09,Friday,141,0,5162
2022-12-10,Saturday,199,0,4963
2022-12-11,Sunday,0,0,4963
2022-12-12,Monday,4,720,5679
2022-12-13,Tuesday,15,0,5664
2022-12-14,Wednesday,28,0,5636
2022-12-15,Thursday,226,0,5410
2022-12-16,Friday,122,0,5288
2022-12-17,Saturday,335,0,4953
2022-12-18,Sunday,0,0,4953
2022-12-19,Monday,6,720,5667
2022-12-20,Tuesday,17,0,5650
2022-12-21,Wednesday,26,0,5624
2022-12-22,Thursday,189,0,5435
2022-12-23,Friday,67,0,5368
2022-12-24,Saturday,197,0,5171
2022-12-25,Sunday,0,0,5171
2022-12-26,Monday,7,720,5884
2022-12-27,Tuesday,18,0,5866
2022-12-28,Wednesday,31,0,5835
2022-12-29,Thursday,178,0,5657
2022-12-30,Friday,213,0,5444
2022-12-31,Saturday,171,0,5273
2023-01-01,Sunday,0,0,5273
2023-01-02,Monday,4,720,5989
2023-01-03,Tuesday,24,0,5965
2023-01-04,Wednesday,59,0,5906
2023-01-05,Thursday,119,0,5787
2023-01-06,Friday,47,0,5740
2023-01-07,Saturday,169,0,5571
2023-01-08,Sunday,0,0,5571
2023-01-09,Monday,3,720,6288
2023-01-10,Tuesday,21,0,6267
2023-01-11,Wednesday,53,0,6214
2023-01-12,Thursday,179,0,6035
2023-01-13,Friday,176,0,5859
2023-01-14,Saturday,154,0,5705
2023-01-15,Sunday,0,0,5705
2023-01-16,Monday,7,720,6418
2023-01-17,Tuesday,17,0,6401
2023-01-18,Wednesday,29,0,6372
2023-01-19,Thursday,102,0,6270
2023-01-20,Friday,250,0,6020
2023-01-21,Saturday,240,0,5780
2023-01-22,Sunday,0,0,5780
2023-01-23,Monday,8,720,6492
2023-01-24,Tuesday,21,0,6471
2023-01-25,Wednesday,40,0,6431
2023-01-26,Thursday,198,0,6233
2023-01-27,Friday,154,0,6079
2023-01-28,Saturday,208,0,5871
2023-01-29,Sunday,0,0,5871
2023-01-30,Monday,5,720,6586
2023-01-31,Tuesday,19,0,6567
2023-02-01,Wednesday,52,0,6515
2023-02-02,Thursday,128,0,6387
2023-02-03,Friday,290,0,6097
2023-02-04,Saturday,281,0,5816
2023-02-05,Sunday,0,0,5816
2023-02-06,Monday,4,720,6532
2023-02-07,Tuesday,10,0,6522
2023-02-08,Wednesday,44,0,6478
2023-02-09,Thursday,111,0,6367
2023-02-10,Friday,320,0,6047
2023-02-11,Saturday,199,0,5848
2023-02-12,Sunday,0,0,5848
2023-02-13,Monday,6,720,6562
2023-02-14,Tuesday,22,0,6540
2023-02-15,Wednesday,36,0,6504
2023-02-16,Thursday,211,0,6293
2023-02-17,Friday,267,0,6026
2023-02-18,Saturday,178,0,5848
2023-02-19,Sunday,0,0,5848
2023-02-20,Monday,5,720,6563
2023-02-21,Tuesday,14,0,6549
2023-02-22,Wednesday,48,0,6501
2023-02-23,Thursday,109,0,6392
2023-02-24,Friday,207,0,6185
2023-02-25,Saturday,70,0,6115
2023-02-26,Sunday,0,0,6115
2023-02-27,Monday,4,720,6831
2023-02-28,Tuesday,31,0,6800
2023-03-01,Wednesday,29,0,6771
2023-03-02,Thursday,123,0,6648
2023-03-03,Friday,180,0,6468
2023-03-04,Saturday,178,0,6290
2023-03-05,Sunday,0,0,6290
2023-03-06,Monday,7,720,7003
2023-03-07,Tuesday,9,0,6994
2023-03-08,Wednesday,30,0,6964
2023-03-09,Thursday,153,0,6811
2023-03-10,Friday,192,0,6619
2023-03-11,Saturday,185,0,6434
2023-03-12,Sunday,0,0,6434
2023-03-13,Monday,7,720,7147
2023-03-14,Tuesday,30,0,7117
2023-03-15,Wednesday,48,0,7069
2023-03-16,Thursday,178,0,6891
2023-03-17,Friday,211,0,6680
2023-03-18,Saturday,253,0,6427
2023-03-19,Sunday,0,0,6427
2023-03-20,Monday,6,720,7141
2023-03-21,Tuesday,14,0,7127
2023-03-22,Wednesday,28,0,7099
2023-03-23,Thursday,59,0,7040
2023-03-24,Friday,147,0,6893
2023-03-25,Saturday,213,0,6680
2023-03-26,Sunday,0,0,6680
2023-03-27,Monday,6,720,7394
2023-03-28,Tuesday,16,0,7378
2023-03-29,Wednesday,33,0,7345
2023-03-30,Thursday,135,0,7210
2023-03-31,Friday,229,0,6981
2023-04-01,Saturday,273,0,6708
2023-04-02,Sunday,0,0,6708
2023-04-03,Monday,4,720,7424
2023-04-04,Tuesday,27,0,7397
2023-04-05,Wednesday,42,0,7355
