fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,216,0,504
2022-01-02,Sunday,0,0,504
2022-01-03,Monday,4,720,1220
2022-01-04,Tuesday,13,0,1207
2022-01-05,Wednesday,39,0,1168
2022-01-06,Thursday,192,0,976
2022-01-07,Friday,216,0,760
2022-01-08,Saturday,205,0,555
2022-01-09,Sunday,0,0,555
2022-01-10,Monday,8,720,1267
2022-01-11,Tuesday,9,0,1258
2022-01-12,Wednesday,31,0,1227
2022-01-13,Thursday,90,0,1137
2022-01-14,Friday,160,0,977
2022-01-15,Saturday,129,0,848
2022-01-16,Sunday,0,0,848
2022-01-17,Monday,5,720,1563
2022-01-18,Tuesday,23,0,1540
2022-01-19,Wednesday,43,0,1497
2022-01-20,Thursday,195,0,1302
2022-01-21,Friday,164,0,1138
2022-01-22,Saturday,194,0,944
2022-01-23,Sunday,0,0,944
2022-01-24,Monday,5,720,1659
2022-01-25,Tuesday,23,0,1636
2022-01-26,Wednesday,38,0,1598
2022-01-27,Thursday,148,0,1450
2022-01-28,Friday,157,0,1293
2022-01-29,Saturday,219,0,1074
2022-01-30,Sunday,0,0,1074
2022-01-31,Monday,3,720,1791
2022-02-01,Tuesday,14,0,1777
2022-02-02,Wednesday,49,0,1728
2022-02-03,Thursday,119,0,1609
2022-02-04,Friday,244,0,1365
2022-02-05,Saturday,233,0,1132
2022-02-06,Sunday,0,0,1132
2022-02-07,Monday,7,720,1845
2022-02-08,Tuesday,21,0,1824
2022-02-09,Wednesday,41,0,1783
2022-02-10,Thursday,124,0,1659
2022-02-11,Friday,175,0,1484
2022-02-12,Saturday,210,0,1274
2022-02-13,Sunday,0,0,1274
2022-02-14,Monday,7,720,1987
2022-02-15,Tuesday,18,0,1969
2022-02-16,Wednesday,39,0,1930
2022-02-17,Thursday,215,0,1715
2022-02-18,Friday,187,0,1528
2022-02-19,Saturday,166,0,1362
2022-02-20,Sunday,0,0,1362
2022-02-21,Monday,6,720,2076
2022-02-22,Tuesday,21,0,2055
2022-02-23,Wednesday,61,0,1994
2022-02-24,Thursday,135,0,1859
2022-02-25,Friday,139,0,1720
2022-02-26,Saturday,247,0,1473
2022-02-27,Sunday,0,0,1473
2022-02-28,Monday,4,720,2189
2022-03-01,Tuesday,27,0,2162
2022-03-02,Wednesday,43,0,2119
2022-03-03,Thursday,121,0,1998
2022-03-04,Friday,158,0,1840
2022-03-05,Saturday,173,0,1667
2022-03-06,Sunday,0,0,1667
2022-03-07,Monday,4,720,2383
2022-03-08,Tuesday,23,0,2360
2022-03-09,Wednesday,28,0,2332
2022-03-10,Thursday,72,0,2260
2022-03-11,Friday,274,0,1986
2022-03-12,Saturday,111,0,1875
2022-03-13,Sunday,0,0,1875
2022-03-14,Monday,4,720,2591
2022-03-15,Tuesday,21,0,2570
2022-03-16,Wednesday,18,0,2552
2022-03-17,Thursday,180,0,2372
2022-03-18,Friday,220,0,2152
2022-03-19,Saturday,287,0,1865
2022-03-20,Sunday,0,0,1865
2022-03-21,Monday,5,720,2580
2022-03-22,Tuesday,16,0,2564
2022-03-23,Wednesday,36,0,2528
2022-03-24,Thursday,147,0,2381
2022-03-25,Friday,274,0,2107
2022-03-26,Saturday,188,0,1919
2022-03-27,Sunday,0,0,1919
2022-03-28,Monday,5,720,2634
2022-03-29,Tuesday,15,0,2619
2022-03-30,Wednesday,42,0,2577
2022-03-31,Thursday,139,0,2438
2022-04-01,Friday,110,0,2328
2022-04-02,Saturday,231,0,2097
2022-04-03,Sunday,0,0,2097
2022-04-04,Monday,4,720,2813
2022-04-05,Tuesday,15,0,2798
2022-04-06,Wednesday,42,0,2756
2022-04-07,Thursday,146,0,2610
2022-04-08,Friday,136,0,2474
2022-04-09,Saturday,201,0,2273
2022-04-10,Sunday,0,0,2273
2022-04-11,Monday,4,720,2989
2022-04-12,Tuesday,12,0,2977
2022-04-13,Wednesday,56,0,2921
2022-04-14,Thursday,162,0,2759
2022-04-15,Friday,255,0,2504
2022-04-16,Saturday,168,0,2336
2022-04-17,Sunday,0,0,2336
2022-04-18,Monday,4,720,3052
2022-04-19,Tuesday,20,0,3032
2022-04-20,Wednesday,55,0,2977
2022-04-21,Thursday,216,0,2761
2022-04-22,Friday,221,0,2540
2022-04-23,Saturday,220,0,2320
2022-04-24,Sunday,0,0,2320
2022-04-25,Monday,5,720,3035
2022-04-26,Tuesday,33,0,3002
2022-04-27,Wednesday,30,0,2972
2022-04-28,Thursday,160,0,2812
2022-04-29,Friday,141,0,2671
2022-04-30,Saturday,137,0,2534
2022-05-01,Sunday,0,0,2534
2022-05-02,Monday,8,720,3246
2022-05-03,Tuesday,11,0,3235
2022-05-04,Wednesday,23,0,3212
2022-05-05,Thursday,147,0,3065
2022-05-06,Friday,314,0,2751
2022-05-07,Saturday,231,0,2520
2022-05-08,Sunday,0,0,2520
2022-05-09,Monday,2,720,3238
2022-05-10,Tuesday,23,0,3215
2022-05-11,Wednesday,40,0,3175
2022-05-12,Thursday,105,0,3070
2022-05-13,Friday,239,0,2831
2022-05-14,Saturday,268,0,2563
2022-05-15,Sunday,0,0,2563
2022-05-16,Monday,5,720,3278
2022-05-17,Tuesday,14,0,3264
2022-05-18,Wednesday,48,0,3216
2022-05-19,Thursday,185,0,3031
2022-05-20,Friday,209,0,2822
2022-05-21,Saturday,170,0,2652
2022-05-22,Sunday,0,0,2652
2022-05-23,Monday,6,720,3366
2022-05-24,Tuesday,18,0,3348
2022-05-25,Wednesday,55,0,3293
2022-05-26,Thursday,152,0,3141
2022-05-27,Friday,150,0,2991
2022-05-28,Saturday,234,0,2757
2022-05-29,Sunday,0,0,2757
2022-05-30,Monday,5,720,3472
2022-05-31,Tuesday,16,0,3456
2022-06-01,Wednesday,13,0,3443
2022-06-02,Thursday,211,0,3232
2022-06-03,Friday,283,0,2949
2022-06-04,Saturday,168,0,2781
2022-06-05,Sunday,0,0,2781
2022-06-06,Monday,6,720,3495
2022-06-07,Tuesday,13,0,3482
2022-06-08,Wednesday,39,0,3443
2022-06-09,Thursday,208,0,3235
2022-06-10,Friday,202,0,3033
2022-06-11,Saturday,270,0,2763
2022-06-12,Sunday,0,0,2763
2022-06-13,Monday,5,720,3478
2022-06-14,Tuesday,15,0,3463
2022-06-15,Wednesday,53,0,3410
2022-06-16,Thursday,174,0,3236
2022-06-17,Friday,242,0,2994
2022-06-18,Saturday,185,0,2809
2022-06-19,Sunday,0,0,2809
2022-06-20,Monday,5,720,3524
2022-06-21,Tuesday,17,0,3507
2022-06-22,Wednesday,45,0,3462
2022-06-23,Thursday,177,0,3285
2022-06-24,Friday,169,0,3116
2022-06-25,Saturday,225,0,2891
2022-06-26,Sunday,0,0,2891
2022-06-27,Monday,6,720,3605
2022-06-28,Tuesday,26,0,3579
2022-06-29,Wednesday,19,0,3560
2022-06-30,Thursday,59,0,3501
2022-07-01,Friday,147,0,3354
2022-07-02,Saturday,137,0,3217
2022-07-03,Sunday,0,0,3217
2022-07-04,Monday,3,720,3934
2022-07-05,Tuesday,17,0,3917
2022-07-06,Wednesday,57,0,3860
2022-07-07,Thursday,225,0,3635
2022-07-08,Friday,183,0,3452
2022-07-09,Saturday,125,0,3327
2022-07-10,Sunday,0,0,3327
2022-07-11,Monday,7,720,4040
2022-07-12,Tuesday,14,0,4026
2022-07-13,Wednesday,52,0,3974
2022-07-14,Thursday,174,0,3800
2022-07-15,Friday,273,0,3527
2022-07-16,Saturday,165,0,3362
2022-07-17,Sunday,0,0,3362
2022-07-18,Monday,4,720,4078
2022-07-19,Tuesday,20,0,4058
2022-07-20,Wednesday,27,0,4031
2022-07-21,Thursday,168,0,3863
2022-07-22,Friday,298,0,3565
2022-07-23,Saturday,217,0,3348
2022-07-24,Sunday,0,0,3348
2022-07-25,Monday,5,720,4063
2022-07-26,Tuesday,16,0,4047
2022-07-27,Wednesday,36,0,4011
2022-07-28,Thursday,206,0,3805
2022-07-29,Friday,189,0,3616
2022-07-30,Saturday,106,0,3510
2022-07-31,Sunday,0,0,3510
2022-08-01,Monday,7,720,4223
2022-08-02,Tuesday,20,0,4203
2022-08-03,Wednesday,40,0,4163
2022-08-04,Thursday,171,0,3992
2022-08-05,Friday,194,0,3798
2022-08-06,Saturday,300,0,3498
2022-08-07,Sunday,0,0,3498
2022-08-08,Monday,7,720,4211
2022-08-09,Tuesday,19,0,4192
2022-08-10,Wednesday,21,0,4171
2022-08-11,Thursday,158,0,4013
2022-08-12,Friday,191,0,3822
2022-08-13,Saturday,217,0,3605
2022-08-14,Sunday,0,0,3605
2022-08-15,Monday,4,720,4321
2022-08-16,Tuesday,21,0,4300
2022-08-17,Wednesday,44,0,4256
2022-08-18,Thursday,157,0,4099
2022-08-19,Friday,223,0,3876
2022-08-20,Saturday,216,0,3660
2022-08-21,Sunday,0,0,3660
2022-08-22,Monday,4,720,4376
2022-08-23,Tuesday,25,0,4351
2022-08-24,Wednesday,55,0,4296
2022-08-25,Thursday,46,0,4250
2022-08-26,Friday,134,0,4116
2022-08-27,Saturday,231,0,3885
2022-08-28,Sunday,0,0,3885
2022-08-29,Monday,6,720,4599
2022-08-30,Tuesday,18,0,4581
2022-08-31,Wednesday,37,0,4544
2022-09-01,Thursday,170,0,4374
2022-09-02,Friday,179,0,4195
2022-09-03,Saturday,229,0,3966
2022-09-04,Sunday,0,0,3966
2022-09-05,Monday,5,720,4681
2022-09-06,Tuesday,20,0,4661
2022-09-07,Wednesday,44,0,4617
2022-09-08,Thursday,196,0,4421
2022-09-09,Friday,223,0,4198
2022-09-10,Saturday,214,0,3984
2022-09-11,Sunday,0,0,3984
2022-09-12,Monday,4,720,4700
2022-09-13,Tuesday,17,0,4683
2022-09-14,Wednesday,39,0,4644
2022-09-15,Thursday,205,0,4439
2022-09-16,Friday,236,0,4203
2022-09-17,Saturday,308,0,3895
2022-09-18,Sunday,0,0,3895
2022-09-19,Monday,6,720,4609
2022-09-20,Tuesday,22,0,4587
2022-09-21,Wednesday,50,0,4537
2022-09-22,Thursday,68,0,4469
2022-09-23,Friday,114,0,4355
2022-09-24,Saturday,278,0,4077
2022-09-25,Sunday,0,0,4077
2022-09-26,Monday,6,720,4791
2022-09-27,Tuesday,26,0,4765
2022-09-28,Wednesday,52,0,4713
2022-09-29,Thursday,154,0,4559
2022-09-30,Friday,232,0,4327
2022-10-01,Saturday,115,0,4212
2022-10-02,Sunday,0,0,4212
2022-10-03,Monday,7,720,4925
2022-10-04,Tuesday,14,0,4911
2022-10-05,Wednesday,49,0,4862
2022-10-06,Thursday,146,0,4716
2022-10-07,Friday,222,0,4494
2022-10-08,Saturday,278,0,4216
2022-10-09,Sunday,0,0,4216
2022-10-10,Monday,3,720,4933
2022-10-11,Tuesday,29,0,4904
2022-10-12,Wednesday,31,0,4873
2022-10-13,Thursday,159,0,4714
2022-10-14,Friday,148,0,4566
2022-10-15,Saturday,118,0,4448
2022-10-16,Sunday,0,0,4448
2022-10-17,Monday,4,720,5164
2022-10-18,Tuesday,20,0,5144
2022-10-19,Wednesday,37,0,5107
2022-10-20,Thursday,158,0,4949
2022-10-21,Friday,284,0,4665
2022-10-22,Saturday,232,0,4433
2022-10-23,Sunday,0,0,4433
2022-10-24,Monday,5,720,5148
2022-10-25,Tuesday,12,0,5136
2022-10-26,Wednesday,11,0,5125
2022-10-27,Thursday,138,0,4987
2022-10-28,Friday,200,0,4787
2022-10-29,Saturday,224,0,4563
2022-10-30,Sunday,0,0,4563
2022-10-31,Monday,7,720,5276
2022-11-01,Tuesday,3,0,5273
2022-11-02,Wednesday,55,0,5218
2022-11-03,Thursday,166,0,5052
2022-11-04,Friday,104,0,4948
2022-11-05,Saturday,221,0,4727
2022-11-06,Sunday,0,0,4727
2022-11-07,Monday,3,720,5444
2022-11-08,Tuesday,27,0,5417
2022-11-09,Wednesday,49,0,5368
2022-11-10,Thursday,142,0,5226
2022-11-11,Friday,250,0,4976
2022-11-12,Saturday,245,0,4731
2022-11-13,Sunday,0,0,4731
2022-11-14,Monday,8,720,5443
2022-11-15,Tuesday,7,0,5436
2022-11-16,Wednesday,44,0,5392
2022-11-17,Thursday,88,0,5304
2022-11-18,Friday,195,0,5109
2022-11-19,Saturday,215,0,4894
2022-11-20,Sunday,0,0,4894
2022-11-21,Monday,4,720,5610
2022-11-22,Tuesday,22,0,5588
2022-11-23,Wednesday,23,0,5565
2022-11-24,Thursday,210,0,5355
2022-11-25,Friday,216,0,5139
2022-11-26,Saturday,135,0,5004
2022-11-27,Sunday,0,0,5004
2022-11-28,Monday,2,720,5722
2022-11-29,Tuesday,19,0,5703
2022-11-30,Wednesday,33,0,5670
2022-12-01,Thursday,170,0,5500
2022-12-02,Friday,183,0,5317
2022-12-03,Saturday,259,0,5058
2022-12-04,Sunday,0,0,5058
2022-12-05,Monday,5,720,5773
2022-12-06,Tuesday,17,0,5756
2022-12-07,Wednesday,45,0,5711
2022-12-08,Thursday,196,0,5515
2022-12-09,Friday,220,0,5295
2022-12-10,Saturday,88,0,5207
2022-12-11,Sunday,0,0,5207
2022-12-12,Monday,7,720,5920
2022-12-13,Tuesday,25,0,5895
2022-12-14,Wednesday,32,0,5863
2022-12-15,Thursday,151,0,5712
2022-12-16,Friday,199,0,5513
2022-12-17,Saturday,247,0,5266
2022-12-18,Sunday,0,0,5266
2022-12-19,Monday,5,720,5981
2022-12-20,Tuesday,23,0,5958
2022-12-21,Wednesday,39,0,5919
2022-12-22,Thursday,48,0,5871
2022-12-23,Friday,236,0,5635
2022-12-24,Saturday,229,0,5406
2022-12-25,Sunday,0,0,5406
2022-12-26,Monday,3,720,6123
2022-12-27,Tuesday,18,0,6105
2022-12-28,Wednesday,27,0,6078
2022-12-29,Thursday,170,0,5908
2022-12-30,Friday,151,0,5757
2022-12-31,Saturday,249,0,5508
2023-01-01,Sunday,0,0,5508
2023-01-02,Monday,3,720,6225
2023-01-03,Tuesday,18,0,6207
2023-01-04,Wednesday,47,0,6160
2023-01-05,Thursday,145,0,6015
2023-01-06,Friday,57,0,5958
2023-01-07,Saturday,216,0,5742
2023-01-08,Sunday,0,0,5742
2023-01-09,Monday,5,720,6457
2023-01-10,Tuesday,15,0,6442
2023-01-11,Wednesday,49,0,6393
2023-01-12,Thursday,56,0,6337
2023-01-13,Friday,195,0,6142
2023-01-14,Saturday,263,0,5879
2023-01-15,Sunday,0,0,5879
2023-01-16,Monday,5,720,6594
2023-01-17,Tuesday,19,0,6575
2023-01-18,Wednesday,50,0,6525
2023-01-19,Thursday,132,0,6393
2023-01-20,Friday,178,0,6215
2023-01-21,Saturday,177,0,6038
2023-01-22,Sunday,0,0,6038
2023-01-23,Monday,4,720,6754
2023-01-24,Tuesday,11,0,6743
2023-01-25,Wednesday,40,0,6703
2023-01-26,Thursday,209,0,6494
2023-01-27,Friday,168,0,6326
2023-01-28,Saturday,257,0,6069
2023-01-29,Sunday,0,0,6069
2023-01-30,Monday,5,720,6784
2023-01-31,Tuesday,25,0,6759
2023-02-01,Wednesday,38,0,6721
2023-02-02,Thursday,152,0,6569
2023-02-03,Friday,156,0,6413
2023-02-04,Saturday,289,0,6124
2023-02-05,Sunday,0,0,6124
2023-02-06,Monday,5,720,6839
2023-02-07,Tuesday,23,0,6816
2023-02-08,Wednesday,54,0,6762
2023-02-09,Thursday,153,0,6609
2023-02-10,Friday,224,0,6385
2023-02-11,Saturday,270,0,6115
2023-02-12,Sunday,0,0,6115
2023-02-13,Monday,5,720,6830
2023-02-14,Tuesday,18,0,6812
2023-02-15,Wednesday,48,0,6764
2023-02-16,Thursday,159,0,6605
2023-02-17,Friday,206,0,6399
2023-02-18,Saturday,290,0,6109
2023-02-19,Sunday,0,0,6109
2023-02-20,Monday,8,720,6821
2023-02-21,Tuesday,17,0,6804
2023-02-22,Wednesday,63,0,6741
2023-02-23,Thursday,58,0,6683
2023-02-24,Friday,140,0,6543
2023-02-25,Saturday,287,0,6256
2023-02-26,Sunday,0,0,6256
2023-02-27,Monday,4,720,6972
2023-02-28,Tuesday,21,0,6951
2023-03-01,Wednesday,52,0,6899
2023-03-02,Thursday,235,0,6664
2023-03-03,Friday,43,0,6621
2023-03-04,Saturday,170,0,6451
2023-03-05,Sunday,0,0,6451
2023-03-06,Monday,2,720,7169
2023-03-07,Tuesday,16,0,7153
2023-03-08,Wednesday,36,0,7117
2023-03-09,Thursday,115,0,7002
2023-03-10,Friday,197,0,6805
2023-03-11,Saturday,194,0,6611
2023-03-12,Sunday,0,0,6611
2023-03-13,Monday,6,720,7325
2023-03-14,Tuesday,14,0,7311
2023-03-15,Wednesday,47,0,7264
2023-03-16,Thursday,121,0,7143
2023-03-17,Friday,347,0,6796
2023-03-18,Saturday,193,0,6603
2023-03-19,Sunday,0,0,6603
2023-03-20,Monday,5,720,7318
2023-03-21,Tuesday,19,0,7299
2023-03-22,Wednesday,37,0,7262
2023-03-23,Thursday,185,0,7077
2023-03-24,Friday,202,0,6875
2023-03-25,Saturday,140,0,6735
2023-03-26,Sunday,0,0,6735
2023-03-27,Monday,4,720,7451
2023-03-28,Tuesday,21,0,7430
2023-03-29,Wednesday,35,0,7395
2023-03-30,Thursday,238,0,7157
2023-03-31,Friday,206,0,6951
2023-04-01,Saturday,152,0,6799
2023-04-02,Sunday,0,0,6799
2023-04-03,Monday,5,720,7514
2023-04-04,Tuesday,21,0,7493
2023-04-05,Wednesday,19,0,7474
