fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,202,0,518
2022-01-02,Sunday,0,0,518
2022-01-03,Monday,5,720,1233
2022-01-04,Tuesday,17,0,1216
2022-01-05,Wednesday,38,0,1178
2022-01-06,Thursday,150,0,1028
2022-01-07,Friday,251,0,777
2022-01-08,Saturday,242,0,535
2022-01-09,Sunday,0,0,535
2022-01-10,Monday,6,720,1249
2022-01-11,Tuesday,7,0,1242
2022-01-12,Wednesday,42,0,1200
2022-01-13,Thursday,112,0,1088
2022-01-14,Friday,255,0,833
2022-01-15,Saturday,159,0,674
2022-01-16,Sunday,0,0,674
2022-01-17,Monday,5,720,1389
2022-01-18,Tuesday,23,0,1366
2022-01-19,Wednesday,23,0,1343
2022-01-20,Thursday,162,0,1181
2022-01-21,Friday,57,0,1124
2022-01-22,Saturday,184,0,940
2022-01-23,Sunday,0,0,940
2022-01-24,Monday,5,720,1655
2022-01-25,Tuesday,25,0,1630
2022-01-26,Wednesday,40,0,1590
2022-01-27,Thursday,139,0,1451
2022-01-28,Friday,121,0,1330
2022-01-29,Saturday,101,0,1229
2022-01-30,Sunday,0,0,1229
2022-01-31,Monday,3,720,1946
2022-02-01,Tuesday,21,0,1925
2022-02-02,Wednesday,43,0,1882
2022-02-03,Thursday,221,0,1661
2022-02-04,Friday,108,0,1553
2022-02-05,Saturday,197,0,1356
2022-02-06,Sunday,0,0,1356
2022-02-07,Monday,3,720,2073
2022-02-08,Tuesday,24,0,2049
2022-02-09,Wednesday,61,0,1988
2022-02-10,Thursday,133,0,1855
2022-02-11,Friday,229,0,1626
2022-02-12,Saturday,202,0,1424
2022-02-13,Sunday,0,0,1424
2022-02-14,Monday,3,720,2141
2022-02-15,Tuesday,33,0,2108
2022-02-16,Wednesday,41,0,2067
2022-02-17,Thursday,109,0,1958
2022-02-18,Friday,158,0,1800
2022-02-19,Saturday,284,0,1516
2022-02-20,Sunday,0,0,1516
2022-02-21,Monday,5,720,2231
2022-02-22,Tuesday,21,0,2210
2022-02-23,Wednesday,52,0,2158
2022-02-24,Thursday,219,0,1939
2022-02-25,Friday,212,0,1727
2022-02-26,Saturday,238,0,1489
2022-02-27,Sunday,0,0,1489
2022-02-28,Monday,5,720,2204
2022-03-01,Tuesday,11,0,2193
2022-03-02,Wednesday,19,0,2174
2022-03-03,Thursday,123,0,2051
2022-03-04,Friday,220,0,1831
2022-03-05,Saturday,236,0,1595
2022-03-06,Sunday,0,0,1595
2022-03-07,Monday,5,720,2310
2022-03-08,Tuesday,13,0,2297
2022-03-09,Wednesday,48,0,2249
2022-03-10,Thursday,163,0,2086
2022-03-11,Friday,208,0,1878
2022-03-12,Saturday,224,0,1654
2022-03-13,Sunday,0,0,1654
2022-03-14,Monday,6,720,2368
2022-03-15,Tuesday,17,0,2351
2022-03-16,Wednesday,48,0,2303
2022-03-17,Thursday,35,0,2268
2022-03-18,Friday,186,0,2082
2022-03-19,Saturday,227,0,1855
2022-03-20,Sunday,0,0,1855
2022-03-21,Monday,6,720,2569
2022-03-22,Tuesday,29,0,2540
2022-03-23,Wednesday,40,0,2500
2022-03-24,Thursday,165,0,2335
2022-03-25,Friday,229,0,2106
2022-03-26,Saturday,125,0,1981
2022-03-27,Sunday,0,0,1981
2022-03-28,Monday,7,720,2694
2022-03-29,Tuesday,22,0,2672
2022-03-30,Wednesday,37,0,2635
2022-03-31,Thursday,102,0,2533
2022-04-01,Friday,177,0,2356
2022-04-02,Saturday,174,0,2182
2022-04-03,Sunday,0,0,2182
2022-04-04,Monday,4,720,2898
2022-04-05,Tuesday,20,0,2878
2022-04-06,Wednesday,35,0,2843
2022-04-07,Thursday,111,0,2732
2022-04-08,Friday,180,0,2552
2022-04-09,Saturday,210,0,2342
2022-04-10,Sunday,0,0,2342
2022-04-11,Monday,3,720,3059
2022-04-12,Tuesday,21,0,3038
2022-04-13,Wednesday,41,0,2997
2022-04-14,Thursday,113,0,2884
2022-04-15,Friday,157,0,2727
2022-04-16,Saturday,128,0,2599
2022-04-17,Sunday,0,0,2599
2022-04-18,Monday,6,720,3313
2022-04-19,Tuesday,23,0,3290
2022-04-20,Wednesday,27,0,3263
2022-04-21,Thursday,38,0,3225
2022-04-22,Friday,233,0,2992
2022-04-23,Saturday,227,0,2765
2022-04-24,Sunday,0,0,2765
2022-04-25,Monday,4,720,3481
2022-04-26,Tuesday,22,0,3459
2022-04-27,Wednesday,26,0,3433
2022-04-28,Thursday,121,0,3312
2022-04-29,Friday,101,0,3211
2022-04-30,Saturday,184,0,3027
2022-05-01,Sunday,0,0,3027
2022-05-02,Monday,5,720,3742
2022-05-03,Tuesday,6,0,3736
2022-05-04,Wednesday,42,0,3694
2022-05-05,Thursday,63,0,3631
2022-05-06,Friday,162,0,3469
2022-05-07,Saturday,138,0,3331
2022-05-08,Sunday,0,0,3331
2022-05-09,Monday,6,720,4045
2022-05-10,Tuesday,21,0,4024
2022-05-11,Wednesday,49,0,3975
2022-05-12,Thursday,140,0,3835
2022-05-13,Friday,147,0,3688
2022-05-14,Saturday,259,0,3429
2022-05-15,Sunday,0,0,3429
2022-05-16,Monday,5,720,4144
2022-05-17,Tuesday,27,0,4117
2022-05-18,Wednesday,33,0,4084
2022-05-19,Thursday,149,0,3935
2022-05-20,Friday,96,0,3839
2022-05-21,Saturday,191,0,3648
2022-05-22,Sunday,0,0,3648
2022-05-23,Monday,2,720,4366
2022-05-24,Tuesday,19,0,4347
2022-05-25,Wednesday,39,0,4308
2022-05-26,Thursday,76,0,4232
2022-05-27,Friday,218,0,4014
2022-05-28,Saturday,145,0,3869
2022-05-29,Sunday,0,0,3869
2022-05-30,Monday,9,720,4580
2022-05-31,Tuesday,21,0,4559
2022-06-01,Wednesday,44,0,4515
2022-06-02,Thursday,45,0,4470
2022-06-03,Friday,240,0,4230
2022-06-04,Saturday,199,0,4031
2022-06-05,Sunday,0,0,4031
2022-06-06,Monday,6,720,4745
2022-06-07,Tuesday,29,0,4716
2022-06-08,Wednesday,43,0,4673
