fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,270,0,450
2022-01-02,Sunday,0,0,450
2022-01-03,Monday,2,720,1168
2022-01-04,Tuesday,25,0,1143
2022-01-05,Wednesday,32,0,1111
2022-01-06,Thursday,85,0,1026
2022-01-07,Friday,148,0,878
2022-01-08,Saturday,189,0,689
2022-01-09,Sunday,0,0,689
2022-01-10,Monday,5,720,1404
2022-01-11,Tuesday,18,0,1386
2022-01-12,Wednesday,45,0,1341
2022-01-13,Thursday,140,0,1201
2022-01-14,Friday,182,0,1019
2022-01-15,Saturday,307,0,712
2022-01-16,Sunday,0,0,712
2022-01-17,Monday,7,720,1425
2022-01-18,Tuesday,20,0,1405
2022-01-19,Wednesday,60,0,1345
2022-01-20,Thursday,211,0,1134
2022-01-21,Friday,184,0,950
2022-01-22,Saturday,201,0,749
2022-01-23,Sunday,0,0,749
2022-01-24,Monday,3,720,1466
2022-01-25,Tuesday,16,0,1450
2022-01-26,Wednesday,19,0,1431
2022-01-27,Thursday,152,0,1279
2022-01-28,Friday,194,0,1085
2022-01-29,Saturday,119,0,966
2022-01-30,Sunday,0,0,966
2022-01-31,Monday,3,720,1683
2022-02-01,Tuesday,15,0,1668
2022-02-02,Wednesday,41,0,1627
2022-02-03,Thursday,161,0,1466
2022-02-04,Friday,200,0,1266
2022-02-05,Saturday,247,0,1019
2022-02-06,Sunday,0,0,1019
2022-02-07,Monday,5,720,1734
2022-02-08,Tuesday,18,0,1716
2022-02-09,Wednesday,57,0,1659
2022-02-10,Thursday,119,0,1540
2022-02-11,Friday,137,0,1403
2022-02-12,Saturday,232,0,1171
2022-02-13,Sunday,0,0,1171
2022-02-14,Monday,7,720,1884
2022-02-15,Tuesday,13,0,1871
2022-02-16,Wednesday,43,0,1828
2022-02-17,Thursday,164,0,1664
2022-02-18,Friday,202,0,1462
2022-02-19,Saturday,216,0,1246
2022-02-20,Sunday,0,0,1246
2022-02-21,Monday,5,720,1961
2022-02-22,Tuesday,26,0,1935
2022-02-23,Wednesday,37,0,1898
2022-02-24,Thursday,129,0,1769
2022-02-25,Friday,139,0,1630
2022-02-26,Saturday,67,0,1563
2022-02-27,Sunday,0,0,1563
2022-02-28,Monday,7,720,2276
2022-03-01,Tuesday,27,0,2249
2022-03-02,Wednesday,45,0,2204
2022-03-03,Thursday,163,0,2041
2022-03-04,Friday,313,0,1728
2022-03-05,Saturday,212,0,1516
2022-03-06,Sunday,0,0,1516
2022-03-07,Monday,6,720,2230
2022-03-08,Tuesday,23,0,2207
2022-03-09,Wednesday,25,0,2182
2022-03-10,Thursday,102,0,2080
2022-03-11,Friday,222,0,1858
2022-03-12,Saturday,214,0,1644
2022-03-13,Sunday,0,0,1644
2022-03-14,Monday,6,720,2358
2022-03-15,Tuesday,20,0,2338
2022-03-16,Wednesday,41,0,2297
2022-03-17,Thursday,183,0,2114
2022-03-18,Friday,204,0,1910
2022-03-19,Saturday,255,0,1655
2022-03-20,Sunday,0,0,1655
2022-03-21,Monday,6,720,2369
2022-03-22,Tuesday,22,0,2347
2022-03-23,Wednesday,49,0,2298
2022-03-24,Thursday,169,0,2129
2022-03-25,Friday,178,0,1951
2022-03-26,Saturday,229,0,1722
2022-03-27,Sunday,0,0,1722
2022-03-28,Monday,3,720,2439
2022-03-29,Tuesday,19,0,2420
2022-03-30,Wednesday,51,0,2369
2022-03-31,Thursday,98,0,2271
2022-04-01,Friday,196,0,2075
