fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,179,0,541
2022-01-02,Sunday,0,0,541
2022-01-03,Monday,8,720,1253
2022-01-04,Tuesday,16,0,1237
2022-01-05,Wednesday,43,0,1194
2022-01-06,Thursday,88,0,1106
2022-01-07,Friday,125,0,981
2022-01-08,Saturday,185,0,796
2022-01-09,Sunday,0,0,796
2022-01-10,Monday,4,720,1512
2022-01-11,Tuesday,20,0,1492
2022-01-12,Wednesday,40,0,1452
2022-01-13,Thursday,253,0,1199
2022-01-14,Friday,223,0,976
2022-01-15,Saturday,334,0,642
2022-01-16,Sunday,0,0,642
2022-01-17,Monday,4,720,1358
2022-01-18,Tuesday,4,0,1354
2022-01-19,Wednesday,28,0,1326
2022-01-20,Thursday,105,0,1221
2022-01-21,Friday,149,0,1072
2022-01-22,Saturday,215,0,857
2022-01-23,Sunday,0,0,857
2022-01-24,Monday,4,720,1573
2022-01-25,Tuesday,25,0,1548
2022-01-26,Wednesday,40,0,1508
2022-01-27,Thursday,92,0,1416
2022-01-28,Friday,264,0,1152
2022-01-29,Saturday,224,0,928
2022-01-30,Sunday,0,0,928
2022-01-31,Monday,6,720,1642
2022-02-01,Tuesday,9,0,1633
2022-02-02,Wednesday,29,0,1604
2022-02-03,Thursday,148,0,1456
2022-02-04,Friday,242,0,1214
2022-02-05,Saturday,168,0,1046
2022-02-06,Sunday,0,0,1046
2022-02-07,Monday,4,720,1762
2022-02-08,Tuesday,16,0,1746
2022-02-09,Wednesday,67,0,1679
2022-02-10,Thursday,147,0,1532
2022-02-11,Friday,211,0,1321
2022-02-12,Saturday,242,0,1079
2022-02-13,Sunday,0,0,1079
2022-02-14,Monday,7,720,1792
2022-02-15,Tuesday,16,0,1776
2022-02-16,Wednesday,48,0,1728
2022-02-17,Thursday,179,0,1549
2022-02-18,Friday,151,0,1398
2022-02-19,Saturday,297,0,1101
2022-02-20,Sunday,0,0,1101
2022-02-21,Monday,1,720,1820
2022-02-22,Tuesday,1,0,1819
2022-02-23,Wednesday,31,0,1788
2022-02-24,Thursday,173,0,1615
2022-02-25,Friday,346,0,1269
2022-02-26,Saturday,95,0,1174
2022-02-27,Sunday,0,0,1174
2022-02-28,Monday,7,720,1887
2022-03-01,Tuesday,17,0,1870
2022-03-02,Wednesday,16,0,1854
2022-03-03,Thursday,200,0,1654
2022-03-04,Friday,275,0,1379
2022-03-05,Saturday,240,0,1139
2022-03-06,Sunday,0,0,1139
2022-03-07,Monday,7,720,1852
2022-03-08,Tuesday,21,0,1831
2022-03-09,Wednesday,38,0,1793
2022-03-10,Thursday,128,0,1665
2022-03-11,Friday,167,0,1498
2022-03-12,Saturday,221,0,1277
2022-03-13,Sunday,0,0,1277
2022-03-14,Monday,5,720,1992
2022-03-15,Tuesday,24,0,1968
2022-03-16,Wednesday,18,0,1950
2022-03-17,Thursday,63,0,1887
2022-03-18,Friday,208,0,1679
2022-03-19,Saturday,229,0,1450
2022-03-20,Sunday,0,0,1450
2022-03-21,Monday,3,720,2167
2022-03-22,Tuesday,32,0,2135
2022-03-23,Wednesday,25,0,2110
2022-03-24,Thursday,180,0,1930
2022-03-25,Friday,79,0,1851
2022-03-26,Saturday,166,0,1685
2022-03-27,Sunday,0,0,1685
2022-03-28,Monday,6,720,2399
2022-03-29,Tuesday,11,0,2388
2022-03-30,Wednesday,54,0,2334
2022-03-31,Thursday,175,0,2159
2022-04-01,Friday,243,0,1916
2022-04-02,Saturday,264,0,1652
2022-04-03,Sunday,0,0,1652
2022-04-04,Monday,4,720,2368
2022-04-05,Tuesday,13,0,2355
2022-04-06,Wednesday,51,0,2304
2022-04-07,Thursday,217,0,2087
2022-04-08,Friday,202,0,1885
2022-04-09,Saturday,227,0,1658
2022-04-10,Sunday,0,0,1658
2022-04-11,Monday,9,720,2369
2022-04-12,Tuesday,12,0,2357
2022-04-13,Wednesday,28,0,2329
2022-04-14,Thursday,104,0,2225
2022-04-15,Friday,213,0,2012
2022-04-16,Saturday,169,0,1843
2022-04-17,Sunday,0,0,1843
2022-04-18,Monday,6,720,2557
2022-04-19,Tuesday,14,0,2543
2022-04-20,Wednesday,65,0,2478
2022-04-21,Thursday,128,0,2350
2022-04-22,Friday,167,0,2183
