fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,219,0,501
2022-01-02,Sunday,0,0,501
2022-01-03,Monday,5,720,1216
2022-01-04,Tuesday,20,0,1196
2022-01-05,Wednesday,54,0,1142
2022-01-06,Thursday,109,0,1033
2022-01-07,Friday,174,0,859
2022-01-08,Saturday,205,0,654
2022-01-09,Sunday,0,0,654
2022-01-10,Monday,6,720,1368
2022-01-11,Tuesday,21,0,1347
2022-01-12,Wednesday,70,0,1277
2022-01-13,Thursday,139,0,1138
2022-01-14,Friday,301,0,837
2022-01-15,Saturday,218,0,619
2022-01-16,Sunday,0,0,619
2022-01-17,Monday,5,720,1334
2022-01-18,Tuesday,12,0,1322
2022-01-19,Wednesday,48,0,1274
2022-01-20,Thursday,182,0,1092
2022-01-21,Friday,273,0,819
2022-01-22,Saturday,168,0,651
2022-01-23,Sunday,0,0,651
2022-01-24,Monday,5,720,1366
2022-01-25,Tuesday,26,0,1340
2022-01-26,Wednesday,33,0,1307
2022-01-27,Thursday,303,0,1004
2022-01-28,Friday,83,0,921
2022-01-29,Saturday,179,0,742
2022-01-30,Sunday,0,0,742
2022-01-31,Monday,7,720,1455
2022-02-01,Tuesday,18,0,1437
2022-02-02,Wednesday,24,0,1413
2022-02-03,Thursday,203,0,1210
2022-02-04,Friday,168,0,1042
2022-02-05,Saturday,329,0,713
2022-02-06,Sunday,0,0,713
2022-02-07,Monday,7,720,1426
2022-02-08,Tuesday,15,0,1411
2022-02-09,Wednesday,64,0,1347
2022-02-10,Thursday,145,0,1202
2022-02-11,Friday,292,0,910
2022-02-12,Saturday,120,0,790
2022-02-13,Sunday,0,0,790
2022-02-14,Monday,4,720,1506
2022-02-15,Tuesday,29,0,1477
2022-02-16,Wednesday,40,0,1437
2022-02-17,Thursday,159,0,1278
2022-02-18,Friday,206,0,1072
2022-02-19,Saturday,241,0,831
2022-02-20,Sunday,0,0,831
2022-02-21,Monday,3,720,1548
2022-02-22,Tuesday,20,0,1528
2022-02-23,Wednesday,52,0,1476
2022-02-24,Thursday,206,0,1270
2022-02-25,Friday,245,0,1025
2022-02-26,Saturday,216,0,809
2022-02-27,Sunday,0,0,809
2022-02-28,Monday,5,720,1524
2022-03-01,Tuesday,15,0,1509
2022-03-02,Wednesday,59,0,1450
2022-03-03,Thursday,189,0,1261
2022-03-04,Friday,211,0,1050
2022-03-05,Saturday,130,0,920
2022-03-06,Sunday,0,0,920
2022-03-07,Monday,5,720,1635
2022-03-08,Tuesday,19,0,1616
2022-03-09,Wednesday,20,0,1596
2022-03-10,Thursday,141,0,1455
2022-03-11,Friday,51,0,1404
2022-03-12,Saturday,152,0,1252
2022-03-13,Sunday,0,0,1252
2022-03-14,Monday,6,720,1966
2022-03-15,Tuesday,15,0,1951
2022-03-16,Wednesday,51,0,1900
2022-03-17,Thursday,163,0,1737
2022-03-18,Friday,197,0,1540
2022-03-19,Saturday,268,0,1272
2022-03-20,Sunday,0,0,1272
2022-03-21,Monday,7,720,1985
2022-03-22,Tuesday,24,0,1961
2022-03-23,Wednesday,49,0,1912
2022-03-24,Thursday,171,0,1741
2022-03-25,Friday,153,0,1588
2022-03-26,Saturday,297,0,1291
2022-03-27,Sunday,0,0,1291
2022-03-28,Monday,5,720,2006
2022-03-29,Tuesday,21,0,1985
2022-03-30,Wednesday,37,0,1948
2022-03-31,Thursday,215,0,1733
2022-04-01,Friday,190,0,1543
2022-04-02,Saturday,279,0,1264
2022-04-03,Sunday,0,0,1264
2022-04-04,Monday,4,720,1980
2022-04-05,Tuesday,23,0,1957
2022-04-06,Wednesday,17,0,1940
2022-04-07,Thursday,140,0,1800
2022-04-08,Friday,168,0,1632
2022-04-09,Saturday,203,0,1429
2022-04-10,Sunday,0,0,1429
2022-04-11,Monday,5,720,2144
2022-04-12,Tuesday,17,0,2127
2022-04-13,Wednesday,54,0,2073
2022-04-14,Thursday,157,0,1916
2022-04-15,Friday,135,0,1781
2022-04-16,Saturday,245,0,1536
2022-04-17,Sunday,0,0,1536
2022-04-18,Monday,4,720,2252
2022-04-19,Tuesday,23,0,2229
2022-04-20,Wednesday,56,0,2173
2022-04-21,Thursday,125,0,2048
2022-04-22,Friday,251,0,1797
2022-04-23,Saturday,194,0,1603
2022-04-24,Sunday,0,0,1603
2022-04-25,Monday,5,720,2318
2022-04-26,Tuesday,9,0,2309
2022-04-27,Wednesday,40,0,2269
2022-04-28,Thursday,111,0,2158
2022-04-29,Friday,215,0,1943
2022-04-30,Saturday,295,0,1648
2022-05-01,Sunday,0,0,1648
2022-05-02,Monday,5,720,2363
2022-05-03,Tuesday,8,0,2355
2022-05-04,Wednesday,50,0,2305
2022-05-05,Thursday,163,0,2142
2022-05-06,Friday,327,0,1815
2022-05-07,Saturday,219,0,1596
2022-05-08,Sunday,0,0,1596
2022-05-09,Monday,8,720,2308
2022-05-10,Tuesday,14,0,2294
2022-05-11,Wednesday,32,0,2262
2022-05-12,Thursday,274,0,1988
2022-05-13,Friday,177,0,1811
2022-05-14,Saturday,151,0,1660
2022-05-15,Sunday,0,0,1660
2022-05-16,Monday,3,720,2377
2022-05-17,Tuesday,24,0,2353
2022-05-18,Wednesday,41,0,2312
2022-05-19,Thursday,166,0,2146
2022-05-20,Friday,227,0,1919
2022-05-21,Saturday,253,0,1666
2022-05-22,Sunday,0,0,1666
2022-05-23,Monday,4,720,2382
2022-05-24,Tuesday,23,0,2359
2022-05-25,Wednesday,50,0,2309
2022-05-26,Thursday,159,0,2150
2022-05-27,Friday,242,0,1908
2022-05-28,Saturday,177,0,1731
2022-05-29,Sunday,0,0,1731
2022-05-30,Monday,7,720,2444
2022-05-31,Tuesday,22,0,2422
2022-06-01,Wednesday,46,0,2376
2022-06-02,Thursday,145,0,2231
2022-06-03,Friday,44,0,2187
2022-06-04,Saturday,202,0,1985
2022-06-05,Sunday,0,0,1985
2022-06-06,Monday,6,720,2699
2022-06-07,Tuesday,17,0,2682
2022-06-08,Wednesday,61,0,2621
2022-06-09,Thursday,180,0,2441
2022-06-10,Friday,203,0,2238
2022-06-11,Saturday,184,0,2054
2022-06-12,Sunday,0,0,2054
2022-06-13,Monday,6,720,2768
2022-06-14,Tuesday,20,0,2748
2022-06-15,Wednesday,40,0,2708
2022-06-16,Thursday,134,0,2574
2022-06-17,Friday,251,0,2323
2022-06-18,Saturday,155,0,2168
2022-06-19,Sunday,0,0,2168
2022-06-20,Monday,4,720,2884
2022-06-21,Tuesday,18,0,2866
2022-06-22,Wednesday,43,0,2823
2022-06-23,Thursday,169,0,2654
2022-06-24,Friday,179,0,2475
2022-06-25,Saturday,275,0,2200
2022-06-26,Sunday,0,0,2200
2022-06-27,Monday,5,720,2915
2022-06-28,Tuesday,24,0,2891
2022-06-29,Wednesday,39,0,2852
2022-06-30,Thursday,114,0,2738
2022-07-01,Friday,181,0,2557
2022-07-02,Saturday,240,0,2317
2022-07-03,Sunday,0,0,2317
2022-07-04,Monday,3,720,3034
2022-07-05,Tuesday,25,0,3009
2022-07-06,Wednesday,50,0,2959
2022-07-07,Thursday,238,0,2721
2022-07-08,Friday,174,0,2547
2022-07-09,Saturday,215,0,2332
2022-07-10,Sunday,0,0,2332
2022-07-11,Monday,6,720,3046
2022-07-12,Tuesday,23,0,3023
2022-07-13,Wednesday,50,0,2973
2022-07-14,Thursday,142,0,2831
2022-07-15,Friday,154,0,2677
2022-07-16,Saturday,172,0,2505
2022-07-17,Sunday,0,0,2505
2022-07-18,Monday,8,720,3217
2022-07-19,Tuesday,17,0,3200
2022-07-20,Wednesday,18,0,3182
2022-07-21,Thursday,108,0,3074
2022-07-22,Friday,232,0,2842
2022-07-23,Saturday,308,0,2534
2022-07-24,Sunday,0,0,2534
2022-07-25,Monday,5,720,3249
2022-07-26,Tuesday,14,0,3235
2022-07-27,Wednesday,29,0,3206
2022-07-28,Thursday,243,0,2963
2022-07-29,Friday,153,0,2810
2022-07-30,Saturday,148,0,2662
2022-07-31,Sunday,0,0,2662
2022-08-01,Monday,7,720,3375
2022-08-02,Tuesday,13,0,3362
2022-08-03,Wednesday,28,0,3334
2022-08-04,Thursday,161,0,3173
2022-08-05,Friday,189,0,2984
2022-08-06,Saturday,155,0,2829
2022-08-07,Sunday,0,0,2829
