fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,176,0,544
2022-01-02,Sunday,0,0,544
2022-01-03,Monday,4,720,1260
2022-01-04,Tuesday,24,0,1236
2022-01-05,Wednesday,66,0,1170
2022-01-06,Thursday,180,0,990
2022-01-07,Friday,273,0,717
2022-01-08,Saturday,187,0,530
2022-01-09,Sunday,0,0,530
2022-01-10,Monday,4,720,1246
2022-01-11,Tuesday,13,0,1233
2022-01-12,Wednesday,52,0,1181
2022-01-13,Thursday,169,0,1012
2022-01-14,Friday,251,0,761
2022-01-15,Saturday,241,0,520
2022-01-16,Sunday,0,0,520
2022-01-17,Monday,5,720,1235
2022-01-18,Tuesday,30,0,1205
2022-01-19,Wednesday,42,0,1163
2022-01-20,Thursday,189,0,974
2022-01-21,Friday,119,0,855
2022-01-22,Saturday,215,0,640
2022-01-23,Sunday,0,0,640
2022-01-24,Monday,3,720,1357
2022-01-25,Tuesday,16,0,1341
2022-01-26,Wednesday,55,0,1286
2022-01-27,Thursday,140,0,1146
2022-01-28,Friday,208,0,938
2022-01-29,Saturday,92,0,846
2022-01-30,Sunday,0,0,846
2022-01-31,Monday,5,720,1561
2022-02-01,Tuesday,21,0,1540
2022-02-02,Wednesday,44,0,1496
2022-02-03,Thursday,98,0,1398
2022-02-04,Friday,162,0,1236
2022-02-05,Saturday,218,0,1018
2022-02-06,Sunday,0,0,1018
2022-02-07,Monday,5,720,1733
2022-02-08,Tuesday,23,0,1710
2022-02-09,Wednesday,56,0,1654
2022-02-10,Thursday,111,0,1543
2022-02-11,Friday,193,0,1350
2022-02-12,Saturday,153,0,1197
2022-02-13,Sunday,0,0,1197
2022-02-14,Monday,7,720,1910
2022-02-15,Tuesday,21,0,1889
2022-02-16,Wednesday,26,0,1863
2022-02-17,Thursday,115,0,1748
2022-02-18,Friday,221,0,1527
2022-02-19,Saturday,193,0,1334
2022-02-20,Sunday,0,0,1334
2022-02-21,Monday,6,720,2048
2022-02-22,Tuesday,17,0,2031
2022-02-23,Wednesday,55,0,1976
2022-02-24,Thursday,217,0,1759
2022-02-25,Friday,189,0,1570
2022-02-26,Saturday,282,0,1288
2022-02-27,Sunday,0,0,1288
2022-02-28,Monday,4,720,2004
2022-03-01,Tuesday,17,0,1987
2022-03-02,Wednesday,31,0,1956
2022-03-03,Thursday,177,0,1779
2022-03-04,Friday,231,0,1548
2022-03-05,Saturday,220,0,1328
2022-03-06,Sunday,0,0,1328
2022-03-07,Monday,6,720,2042
2022-03-08,Tuesday,13,0,2029
2022-03-09,Wednesday,35,0,1994
2022-03-10,Thursday,96,0,1898
2022-03-11,Friday,194,0,1704
2022-03-12,Saturday,268,0,1436
2022-03-13,Sunday,0,0,1436
2022-03-14,Monday,6,720,2150
2022-03-15,Tuesday,13,0,2137
2022-03-16,Wednesday,45,0,2092
2022-03-17,Thursday,190,0,1902
2022-03-18,Friday,310,0,1592
2022-03-19,Saturday,289,0,1303
2022-03-20,Sunday,0,0,1303
2022-03-21,Monday,8,720,2015
2022-03-22,Tuesday,20,0,1995
2022-03-23,Wednesday,48,0,1947
2022-03-24,Thursday,123,0,1824
2022-03-25,Friday,136,0,1688
2022-03-26,Saturday,263,0,1425
2022-03-27,Sunday,0,0,1425
2022-03-28,Monday,6,720,2139
2022-03-29,Tuesday,18,0,2121
2022-03-30,Wednesday,40,0,2081
2022-03-31,Thursday,93,0,1988
2022-04-01,Friday,235,0,1753
2022-04-02,Saturday,270,0,1483
2022-04-03,Sunday,0,0,1483
2022-04-04,Monday,6,720,2197
2022-04-05,Tuesday,19,0,2178
2022-04-06,Wednesday,45,0,2133
2022-04-07,Thursday,162,0,1971
2022-04-08,Friday,212,0,1759
2022-04-09,Saturday,201,0,1558
2022-04-10,Sunday,0,0,1558
2022-04-11,Monday,5,720,2273
2022-04-12,Tuesday,22,0,2251
2022-04-13,Wednesday,43,0,2208
2022-04-14,Thursday,78,0,2130
2022-04-15,Friday,190,0,1940
2022-04-16,Saturday,133,0,1807
2022-04-17,Sunday,0,0,1807
2022-04-18,Monday,5,720,2522
2022-04-19,Tuesday,25,0,2497
2022-04-20,Wednesday,40,0,2457
2022-04-21,Thursday,160,0,2297
2022-04-22,Friday,262,0,2035
2022-04-23,Saturday,204,0,1831
2022-04-24,Sunday,0,0,1831
2022-04-25,Monday,3,720,2548
2022-04-26,Tuesday,17,0,2531
2022-04-27,Wednesday,53,0,2478
2022-04-28,Thursday,141,0,2337
2022-04-29,Friday,162,0,2175
2022-04-30,Saturday,168,0,2007
2022-05-01,Sunday,0,0,2007
2022-05-02,Monday,4,720,2723
2022-05-03,Tuesday,20,0,2703
2022-05-04,Wednesday,44,0,2659
2022-05-05,Thursday,166,0,2493
2022-05-06,Friday,107,0,2386
2022-05-07,Saturday,3,0,2383
2022-05-08,Sunday,0,0,2383
2022-05-09,Monday,3,720,3100
2022-05-10,Tuesday,31,0,3069
2022-05-11,Wednesday,33,0,3036
2022-05-12,Thursday,198,0,2838
2022-05-13,Friday,93,0,2745
2022-05-14,Saturday,92,0,2653
2022-05-15,Sunday,0,0,2653
2022-05-16,Monday,6,720,3367
2022-05-17,Tuesday,16,0,3351
2022-05-18,Wednesday,22,0,3329
2022-05-19,Thursday,127,0,3202
2022-05-20,Friday,163,0,3039
2022-05-21,Saturday,201,0,2838
2022-05-22,Sunday,0,0,2838
2022-05-23,Monday,5,720,3553
2022-05-24,Tuesday,9,0,3544
2022-05-25,Wednesday,63,0,3481
2022-05-26,Thursday,205,0,3276
2022-05-27,Friday,96,0,3180
2022-05-28,Saturday,212,0,2968
2022-05-29,Sunday,0,0,2968
2022-05-30,Monday,5,720,3683
2022-05-31,Tuesday,19,0,3664
2022-06-01,Wednesday,34,0,3630
2022-06-02,Thursday,161,0,3469
2022-06-03,Friday,224,0,3245
2022-06-04,Saturday,168,0,3077
2022-06-05,Sunday,0,0,3077
2022-06-06,Monday,6,720,3791
2022-06-07,Tuesday,19,0,3772
2022-06-08,Wednesday,41,0,3731
2022-06-09,Thursday,163,0,3568
2022-06-10,Friday,163,0,3405
2022-06-11,Saturday,114,0,3291
2022-06-12,Sunday,0,0,3291
2022-06-13,Monday,4,720,4007
2022-06-14,Tuesday,23,0,3984
2022-06-15,Wednesday,22,0,3962
2022-06-16,Thursday,103,0,3859
2022-06-17,Friday,38,0,3821
2022-06-18,Saturday,218,0,3603
2022-06-19,Sunday,0,0,3603
2022-06-20,Monday,5,720,4318
2022-06-21,Tuesday,17,0,4301
2022-06-22,Wednesday,37,0,4264
2022-06-23,Thursday,188,0,4076
2022-06-24,Friday,295,0,3781
2022-06-25,Saturday,154,0,3627
2022-06-26,Sunday,0,0,3627
2022-06-27,Monday,4,720,4343
2022-06-28,Tuesday,20,0,4323
2022-06-29,Wednesday,41,0,4282
2022-06-30,Thursday,151,0,4131
2022-07-01,Friday,201,0,3930
2022-07-02,Saturday,237,0,3693
2022-07-03,Sunday,0,0,3693
2022-07-04,Monday,4,720,4409
2022-07-05,Tuesday,20,0,4389
2022-07-06,Wednesday,45,0,4344
2022-07-07,Thursday,131,0,4213
2022-07-08,Friday,270,0,3943
2022-07-09,Saturday,263,0,3680
2022-07-10,Sunday,0,0,3680
2022-07-11,Monday,4,720,4396
2022-07-12,Tuesday,18,0,4378
2022-07-13,Wednesday,38,0,4340
2022-07-14,Thursday,143,0,4197
2022-07-15,Friday,224,0,3973
2022-07-16,Saturday,129,0,3844
2022-07-17,Sunday,0,0,3844
2022-07-18,Monday,7,720,4557
2022-07-19,Tuesday,18,0,4539
2022-07-20,Wednesday,44,0,4495
2022-07-21,Thursday,60,0,4435
2022-07-22,Friday,236,0,4199
2022-07-23,Saturday,146,0,4053
2022-07-24,Sunday,0,0,4053
2022-07-25,Monday,5,720,4768
2022-07-26,Tuesday,15,0,4753
2022-07-27,Wednesday,48,0,4705
2022-07-28,Thursday,185,0,4520
2022-07-29,Friday,249,0,4271
2022-07-30,Saturday,265,0,4006
2022-07-31,Sunday,0,0,4006
2022-08-01,Monday,6,720,4720
2022-08-02,Tuesday,29,0,4691
2022-08-03,Wednesday,44,0,4647
2022-08-04,Thursday,158,0,4489
2022-08-05,Friday,106,0,4383
2022-08-06,Saturday,138,0,4245
2022-08-07,Sunday,0,0,4245
2022-08-08,Monday,5,720,4960
2022-08-09,Tuesday,16,0,4944
2022-08-10,Wednesday,48,0,4896
2022-08-11,Thursday,239,0,4657
2022-08-12,Friday,167,0,4490
2022-08-13,Saturday,175,0,4315
2022-08-14,Sunday,0,0,4315
2022-08-15,Monday,6,720,5029
2022-08-16,Tuesday,20,0,5009
2022-08-17,Wednesday,50,0,4959
2022-08-18,Thursday,125,0,4834
2022-08-19,Friday,126,0,4708
2022-08-20,Saturday,157,0,4551
2022-08-21,Sunday,0,0,4551
2022-08-22,Monday,5,720,5266
2022-08-23,Tuesday,22,0,5244
2022-08-24,Wednesday,43,0,5201
2022-08-25,Thursday,240,0,4961
2022-08-26,Friday,295,0,4666
2022-08-27,Saturday,242,0,4424
2022-08-28,Sunday,0,0,4424
2022-08-29,Monday,4,720,5140
2022-08-30,Tuesday,17,0,5123
2022-08-31,Wednesday,30,0,5093
2022-09-01,Thursday,85,0,5008
2022-09-02,Friday,216,0,4792
2022-09-03,Saturday,163,0,4629
2022-09-04,Sunday,0,0,4629
2022-09-05,Monday,4,720,5345
2022-09-06,Tuesday,22,0,5323
2022-09-07,Wednesday,38,0,5285
2022-09-08,Thursday,133,0,5152
2022-09-09,Friday,322,0,4830
2022-09-10,Saturday,70,0,4760
2022-09-11,Sunday,0,0,4760
2022-09-12,Monday,4,720,5476
2022-09-13,Tuesday,22,0,5454
2022-09-14,Wednesday,29,0,5425
2022-09-15,Thursday,123,0,5302
2022-09-16,Friday,268,0,5034
2022-09-17,Saturday,233,0,4801
2022-09-18,Sunday,0,0,4801
2022-09-19,Monday,6,720,5515
2022-09-20,Tuesday,24,0,5491
2022-09-21,Wednesday,28,0,5463
2022-09-22,Thursday,139,0,5324
2022-09-23,Friday,95,0,5229
2022-09-24,Saturday,273,0,4956
2022-09-25,Sunday,0,0,4956
2022-09-26,Monday,7,720,5669
2022-09-27,Tuesday,25,0,5644
2022-09-28,Wednesday,35,0,5609
2022-09-29,Thursday,56,0,5553
2022-09-30,Friday,200,0,5353
2022-10-01,Saturday,178,0,5175
2022-10-02,Sunday,0,0,5175
2022-10-03,Monday,4,720,5891
2022-10-04,Tuesday,27,0,5864
2022-10-05,Wednesday,48,0,5816
2022-10-06,Thursday,131,0,5685
2022-10-07,Friday,221,0,5464
2022-10-08,Saturday,151,0,5313
2022-10-09,Sunday,0,0,5313
2022-10-10,Monday,6,720,6027
2022-10-11,Tuesday,15,0,6012
2022-10-12,Wednesday,48,0,5964
2022-10-13,Thursday,213,0,5751
2022-10-14,Friday,187,0,5564
2022-10-15,Saturday,187,0,5377
2022-10-16,Sunday,0,0,5377
2022-10-17,Monday,5,720,6092
2022-10-18,Tuesday,19,0,6073
2022-10-19,Wednesday,42,0,6031
2022-10-20,Thursday,57,0,5974
2022-10-21,Friday,131,0,5843
2022-10-22,Saturday,164,0,5679
2022-10-23,Sunday,0,0,5679
2022-10-24,Monday,5,720,6394
2022-10-25,Tuesday,16,0,6378
2022-10-26,Wednesday,23,0,6355
2022-10-27,Thursday,129,0,6226
2022-10-28,Friday,129,0,6097
2022-10-29,Saturday,270,0,5827
2022-10-30,Sunday,0,0,5827
2022-10-31,Monday,7,720,6540
2022-11-01,Tuesday,17,0,6523
2022-11-02,Wednesday,39,0,6484
2022-11-03,Thursday,125,0,6359
2022-11-04,Friday,247,0,6112
2022-11-05,Saturday,209,0,5903
2022-11-06,Sunday,0,0,5903
2022-11-07,Monday,4,720,6619
2022-11-08,Tuesday,17,0,6602
2022-11-09,Wednesday,43,0,6559
2022-11-10,Thursday,164,0,6395
2022-11-11,Friday,59,0,6336
2022-11-12,Saturday,126,0,6210
2022-11-13,Sunday,0,0,6210
2022-11-14,Monday,6,720,6924
2022-11-15,Tuesday,25,0,6899
2022-11-16,Wednesday,63,0,6836
2022-11-17,Thursday,159,0,6677
2022-11-18,Friday,215,0,6462
2022-11-19,Saturday,277,0,6185
2022-11-20,Sunday,0,0,6185
2022-11-21,Monday,4,720,6901
2022-11-22,Tuesday,26,0,6875
2022-11-23,Wednesday,24,0,6851
2022-11-24,Thursday,167,0,6684
2022-11-25,Friday,106,0,6578
2022-11-26,Saturday,124,0,6454
2022-11-27,Sunday,0,0,6454
2022-11-28,Monday,3,720,7171
2022-11-29,Tuesday,10,0,7161
2022-11-30,Wednesday,41,0,7120
2022-12-01,Thursday,128,0,6992
2022-12-02,Friday,114,0,6878
2022-12-03,Saturday,291,0,6587
2022-12-04,Sunday,0,0,6587
2022-12-05,Monday,4,720,7303
2022-12-06,Tuesday,30,0,7273
2022-12-07,Wednesday,21,0,7252
2022-12-08,Thursday,165,0,7087
2022-12-09,Friday,257,0,6830
2022-12-10,Saturday,221,0,6609
2022-12-11,Sunday,0,0,6609
2022-12-12,Monday,5,720,7324
2022-12-13,Tuesday,27,0,7297
2022-12-14,Wednesday,42,0,7255
2022-12-15,Thursday,109,0,7146
2022-12-16,Friday,129,0,7017
2022-12-17,Saturday,233,0,6784
2022-12-18,Sunday,0,0,6784
2022-12-19,Monday,7,720,7497
2022-12-20,Tuesday,14,0,7483
2022-12-21,Wednesday,24,0,7459
2022-12-22,Thursday,172,0,7287
2022-12-23,Friday,189,0,7098
2022-12-24,Saturday,110,0,6988
2022-12-25,Sunday,0,0,6988
2022-12-26,Monday,5,720,7703
2022-12-27,Tuesday,17,0,7686
2022-12-28,Wednesday,46,0,7640
2022-12-29,Thursday,144,0,7496
2022-12-30,Friday,227,0,7269
2022-12-31,Saturday,196,0,7073
2023-01-01,Sunday,0,0,7073
2023-01-02,Monday,5,720,7788
2023-01-03,Tuesday,5,0,7783
2023-01-04,Wednesday,36,0,7747
2023-01-05,Thursday,164,0,7583
2023-01-06,Friday,158,0,7425
2023-01-07,Saturday,347,0,7078
2023-01-08,Sunday,0,0,7078
2023-01-09,Monday,6,720,7792
2023-01-10,Tuesday,19,0,7773
2023-01-11,Wednesday,75,0,7698
2023-01-12,Thursday,115,0,7583
2023-01-13,Friday,227,0,7356
2023-01-14,Saturday,135,0,7221
2023-01-15,Sunday,0,0,7221
2023-01-16,Monday,4,720,7937
2023-01-17,Tuesday,19,0,7918
2023-01-18,Wednesday,48,0,7870
2023-01-19,Thursday,192,0,7678
2023-01-20,Friday,204,0,7474
2023-01-21,Saturday,212,0,7262
2023-01-22,Sunday,0,0,7262
2023-01-23,Monday,4,720,7978
2023-01-24,Tuesday,17,0,7961
2023-01-25,Wednesday,23,0,7938
2023-01-26,Thursday,132,0,7806
2023-01-27,Friday,231,0,7575
2023-01-28,Saturday,205,0,7370
2023-01-29,Sunday,0,0,7370
2023-01-30,Monday,6,720,8084
2023-01-31,Tuesday,11,0,8073
2023-02-01,Wednesday,40,0,8033
2023-02-02,Thursday,176,0,7857
2023-02-03,Friday,167,0,7690
2023-02-04,Saturday,151,0,7539
2023-02-05,Sunday,0,0,7539
2023-02-06,Monday,7,720,8252
2023-02-07,Tuesday,22,0,8230
2023-02-08,Wednesday,36,0,8194
2023-02-09,Thursday,59,0,8135
2023-02-10,Friday,135,0,8000
2023-02-11,Saturday,130,0,7870
2023-02-12,Sunday,0,0,7870
2023-02-13,Monday,7,720,8583
2023-02-14,Tuesday,13,0,8570
2023-02-15,Wednesday,33,0,8537
2023-02-16,Thursday,194,0,8343
2023-02-17,Friday,186,0,8157
2023-02-18,Saturday,215,0,7942
2023-02-19,Sunday,0,0,7942
2023-02-20,Monday,7,720,8655
2023-02-21,Tuesday,13,0,8642
2023-02-22,Wednesday,46,0,8596
2023-02-23,Thursday,193,0,8403
2023-02-24,Friday,188,0,8215
2023-02-25,Saturday,113,0,8102
2023-02-26,Sunday,0,0,8102
2023-02-27,Monday,6,720,8816
2023-02-28,Tuesday,25,0,8791
2023-03-01,Wednesday,25,0,8766
2023-03-02,Thursday,226,0,8540
2023-03-03,Friday,150,0,8390
2023-03-04,Saturday,258,0,8132
2023-03-05,Sunday,0,0,8132
2023-03-06,Monday,4,720,8848
2023-03-07,Tuesday,11,0,8837
2023-03-08,Wednesday,24,0,8813
2023-03-09,Thursday,174,0,8639
2023-03-10,Friday,285,0,8354
2023-03-11,Saturday,245,0,8109
2023-03-12,Sunday,0,0,8109
2023-03-13,Monday,5,720,8824
2023-03-14,Tuesday,15,0,8809
2023-03-15,Wednesday,32,0,8777
2023-03-16,Thursday,125,0,8652
2023-03-17,Friday,249,0,8403
2023-03-18,Saturday,123,0,8280
2023-03-19,Sunday,0,0,8280
2023-03-20,Monday,2,720,8998
2023-03-21,Tuesday,19,0,8979
2023-03-22,Wednesday,50,0,8929
2023-03-23,Thursday,162,0,8767
2023-03-24,Friday,152,0,8615
2023-03-25,Saturday,204,0,8411
2023-03-26,Sunday,0,0,8411
2023-03-27,Monday,5,720,9126
2023-03-28,Tuesday,15,0,9111
2023-03-29,Wednesday,39,0,9072
2023-03-30,Thursday,176,0,8896
2023-03-31,Friday,64,0,8832
2023-04-01,Saturday,260,0,8572
2023-04-02,Sunday,0,0,8572
2023-04-03,Monday,8,720,9284
2023-04-04,Tuesday,23,0,9261
2023-04-05,Wednesday,41,0,9220
