fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,200,0,520
2022-01-02,Sunday,0,0,520
2022-01-03,Monday,5,720,1235
2022-01-04,Tuesday,19,0,1216
2022-01-05,Wednesday,37,0,1179
2022-01-06,Thursday,40,0,1139
2022-01-07,Friday,128,0,1011
2022-01-08,Saturday,238,0,773
2022-01-09,Sunday,0,0,773
2022-01-10,Monday,6,720,1487
2022-01-11,Tuesday,19,0,1468
2022-01-12,Wednesday,44,0,1424
2022-01-13,Thursday,131,0,1293
2022-01-14,Friday,196,0,1097
2022-01-15,Saturday,200,0,897
2022-01-16,Sunday,0,0,897
2022-01-17,Monday,7,720,1610
2022-01-18,Tuesday,10,0,1600
2022-01-19,Wednesday,30,0,1570
2022-01-20,Thursday,181,0,1389
2022-01-21,Friday,222,0,1167
2022-01-22,Saturday,258,0,909
2022-01-23,Sunday,0,0,909
2022-01-24,Monday,7,720,1622
2022-01-25,Tuesday,16,0,1606
2022-01-26,Wednesday,37,0,1569
2022-01-27,Thursday,233,0,1336
2022-01-28,Friday,197,0,1139
2022-01-29,Saturday,191,0,948
2022-01-30,Sunday,0,0,948
2022-01-31,Monday,8,720,1660
2022-02-01,Tuesday,29,0,1631
2022-02-02,Wednesday,48,0,1583
2022-02-03,Thursday,108,0,1475
2022-02-04,Friday,247,0,1228
2022-02-05,Saturday,226,0,1002
2022-02-06,Sunday,0,0,1002
2022-02-07,Monday,5,720,1717
2022-02-08,Tuesday,25,0,1692
2022-02-09,Wednesday,16,0,1676
2022-02-10,Thursday,129,0,1547
2022-02-11,Friday,278,0,1269
2022-02-12,Saturday,193,0,1076
2022-02-13,Sunday,0,0,1076
2022-02-14,Monday,5,720,1791
2022-02-15,Tuesday,17,0,1774
2022-02-16,Wednesday,36,0,1738
2022-02-17,Thursday,147,0,1591
2022-02-18,Friday,213,0,1378
2022-02-19,Saturday,107,0,1271
2022-02-20,Sunday,0,0,1271
2022-02-21,Monday,6,720,1985
2022-02-22,Tuesday,34,0,1951
2022-02-23,Wednesday,51,0,1900
2022-02-24,Thursday,80,0,1820
2022-02-25,Friday,269,0,1551
2022-02-26,Saturday,167,0,1384
2022-02-27,Sunday,0,0,1384
2022-02-28,Monday,5,720,2099
2022-03-01,Tuesday,11,0,2088
2022-03-02,Wednesday,40,0,2048
2022-03-03,Thursday,120,0,1928
2022-03-04,Friday,259,0,1669
2022-03-05,Saturday,133,0,1536
2022-03-06,Sunday,0,0,1536
2022-03-07,Monday,5,720,2251
2022-03-08,Tuesday,29,0,2222
2022-03-09,Wednesday,57,0,2165
2022-03-10,Thursday,192,0,1973
2022-03-11,Friday,274,0,1699
2022-03-12,Saturday,302,0,1397
2022-03-13,Sunday,0,0,1397
2022-03-14,Monday,6,720,2111
2022-03-15,Tuesday,21,0,2090
2022-03-16,Wednesday,28,0,2062
2022-03-17,Thursday,222,0,1840
2022-03-18,Friday,214,0,1626
2022-03-19,Saturday,194,0,1432
2022-03-20,Sunday,0,0,1432
2022-03-21,Monday,6,720,2146
2022-03-22,Tuesday,18,0,2128
2022-03-23,Wednesday,45,0,2083
2022-03-24,Thursday,264,0,1819
2022-03-25,Friday,246,0,1573
