fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,181,0,539
2022-01-02,Sunday,0,0,539
2022-01-03,Monday,5,720,1254
2022-01-04,Tuesday,18,0,1236
2022-01-05,Wednesday,15,0,1221
2022-01-06,Thursday,42,0,1179
2022-01-07,Friday,116,0,1063
2022-01-08,Saturday,278,0,785
2022-01-09,Sunday,0,0,785
2022-01-10,Monday,5,720,1500
2022-01-11,Tuesday,19,0,1481
2022-01-12,Wednesday,41,0,1440
2022-01-13,Thursday,80,0,1360
2022-01-14,Friday,270,0,1090
2022-01-15,Saturday,216,0,874
2022-01-16,Sunday,0,0,874
2022-01-17,Monday,4,720,1590
2022-01-18,Tuesday,20,0,1570
2022-01-19,Wednesday,45,0,1525
2022-01-20,Thursday,156,0,1369
2022-01-21,Friday,327,0,1042
2022-01-22,Saturday,231,0,811
2022-01-23,Sunday,0,0,811
2022-01-24,Monday,8,720,1523
2022-01-25,Tuesday,17,0,1506
2022-01-26,Wednesday,49,0,1457
2022-01-27,Thursday,157,0,1300
2022-01-28,Friday,224,0,1076
2022-01-29,Saturday,122,0,954
2022-01-30,Sunday,0,0,954
2022-01-31,Monday,8,720,1666
2022-02-01,Tuesday,16,0,1650
2022-02-02,Wednesday,50,0,1600
2022-02-03,Thursday,125,0,1475
2022-02-04,Friday,179,0,1296
2022-02-05,Saturday,208,0,1088
2022-02-06,Sunday,0,0,1088
2022-02-07,Monday,5,720,1803
2022-02-08,Tuesday,18,0,1785
2022-02-09,Wednesday,64,0,1721
2022-02-10,Thursday,185,0,1536
2022-02-11,Friday,277,0,1259
2022-02-12,Saturday,129,0,1130
2022-02-13,Sunday,0,0,1130
2022-02-14,Monday,7,720,1843
2022-02-15,Tuesday,22,0,1821
2022-02-16,Wednesday,38,0,1783
2022-02-17,Thursday,172,0,1611
2022-02-18,Friday,200,0,1411
2022-02-19,Saturday,333,0,1078
2022-02-20,Sunday,0,0,1078
2022-02-21,Monday,7,720,1791
2022-02-22,Tuesday,18,0,1773
2022-02-23,Wednesday,37,0,1736
2022-02-24,Thursday,223,0,1513
2022-02-25,Friday,186,0,1327
2022-02-26,Saturday,192,0,1135
2022-02-27,Sunday,0,0,1135
2022-02-28,Monday,6,720,1849
2022-03-01,Tuesday,19,0,1830
2022-03-02,Wednesday,20,0,1810
2022-03-03,Thursday,143,0,1667
2022-03-04,Friday,215,0,1452
2022-03-05,Saturday,194,0,1258
2022-03-06,Sunday,0,0,1258
2022-03-07,Monday,7,720,1971
2022-03-08,Tuesday,16,0,1955
2022-03-09,Wednesday,32,0,1923
2022-03-10,Thursday,145,0,1778
2022-03-11,Friday,214,0,1564
2022-03-12,Saturday,123,0,1441
2022-03-13,Sunday,0,0,1441
2022-03-14,Monday,5,720,2156
2022-03-15,Tuesday,26,0,2130
2022-03-16,Wednesday,39,0,2091
2022-03-17,Thursday,159,0,1932
2022-03-18,Friday,172,0,1760
2022-03-19,Saturday,216,0,1544
2022-03-20,Sunday,0,0,1544
2022-03-21,Monday,3,720,2261
2022-03-22,Tuesday,25,0,2236
2022-03-23,Wednesday,26,0,2210
2022-03-24,Thursday,164,0,2046
2022-03-25,Friday,175,0,1871
2022-03-26,Saturday,219,0,1652
2022-03-27,Sunday,0,0,1652
2022-03-28,Monday,4,720,2368
2022-03-29,Tuesday,14,0,2354
2022-03-30,Wednesday,45,0,2309
2022-03-31,Thursday,133,0,2176
2022-04-01,Friday,296,0,1880
2022-04-02,Saturday,350,0,1530
2022-04-03,Sunday,0,0,1530
2022-04-04,Monday,4,720,2246
2022-04-05,Tuesday,18,0,2228
2022-04-06,Wednesday,43,0,2185
2022-04-07,Thursday,84,0,2101
2022-04-08,Friday,221,0,1880
2022-04-09,Saturday,236,0,1644
