fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,111,0,609
2022-01-02,Sunday,0,0,609
2022-01-03,Monday,3,720,1326
2022-01-04,Tuesday,16,0,1310
2022-01-05,Wednesday,47,0,1263
2022-01-06,Thursday,103,0,1160
2022-01-07,Friday,167,0,993
2022-01-08,Saturday,234,0,759
2022-01-09,Sunday,0,0,759
2022-01-10,Monday,4,720,1475
2022-01-11,Tuesday,22,0,1453
2022-01-12,Wednesday,35,0,1418
2022-01-13,Thursday,197,0,1221
2022-01-14,Friday,201,0,1020
2022-01-15,Saturday,120,0,900
2022-01-16,Sunday,0,0,900
2022-01-17,Monday,4,720,1616
2022-01-18,Tuesday,19,0,1597
2022-01-19,Wednesday,36,0,1561
2022-01-20,Thursday,193,0,1368
2022-01-21,Friday,186,0,1182
2022-01-22,Saturday,302,0,880
2022-01-23,Sunday,0,0,880
2022-01-24,Monday,4,720,1596
2022-01-25,Tuesday,15,0,1581
2022-01-26,Wednesday,54,0,1527
2022-01-27,Thursday,152,0,1375
2022-01-28,Friday,251,0,1124
2022-01-29,Saturday,258,0,866
2022-01-30,Sunday,0,0,866
2022-01-31,Monday,7,720,1579
2022-02-01,Tuesday,22,0,1557
2022-02-02,Wednesday,30,0,1527
2022-02-03,Thursday,155,0,1372
2022-02-04,Friday,154,0,1218
2022-02-05,Saturday,325,0,893
2022-02-06,Sunday,0,0,893
2022-02-07,Monday,4,720,1609
2022-02-08,Tuesday,21,0,1588
2022-02-09,Wednesday,54,0,1534
2022-02-10,Thursday,216,0,1318
2022-02-11,Friday,167,0,1151
2022-02-12,Saturday,356,0,795
2022-02-13,Sunday,0,0,795
2022-02-14,Monday,6,720,1509
2022-02-15,Tuesday,16,0,1493
2022-02-16,Wednesday,40,0,1453
2022-02-17,Thursday,213,0,1240
2022-02-18,Friday,99,0,1141
2022-02-19,Saturday,206,0,935
2022-02-20,Sunday,0,0,935
2022-02-21,Monday,7,720,1648
2022-02-22,Tuesday,30,0,1618
2022-02-23,Wednesday,38,0,1580
2022-02-24,Thursday,192,0,1388
2022-02-25,Friday,145,0,1243
2022-02-26,Saturday,328,0,915
2022-02-27,Sunday,0,0,915
2022-02-28,Monday,4,720,1631
2022-03-01,Tuesday,22,0,1609
2022-03-02,Wednesday,42,0,1567
2022-03-03,Thursday,156,0,1411
2022-03-04,Friday,176,0,1235
2022-03-05,Saturday,219,0,1016
2022-03-06,Sunday,0,0,1016
2022-03-07,Monday,4,720,1732
2022-03-08,Tuesday,15,0,1717
2022-03-09,Wednesday,39,0,1678
2022-03-10,Thursday,184,0,1494
2022-03-11,Friday,343,0,1151
2022-03-12,Saturday,130,0,1021
2022-03-13,Sunday,0,0,1021
2022-03-14,Monday,5,720,1736
2022-03-15,Tuesday,19,0,1717
2022-03-16,Wednesday,36,0,1681
2022-03-17,Thursday,143,0,1538
2022-03-18,Friday,175,0,1363
2022-03-19,Saturday,238,0,1125
2022-03-20,Sunday,0,0,1125
2022-03-21,Monday,3,720,1842
2022-03-22,Tuesday,21,0,1821
2022-03-23,Wednesday,58,0,1763
2022-03-24,Thursday,133,0,1630
2022-03-25,Friday,148,0,1482
2022-03-26,Saturday,222,0,1260
2022-03-27,Sunday,0,0,1260
2022-03-28,Monday,5,720,1975
2022-03-29,Tuesday,27,0,1948
2022-03-30,Wednesday,47,0,1901
2022-03-31,Thursday,186,0,1715
2022-04-01,Friday,330,0,1385
2022-04-02,Saturday,234,0,1151
2022-04-03,Sunday,0,0,1151
2022-04-04,Monday,4,720,1867
2022-04-05,Tuesday,21,0,1846
2022-04-06,Wednesday,50,0,1796
2022-04-07,Thursday,123,0,1673
2022-04-08,Friday,190,0,1483
2022-04-09,Saturday,109,0,1374
2022-04-10,Sunday,0,0,1374
2022-04-11,Monday,3,720,2091
2022-04-12,Tuesday,29,0,2062
2022-04-13,Wednesday,41,0,2021
2022-04-14,Thursday,115,0,1906
2022-04-15,Friday,177,0,1729
2022-04-16,Saturday,261,0,1468
2022-04-17,Sunday,0,0,1468
2022-04-18,Monday,4,720,2184
2022-04-19,Tuesday,20,0,2164
2022-04-20,Wednesday,57,0,2107
2022-04-21,Thursday,196,0,1911
2022-04-22,Friday,98,0,1813
2022-04-23,Saturday,216,0,1597
2022-04-24,Sunday,0,0,1597
2022-04-25,Monday,2,720,2315
2022-04-26,Tuesday,22,0,2293
2022-04-27,Wednesday,25,0,2268
2022-04-28,Thursday,127,0,2141
2022-04-29,Friday,222,0,1919
2022-04-30,Saturday,262,0,1657
