fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,112,0,608
2022-01-02,Sunday,0,0,608
2022-01-03,Monday,2,720,1326
2022-01-04,Tuesday,20,0,1306
2022-01-05,Wednesday,42,0,1264
2022-01-06,Thursday,127,0,1137
2022-01-07,Friday,133,0,1004
2022-01-08,Saturday,168,0,836
2022-01-09,Sunday,0,0,836
2022-01-10,Monday,6,720,1550
2022-01-11,Tuesday,12,0,1538
2022-01-12,Wednesday,29,0,1509
2022-01-13,Thursday,153,0,1356
2022-01-14,Friday,254,0,1102
2022-01-15,Saturday,125,0,977
2022-01-16,Sunday,0,0,977
2022-01-17,Monday,8,720,1689
2022-01-18,Tuesday,25,0,1664
2022-01-19,Wednesday,47,0,1617
2022-01-20,Thursday,135,0,1482
2022-01-21,Friday,187,0,1295
2022-01-22,Saturday,260,0,1035
2022-01-23,Sunday,0,0,1035
2022-01-24,Monday,3,720,1752
2022-01-25,Tuesday,21,0,1731
2022-01-26,Wednesday,35,0,1696
2022-01-27,Thursday,156,0,1540
2022-01-28,Friday,200,0,1340
2022-01-29,Saturday,200,0,1140
2022-01-30,Sunday,0,0,1140
2022-01-31,Monday,5,720,1855
2022-02-01,Tuesday,22,0,1833
2022-02-02,Wednesday,28,0,1805
2022-02-03,Thursday,237,0,1568
2022-02-04,Friday,255,0,1313
2022-02-05,Saturday,247,0,1066
2022-02-06,Sunday,0,0,1066
2022-02-07,Monday,6,720,1780
2022-02-08,Tuesday,21,0,1759
2022-02-09,Wednesday,43,0,1716
2022-02-10,Thursday,139,0,1577
2022-02-11,Friday,208,0,1369
2022-02-12,Saturday,158,0,1211
2022-02-13,Sunday,0,0,1211
2022-02-14,Monday,5,720,1926
2022-02-15,Tuesday,19,0,1907
2022-02-16,Wednesday,42,0,1865
2022-02-17,Thursday,204,0,1661
2022-02-18,Friday,176,0,1485
2022-02-19,Saturday,256,0,1229
2022-02-20,Sunday,0,0,1229
2022-02-21,Monday,6,720,1943
2022-02-22,Tuesday,21,0,1922
2022-02-23,Wednesday,31,0,1891
2022-02-24,Thursday,168,0,1723
2022-02-25,Friday,186,0,1537
2022-02-26,Saturday,247,0,1290
2022-02-27,Sunday,0,0,1290
2022-02-28,Monday,3,720,2007
2022-03-01,Tuesday,11,0,1996
2022-03-02,Wednesday,27,0,1969
2022-03-03,Thursday,92,0,1877
2022-03-04,Friday,131,0,1746
2022-03-05,Saturday,246,0,1500
2022-03-06,Sunday,0,0,1500
2022-03-07,Monday,6,720,2214
2022-03-08,Tuesday,13,0,2201
2022-03-09,Wednesday,33,0,2168
2022-03-10,Thursday,177,0,1991
2022-03-11,Friday,309,0,1682
2022-03-12,Saturday,216,0,1466
2022-03-13,Sunday,0,0,1466
2022-03-14,Monday,6,720,2180
2022-03-15,Tuesday,13,0,2167
2022-03-16,Wednesday,49,0,2118
2022-03-17,Thursday,159,0,1959
2022-03-18,Friday,243,0,1716
2022-03-19,Saturday,203,0,1513
2022-03-20,Sunday,0,0,1513
2022-03-21,Monday,5,720,2228
2022-03-22,Tuesday,24,0,2204
2022-03-23,Wednesday,42,0,2162
2022-03-24,Thursday,157,0,2005
2022-03-25,Friday,268,0,1737
2022-03-26,Saturday,259,0,1478
2022-03-27,Sunday,0,0,1478
2022-03-28,Monday,5,720,2193
2022-03-29,Tuesday,24,0,2169
2022-03-30,Wednesday,29,0,2140
2022-03-31,Thursday,185,0,1955
2022-04-01,Friday,279,0,1676
2022-04-02,Saturday,172,0,1504
2022-04-03,Sunday,0,0,1504
2022-04-04,Monday,5,720,2219
2022-04-05,Tuesday,26,0,2193
2022-04-06,Wednesday,32,0,2161
2022-04-07,Thursday,161,0,2000
2022-04-08,Friday,263,0,1737
2022-04-09,Saturday,198,0,1539
2022-04-10,Sunday,0,0,1539
2022-04-11,Monday,4,720,2255
2022-04-12,Tuesday,26,0,2229
2022-04-13,Wednesday,47,0,2182
2022-04-14,Thursday,180,0,2002
2022-04-15,Friday,265,0,1737
2022-04-16,Saturday,154,0,1583
2022-04-17,Sunday,0,0,1583
2022-04-18,Monday,6,720,2297
2022-04-19,Tuesday,25,0,2272
2022-04-20,Wednesday,29,0,2243
2022-04-21,Thursday,178,0,2065
2022-04-22,Friday,188,0,1877
2022-04-23,Saturday,244,0,1633
2022-04-24,Sunday,0,0,1633
2022-04-25,Monday,4,720,2349
2022-04-26,Tuesday,14,0,2335
2022-04-27,Wednesday,39,0,2296
2022-04-28,Thursday,187,0,2109
2022-04-29,Friday,109,0,2000
2022-04-30,Saturday,181,0,1819
2022-05-01,Sunday,0,0,1819
2022-05-02,Monday,5,720,2534
2022-05-03,Tuesday,16,0,2518
2022-05-04,Wednesday,29,0,2489
2022-05-05,Thursday,90,0,2399
2022-05-06,Friday,266,0,2133
2022-05-07,Saturday,247,0,1886
2022-05-08,Sunday,0,0,1886
2022-05-09,Monday,4,720,2602
2022-05-10,Tuesday,13,0,2589
2022-05-11,Wednesday,40,0,2549
2022-05-12,Thursday,203,0,2346
2022-05-13,Friday,207,0,2139
2022-05-14,Saturday,327,0,1812
2022-05-15,Sunday,0,0,1812
2022-05-16,Monday,8,720,2524
2022-05-17,Tuesday,23,0,2501
2022-05-18,Wednesday,35,0,2466
2022-05-19,Thursday,163,0,2303
2022-05-20,Friday,211,0,2092
2022-05-21,Saturday,156,0,1936
2022-05-22,Sunday,0,0,1936
2022-05-23,Monday,7,720,2649
2022-05-24,Tuesday,27,0,2622
2022-05-25,Wednesday,52,0,2570
2022-05-26,Thursday,107,0,2463
2022-05-27,Friday,99,0,2364
2022-05-28,Saturday,69,0,2295
2022-05-29,Sunday,0,0,2295
2022-05-30,Monday,4,720,3011
2022-05-31,Tuesday,28,0,2983
2022-06-01,Wednesday,27,0,2956
2022-06-02,Thursday,228,0,2728
2022-06-03,Friday,211,0,2517
2022-06-04,Saturday,153,0,2364
2022-06-05,Sunday,0,0,2364
2022-06-06,Monday,5,720,3079
2022-06-07,Tuesday,18,0,3061
2022-06-08,Wednesday,26,0,3035
2022-06-09,Thursday,111,0,2924
2022-06-10,Friday,261,0,2663
2022-06-11,Saturday,225,0,2438
2022-06-12,Sunday,0,0,2438
2022-06-13,Monday,6,720,3152
2022-06-14,Tuesday,22,0,3130
2022-06-15,Wednesday,62,0,3068
2022-06-16,Thursday,102,0,2966
2022-06-17,Friday,151,0,2815
2022-06-18,Saturday,148,0,2667
2022-06-19,Sunday,0,0,2667
2022-06-20,Monday,3,720,3384
2022-06-21,Tuesday,19,0,3365
2022-06-22,Wednesday,22,0,3343
2022-06-23,Thursday,64,0,3279
2022-06-24,Friday,288,0,2991
2022-06-25,Saturday,70,0,2921
2022-06-26,Sunday,0,0,2921
2022-06-27,Monday,4,720,3637
2022-06-28,Tuesday,16,0,3621
2022-06-29,Wednesday,31,0,3590
2022-06-30,Thursday,66,0,3524
2022-07-01,Friday,158,0,3366
2022-07-02,Saturday,104,0,3262
2022-07-03,Sunday,0,0,3262
2022-07-04,Monday,5,720,3977
2022-07-05,Tuesday,27,0,3950
2022-07-06,Wednesday,42,0,3908
2022-07-07,Thursday,96,0,3812
2022-07-08,Friday,137,0,3675
2022-07-09,Saturday,205,0,3470
2022-07-10,Sunday,0,0,3470
2022-07-11,Monday,5,720,4185
2022-07-12,Tuesday,14,0,4171
2022-07-13,Wednesday,36,0,4135
2022-07-14,Thursday,142,0,3993
2022-07-15,Friday,214,0,3779
2022-07-16,Saturday,168,0,3611
2022-07-17,Sunday,0,0,3611
