fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,234,0,486
2022-01-02,Sunday,0,0,486
2022-01-03,Monday,5,720,1201
2022-01-04,Tuesday,21,0,1180
2022-01-05,Wednesday,40,0,1140
2022-01-06,Thursday,158,0,982
2022-01-07,Friday,199,0,783
2022-01-08,Saturday,201,0,582
2022-01-09,Sunday,0,0,582
2022-01-10,Monday,6,720,1296
2022-01-11,Tuesday,23,0,1273
2022-01-12,Wednesday,44,0,1229
2022-01-13,Thursday,184,0,1045
2022-01-14,Friday,178,0,867
2022-01-15,Saturday,159,0,708
2022-01-16,Sunday,0,0,708
2022-01-17,Monday,3,720,1425
2022-01-18,Tuesday,9,0,1416
2022-01-19,Wednesday,42,0,1374
2022-01-20,Thursday,80,0,1294
2022-01-21,Friday,315,0,979
2022-01-22,Saturday,185,0,794
2022-01-23,Sunday,0,0,794
2022-01-24,Monday,5,720,1509
2022-01-25,Tuesday,19,0,1490
2022-01-26,Wednesday,39,0,1451
2022-01-27,Thursday,182,0,1269
2022-01-28,Friday,220,0,1049
2022-01-29,Saturday,182,0,867
2022-01-30,Sunday,0,0,867
2022-01-31,Monday,4,720,1583
2022-02-01,Tuesday,20,0,1563
2022-02-02,Wednesday,22,0,1541
2022-02-03,Thursday,112,0,1429
2022-02-04,Friday,215,0,1214
2022-02-05,Saturday,259,0,955
2022-02-06,Sunday,0,0,955
2022-02-07,Monday,3,720,1672
2022-02-08,Tuesday,24,0,1648
2022-02-09,Wednesday,50,0,1598
2022-02-10,Thursday,189,0,1409
2022-02-11,Friday,230,0,1179
2022-02-12,Saturday,123,0,1056
2022-02-13,Sunday,0,0,1056
2022-02-14,Monday,5,720,1771
2022-02-15,Tuesday,16,0,1755
2022-02-16,Wednesday,32,0,1723
2022-02-17,Thursday,122,0,1601
2022-02-18,Friday,213,0,1388
2022-02-19,Saturday,113,0,1275
2022-02-20,Sunday,0,0,1275
2022-02-21,Monday,5,720,1990
2022-02-22,Tuesday,20,0,1970
2022-02-23,Wednesday,23,0,1947
2022-02-24,Thursday,128,0,1819
2022-02-25,Friday,223,0,1596
2022-02-26,Saturday,191,0,1405
2022-02-27,Sunday,0,0,1405
2022-02-28,Monday,7,720,2118
2022-03-01,Tuesday,22,0,2096
2022-03-02,Wednesday,46,0,2050
2022-03-03,Thursday,181,0,1869
2022-03-04,Friday,148,0,1721
2022-03-05,Saturday,247,0,1474
2022-03-06,Sunday,0,0,1474
2022-03-07,Monday,4,720,2190
2022-03-08,Tuesday,24,0,2166
2022-03-09,Wednesday,44,0,2122
2022-03-10,Thursday,119,0,2003
2022-03-11,Friday,264,0,1739
2022-03-12,Saturday,148,0,1591
2022-03-13,Sunday,0,0,1591
2022-03-14,Monday,5,720,2306
2022-03-15,Tuesday,15,0,2291
2022-03-16,Wednesday,33,0,2258
2022-03-17,Thursday,245,0,2013
2022-03-18,Friday,183,0,1830
2022-03-19,Saturday,265,0,1565
2022-03-20,Sunday,0,0,1565
2022-03-21,Monday,8,720,2277
2022-03-22,Tuesday,26,0,2251
2022-03-23,Wednesday,32,0,2219
2022-03-24,Thursday,188,0,2031
2022-03-25,Friday,235,0,1796
2022-03-26,Saturday,263,0,1533
2022-03-27,Sunday,0,0,1533
2022-03-28,Monday,9,720,2244
2022-03-29,Tuesday,18,0,2226
2022-03-30,Wednesday,43,0,2183
2022-03-31,Thursday,110,0,2073
2022-04-01,Friday,132,0,1941
2022-04-02,Saturday,278,0,1663
2022-04-03,Sunday,0,0,1663
2022-04-04,Monday,4,720,2379
2022-04-05,Tuesday,23,0,2356
2022-04-06,Wednesday,48,0,2308
2022-04-07,Thursday,98,0,2210
2022-04-08,Friday,213,0,1997
2022-04-09,Saturday,200,0,1797
2022-04-10,Sunday,0,0,1797
2022-04-11,Monday,4,720,2513
2022-04-12,Tuesday,18,0,2495
2022-04-13,Wednesday,36,0,2459
2022-04-14,Thursday,205,0,2254
2022-04-15,Friday,113,0,2141
2022-04-16,Saturday,200,0,1941
2022-04-17,Sunday,0,0,1941
2022-04-18,Monday,4,720,2657
2022-04-19,Tuesday,23,0,2634
2022-04-20,Wednesday,68,0,2566
2022-04-21,Thursday,113,0,2453
2022-04-22,Friday,290,0,2163
2022-04-23,Saturday,166,0,1997
2022-04-24,Sunday,0,0,1997
2022-04-25,Monday,3,720,2714
2022-04-26,Tuesday,12,0,2702
2022-04-27,Wednesday,41,0,2661
2022-04-28,Thursday,193,0,2468
2022-04-29,Friday,154,0,2314
2022-04-30,Saturday,267,0,2047
2022-05-01,Sunday,0,0,2047
2022-05-02,Monday,6,720,2761
2022-05-03,Tuesday,21,0,2740
2022-05-04,Wednesday,34,0,2706
2022-05-05,Thursday,81,0,2625
2022-05-06,Friday,281,0,2344
2022-05-07,Saturday,328,0,2016
2022-05-08,Sunday,0,0,2016
2022-05-09,Monday,7,720,2729
2022-05-10,Tuesday,20,0,2709
2022-05-11,Wednesday,45,0,2664
2022-05-12,Thursday,211,0,2453
2022-05-13,Friday,211,0,2242
2022-05-14,Saturday,166,0,2076
2022-05-15,Sunday,0,0,2076
2022-05-16,Monday,4,720,2792
2022-05-17,Tuesday,21,0,2771
2022-05-18,Wednesday,46,0,2725
2022-05-19,Thursday,192,0,2533
2022-05-20,Friday,222,0,2311
2022-05-21,Saturday,216,0,2095
2022-05-22,Sunday,0,0,2095
2022-05-23,Monday,3,720,2812
2022-05-24,Tuesday,8,0,2804
2022-05-25,Wednesday,56,0,2748
2022-05-26,Thursday,262,0,2486
2022-05-27,Friday,140,0,2346
2022-05-28,Saturday,202,0,2144
2022-05-29,Sunday,0,0,2144
2022-05-30,Monday,4,720,2860
2022-05-31,Tuesday,20,0,2840
2022-06-01,Wednesday,60,0,2780
2022-06-02,Thursday,134,0,2646
2022-06-03,Friday,151,0,2495
2022-06-04,Saturday,198,0,2297
2022-06-05,Sunday,0,0,2297
2022-06-06,Monday,1,720,3016
2022-06-07,Tuesday,12,0,3004
2022-06-08,Wednesday,38,0,2966
2022-06-09,Thursday,205,0,2761
2022-06-10,Friday,224,0,2537
2022-06-11,Saturday,194,0,2343
2022-06-12,Sunday,0,0,2343
2022-06-13,Monday,6,720,3057
2022-06-14,Tuesday,25,0,3032
2022-06-15,Wednesday,32,0,3000
2022-06-16,Thursday,148,0,2852
2022-06-17,Friday,225,0,2627
2022-06-18,Saturday,248,0,2379
2022-06-19,Sunday,0,0,2379
2022-06-20,Monday,3,720,3096
2022-06-21,Tuesday,28,0,3068
2022-06-22,Wednesday,30,0,3038
2022-06-23,Thursday,201,0,2837
2022-06-24,Friday,165,0,2672
2022-06-25,Saturday,273,0,2399
2022-06-26,Sunday,0,0,2399
2022-06-27,Monday,5,720,3114
