fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,234,0,486
2022-01-02,Sunday,0,0,486
2022-01-03,Monday,4,720,1202
2022-01-04,Tuesday,32,0,1170
2022-01-05,Wednesday,41,0,1129
2022-01-06,Thursday,157,0,972
2022-01-07,Friday,172,0,800
2022-01-08,Saturday,234,0,566
2022-01-09,Sunday,0,0,566
2022-01-10,Monday,4,720,1282
2022-01-11,Tuesday,17,0,1265
2022-01-12,Wednesday,42,0,1223
2022-01-13,Thursday,105,0,1118
2022-01-14,Friday,192,0,926
2022-01-15,Saturday,128,0,798
2022-01-16,Sunday,0,0,798
2022-01-17,Monday,6,720,1512
2022-01-18,Tuesday,26,0,1486
2022-01-19,Wednesday,52,0,1434
2022-01-20,Thursday,178,0,1256
2022-01-21,Friday,126,0,1130
2022-01-22,Saturday,224,0,906
2022-01-23,Sunday,0,0,906
2022-01-24,Monday,6,720,1620
2022-01-25,Tuesday,17,0,1603
2022-01-26,Wednesday,44,0,1559
2022-01-27,Thursday,116,0,1443
2022-01-28,Friday,219,0,1224
2022-01-29,Saturday,249,0,975
2022-01-30,Sunday,0,0,975
2022-01-31,Monday,3,720,1692
2022-02-01,Tuesday,19,0,1673
2022-02-02,Wednesday,45,0,1628
2022-02-03,Thursday,145,0,1483
2022-02-04,Friday,216,0,1267
2022-02-05,Saturday,261,0,1006
2022-02-06,Sunday,0,0,1006
2022-02-07,Monday,2,720,1724
2022-02-08,Tuesday,13,0,1711
2022-02-09,Wednesday,38,0,1673
2022-02-10,Thursday,143,0,1530
2022-02-11,Friday,96,0,1434
2022-02-12,Saturday,225,0,1209
2022-02-13,Sunday,0,0,1209
2022-02-14,Monday,6,720,1923
2022-02-15,Tuesday,22,0,1901
2022-02-16,Wednesday,30,0,1871
2022-02-17,Thursday,193,0,1678
2022-02-18,Friday,134,0,1544
2022-02-19,Saturday,131,0,1413
2022-02-20,Sunday,0,0,1413
2022-02-21,Monday,6,720,2127
2022-02-22,Tuesday,29,0,2098
2022-02-23,Wednesday,23,0,2075
2022-02-24,Thursday,110,0,1965
2022-02-25,Friday,286,0,1679
2022-02-26,Saturday,256,0,1423
2022-02-27,Sunday,0,0,1423
2022-02-28,Monday,5,720,2138
2022-03-01,Tuesday,24,0,2114
2022-03-02,Wednesday,26,0,2088
2022-03-03,Thursday,170,0,1918
2022-03-04,Friday,108,0,1810
2022-03-05,Saturday,166,0,1644
2022-03-06,Sunday,0,0,1644
2022-03-07,Monday,5,720,2359
2022-03-08,Tuesday,29,0,2330
2022-03-09,Wednesday,30,0,2300
2022-03-10,Thursday,132,0,2168
2022-03-11,Friday,192,0,1976
2022-03-12,Saturday,313,0,1663
2022-03-13,Sunday,0,0,1663
2022-03-14,Monday,2,720,2381
2022-03-15,Tuesday,29,0,2352
2022-03-16,Wednesday,52,0,2300
2022-03-17,Thursday,127,0,2173
2022-03-18,Friday,281,0,1892
2022-03-19,Saturday,248,0,1644
2022-03-20,Sunday,0,0,1644
2022-03-21,Monday,7,720,2357
2022-03-22,Tuesday,17,0,2340
2022-03-23,Wednesday,33,0,2307
2022-03-24,Thursday,243,0,2064
2022-03-25,Friday,181,0,1883
2022-03-26,Saturday,184,0,1699
2022-03-27,Sunday,0,0,1699
2022-03-28,Monday,6,720,2413
2022-03-29,Tuesday,31,0,2382
2022-03-30,Wednesday,42,0,2340
2022-03-31,Thursday,184,0,2156
2022-04-01,Friday,203,0,1953
2022-04-02,Saturday,188,0,1765
2022-04-03,Sunday,0,0,1765
2022-04-04,Monday,4,720,2481
2022-04-05,Tuesday,30,0,2451
2022-04-06,Wednesday,47,0,2404
2022-04-07,Thursday,185,0,2219
2022-04-08,Friday,128,0,2091
2022-04-09,Saturday,209,0,1882
2022-04-10,Sunday,0,0,1882
2022-04-11,Monday,4,720,2598
2022-04-12,Tuesday,16,0,2582
2022-04-13,Wednesday,50,0,2532
2022-04-14,Thursday,98,0,2434
2022-04-15,Friday,177,0,2257
2022-04-16,Saturday,125,0,2132
2022-04-17,Sunday,0,0,2132
2022-04-18,Monday,5,720,2847
2022-04-19,Tuesday,27,0,2820
2022-04-20,Wednesday,50,0,2770
2022-04-21,Thursday,117,0,2653
2022-04-22,Friday,171,0,2482
2022-04-23,Saturday,166,0,2316
2022-04-24,Sunday,0,0,2316
2022-04-25,Monday,4,720,3032
2022-04-26,Tuesday,25,0,3007
2022-04-27,Wednesday,42,0,2965
2022-04-28,Thursday,200,0,2765
2022-04-29,Friday,227,0,2538
2022-04-30,Saturday,291,0,2247
2022-05-01,Sunday,0,0,2247
2022-05-02,Monday,6,720,2961
2022-05-03,Tuesday,17,0,2944
2022-05-04,Wednesday,33,0,2911
2022-05-05,Thursday,108,0,2803
2022-05-06,Friday,201,0,2602
2022-05-07,Saturday,154,0,2448
2022-05-08,Sunday,0,0,2448
2022-05-09,Monday,3,720,3165
2022-05-10,Tuesday,13,0,3152
2022-05-11,Wednesday,54,0,3098
2022-05-12,Thursday,103,0,2995
2022-05-13,Friday,251,0,2744
2022-05-14,Saturday,181,0,2563
2022-05-15,Sunday,0,0,2563
2022-05-16,Monday,4,720,3279
2022-05-17,Tuesday,19,0,3260
2022-05-18,Wednesday,39,0,3221
2022-05-19,Thursday,166,0,3055
2022-05-20,Friday,255,0,2800
2022-05-21,Saturday,246,0,2554
2022-05-22,Sunday,0,0,2554
2022-05-23,Monday,5,720,3269
2022-05-24,Tuesday,13,0,3256
2022-05-25,Wednesday,51,0,3205
2022-05-26,Thursday,120,0,3085
2022-05-27,Friday,208,0,2877
2022-05-28,Saturday,112,0,2765
2022-05-29,Sunday,0,0,2765
2022-05-30,Monday,6,720,3479
2022-05-31,Tuesday,20,0,3459
2022-06-01,Wednesday,54,0,3405
2022-06-02,Thursday,194,0,3211
2022-06-03,Friday,277,0,2934
2022-06-04,Saturday,191,0,2743
2022-06-05,Sunday,0,0,2743
2022-06-06,Monday,5,720,3458
2022-06-07,Tuesday,6,0,3452
2022-06-08,Wednesday,32,0,3420
2022-06-09,Thursday,132,0,3288
2022-06-10,Friday,240,0,3048
2022-06-11,Saturday,192,0,2856
2022-06-12,Sunday,0,0,2856
2022-06-13,Monday,7,720,3569
2022-06-14,Tuesday,24,0,3545
2022-06-15,Wednesday,36,0,3509
2022-06-16,Thursday,249,0,3260
2022-06-17,Friday,265,0,2995
2022-06-18,Saturday,170,0,2825
2022-06-19,Sunday,0,0,2825
2022-06-20,Monday,7,720,3538
2022-06-21,Tuesday,33,0,3505
2022-06-22,Wednesday,40,0,3465
2022-06-23,Thursday,187,0,3278
2022-06-24,Friday,193,0,3085
2022-06-25,Saturday,255,0,2830
2022-06-26,Sunday,0,0,2830
2022-06-27,Monday,4,720,3546
