fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,271,0,449
2022-01-02,Sunday,0,0,449
2022-01-03,Monday,2,720,1167
2022-01-04,Tuesday,22,0,1145
2022-01-05,Wednesday,68,0,1077
2022-01-06,Thursday,108,0,969
2022-01-07,Friday,121,0,848
2022-01-08,Saturday,142,0,706
2022-01-09,Sunday,0,0,706
2022-01-10,Monday,2,720,1424
2022-01-11,Tuesday,21,0,1403
2022-01-12,Wednesday,34,0,1369
2022-01-13,Thursday,256,0,1113
2022-01-14,Friday,153,0,960
2022-01-15,Saturday,139,0,821
2022-01-16,Sunday,0,0,821
2022-01-17,Monday,9,720,1532
2022-01-18,Tuesday,30,0,1502
2022-01-19,Wednesday,41,0,1461
2022-01-20,Thursday,175,0,1286
2022-01-21,Friday,174,0,1112
2022-01-22,Saturday,196,0,916
2022-01-23,Sunday,0,0,916
2022-01-24,Monday,4,720,1632
2022-01-25,Tuesday,27,0,1605
2022-01-26,Wednesday,48,0,1557
2022-01-27,Thursday,89,0,1468
2022-01-28,Friday,158,0,1310
2022-01-29,Saturday,253,0,1057
2022-01-30,Sunday,0,0,1057
2022-01-31,Monday,5,720,1772
2022-02-01,Tuesday,22,0,1750
2022-02-02,Wednesday,44,0,1706
2022-02-03,Thursday,115,0,1591
2022-02-04,Friday,126,0,1465
2022-02-05,Saturday,215,0,1250
2022-02-06,Sunday,0,0,1250
2022-02-07,Monday,5,720,1965
2022-02-08,Tuesday,14,0,1951
2022-02-09,Wednesday,35,0,1916
2022-02-10,Thursday,89,0,1827
2022-02-11,Friday,238,0,1589
2022-02-12,Saturday,216,0,1373
2022-02-13,Sunday,0,0,1373
2022-02-14,Monday,8,720,2085
2022-02-15,Tuesday,21,0,2064
2022-02-16,Wednesday,38,0,2026
2022-02-17,Thursday,68,0,1958
2022-02-18,Friday,366,0,1592
2022-02-19,Saturday,246,0,1346
2022-02-20,Sunday,0,0,1346
2022-02-21,Monday,4,720,2062
2022-02-22,Tuesday,19,0,2043
2022-02-23,Wednesday,49,0,1994
2022-02-24,Thursday,124,0,1870
2022-02-25,Friday,104,0,1766
2022-02-26,Saturday,208,0,1558
2022-02-27,Sunday,0,0,1558
2022-02-28,Monday,2,720,2276
2022-03-01,Tuesday,15,0,2261
2022-03-02,Wednesday,43,0,2218
2022-03-03,Thursday,177,0,2041
2022-03-04,Friday,240,0,1801
2022-03-05,Saturday,171,0,1630
2022-03-06,Sunday,0,0,1630
2022-03-07,Monday,4,720,2346
2022-03-08,Tuesday,16,0,2330
2022-03-09,Wednesday,43,0,2287
2022-03-10,Thursday,86,0,2201
2022-03-11,Friday,167,0,2034
2022-03-12,Saturday,206,0,1828
2022-03-13,Sunday,0,0,1828
2022-03-14,Monday,5,720,2543
2022-03-15,Tuesday,21,0,2522
2022-03-16,Wednesday,42,0,2480
2022-03-17,Thursday,198,0,2282
2022-03-18,Friday,207,0,2075
2022-03-19,Saturday,153,0,1922
2022-03-20,Sunday,0,0,1922
2022-03-21,Monday,6,720,2636
2022-03-22,Tuesday,33,0,2603
2022-03-23,Wednesday,40,0,2563
2022-03-24,Thursday,135,0,2428
2022-03-25,Friday,354,0,2074
2022-03-26,Saturday,199,0,1875
2022-03-27,Sunday,0,0,1875
2022-03-28,Monday,5,720,2590
2022-03-29,Tuesday,12,0,2578
2022-03-30,Wednesday,36,0,2542
2022-03-31,Thursday,203,0,2339
2022-04-01,Friday,269,0,2070
2022-04-02,Saturday,135,0,1935
2022-04-03,Sunday,0,0,1935
2022-04-04,Monday,8,720,2647
2022-04-05,Tuesday,39,0,2608
2022-04-06,Wednesday,34,0,2574
2022-04-07,Thursday,119,0,2455
2022-04-08,Friday,193,0,2262
2022-04-09,Saturday,110,0,2152
2022-04-10,Sunday,0,0,2152
2022-04-11,Monday,5,720,2867
2022-04-12,Tuesday,21,0,2846
2022-04-13,Wednesday,28,0,2818
2022-04-14,Thursday,215,0,2603
2022-04-15,Friday,183,0,2420
2022-04-16,Saturday,227,0,2193
2022-04-17,Sunday,0,0,2193
2022-04-18,Monday,2,720,2911
2022-04-19,Tuesday,12,0,2899
2022-04-20,Wednesday,41,0,2858
2022-04-21,Thursday,101,0,2757
2022-04-22,Friday,265,0,2492
2022-04-23,Saturday,249,0,2243
2022-04-24,Sunday,0,0,2243
2022-04-25,Monday,7,720,2956
2022-04-26,Tuesday,13,0,2943
2022-04-27,Wednesday,24,0,2919
2022-04-28,Thursday,72,0,2847
2022-04-29,Friday,214,0,2633
2022-04-30,Saturday,264,0,2369
2022-05-01,Sunday,0,0,2369
2022-05-02,Monday,6,720,3083
2022-05-03,Tuesday,13,0,3070
2022-05-04,Wednesday,46,0,3024
2022-05-05,Thursday,138,0,2886
2022-05-06,Friday,232,0,2654
2022-05-07,Saturday,62,0,2592
2022-05-08,Sunday,0,0,2592
2022-05-09,Monday,7,720,3305
2022-05-10,Tuesday,25,0,3280
2022-05-11,Wednesday,36,0,3244
2022-05-12,Thursday,89,0,3155
2022-05-13,Friday,119,0,3036
2022-05-14,Saturday,193,0,2843
2022-05-15,Sunday,0,0,2843
2022-05-16,Monday,3,720,3560
2022-05-17,Tuesday,19,0,3541
2022-05-18,Wednesday,57,0,3484
2022-05-19,Thursday,209,0,3275
2022-05-20,Friday,123,0,3152
2022-05-21,Saturday,140,0,3012
2022-05-22,Sunday,0,0,3012
2022-05-23,Monday,3,720,3729
2022-05-24,Tuesday,21,0,3708
2022-05-25,Wednesday,27,0,3681
2022-05-26,Thursday,130,0,3551
2022-05-27,Friday,194,0,3357
2022-05-28,Saturday,205,0,3152
2022-05-29,Sunday,0,0,3152
2022-05-30,Monday,4,720,3868
2022-05-31,Tuesday,22,0,3846
2022-06-01,Wednesday,32,0,3814
2022-06-02,Thursday,187,0,3627
2022-06-03,Friday,322,0,3305
2022-06-04,Saturday,244,0,3061
2022-06-05,Sunday,0,0,3061
2022-06-06,Monday,5,720,3776
2022-06-07,Tuesday,17,0,3759
2022-06-08,Wednesday,39,0,3720
2022-06-09,Thursday,186,0,3534
2022-06-10,Friday,241,0,3293
2022-06-11,Saturday,192,0,3101
2022-06-12,Sunday,0,0,3101
2022-06-13,Monday,6,720,3815
2022-06-14,Tuesday,12,0,3803
2022-06-15,Wednesday,51,0,3752
2022-06-16,Thursday,160,0,3592
2022-06-17,Friday,187,0,3405
2022-06-18,Saturday,253,0,3152
2022-06-19,Sunday,0,0,3152
2022-06-20,Monday,3,720,3869
2022-06-21,Tuesday,13,0,3856
2022-06-22,Wednesday,33,0,3823
2022-06-23,Thursday,193,0,3630
2022-06-24,Friday,227,0,3403
2022-06-25,Saturday,265,0,3138
2022-06-26,Sunday,0,0,3138
2022-06-27,Monday,8,720,3850
2022-06-28,Tuesday,21,0,3829
2022-06-29,Wednesday,56,0,3773
2022-06-30,Thursday,166,0,3607
2022-07-01,Friday,215,0,3392
2022-07-02,Saturday,57,0,3335
2022-07-03,Sunday,0,0,3335
2022-07-04,Monday,4,720,4051
2022-07-05,Tuesday,21,0,4030
2022-07-06,Wednesday,46,0,3984
2022-07-07,Thursday,197,0,3787
2022-07-08,Friday,245,0,3542
2022-07-09,Saturday,220,0,3322
2022-07-10,Sunday,0,0,3322
2022-07-11,Monday,5,720,4037
2022-07-12,Tuesday,18,0,4019
2022-07-13,Wednesday,45,0,3974
2022-07-14,Thursday,157,0,3817
2022-07-15,Friday,302,0,3515
2022-07-16,Saturday,206,0,3309
2022-07-17,Sunday,0,0,3309
2022-07-18,Monday,8,720,4021
2022-07-19,Tuesday,18,0,4003
2022-07-20,Wednesday,48,0,3955
2022-07-21,Thursday,158,0,3797
2022-07-22,Friday,210,0,3587
2022-07-23,Saturday,238,0,3349
2022-07-24,Sunday,0,0,3349
2022-07-25,Monday,5,720,4064
2022-07-26,Tuesday,10,0,4054
2022-07-27,Wednesday,55,0,3999
2022-07-28,Thursday,134,0,3865
2022-07-29,Friday,178,0,3687
2022-07-30,Saturday,168,0,3519
2022-07-31,Sunday,0,0,3519
2022-08-01,Monday,3,720,4236
2022-08-02,Tuesday,19,0,4217
2022-08-03,Wednesday,42,0,4175
2022-08-04,Thursday,109,0,4066
2022-08-05,Friday,121,0,3945
2022-08-06,Saturday,163,0,3782
2022-08-07,Sunday,0,0,3782
2022-08-08,Monday,5,720,4497
2022-08-09,Tuesday,25,0,4472
2022-08-10,Wednesday,39,0,4433
2022-08-11,Thursday,133,0,4300
2022-08-12,Friday,177,0,4123
2022-08-13,Saturday,200,0,3923
2022-08-14,Sunday,0,0,3923
2022-08-15,Monday,2,720,4641
2022-08-16,Tuesday,13,0,4628
2022-08-17,Wednesday,23,0,4605
2022-08-18,Thursday,97,0,4508
2022-08-19,Friday,118,0,4390
2022-08-20,Saturday,178,0,4212
2022-08-21,Sunday,0,0,4212
2022-08-22,Monday,3,720,4929
2022-08-23,Tuesday,17,0,4912
2022-08-24,Wednesday,53,0,4859
2022-08-25,Thursday,129,0,4730
2022-08-26,Friday,123,0,4607
2022-08-27,Saturday,102,0,4505
2022-08-28,Sunday,0,0,4505
2022-08-29,Monday,5,720,5220
2022-08-30,Tuesday,29,0,5191
2022-08-31,Wednesday,24,0,5167
2022-09-01,Thursday,132,0,5035
2022-09-02,Friday,231,0,4804
2022-09-03,Saturday,230,0,4574
2022-09-04,Sunday,0,0,4574
2022-09-05,Monday,4,720,5290
2022-09-06,Tuesday,16,0,5274
2022-09-07,Wednesday,32,0,5242
2022-09-08,Thursday,226,0,5016
2022-09-09,Friday,212,0,4804
2022-09-10,Saturday,206,0,4598
2022-09-11,Sunday,0,0,4598
2022-09-12,Monday,3,720,5315
2022-09-13,Tuesday,22,0,5293
2022-09-14,Wednesday,53,0,5240
2022-09-15,Thursday,116,0,5124
2022-09-16,Friday,187,0,4937
2022-09-17,Saturday,232,0,4705
2022-09-18,Sunday,0,0,4705
2022-09-19,Monday,7,720,5418
2022-09-20,Tuesday,21,0,5397
2022-09-21,Wednesday,58,0,5339
2022-09-22,Thursday,113,0,5226
2022-09-23,Friday,305,0,4921
2022-09-24,Saturday,303,0,4618
2022-09-25,Sunday,0,0,4618
2022-09-26,Monday,6,720,5332
2022-09-27,Tuesday,14,0,5318
2022-09-28,Wednesday,63,0,5255
2022-09-29,Thursday,132,0,5123
2022-09-30,Friday,284,0,4839
2022-10-01,Saturday,216,0,4623
2022-10-02,Sunday,0,0,4623
2022-10-03,Monday,3,720,5340
2022-10-04,Tuesday,18,0,5322
2022-10-05,Wednesday,29,0,5293
2022-10-06,Thursday,129,0,5164
2022-10-07,Friday,260,0,4904
2022-10-08,Saturday,143,0,4761
2022-10-09,Sunday,0,0,4761
2022-10-10,Monday,5,720,5476
2022-10-11,Tuesday,23,0,5453
2022-10-12,Wednesday,28,0,5425
2022-10-13,Thursday,204,0,5221
2022-10-14,Friday,75,0,5146
2022-10-15,Saturday,280,0,4866
2022-10-16,Sunday,0,0,4866
2022-10-17,Monday,7,720,5579
2022-10-18,Tuesday,19,0,5560
2022-10-19,Wednesday,54,0,5506
2022-10-20,Thursday,133,0,5373
2022-10-21,Friday,238,0,5135
2022-10-22,Saturday,260,0,4875
2022-10-23,Sunday,0,0,4875
2022-10-24,Monday,5,720,5590
2022-10-25,Tuesday,23,0,5567
2022-10-26,Wednesday,29,0,5538
2022-10-27,Thursday,59,0,5479
2022-10-28,Friday,180,0,5299
2022-10-29,Saturday,125,0,5174
2022-10-30,Sunday,0,0,5174
2022-10-31,Monday,5,720,5889
2022-11-01,Tuesday,18,0,5871
2022-11-02,Wednesday,46,0,5825
2022-11-03,Thursday,179,0,5646
2022-11-04,Friday,123,0,5523
2022-11-05,Saturday,264,0,5259
2022-11-06,Sunday,0,0,5259
2022-11-07,Monday,3,720,5976
2022-11-08,Tuesday,20,0,5956
2022-11-09,Wednesday,29,0,5927
2022-11-10,Thursday,198,0,5729
2022-11-11,Friday,167,0,5562
2022-11-12,Saturday,195,0,5367
2022-11-13,Sunday,0,0,5367
2022-11-14,Monday,8,720,6079
2022-11-15,Tuesday,9,0,6070
2022-11-16,Wednesday,42,0,6028
2022-11-17,Thursday,140,0,5888
2022-11-18,Friday,135,0,5753
2022-11-19,Saturday,216,0,5537
2022-11-20,Sunday,0,0,5537
2022-11-21,Monday,5,720,6252
2022-11-22,Tuesday,20,0,6232
2022-11-23,Wednesday,49,0,6183
2022-11-24,Thursday,95,0,6088
2022-11-25,Friday,262,0,5826
2022-11-26,Saturday,211,0,5615
2022-11-27,Sunday,0,0,5615
2022-11-28,Monday,4,720,6331
2022-11-29,Tuesday,21,0,6310
2022-11-30,Wednesday,9,0,6301
2022-12-01,Thursday,178,0,6123
2022-12-02,Friday,180,0,5943
2022-12-03,Saturday,239,0,5704
2022-12-04,Sunday,0,0,5704
2022-12-05,Monday,6,720,6418
2022-12-06,Tuesday,26,0,6392
2022-12-07,Wednesday,68,0,6324
2022-12-08,Thursday,105,0,6219
2022-12-09,Friday,221,0,5998
2022-12-10,Saturday,218,0,5780
2022-12-11,Sunday,0,0,5780
2022-12-12,Monday,4,720,6496
2022-12-13,Tuesday,23,0,6473
2022-12-14,Wednesday,54,0,6419
2022-12-15,Thursday,210,0,6209
2022-12-16,Friday,165,0,6044
2022-12-17,Saturday,285,0,5759
2022-12-18,Sunday,0,0,5759
2022-12-19,Monday,3,720,6476
2022-12-20,Tuesday,9,0,6467
2022-12-21,Wednesday,34,0,6433
2022-12-22,Thursday,140,0,6293
2022-12-23,Friday,250,0,6043
2022-12-24,Saturday,341,0,5702
2022-12-25,Sunday,0,0,5702
2022-12-26,Monday,3,720,6419
2022-12-27,Tuesday,11,0,6408
2022-12-28,Wednesday,45,0,6363
2022-12-29,Thursday,186,0,6177
2022-12-30,Friday,133,0,6044
2022-12-31,Saturday,162,0,5882
2023-01-01,Sunday,0,0,5882
2023-01-02,Monday,2,720,6600
2023-01-03,Tuesday,15,0,6585
2023-01-04,Wednesday,49,0,6536
2023-01-05,Thursday,69,0,6467
2023-01-06,Friday,220,0,6247
2023-01-07,Saturday,234,0,6013
2023-01-08,Sunday,0,0,6013
2023-01-09,Monday,4,720,6729
2023-01-10,Tuesday,16,0,6713
2023-01-11,Wednesday,33,0,6680
2023-01-12,Thursday,171,0,6509
2023-01-13,Friday,209,0,6300
2023-01-14,Saturday,242,0,6058
2023-01-15,Sunday,0,0,6058
2023-01-16,Monday,5,720,6773
2023-01-17,Tuesday,28,0,6745
2023-01-18,Wednesday,22,0,6723
2023-01-19,Thursday,121,0,6602
2023-01-20,Friday,311,0,6291
2023-01-21,Saturday,215,0,6076
2023-01-22,Sunday,0,0,6076
2023-01-23,Monday,5,720,6791
2023-01-24,Tuesday,20,0,6771
2023-01-25,Wednesday,32,0,6739
2023-01-26,Thursday,130,0,6609
2023-01-27,Friday,252,0,6357
2023-01-28,Saturday,192,0,6165
2023-01-29,Sunday,0,0,6165
2023-01-30,Monday,6,720,6879
2023-01-31,Tuesday,28,0,6851
2023-02-01,Wednesday,35,0,6816
2023-02-02,Thursday,126,0,6690
2023-02-03,Friday,215,0,6475
2023-02-04,Saturday,194,0,6281
2023-02-05,Sunday,0,0,6281
2023-02-06,Monday,9,720,6992
2023-02-07,Tuesday,21,0,6971
2023-02-08,Wednesday,28,0,6943
2023-02-09,Thursday,215,0,6728
2023-02-10,Friday,117,0,6611
2023-02-11,Saturday,158,0,6453
2023-02-12,Sunday,0,0,6453
2023-02-13,Monday,2,720,7171
2023-02-14,Tuesday,27,0,7144
2023-02-15,Wednesday,57,0,7087
2023-02-16,Thursday,152,0,6935
2023-02-17,Friday,271,0,6664
2023-02-18,Saturday,232,0,6432
2023-02-19,Sunday,0,0,6432
2023-02-20,Monday,4,720,7148
2023-02-21,Tuesday,14,0,7134
2023-02-22,Wednesday,34,0,7100
2023-02-23,Thursday,152,0,6948
2023-02-24,Friday,215,0,6733
2023-02-25,Saturday,173,0,6560
2023-02-26,Sunday,0,0,6560
2023-02-27,Monday,5,720,7275
2023-02-28,Tuesday,22,0,7253
2023-03-01,Wednesday,59,0,7194
2023-03-02,Thursday,250,0,6944
2023-03-03,Friday,167,0,6777
2023-03-04,Saturday,217,0,6560
2023-03-05,Sunday,0,0,6560
2023-03-06,Monday,3,720,7277
2023-03-07,Tuesday,23,0,7254
2023-03-08,Wednesday,50,0,7204
2023-03-09,Thursday,228,0,6976
2023-03-10,Friday,315,0,6661
2023-03-11,Saturday,241,0,6420
2023-03-12,Sunday,0,0,6420
2023-03-13,Monday,4,720,7136
2023-03-14,Tuesday,22,0,7114
2023-03-15,Wednesday,52,0,7062
2023-03-16,Thursday,174,0,6888
2023-03-17,Friday,168,0,6720
2023-03-18,Saturday,231,0,6489
2023-03-19,Sunday,0,0,6489
2023-03-20,Monday,6,720,7203
2023-03-21,Tuesday,23,0,7180
2023-03-22,Wednesday,38,0,7142
2023-03-23,Thursday,205,0,6937
2023-03-24,Friday,234,0,6703
2023-03-25,Saturday,132,0,6571
2023-03-26,Sunday,0,0,6571
2023-03-27,Monday,2,720,7289
2023-03-28,Tuesday,23,0,7266
2023-03-29,Wednesday,36,0,7230
2023-03-30,Thursday,199,0,7031
2023-03-31,Friday,244,0,6787
2023-04-01,Saturday,120,0,6667
2023-04-02,Sunday,0,0,6667
2023-04-03,Monday,7,720,7380
2023-04-04,Tuesday,25,0,7355
2023-04-05,Wednesday,43,0,7312
