fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,322,0,398
2022-01-02,Sunday,0,0,398
2022-01-03,Monday,7,720,1111
2022-01-04,Tuesday,24,0,1087
2022-01-05,Wednesday,18,0,1069
2022-01-06,Thursday,145,0,924
2022-01-07,Friday,189,0,735
2022-01-08,Saturday,299,0,436
2022-01-09,Sunday,0,0,436
2022-01-10,Monday,8,720,1148
2022-01-11,Tuesday,23,0,1125
2022-01-12,Wednesday,46,0,1079
2022-01-13,Thursday,171,0,908
2022-01-14,Friday,187,0,721
2022-01-15,Saturday,233,0,488
2022-01-16,Sunday,0,0,488
2022-01-17,Monday,5,720,1203
2022-01-18,Tuesday,14,0,1189
2022-01-19,Wednesday,39,0,1150
2022-01-20,Thursday,72,0,1078
2022-01-21,Friday,274,0,804
2022-01-22,Saturday,257,0,547
2022-01-23,Sunday,0,0,547
2022-01-24,Monday,6,720,1261
2022-01-25,Tuesday,26,0,1235
2022-01-26,Wednesday,41,0,1194
2022-01-27,Thursday,110,0,1084
2022-01-28,Friday,243,0,841
2022-01-29,Saturday,265,0,576
2022-01-30,Sunday,0,0,576
2022-01-31,Monday,7,720,1289
2022-02-01,Tuesday,27,0,1262
2022-02-02,Wednesday,38,0,1224
2022-02-03,Thursday,138,0,1086
2022-02-04,Friday,253,0,833
2022-02-05,Saturday,182,0,651
2022-02-06,Sunday,0,0,651
2022-02-07,Monday,5,720,1366
2022-02-08,Tuesday,19,0,1347
2022-02-09,Wednesday,33,0,1314
2022-02-10,Thursday,113,0,1201
2022-02-11,Friday,233,0,968
2022-02-12,Saturday,175,0,793
2022-02-13,Sunday,0,0,793
2022-02-14,Monday,4,720,1509
2022-02-15,Tuesday,27,0,1482
2022-02-16,Wednesday,34,0,1448
2022-02-17,Thursday,137,0,1311
2022-02-18,Friday,236,0,1075
2022-02-19,Saturday,215,0,860
2022-02-20,Sunday,0,0,860
2022-02-21,Monday,6,720,1574
2022-02-22,Tuesday,15,0,1559
2022-02-23,Wednesday,24,0,1535
2022-02-24,Thursday,166,0,1369
2022-02-25,Friday,137,0,1232
2022-02-26,Saturday,165,0,1067
2022-02-27,Sunday,0,0,1067
2022-02-28,Monday,6,720,1781
2022-03-01,Tuesday,24,0,1757
2022-03-02,Wednesday,36,0,1721
2022-03-03,Thursday,114,0,1607
2022-03-04,Friday,255,0,1352
2022-03-05,Saturday,150,0,1202
2022-03-06,Sunday,0,0,1202
2022-03-07,Monday,6,720,1916
2022-03-08,Tuesday,21,0,1895
2022-03-09,Wednesday,45,0,1850
2022-03-10,Thursday,165,0,1685
2022-03-11,Friday,273,0,1412
2022-03-12,Saturday,251,0,1161
2022-03-13,Sunday,0,0,1161
2022-03-14,Monday,4,720,1877
2022-03-15,Tuesday,13,0,1864
2022-03-16,Wednesday,54,0,1810
2022-03-17,Thursday,172,0,1638
2022-03-18,Friday,254,0,1384
2022-03-19,Saturday,268,0,1116
2022-03-20,Sunday,0,0,1116
2022-03-21,Monday,5,720,1831
2022-03-22,Tuesday,25,0,1806
2022-03-23,Wednesday,55,0,1751
2022-03-24,Thursday,107,0,1644
2022-03-25,Friday,270,0,1374
2022-03-26,Saturday,223,0,1151
2022-03-27,Sunday,0,0,1151
2022-03-28,Monday,4,720,1867
2022-03-29,Tuesday,23,0,1844
2022-03-30,Wednesday,37,0,1807
2022-03-31,Thursday,165,0,1642
2022-04-01,Friday,263,0,1379
2022-04-02,Saturday,254,0,1125
2022-04-03,Sunday,0,0,1125
2022-04-04,Monday,5,720,1840
2022-04-05,Tuesday,7,0,1833
2022-04-06,Wednesday,35,0,1798
2022-04-07,Thursday,58,0,1740
