fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,136,0,584
2022-01-02,Sunday,0,0,584
2022-01-03,Monday,5,720,1299
2022-01-04,Tuesday,23,0,1276
2022-01-05,Wednesday,24,0,1252
2022-01-06,Thursday,137,0,1115
2022-01-07,Friday,240,0,875
2022-01-08,Saturday,315,0,560
2022-01-09,Sunday,0,0,560
2022-01-10,Monday,6,720,1274
2022-01-11,Tuesday,5,0,1269
2022-01-12,Wednesday,3,0,1266
2022-01-13,Thursday,149,0,1117
2022-01-14,Friday,263,0,854
2022-01-15,Saturday,225,0,629
2022-01-16,Sunday,0,0,629
2022-01-17,Monday,2,720,1347
2022-01-18,Tuesday,22,0,1325
2022-01-19,Wednesday,43,0,1282
2022-01-20,Thursday,127,0,1155
2022-01-21,Friday,137,0,1018
2022-01-22,Saturday,254,0,764
2022-01-23,Sunday,0,0,764
2022-01-24,Monday,4,720,1480
2022-01-25,Tuesday,20,0,1460
2022-01-26,Wednesday,46,0,1414
2022-01-27,Thursday,182,0,1232
2022-01-28,Friday,220,0,1012
2022-01-29,Saturday,172,0,840
2022-01-30,Sunday,0,0,840
2022-01-31,Monday,5,720,1555
2022-02-01,Tuesday,18,0,1537
2022-02-02,Wednesday,60,0,1477
2022-02-03,Thursday,112,0,1365
2022-02-04,Friday,263,0,1102
2022-02-05,Saturday,222,0,880
2022-02-06,Sunday,0,0,880
2022-02-07,Monday,5,720,1595
2022-02-08,Tuesday,18,0,1577
2022-02-09,Wednesday,45,0,1532
2022-02-10,Thursday,191,0,1341
2022-02-11,Friday,241,0,1100
2022-02-12,Saturday,245,0,855
2022-02-13,Sunday,0,0,855
2022-02-14,Monday,4,720,1571
2022-02-15,Tuesday,15,0,1556
2022-02-16,Wednesday,47,0,1509
2022-02-17,Thursday,103,0,1406
2022-02-18,Friday,139,0,1267
2022-02-19,Saturday,189,0,1078
2022-02-20,Sunday,0,0,1078
2022-02-21,Monday,6,720,1792
2022-02-22,Tuesday,24,0,1768
2022-02-23,Wednesday,19,0,1749
2022-02-24,Thursday,171,0,1578
2022-02-25,Friday,295,0,1283
2022-02-26,Saturday,74,0,1209
2022-02-27,Sunday,0,0,1209
2022-02-28,Monday,5,720,1924
2022-03-01,Tuesday,24,0,1900
2022-03-02,Wednesday,38,0,1862
2022-03-03,Thursday,164,0,1698
2022-03-04,Friday,161,0,1537
2022-03-05,Saturday,300,0,1237
2022-03-06,Sunday,0,0,1237
2022-03-07,Monday,4,720,1953
2022-03-08,Tuesday,28,0,1925
2022-03-09,Wednesday,44,0,1881
2022-03-10,Thursday,176,0,1705
2022-03-11,Friday,94,0,1611
2022-03-12,Saturday,157,0,1454
2022-03-13,Sunday,0,0,1454
2022-03-14,Monday,7,720,2167
2022-03-15,Tuesday,22,0,2145
