fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,180,0,540
2022-01-02,Sunday,0,0,540
2022-01-03,Monday,5,720,1255
2022-01-04,Tuesday,14,0,1241
2022-01-05,Wednesday,24,0,1217
2022-01-06,Thursday,50,0,1167
2022-01-07,Friday,180,0,987
2022-01-08,Saturday,224,0,763
2022-01-09,Sunday,0,0,763
2022-01-10,Monday,6,720,1477
2022-01-11,Tuesday,23,0,1454
2022-01-12,Wednesday,40,0,1414
2022-01-13,Thursday,135,0,1279
2022-01-14,Friday,192,0,1087
2022-01-15,Saturday,136,0,951
2022-01-16,Sunday,0,0,951
2022-01-17,Monday,5,720,1666
2022-01-18,Tuesday,12,0,1654
2022-01-19,Wednesday,17,0,1637
2022-01-20,Thursday,213,0,1424
2022-01-21,Friday,153,0,1271
2022-01-22,Saturday,185,0,1086
2022-01-23,Sunday,0,0,1086
2022-01-24,Monday,3,720,1803
2022-01-25,Tuesday,31,0,1772
2022-01-26,Wednesday,46,0,1726
2022-01-27,Thursday,129,0,1597
2022-01-28,Friday,138,0,1459
2022-01-29,Saturday,234,0,1225
2022-01-30,Sunday,0,0,1225
2022-01-31,Monday,4,720,1941
2022-02-01,Tuesday,16,0,1925
2022-02-02,Wednesday,40,0,1885
2022-02-03,Thursday,139,0,1746
2022-02-04,Friday,157,0,1589
2022-02-05,Saturday,72,0,1517
2022-02-06,Sunday,0,0,1517
2022-02-07,Monday,4,720,2233
2022-02-08,Tuesday,17,0,2216
2022-02-09,Wednesday,48,0,2168
2022-02-10,Thursday,129,0,2039
2022-02-11,Friday,223,0,1816
2022-02-12,Saturday,200,0,1616
2022-02-13,Sunday,0,0,1616
2022-02-14,Monday,5,720,2331
2022-02-15,Tuesday,17,0,2314
2022-02-16,Wednesday,38,0,2276
2022-02-17,Thursday,142,0,2134
2022-02-18,Friday,172,0,1962
2022-02-19,Saturday,181,0,1781
2022-02-20,Sunday,0,0,1781
2022-02-21,Monday,5,720,2496
2022-02-22,Tuesday,29,0,2467
2022-02-23,Wednesday,48,0,2419
2022-02-24,Thursday,118,0,2301
