fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,287,0,433
2022-01-02,Sunday,0,0,433
2022-01-03,Monday,6,720,1147
2022-01-04,Tuesday,13,0,1134
2022-01-05,Wednesday,69,0,1065
2022-01-06,Thursday,81,0,984
2022-01-07,Friday,152,0,832
2022-01-08,Saturday,160,0,672
2022-01-09,Sunday,0,0,672
2022-01-10,Monday,6,720,1386
2022-01-11,Tuesday,20,0,1366
2022-01-12,Wednesday,35,0,1331
2022-01-13,Thursday,72,0,1259
2022-01-14,Friday,210,0,1049
2022-01-15,Saturday,200,0,849
2022-01-16,Sunday,0,0,849
2022-01-17,Monday,5,720,1564
2022-01-18,Tuesday,11,0,1553
2022-01-19,Wednesday,47,0,1506
2022-01-20,Thursday,152,0,1354
2022-01-21,Friday,128,0,1226
2022-01-22,Saturday,174,0,1052
2022-01-23,Sunday,0,0,1052
2022-01-24,Monday,9,720,1763
2022-01-25,Tuesday,26,0,1737
2022-01-26,Wednesday,40,0,1697
2022-01-27,Thursday,152,0,1545
2022-01-28,Friday,146,0,1399
2022-01-29,Saturday,91,0,1308
2022-01-30,Sunday,0,0,1308
2022-01-31,Monday,5,720,2023
2022-02-01,Tuesday,28,0,1995
2022-02-02,Wednesday,34,0,1961
2022-02-03,Thursday,147,0,1814
2022-02-04,Friday,327,0,1487
2022-02-05,Saturday,49,0,1438
2022-02-06,Sunday,0,0,1438
2022-02-07,Monday,6,720,2152
2022-02-08,Tuesday,20,0,2132
2022-02-09,Wednesday,26,0,2106
2022-02-10,Thursday,119,0,1987
2022-02-11,Friday,190,0,1797
2022-02-12,Saturday,167,0,1630
2022-02-13,Sunday,0,0,1630
2022-02-14,Monday,5,720,2345
2022-02-15,Tuesday,17,0,2328
2022-02-16,Wednesday,56,0,2272
2022-02-17,Thursday,203,0,2069
2022-02-18,Friday,173,0,1896
2022-02-19,Saturday,197,0,1699
2022-02-20,Sunday,0,0,1699
2022-02-21,Monday,5,720,2414
2022-02-22,Tuesday,23,0,2391
2022-02-23,Wednesday,52,0,2339
2022-02-24,Thursday,118,0,2221
2022-02-25,Friday,210,0,2011
2022-02-26,Saturday,164,0,1847
2022-02-27,Sunday,0,0,1847
2022-02-28,Monday,3,720,2564
2022-03-01,Tuesday,20,0,2544
2022-03-02,Wednesday,30,0,2514
2022-03-03,Thursday,261,0,2253
2022-03-04,Friday,212,0,2041
2022-03-05,Saturday,105,0,1936
2022-03-06,Sunday,0,0,1936
2022-03-07,Monday,4,720,2652
2022-03-08,Tuesday,25,0,2627
2022-03-09,Wednesday,33,0,2594
2022-03-10,Thursday,208,0,2386
2022-03-11,Friday,209,0,2177
2022-03-12,Saturday,234,0,1943
2022-03-13,Sunday,0,0,1943
2022-03-14,Monday,6,720,2657
2022-03-15,Tuesday,11,0,2646
2022-03-16,Wednesday,18,0,2628
2022-03-17,Thursday,206,0,2422
2022-03-18,Friday,175,0,2247
2022-03-19,Saturday,209,0,2038
2022-03-20,Sunday,0,0,2038
2022-03-21,Monday,3,720,2755
2022-03-22,Tuesday,10,0,2745
2022-03-23,Wednesday,45,0,2700
2022-03-24,Thursday,161,0,2539
2022-03-25,Friday,255,0,2284
2022-03-26,Saturday,230,0,2054
2022-03-27,Sunday,0,0,2054
2022-03-28,Monday,2,720,2772
2022-03-29,Tuesday,21,0,2751
2022-03-30,Wednesday,38,0,2713
2022-03-31,Thursday,113,0,2600
2022-04-01,Friday,392,0,2208
2022-04-02,Saturday,133,0,2075
2022-04-03,Sunday,0,0,2075
2022-04-04,Monday,7,720,2788
2022-04-05,Tuesday,26,0,2762
2022-04-06,Wednesday,42,0,2720
2022-04-07,Thursday,126,0,2594
2022-04-08,Friday,245,0,2349
2022-04-09,Saturday,200,0,2149
2022-04-10,Sunday,0,0,2149
2022-04-11,Monday,6,720,2863
2022-04-12,Tuesday,33,0,2830
2022-04-13,Wednesday,34,0,2796
2022-04-14,Thursday,110,0,2686
2022-04-15,Friday,162,0,2524
2022-04-16,Saturday,226,0,2298
2022-04-17,Sunday,0,0,2298
2022-04-18,Monday,5,720,3013
2022-04-19,Tuesday,28,0,2985
2022-04-20,Wednesday,41,0,2944
2022-04-21,Thursday,184,0,2760
2022-04-22,Friday,207,0,2553
2022-04-23,Saturday,139,0,2414
2022-04-24,Sunday,0,0,2414
2022-04-25,Monday,7,720,3127
2022-04-26,Tuesday,7,0,3120
2022-04-27,Wednesday,37,0,3083
2022-04-28,Thursday,99,0,2984
2022-04-29,Friday,157,0,2827
2022-04-30,Saturday,218,0,2609
2022-05-01,Sunday,0,0,2609
2022-05-02,Monday,6,720,3323
2022-05-03,Tuesday,26,0,3297
2022-05-04,Wednesday,57,0,3240
2022-05-05,Thursday,191,0,3049
2022-05-06,Friday,170,0,2879
2022-05-07,Saturday,218,0,2661
2022-05-08,Sunday,0,0,2661
2022-05-09,Monday,6,720,3375
2022-05-10,Tuesday,14,0,3361
2022-05-11,Wednesday,43,0,3318
2022-05-12,Thursday,126,0,3192
2022-05-13,Friday,246,0,2946
2022-05-14,Saturday,238,0,2708
2022-05-15,Sunday,0,0,2708
2022-05-16,Monday,6,720,3422
2022-05-17,Tuesday,9,0,3413
2022-05-18,Wednesday,39,0,3374
2022-05-19,Thursday,179,0,3195
2022-05-20,Friday,304,0,2891
2022-05-21,Saturday,299,0,2592
2022-05-22,Sunday,0,0,2592
2022-05-23,Monday,5,720,3307
2022-05-24,Tuesday,19,0,3288
2022-05-25,Wednesday,28,0,3260
2022-05-26,Thursday,244,0,3016
2022-05-27,Friday,202,0,2814
2022-05-28,Saturday,146,0,2668
2022-05-29,Sunday,0,0,2668
2022-05-30,Monday,5,720,3383
2022-05-31,Tuesday,14,0,3369
2022-06-01,Wednesday,21,0,3348
2022-06-02,Thursday,138,0,3210
2022-06-03,Friday,188,0,3022
2022-06-04,Saturday,163,0,2859
2022-06-05,Sunday,0,0,2859
2022-06-06,Monday,7,720,3572
2022-06-07,Tuesday,13,0,3559
2022-06-08,Wednesday,42,0,3517
2022-06-09,Thursday,211,0,3306
